"name","region","sub_region_1","date","value"
"cases","BC","Vancouver Coastal","2021-08-21",37468
"cases","BC","Vancouver Island","2021-08-21",5969
"cases","BC","Fraser","2021-08-22",89048
"cases","BC","Interior","2021-08-22",19562
"cases","BC","Northern","2021-08-22",8352
"cases","BC","Out of Canada","2021-08-22",264
"cases","BC","Vancouver Coastal","2021-08-22",37557
"cases","BC","Vancouver Island","2021-08-22",6004
"cases","BC","Fraser","2021-08-23",89188
"cases","BC","Interior","2021-08-23",19792
"cases","BC","Northern","2021-08-23",8387
"cases","BC","Out of Canada","2021-08-23",264
"cases","BC","Vancouver Coastal","2021-08-23",37660
"cases","BC","Vancouver Island","2021-08-23",6059
"cases","BC","Fraser","2021-08-24",89398
"cases","BC","Interior","2021-08-24",20048
"cases","BC","Northern","2021-08-24",8433
"cases","BC","Out of Canada","2021-08-24",264
"cases","BC","Vancouver Coastal","2021-08-24",37789
"cases","BC","Vancouver Island","2021-08-24",6128
"cases","BC","Fraser","2021-08-25",89575
"cases","BC","Interior","2021-08-25",20321
"cases","BC","Northern","2021-08-25",8500
"cases","BC","Out of Canada","2021-08-25",264
"cases","BC","Vancouver Coastal","2021-08-25",37926
"cases","BC","Vancouver Island","2021-08-25",6194
"cases","BC","Fraser","2021-08-26",89807
"cases","BC","Interior","2021-08-26",20673
"cases","BC","Northern","2021-08-26",8563
"cases","BC","Out of Canada","2021-08-26",264
"cases","BC","Vancouver Coastal","2021-08-26",38103
"cases","BC","Vancouver Island","2021-08-26",6257
"cases","BC","Fraser","2021-08-27",90012
"cases","BC","Interior","2021-08-27",20988
"cases","BC","Northern","2021-08-27",8641
"cases","BC","Out of Canada","2021-08-27",264
"cases","BC","Vancouver Coastal","2021-08-27",38216
"cases","BC","Vancouver Island","2021-08-27",6326
"cases","BC","Fraser","2021-08-28",90187
"cases","BC","Interior","2021-08-28",21221
"cases","BC","Northern","2021-08-28",8699
"cases","BC","Out of Canada","2021-08-28",264
"cases","BC","Vancouver Coastal","2021-08-28",38317
"cases","BC","Vancouver Island","2021-08-28",6370
"cases","BC","Fraser","2021-08-29",90344
"cases","BC","Interior","2021-08-29",21399
"cases","BC","Northern","2021-08-29",8712
"cases","BC","Out of Canada","2021-08-29",265
"cases","BC","Vancouver Coastal","2021-08-29",38407
"cases","BC","Vancouver Island","2021-08-29",6441
"cases","BC","Fraser","2021-08-30",90524
"cases","BC","Interior","2021-08-30",21598
"cases","BC","Northern","2021-08-30",8767
"cases","BC","Out of Canada","2021-08-30",265
"cases","BC","Vancouver Coastal","2021-08-30",38502
"cases","BC","Vancouver Island","2021-08-30",6505
"cases","BC","Fraser","2021-08-31",90759
"cases","BC","Interior","2021-08-31",21884
"cases","BC","Northern","2021-08-31",8863
"cases","BC","Out of Canada","2021-08-31",265
"cases","BC","Vancouver Coastal","2021-08-31",38605
"cases","BC","Vancouver Island","2021-08-31",6570
"cases","BC","Fraser","2021-09-01",91024
"cases","BC","Interior","2021-09-01",22138
"cases","BC","Northern","2021-09-01",8967
"cases","BC","Out of Canada","2021-09-01",265
"cases","BC","Vancouver Coastal","2021-09-01",38739
"cases","BC","Vancouver Island","2021-09-01",6635
"cases","BC","Fraser","2021-09-02",91255
"cases","BC","Interior","2021-09-02",22372
"cases","BC","Northern","2021-09-02",9058
"cases","BC","Out of Canada","2021-09-02",266
"cases","BC","Vancouver Coastal","2021-09-02",38833
"cases","BC","Vancouver Island","2021-09-02",6685
"cases","BC","Fraser","2021-09-03",91447
"cases","BC","Interior","2021-09-03",22629
"cases","BC","Northern","2021-09-03",9152
"cases","BC","Out of Canada","2021-09-03",267
"cases","BC","Vancouver Coastal","2021-09-03",38931
"cases","BC","Vancouver Island","2021-09-03",6734
"cases","BC","Fraser","2021-09-04",91663
"cases","BC","Interior","2021-09-04",22884
"cases","BC","Northern","2021-09-04",9181
"cases","BC","Out of Canada","2021-09-04",269
"cases","BC","Vancouver Coastal","2021-09-04",39033
"cases","BC","Vancouver Island","2021-09-04",6794
"cases","BC","Fraser","2021-09-05",91808
"cases","BC","Interior","2021-09-05",23073
"cases","BC","Northern","2021-09-05",9294
"cases","BC","Out of Canada","2021-09-05",275
"cases","BC","Vancouver Coastal","2021-09-05",39110
"cases","BC","Vancouver Island","2021-09-05",6848
"cases","BC","Fraser","2021-09-06",91969
"cases","BC","Interior","2021-09-06",23243
"cases","BC","Northern","2021-09-06",9380
"cases","BC","Out of Canada","2021-09-06",284
"cases","BC","Vancouver Coastal","2021-09-06",39197
"cases","BC","Vancouver Island","2021-09-06",6889
"cases","BC","Fraser","2021-09-07",92188
"cases","BC","Interior","2021-09-07",23465
"cases","BC","Northern","2021-09-07",9451
"cases","BC","Out of Canada","2021-09-07",284
"cases","BC","Vancouver Coastal","2021-09-07",39301
"cases","BC","Vancouver Island","2021-09-07",6968
"cases","BC","Fraser","2021-09-08",92438
"cases","BC","Interior","2021-09-08",23733
"cases","BC","Northern","2021-09-08",9542
"cases","BC","Out of Canada","2021-09-08",284
"cases","BC","Vancouver Coastal","2021-09-08",39432
"cases","BC","Vancouver Island","2021-09-08",7043
"cases","BC","Fraser","2021-09-09",92702
"cases","BC","Interior","2021-09-09",23981
"cases","BC","Northern","2021-09-09",9651
"cases","BC","Out of Canada","2021-09-09",284
"cases","BC","Vancouver Coastal","2021-09-09",39556
"cases","BC","Vancouver Island","2021-09-09",7138
"cases","BC","Fraser","2021-09-10",92967
"cases","BC","Interior","2021-09-10",24205
"cases","BC","Northern","2021-09-10",9784
"cases","BC","Out of Canada","2021-09-10",285
"cases","BC","Vancouver Coastal","2021-09-10",39697
"cases","BC","Vancouver Island","2021-09-10",7234
"cases","BC","Fraser","2021-09-11",93177
"cases","BC","Interior","2021-09-11",24417
"cases","BC","Northern","2021-09-11",9883
"cases","BC","Out of Canada","2021-09-11",285
"cases","BC","Vancouver Coastal","2021-09-11",39769
"cases","BC","Vancouver Island","2021-09-11",7304
"cases","BC","Fraser","2021-09-12",93328
"cases","BC","Interior","2021-09-12",24557
"cases","BC","Northern","2021-09-12",9949
"cases","BC","Out of Canada","2021-09-12",285
"cases","BC","Vancouver Coastal","2021-09-12",39876
"cases","BC","Vancouver Island","2021-09-12",7374
"cases","BC","Fraser","2021-09-13",93550
"cases","BC","Interior","2021-09-13",24669
"cases","BC","Northern","2021-09-13",10032
"cases","BC","Out of Canada","2021-09-13",285
"cases","BC","Vancouver Coastal","2021-09-13",39952
"cases","BC","Vancouver Island","2021-09-13",7448
"cases","BC","Fraser","2021-09-14",93783
"cases","BC","Interior","2021-09-14",24868
"cases","BC","Northern","2021-09-14",10102
"cases","BC","Out of Canada","2021-09-14",286
"cases","BC","Vancouver Coastal","2021-09-14",40051
"cases","BC","Vancouver Island","2021-09-14",7519
"cases","BC","Fraser","2021-09-15",94002
"cases","BC","Interior","2021-09-15",25074
"cases","BC","Northern","2021-09-15",10201
"cases","BC","Out of Canada","2021-09-15",287
"cases","BC","Vancouver Coastal","2021-09-15",40163
"cases","BC","Vancouver Island","2021-09-15",7614
"cases","BC","Fraser","2021-09-16",94228
"cases","BC","Interior","2021-09-16",25269
"cases","BC","Northern","2021-09-16",10362
"cases","BC","Out of Canada","2021-09-16",289
"cases","BC","Vancouver Coastal","2021-09-16",40257
"cases","BC","Vancouver Island","2021-09-16",7703
"cases","BC","Fraser","2021-09-17",94409
"cases","BC","Interior","2021-09-17",25446
"cases","BC","Northern","2021-09-17",10498
"cases","BC","Out of Canada","2021-09-17",289
"cases","BC","Vancouver Coastal","2021-09-17",40343
"cases","BC","Vancouver Island","2021-09-17",7796
"cases","BC","Fraser","2021-09-18",94636
"cases","BC","Interior","2021-09-18",25571
"cases","BC","Northern","2021-09-18",10615
"cases","BC","Out of Canada","2021-09-18",289
"cases","BC","Vancouver Coastal","2021-09-18",40424
"cases","BC","Vancouver Island","2021-09-18",7864
"cases","BC","Fraser","2021-09-19",94763
"cases","BC","Interior","2021-09-19",25668
"cases","BC","Northern","2021-09-19",10690
"cases","BC","Out of Canada","2021-09-19",289
"cases","BC","Vancouver Coastal","2021-09-19",40507
"cases","BC","Vancouver Island","2021-09-19",7926
"cases","BC","Fraser","2021-09-20",94956
"cases","BC","Interior","2021-09-20",25821
"cases","BC","Northern","2021-09-20",10770
"cases","BC","Out of Canada","2021-09-20",290
"cases","BC","Vancouver Coastal","2021-09-20",40564
"cases","BC","Vancouver Island","2021-09-20",7984
"cases","BC","Fraser","2021-09-21",95172
"cases","BC","Interior","2021-09-21",26025
"cases","BC","Northern","2021-09-21",10891
"cases","BC","Out of Canada","2021-09-21",291
"cases","BC","Vancouver Coastal","2021-09-21",40644
"cases","BC","Vancouver Island","2021-09-21",8050
"cases","BC","Fraser","2021-09-22",95547
"cases","BC","Interior","2021-09-22",26189
"cases","BC","Northern","2021-09-22",11006
"cases","BC","Out of Canada","2021-09-22",291
"cases","BC","Vancouver Coastal","2021-09-22",40759
"cases","BC","Vancouver Island","2021-09-22",8125
"cases","BC","Fraser","2021-09-23",95842
"cases","BC","Interior","2021-09-23",26368
"cases","BC","Northern","2021-09-23",11113
"cases","BC","Out of Canada","2021-09-23",291
"cases","BC","Vancouver Coastal","2021-09-23",40874
"cases","BC","Vancouver Island","2021-09-23",8184
"cases","BC","Fraser","2021-09-24",96184
"cases","BC","Interior","2021-09-24",26572
"cases","BC","Northern","2021-09-24",11232
"cases","BC","Out of Canada","2021-09-24",291
"cases","BC","Vancouver Coastal","2021-09-24",40979
"cases","BC","Vancouver Island","2021-09-24",8268
"cases","BC","Fraser","2021-09-25",96421
"cases","BC","Interior","2021-09-25",26740
"cases","BC","Northern","2021-09-25",11363
"cases","BC","Out of Canada","2021-09-25",291
"cases","BC","Vancouver Coastal","2021-09-25",41066
"cases","BC","Vancouver Island","2021-09-25",8337
"cases","BC","Fraser","2021-09-26",96708
"cases","BC","Interior","2021-09-26",26892
"cases","BC","Northern","2021-09-26",11482
"cases","BC","Out of Canada","2021-09-26",291
"cases","BC","Vancouver Coastal","2021-09-26",41146
"cases","BC","Vancouver Island","2021-09-26",8423
"cases","BC","Fraser","2021-09-27",96906
"cases","BC","Interior","2021-09-27",27040
"cases","BC","Northern","2021-09-27",11586
"cases","BC","Out of Canada","2021-09-27",291
"cases","BC","Vancouver Coastal","2021-09-27",41207
"cases","BC","Vancouver Island","2021-09-27",8507
"cases","BC","Fraser","2021-09-28",97200
"cases","BC","Interior","2021-09-28",27252
"cases","BC","Northern","2021-09-28",11707
"cases","BC","Out of Canada","2021-09-28",291
"cases","BC","Vancouver Coastal","2021-09-28",41310
"cases","BC","Vancouver Island","2021-09-28",8587
"cases","BC","Fraser","2021-09-29",97477
"cases","BC","Interior","2021-09-29",27416
"cases","BC","Northern","2021-09-29",11866
"cases","BC","Out of Canada","2021-09-29",292
"cases","BC","Vancouver Coastal","2021-09-29",41416
"cases","BC","Vancouver Island","2021-09-29",8668
"cases","BC","Fraser","2021-09-30",97755
"cases","BC","Interior","2021-09-30",27621
"cases","BC","Northern","2021-09-30",11984
"cases","BC","Out of Canada","2021-09-30",292
"cases","BC","Vancouver Coastal","2021-09-30",41497
"cases","BC","Vancouver Island","2021-09-30",8745
"cases","BC","Fraser","2021-10-01",97963
"cases","BC","Interior","2021-10-01",27766
"cases","BC","Northern","2021-10-01",12110
"cases","BC","Out of Canada","2021-10-01",292
"cases","BC","Vancouver Coastal","2021-10-01",41581
"cases","BC","Vancouver Island","2021-10-01",8821
"cases","BC","Fraser","2021-10-02",98271
"cases","BC","Interior","2021-10-02",27915
"cases","BC","Northern","2021-10-02",12198
"cases","BC","Out of Canada","2021-10-02",292
"cases","BC","Vancouver Coastal","2021-10-02",41649
"cases","BC","Vancouver Island","2021-10-02",8903
"cases","BC","Fraser","2021-10-03",98544
"cases","BC","Interior","2021-10-03",28060
"cases","BC","Northern","2021-10-03",12331
"cases","BC","Out of Canada","2021-10-03",292
"cases","BC","Vancouver Coastal","2021-10-03",41721
"cases","BC","Vancouver Island","2021-10-03",8967
"cases","BC","Fraser","2021-10-04",98745
"cases","BC","Interior","2021-10-04",28158
"cases","BC","Northern","2021-10-04",12393
"cases","BC","Out of Canada","2021-10-04",292
"cases","BC","Vancouver Coastal","2021-10-04",41780
"cases","BC","Vancouver Island","2021-10-04",9057
"cases","BC","Fraser","2021-10-05",99044
"cases","BC","Interior","2021-10-05",28323
"cases","BC","Northern","2021-10-05",12524
"cases","BC","Out of Canada","2021-10-05",292
"cases","BC","Vancouver Coastal","2021-10-05",41870
"cases","BC","Vancouver Island","2021-10-05",9131
"cases","BC","Fraser","2021-10-06",99301
"cases","BC","Interior","2021-10-06",28440
"cases","BC","Northern","2021-10-06",12614
"cases","BC","Out of Canada","2021-10-06",292
"cases","BC","Vancouver Coastal","2021-10-06",41950
"cases","BC","Vancouver Island","2021-10-06",9203
"cases","BC","Fraser","2021-10-07",99565
"cases","BC","Interior","2021-10-07",28591
"cases","BC","Northern","2021-10-07",12825
"cases","BC","Out of Canada","2021-10-07",292
"cases","BC","Vancouver Coastal","2021-10-07",42018
"cases","BC","Vancouver Island","2021-10-07",9277
"cases","BC","Fraser","2021-10-08",99783
"cases","BC","Interior","2021-10-08",28739
"cases","BC","Northern","2021-10-08",12916
"cases","BC","Out of Canada","2021-10-08",292
"cases","BC","Vancouver Coastal","2021-10-08",42084
"cases","BC","Vancouver Island","2021-10-08",9368
"cases","BC","Fraser","2021-10-09",100023
"cases","BC","Interior","2021-10-09",28875
"cases","BC","Northern","2021-10-09",13065
"cases","BC","Out of Canada","2021-10-09",292
"cases","BC","Vancouver Coastal","2021-10-09",42146
"cases","BC","Vancouver Island","2021-10-09",9453
"cases","BC","Fraser","2021-10-10",100192
"cases","BC","Interior","2021-10-10",28960
"cases","BC","Northern","2021-10-10",13141
"cases","BC","Out of Canada","2021-10-10",292
"cases","BC","Vancouver Coastal","2021-10-10",42218
"cases","BC","Vancouver Island","2021-10-10",9533
"cases","BC","Fraser","2021-10-11",100385
"cases","BC","Interior","2021-10-11",29032
"cases","BC","Northern","2021-10-11",13183
"cases","BC","Out of Canada","2021-10-11",292
"cases","BC","Vancouver Coastal","2021-10-11",42261
"cases","BC","Vancouver Island","2021-10-11",9590
"cases","BC","Fraser","2021-10-12",100603
"cases","BC","Interior","2021-10-12",29124
"cases","BC","Northern","2021-10-12",13235
"cases","BC","Out of Canada","2021-10-12",292
"cases","BC","Vancouver Coastal","2021-10-12",42327
"cases","BC","Vancouver Island","2021-10-12",9658
"cases","BC","Fraser","2021-10-13",100854
"cases","BC","Interior","2021-10-13",29220
"cases","BC","Northern","2021-10-13",13370
"cases","BC","Out of Canada","2021-10-13",292
"cases","BC","Vancouver Coastal","2021-10-13",42382
"cases","BC","Vancouver Island","2021-10-13",9705
"cases","BC","Fraser","2021-10-14",101100
"cases","BC","Interior","2021-10-14",29320
"cases","BC","Northern","2021-10-14",13572
"cases","BC","Out of Canada","2021-10-14",292
"cases","BC","Vancouver Coastal","2021-10-14",42458
"cases","BC","Vancouver Island","2021-10-14",9772
"cases","BC","Fraser","2021-10-15",101350
"cases","BC","Interior","2021-10-15",29468
"cases","BC","Northern","2021-10-15",13758
"cases","BC","Out of Canada","2021-10-15",293
"cases","BC","Vancouver Coastal","2021-10-15",42559
"cases","BC","Vancouver Island","2021-10-15",9843
"cases","BC","Fraser","2021-10-16",101630
"cases","BC","Interior","2021-10-16",29576
"cases","BC","Northern","2021-10-16",13921
"cases","BC","Out of Canada","2021-10-16",293
"cases","BC","Vancouver Coastal","2021-10-16",42627
"cases","BC","Vancouver Island","2021-10-16",9896
"cases","BC","Fraser","2021-10-17",101839
"cases","BC","Interior","2021-10-17",29654
"cases","BC","Northern","2021-10-17",13989
"cases","BC","Out of Canada","2021-10-17",293
"cases","BC","Vancouver Coastal","2021-10-17",42692
"cases","BC","Vancouver Island","2021-10-17",9938
"cases","BC","Fraser","2021-10-18",102037
"cases","BC","Interior","2021-10-18",29722
"cases","BC","Northern","2021-10-18",14089
"cases","BC","Out of Canada","2021-10-18",293
"cases","BC","Vancouver Coastal","2021-10-18",42752
"cases","BC","Vancouver Island","2021-10-18",9999
"cases","BC","Fraser","2021-10-19",102293
"cases","BC","Interior","2021-10-19",29842
"cases","BC","Northern","2021-10-19",14281
"cases","BC","Out of Canada","2021-10-19",293
"cases","BC","Vancouver Coastal","2021-10-19",42833
"cases","BC","Vancouver Island","2021-10-19",10053
"cases","BC","Fraser","2021-10-20",102577
"cases","BC","Interior","2021-10-20",29980
"cases","BC","Northern","2021-10-20",14460
"cases","BC","Out of Canada","2021-10-20",293
"cases","BC","Vancouver Coastal","2021-10-20",42901
"cases","BC","Vancouver Island","2021-10-20",10114
"cases","BC","Fraser","2021-10-21",102855
"cases","BC","Interior","2021-10-21",30078
"cases","BC","Northern","2021-10-21",14601
"cases","BC","Out of Canada","2021-10-21",293
"cases","BC","Vancouver Coastal","2021-10-21",42961
"cases","BC","Vancouver Island","2021-10-21",10206
"cases","BC","Fraser","2021-10-22",103085
"cases","BC","Interior","2021-10-22",30197
"cases","BC","Northern","2021-10-22",14713
"cases","BC","Out of Canada","2021-10-22",293
"cases","BC","Vancouver Coastal","2021-10-22",43022
"cases","BC","Vancouver Island","2021-10-22",10287
"cases","BC","Fraser","2021-10-23",103349
"cases","BC","Interior","2021-10-23",30276
"cases","BC","Northern","2021-10-23",14818
"cases","BC","Out of Canada","2021-10-23",293
"cases","BC","Vancouver Coastal","2021-10-23",43080
"cases","BC","Vancouver Island","2021-10-23",10331
"cases","BC","Fraser","2021-10-24",103555
"cases","BC","Interior","2021-10-24",30337
"cases","BC","Northern","2021-10-24",14884
"cases","BC","Out of Canada","2021-10-24",293
"cases","BC","Vancouver Coastal","2021-10-24",43160
"cases","BC","Vancouver Island","2021-10-24",10404
"cases","BC","Fraser","2021-10-25",103729
"cases","BC","Interior","2021-10-25",30406
"cases","BC","Northern","2021-10-25",14955
"cases","BC","Out of Canada","2021-10-25",293
"cases","BC","Vancouver Coastal","2021-10-25",43202
"cases","BC","Vancouver Island","2021-10-25",10465
"cases","BC","Fraser","2021-10-26",103996
"cases","BC","Interior","2021-10-26",30502
"cases","BC","Northern","2021-10-26",15085
"cases","BC","Out of Canada","2021-10-26",293
"cases","BC","Vancouver Coastal","2021-10-26",43284
"cases","BC","Vancouver Island","2021-10-26",10523
"cases","BC","Fraser","2021-10-27",104327
"cases","BC","Interior","2021-10-27",30607
"cases","BC","Northern","2021-10-27",15220
"cases","BC","Out of Canada","2021-10-27",293
"cases","BC","Vancouver Coastal","2021-10-27",43358
"cases","BC","Vancouver Island","2021-10-27",10635
"cases","BC","Fraser","2021-10-28",104567
"cases","BC","Interior","2021-10-28",30686
"cases","BC","Northern","2021-10-28",15323
"cases","BC","Out of Canada","2021-10-28",293
"cases","BC","Vancouver Coastal","2021-10-28",43432
"cases","BC","Vancouver Island","2021-10-28",10712
"cases","BC","Fraser","2021-10-29",104808
"cases","BC","Interior","2021-10-29",30777
"cases","BC","Northern","2021-10-29",15421
"cases","BC","Out of Canada","2021-10-29",293
"cases","BC","Vancouver Coastal","2021-10-29",43480
"cases","BC","Vancouver Island","2021-10-29",10813
"cases","BC","Fraser","2021-10-30",105009
"cases","BC","Interior","2021-10-30",30873
"cases","BC","Northern","2021-10-30",15498
"cases","BC","Out of Canada","2021-10-30",293
"cases","BC","Vancouver Coastal","2021-10-30",43531
"cases","BC","Vancouver Island","2021-10-30",10874
"cases","BC","Fraser","2021-10-31",105168
"cases","BC","Interior","2021-10-31",30930
"cases","BC","Northern","2021-10-31",15532
"cases","BC","Out of Canada","2021-10-31",295
"cases","BC","Vancouver Coastal","2021-10-31",43567
"cases","BC","Vancouver Island","2021-10-31",10929
"cases","BC","Fraser","2021-11-01",105301
"cases","BC","Interior","2021-11-01",31025
"cases","BC","Northern","2021-11-01",15602
"cases","BC","Out of Canada","2021-11-01",295
"cases","BC","Vancouver Coastal","2021-11-01",43605
"cases","BC","Vancouver Island","2021-11-01",10974
"cases","BC","Fraser","2021-11-02",105508
"cases","BC","Interior","2021-11-02",31114
"cases","BC","Northern","2021-11-02",15643
"cases","BC","Out of Canada","2021-11-02",295
"cases","BC","Vancouver Coastal","2021-11-02",43660
"cases","BC","Vancouver Island","2021-11-02",11025
"cases","BC","Fraser","2021-11-03",105731
"cases","BC","Interior","2021-11-03",31221
"cases","BC","Northern","2021-11-03",15805
"cases","BC","Out of Canada","2021-11-03",295
"cases","BC","Vancouver Coastal","2021-11-03",43709
"cases","BC","Vancouver Island","2021-11-03",11081
"cases","BC","Fraser","2021-11-04",105916
"cases","BC","Interior","2021-11-04",31332
"cases","BC","Northern","2021-11-04",15909
"cases","BC","Out of Canada","2021-11-04",295
"cases","BC","Vancouver Coastal","2021-11-04",43785
"cases","BC","Vancouver Island","2021-11-04",11148
"cases","BC","Fraser","2021-11-05",106147
"cases","BC","Interior","2021-11-05",31470
"cases","BC","Northern","2021-11-05",15993
"cases","BC","Out of Canada","2021-11-05",295
"cases","BC","Vancouver Coastal","2021-11-05",43843
"cases","BC","Vancouver Island","2021-11-05",11237
"cases","BC","Fraser","2021-11-06",106320
"cases","BC","Interior","2021-11-06",31603
"cases","BC","Northern","2021-11-06",16046
"cases","BC","Out of Canada","2021-11-06",295
"cases","BC","Vancouver Coastal","2021-11-06",43897
"cases","BC","Vancouver Island","2021-11-06",11319
"cases","BC","Fraser","2021-11-07",106504
"cases","BC","Interior","2021-11-07",31695
"cases","BC","Northern","2021-11-07",16082
"cases","BC","Out of Canada","2021-11-07",295
"cases","BC","Vancouver Coastal","2021-11-07",43953
"cases","BC","Vancouver Island","2021-11-07",11392
"cases","BC","Fraser","2021-11-08",106627
"cases","BC","Interior","2021-11-08",31757
"cases","BC","Northern","2021-11-08",16178
"cases","BC","Out of Canada","2021-11-08",295
"cases","BC","Vancouver Coastal","2021-11-08",43997
"cases","BC","Vancouver Island","2021-11-08",11450
"cases","BC","Fraser","2021-11-09",106834
"cases","BC","Interior","2021-11-09",31867
"cases","BC","Northern","2021-11-09",16287
"cases","BC","Out of Canada","2021-11-09",295
"cases","BC","Vancouver Coastal","2021-11-09",44047
"cases","BC","Vancouver Island","2021-11-09",11540
"cases","BC","Fraser","2021-11-10",106981
"cases","BC","Interior","2021-11-10",31987
"cases","BC","Northern","2021-11-10",16389
"cases","BC","Out of Canada","2021-11-10",295
"cases","BC","Vancouver Coastal","2021-11-10",44109
"cases","BC","Vancouver Island","2021-11-10",11620
"cases","BC","Fraser","2021-11-11",107155
"cases","BC","Interior","2021-11-11",32125
"cases","BC","Northern","2021-11-11",16452
"cases","BC","Out of Canada","2021-11-11",295
"cases","BC","Vancouver Coastal","2021-11-11",44163
"cases","BC","Vancouver Island","2021-11-11",11683
"cases","BC","Fraser","2021-11-12",107295
"cases","BC","Interior","2021-11-12",32235
"cases","BC","Northern","2021-11-12",16582
"cases","BC","Out of Canada","2021-11-12",295
"cases","BC","Vancouver Coastal","2021-11-12",44198
"cases","BC","Vancouver Island","2021-11-12",11738
"cases","BC","Fraser","2021-11-13",107437
"cases","BC","Interior","2021-11-13",32314
"cases","BC","Northern","2021-11-13",16658
"cases","BC","Out of Canada","2021-11-13",295
"cases","BC","Vancouver Coastal","2021-11-13",44246
"cases","BC","Vancouver Island","2021-11-13",11804
"cases","BC","Fraser","2021-11-14",107578
"cases","BC","Interior","2021-11-14",32400
"cases","BC","Northern","2021-11-14",16734
"cases","BC","Out of Canada","2021-11-14",296
"cases","BC","Vancouver Coastal","2021-11-14",44275
"cases","BC","Vancouver Island","2021-11-14",11866
"cases","BC","Fraser","2021-11-15",107718
"cases","BC","Interior","2021-11-15",32441
"cases","BC","Northern","2021-11-15",16772
"cases","BC","Out of Canada","2021-11-15",296
"cases","BC","Vancouver Coastal","2021-11-15",44313
"cases","BC","Vancouver Island","2021-11-15",11901
"cases","BC","Fraser","2021-11-16",107830
"cases","BC","Interior","2021-11-16",32491
"cases","BC","Northern","2021-11-16",16850
"cases","BC","Out of Canada","2021-11-16",296
"cases","BC","Vancouver Coastal","2021-11-16",44374
"cases","BC","Vancouver Island","2021-11-16",11936
"cases","BC","Fraser","2021-11-17",108005
"cases","BC","Interior","2021-11-17",32583
"cases","BC","Northern","2021-11-17",16913
"cases","BC","Out of Canada","2021-11-17",296
"cases","BC","Vancouver Coastal","2021-11-17",44443
"cases","BC","Vancouver Island","2021-11-17",12005
"cases","BC","Fraser","2021-11-18",108139
"cases","BC","Interior","2021-11-18",32732
"cases","BC","Northern","2021-11-18",16993
"cases","BC","Out of Canada","2021-11-18",296
"cases","BC","Vancouver Coastal","2021-11-18",44504
"cases","BC","Vancouver Island","2021-11-18",12071
"cases","BC","Fraser","2021-11-19",108249
"cases","BC","Interior","2021-11-19",32820
"cases","BC","Northern","2021-11-19",17070
"cases","BC","Out of Canada","2021-11-19",296
"cases","BC","Vancouver Coastal","2021-11-19",44566
"cases","BC","Vancouver Island","2021-11-19",12132
"cases","BC","Fraser","2021-11-20",108384
"cases","BC","Interior","2021-11-20",32894
"cases","BC","Northern","2021-11-20",17121
"cases","BC","Out of Canada","2021-11-20",296
"cases","BC","Vancouver Coastal","2021-11-20",44600
"cases","BC","Vancouver Island","2021-11-20",12191
"cases","BC","Fraser","2021-11-21",108493
"cases","BC","Interior","2021-11-21",32967
"cases","BC","Northern","2021-11-21",17195
"cases","BC","Out of Canada","2021-11-21",296
"cases","BC","Vancouver Coastal","2021-11-21",44636
"cases","BC","Vancouver Island","2021-11-21",12238
"cases","BC","Fraser","2021-11-22",108584
"cases","BC","Interior","2021-11-22",33038
"cases","BC","Northern","2021-11-22",17254
"cases","BC","Out of Canada","2021-11-22",296
"cases","BC","Vancouver Coastal","2021-11-22",44665
"cases","BC","Vancouver Island","2021-11-22",12275
"cases","BC","Fraser","2021-11-23",108690
"cases","BC","Interior","2021-11-23",33125
"cases","BC","Northern","2021-11-23",17301
"cases","BC","Out of Canada","2021-11-23",296
"cases","BC","Vancouver Coastal","2021-11-23",44722
"cases","BC","Vancouver Island","2021-11-23",12317
"cases","BC","Fraser","2021-11-24",108833
"cases","BC","Interior","2021-11-24",33217
"cases","BC","Northern","2021-11-24",17362
"cases","BC","Out of Canada","2021-11-24",296
"cases","BC","Vancouver Coastal","2021-11-24",44781
"cases","BC","Vancouver Island","2021-11-24",12384
"cases","BC","Fraser","2021-11-25",108933
"cases","BC","Interior","2021-11-25",33292
"cases","BC","Northern","2021-11-25",17397
"cases","BC","Out of Canada","2021-11-25",296
"cases","BC","Vancouver Coastal","2021-11-25",44841
"cases","BC","Vancouver Island","2021-11-25",12451
"cases","BC","Fraser","2021-11-26",109071
"cases","BC","Interior","2021-11-26",33366
"cases","BC","Northern","2021-11-26",17447
"cases","BC","Out of Canada","2021-11-26",296
"cases","BC","Vancouver Coastal","2021-11-26",44901
"cases","BC","Vancouver Island","2021-11-26",12528
"cases","BC","Fraser","2021-11-27",109163
"cases","BC","Interior","2021-11-27",33437
"cases","BC","Northern","2021-11-27",17493
"cases","BC","Out of Canada","2021-11-27",296
"cases","BC","Vancouver Coastal","2021-11-27",44937
"cases","BC","Vancouver Island","2021-11-27",12601
"cases","BC","Fraser","2021-11-28",109246
"cases","BC","Interior","2021-11-28",33497
"cases","BC","Northern","2021-11-28",17530
"cases","BC","Out of Canada","2021-11-28",297
"cases","BC","Vancouver Coastal","2021-11-28",44957
"cases","BC","Vancouver Island","2021-11-28",12688
"cases","BC","Fraser","2021-11-29",109346
"cases","BC","Interior","2021-11-29",33568
"cases","BC","Northern","2021-11-29",17586
"cases","BC","Out of Canada","2021-11-29",297
"cases","BC","Vancouver Coastal","2021-11-29",45004
"cases","BC","Vancouver Island","2021-11-29",12742
"cases","BC","Fraser","2021-11-30",109445
