"name","region","date","value"
"deaths","ON","2022-10-05",14926
"deaths","ON","2022-10-06",14943
"deaths","ON","2022-10-07",14965
"deaths","ON","2022-10-08",14976
"deaths","ON","2022-10-09",14992
"deaths","ON","2022-10-10",15006
"deaths","ON","2022-10-11",15026
"deaths","ON","2022-10-12",15047
"deaths","ON","2022-10-13",15061
"deaths","ON","2022-10-14",15073
"deaths","ON","2022-10-15",15096
"deaths","ON","2022-10-16",15115
"deaths","ON","2022-10-17",15133
"deaths","ON","2022-10-18",15153
"deaths","ON","2022-10-19",15172
"deaths","ON","2022-10-20",15190
"deaths","ON","2022-10-21",15215
"deaths","ON","2022-10-22",15237
"deaths","ON","2022-10-23",15250
"deaths","ON","2022-10-24",15283
"deaths","ON","2022-10-25",15308
"deaths","ON","2022-10-26",15328
"deaths","ON","2022-10-27",15352
"deaths","ON","2022-10-28",15373
"deaths","ON","2022-10-29",15386
"deaths","ON","2022-10-30",15401
"deaths","ON","2022-10-31",15417
"deaths","ON","2022-11-01",15437
"deaths","ON","2022-11-02",15455
"deaths","ON","2022-11-03",15476
"deaths","ON","2022-11-04",15495
"deaths","ON","2022-11-05",15513
"deaths","ON","2022-11-06",15526
"deaths","ON","2022-11-07",15539
"deaths","ON","2022-11-08",15557
"deaths","ON","2022-11-09",15578
"deaths","ON","2022-11-10",15595
"deaths","ON","2022-11-11",15606
"deaths","ON","2022-11-12",15615
"deaths","ON","2022-11-13",15632
"deaths","ON","2022-11-14",15646
"deaths","ON","2022-11-15",15664
"deaths","ON","2022-11-16",15676
"deaths","ON","2022-11-17",15688
"deaths","ON","2022-11-18",15703
"deaths","ON","2022-11-19",15716
"deaths","ON","2022-11-20",15723
"deaths","ON","2022-11-21",15738
"deaths","ON","2022-11-22",15750
"deaths","ON","2022-11-23",15761
"deaths","ON","2022-11-24",15779
"deaths","ON","2022-11-25",15786
"deaths","ON","2022-11-26",15803
"deaths","ON","2022-11-27",15812
"deaths","ON","2022-11-28",15828
"deaths","ON","2022-11-29",15836
"deaths","ON","2022-11-30",15853
"deaths","ON","2022-12-01",15862
"deaths","ON","2022-12-02",15872
"deaths","ON","2022-12-03",15880
"deaths","ON","2022-12-04",15893
"deaths","ON","2022-12-05",15903
"deaths","ON","2022-12-06",15911
"deaths","ON","2022-12-07",15923
"deaths","ON","2022-12-08",15934
"deaths","ON","2022-12-09",15946
"deaths","ON","2022-12-10",15954
"deaths","ON","2022-12-11",15966
"deaths","ON","2022-12-12",15977
"deaths","ON","2022-12-13",15986
"deaths","ON","2022-12-14",15997
"deaths","ON","2022-12-15",16006
"deaths","ON","2022-12-16",16021
"deaths","ON","2022-12-17",16024
"deaths","ON","2022-12-18",16036
"deaths","ON","2022-12-19",16046
"deaths","ON","2022-12-20",16059
"deaths","ON","2022-12-21",16071
"deaths","ON","2022-12-22",16082
"deaths","ON","2022-12-23",16099
"deaths","ON","2022-12-24",16111
"deaths","ON","2022-12-25",16120
"deaths","ON","2022-12-26",16125
"deaths","ON","2022-12-27",16134
"deaths","ON","2022-12-28",16144
"deaths","ON","2022-12-29",16151
"deaths","ON","2022-12-30",16161
"deaths","ON","2022-12-31",16183
"deaths","ON","2023-01-01",16200
"deaths","ON","2023-01-02",16216
"deaths","ON","2023-01-03",16236
"deaths","ON","2023-01-04",16242
"deaths","ON","2023-01-05",16256
"deaths","ON","2023-01-06",16273
"deaths","ON","2023-01-07",16281
"deaths","ON","2023-01-08",16296
"deaths","ON","2023-01-09",16307
"deaths","ON","2023-01-10",16324
"deaths","ON","2023-01-11",16339
"deaths","ON","2023-01-12",16350
"deaths","ON","2023-01-13",16367
"deaths","ON","2023-01-14",16377
"deaths","ON","2023-01-15",16389
"deaths","ON","2023-01-16",16399
"deaths","ON","2023-01-17",16413
"deaths","ON","2023-01-18",16430
"deaths","ON","2023-01-19",16440
"deaths","ON","2023-01-20",16449
"deaths","ON","2023-01-21",16453
"deaths","ON","2023-01-22",16462
"deaths","ON","2023-01-23",16470
"deaths","ON","2023-01-24",16483
"deaths","ON","2023-01-25",16494
"deaths","ON","2023-01-26",16507
"deaths","ON","2023-01-27",16516
"deaths","ON","2023-01-28",16522
"deaths","ON","2023-01-29",16536
"deaths","ON","2023-01-30",16542
"deaths","ON","2023-01-31",16555
"deaths","ON","2023-02-01",16566
"deaths","ON","2023-02-02",16571
"deaths","ON","2023-02-03",16575
"deaths","ON","2023-02-04",16587
"deaths","ON","2023-02-05",16599
"deaths","ON","2023-02-06",16612
"deaths","ON","2023-02-07",16620
"deaths","ON","2023-02-08",16627
"deaths","ON","2023-02-09",16630
"deaths","ON","2023-02-10",16641
"deaths","ON","2023-02-11",16648
"deaths","ON","2023-02-12",16653
"deaths","ON","2023-02-13",16656
"deaths","ON","2023-02-14",16659
"deaths","ON","2023-02-15",16668
"deaths","ON","2023-02-16",16674
"deaths","ON","2023-02-17",16682
"deaths","ON","2023-02-18",16689
"deaths","ON","2023-02-19",16691
"deaths","ON","2023-02-20",16700
"deaths","ON","2023-02-21",16711
"deaths","ON","2023-02-22",16715
"deaths","ON","2023-02-23",16727
"deaths","ON","2023-02-24",16734
"deaths","ON","2023-02-25",16741
"deaths","ON","2023-02-26",16750
"deaths","ON","2023-02-27",16759
"deaths","ON","2023-02-28",16769
"deaths","ON","2023-03-01",16778
"deaths","ON","2023-03-02",16783
"deaths","ON","2023-03-03",16792
"deaths","ON","2023-03-04",16799
"deaths","ON","2023-03-05",16807
"deaths","ON","2023-03-06",16812
"deaths","ON","2023-03-07",16820
"deaths","ON","2023-03-08",16826
"deaths","ON","2023-03-09",16835
"deaths","ON","2023-03-10",16844
"deaths","ON","2023-03-11",16849
"deaths","ON","2023-03-12",16853
"deaths","ON","2023-03-13",16856
"deaths","ON","2023-03-14",16862
"deaths","ON","2023-03-15",16870
"deaths","ON","2023-03-16",16878
"deaths","ON","2023-03-17",16884
"deaths","ON","2023-03-18",16895
"deaths","ON","2023-03-19",16900
"deaths","ON","2023-03-20",16910
"deaths","ON","2023-03-21",16915
"deaths","ON","2023-03-22",16925
"deaths","ON","2023-03-23",16932
"deaths","ON","2023-03-24",16938
"deaths","ON","2023-03-25",16939
"deaths","ON","2023-03-26",16947
"deaths","ON","2023-03-27",16958
"deaths","ON","2023-03-28",16962
"deaths","ON","2023-03-29",16967
"deaths","ON","2023-03-30",16974
"deaths","ON","2023-03-31",16977
"deaths","ON","2023-04-01",16981
"deaths","ON","2023-04-02",16985
"deaths","ON","2023-04-03",16987
"deaths","ON","2023-04-04",16994
"deaths","ON","2023-04-05",17002
"deaths","ON","2023-04-06",17007
"deaths","ON","2023-04-07",17009
"deaths","ON","2023-04-08",17015
"deaths","ON","2023-04-09",17019
"deaths","ON","2023-04-10",17025
"deaths","ON","2023-04-11",17033
"deaths","ON","2023-04-12",17038
"deaths","ON","2023-04-13",17041
"deaths","ON","2023-04-14",17044
"deaths","ON","2023-04-15",17048
"deaths","ON","2023-04-16",17051
"deaths","ON","2023-04-17",17059
"deaths","ON","2023-04-18",17060
"deaths","ON","2023-04-19",17065
"deaths","ON","2023-04-20",17070
"deaths","ON","2023-04-21",17073
"deaths","ON","2023-04-22",17077
"deaths","ON","2023-04-23",17080
"deaths","ON","2023-04-24",17082
"deaths","ON","2023-04-25",17087
"deaths","ON","2023-04-26",17090
"deaths","ON","2023-04-27",17091
"deaths","ON","2023-04-28",17095
"deaths","ON","2023-04-29",17099
"deaths","ON","2023-04-30",17103
"deaths","ON","2023-05-01",17109
"deaths","ON","2023-05-02",17112
"deaths","ON","2023-05-03",17116
"deaths","ON","2023-05-04",17119
"deaths","ON","2023-05-05",17120
"deaths","ON","2023-05-06",17129
"deaths","ON","2023-05-07",17130
"deaths","ON","2023-05-08",17131
"deaths","ON","2023-05-09",17133
"deaths","ON","2023-05-10",17139
"deaths","ON","2023-05-11",17145
"deaths","ON","2023-05-12",17148
"deaths","ON","2023-05-13",17150
"deaths","ON","2023-05-14",17151
"deaths","ON","2023-05-15",17154
"deaths","ON","2023-05-16",17160
"deaths","ON","2023-05-17",17166
"deaths","ON","2023-05-18",17168
"deaths","ON","2023-05-19",17172
"deaths","ON","2023-05-20",17173
"deaths","ON","2023-05-21",17175
"deaths","ON","2023-05-22",17178
"deaths","ON","2023-05-23",17180
"deaths","ON","2023-05-24",17181
"deaths","ON","2023-05-25",17182
"deaths","ON","2023-05-26",17185
"deaths","ON","2023-05-27",17189
"deaths","ON","2023-05-28",17189
"deaths","ON","2023-05-29",17193
"deaths","ON","2023-05-30",17193
"deaths","ON","2023-05-31",17199
"deaths","ON","2023-06-01",17200
"deaths","ON","2023-06-02",17203
"deaths","ON","2023-06-03",17207
"deaths","ON","2023-06-04",17209
"deaths","ON","2023-06-05",17212
"deaths","ON","2023-06-06",17213
"deaths","ON","2023-06-07",17218
"deaths","ON","2023-06-08",17219
"deaths","ON","2023-06-09",17219
"deaths","ON","2023-06-10",17219
"deaths","ON","2023-06-11",17220
"deaths","ON","2023-06-12",17223
"deaths","ON","2023-06-13",17226
"deaths","ON","2023-06-14",17229
"deaths","ON","2023-06-15",17234
"deaths","ON","2023-06-16",17236
"deaths","ON","2023-06-17",17238
"deaths","ON","2023-06-18",17238
"deaths","ON","2023-06-19",17239
"deaths","ON","2023-06-20",17240
"deaths","ON","2023-06-21",17242
"deaths","ON","2023-06-22",17244
"deaths","ON","2023-06-23",17245
"deaths","ON","2023-06-24",17247
"deaths","ON","2023-06-25",17249
"deaths","ON","2023-06-26",17251
"deaths","ON","2023-06-27",17253
"deaths","ON","2023-06-28",17254
"deaths","ON","2023-06-29",17254
"deaths","ON","2023-06-30",17255
"deaths","ON","2023-07-01",17257
"deaths","ON","2023-07-02",17258
"deaths","ON","2023-07-03",17258
"deaths","ON","2023-07-04",17258
"deaths","ON","2023-07-05",17261
"deaths","ON","2023-07-06",17263
"deaths","ON","2023-07-07",17264
"deaths","ON","2023-07-08",17265
"deaths","ON","2023-07-09",17267
"deaths","ON","2023-07-10",17270
"deaths","ON","2023-07-11",17270
"deaths","ON","2023-07-12",17271
"deaths","ON","2023-07-13",17273
"deaths","ON","2023-07-14",17274
"deaths","ON","2023-07-15",17277
"deaths","ON","2023-07-16",17278
"deaths","ON","2023-07-17",17279
"deaths","ON","2023-07-18",17279
"deaths","ON","2023-07-19",17281
"deaths","ON","2023-07-20",17283
"deaths","ON","2023-07-21",17285
"deaths","ON","2023-07-22",17286
"deaths","ON","2023-07-23",17288
"deaths","ON","2023-07-24",17288
"deaths","ON","2023-07-25",17290
"deaths","ON","2023-07-26",17292
"deaths","ON","2023-07-27",17296
"deaths","ON","2023-07-28",17298
"deaths","ON","2023-07-29",17298
"deaths","ON","2023-07-30",17303
"deaths","ON","2023-07-31",17306
"deaths","ON","2023-08-01",17306
"deaths","ON","2023-08-02",17310
"deaths","ON","2023-08-03",17312
"deaths","ON","2023-08-04",17312
"deaths","ON","2023-08-05",17315
"deaths","ON","2023-08-06",17315
"deaths","ON","2023-08-07",17316
"deaths","ON","2023-08-08",17317
"deaths","ON","2023-08-09",17318
"deaths","ON","2023-08-10",17320
"deaths","ON","2023-08-11",17322
"deaths","ON","2023-08-12",17326
"deaths","ON","2023-08-13",17329
"deaths","ON","2023-08-14",17331
"deaths","ON","2023-08-15",17333
"deaths","ON","2023-08-16",17338
"deaths","ON","2023-08-17",17338
"deaths","ON","2023-08-18",17339
"deaths","ON","2023-08-19",17340
"deaths","ON","2023-08-20",17341
"deaths","ON","2023-08-21",17344
"deaths","ON","2023-08-22",17345
"deaths","ON","2023-08-23",17347
"deaths","ON","2023-08-24",17348
"deaths","ON","2023-08-25",17349
"deaths","ON","2023-08-26",17354
"deaths","ON","2023-08-27",17357
"deaths","ON","2023-08-28",17358
"deaths","ON","2023-08-29",17359
"deaths","ON","2023-08-30",17364
"deaths","ON","2023-08-31",17366
"deaths","ON","2023-09-01",17367
"deaths","ON","2023-09-02",17369
"deaths","ON","2023-09-03",17373
"deaths","ON","2023-09-04",17376
"deaths","ON","2023-09-05",17379
"deaths","ON","2023-09-06",17381
"deaths","ON","2023-09-07",17385
"deaths","ON","2023-09-08",17389
"deaths","ON","2023-09-09",17392
"deaths","ON","2023-09-10",17395
"deaths","ON","2023-09-11",17401
"deaths","ON","2023-09-12",17405
"deaths","ON","2023-09-13",17409
"deaths","ON","2023-09-14",17413
"deaths","ON","2023-09-15",17418
"deaths","ON","2023-09-16",17419
"deaths","ON","2023-09-17",17427
"deaths","ON","2023-09-18",17429
"deaths","ON","2023-09-19",17430
"deaths","ON","2023-09-20",17435
"deaths","ON","2023-09-21",17442
"deaths","ON","2023-09-22",17446
"deaths","ON","2023-09-23",17451
"deaths","ON","2023-09-24",17454
"deaths","ON","2023-09-25",17461
"deaths","ON","2023-09-26",17469
"deaths","ON","2023-09-27",17473
"deaths","ON","2023-09-28",17480
"deaths","ON","2023-09-29",17488
"deaths","ON","2023-09-30",17491
"deaths","ON","2023-10-01",17493
"deaths","ON","2023-10-02",17502
"deaths","ON","2023-10-03",17507
"deaths","ON","2023-10-04",17511
"deaths","ON","2023-10-05",17516
"deaths","ON","2023-10-06",17517
"deaths","ON","2023-10-07",17523
"deaths","ON","2023-10-08",17528
"deaths","ON","2023-10-09",17531
"deaths","ON","2023-10-10",17538
"deaths","ON","2023-10-11",17542
"deaths","ON","2023-10-12",17556
"deaths","ON","2023-10-13",17561
"deaths","ON","2023-10-14",17567
"deaths","ON","2023-10-15",17573
"deaths","ON","2023-10-16",17580
"deaths","ON","2023-10-17",17582
"deaths","ON","2023-10-18",17587
"deaths","ON","2023-10-19",17594
"deaths","ON","2023-10-20",17599
"deaths","ON","2023-10-21",17605
"deaths","ON","2023-10-22",17613
"deaths","ON","2023-10-23",17624
"deaths","ON","2023-10-24",17633
"deaths","ON","2023-10-25",17640
"deaths","ON","2023-10-26",17644
"deaths","ON","2023-10-27",17654
"deaths","ON","2023-10-28",17662
"deaths","ON","2023-10-29",17667
"deaths","ON","2023-10-30",17673
"deaths","ON","2023-10-31",17681
"deaths","ON","2023-11-01",17693
"deaths","ON","2023-11-02",17698
"deaths","ON","2023-11-03",17706
"deaths","ON","2023-11-04",17710
"deaths","ON","2023-11-05",17721
"deaths","ON","2023-11-06",17728
"deaths","ON","2023-11-07",17735
"deaths","ON","2023-11-08",17738
"deaths","ON","2023-11-09",17746
"deaths","ON","2023-11-10",17751
"deaths","ON","2023-11-11",17763
"deaths","ON","2023-11-12",17769
"deaths","ON","2023-11-13",17776
"deaths","ON","2023-11-14",17788
"deaths","ON","2023-11-15",17803
"deaths","ON","2023-11-16",17812
"deaths","ON","2023-11-17",17822
"deaths","ON","2023-11-18",17833
"deaths","ON","2023-11-19",17842
"deaths","ON","2023-11-20",17850
"deaths","ON","2023-11-21",17856
"deaths","ON","2023-11-22",17865
"deaths","ON","2023-11-23",17875
"deaths","ON","2023-11-24",17882
"deaths","ON","2023-11-25",17888
"deaths","ON","2023-11-26",17898
"deaths","ON","2023-11-27",17904
"deaths","ON","2023-11-28",17916
"deaths","ON","2023-11-29",17926
"deaths","ON","2023-11-30",17933
"deaths","ON","2023-12-01",17939
"deaths","ON","2023-12-02",17946
"deaths","ON","2023-12-03",17964
"deaths","ON","2023-12-04",17973
"deaths","ON","2023-12-05",17985
"deaths","ON","2023-12-06",17993
"deaths","ON","2023-12-07",18006
"deaths","ON","2023-12-08",18019
"deaths","ON","2023-12-09",18029
"deaths","ON","2023-12-10",18037
"deaths","ON","2023-12-11",18044
"deaths","ON","2023-12-12",18048
"deaths","ON","2023-12-13",18052
"deaths","ON","2023-12-14",18057
"deaths","ON","2023-12-15",18062
"deaths","ON","2023-12-16",18073
"deaths","ON","2023-12-17",18079
"deaths","ON","2023-12-18",18084
"deaths","ON","2023-12-19",18093
"deaths","ON","2023-12-20",18098
"deaths","ON","2023-12-21",18103
"deaths","ON","2023-12-22",18108
"deaths","ON","2023-12-23",18118
"deaths","ON","2023-12-24",18123
"deaths","ON","2023-12-25",18136
"deaths","ON","2023-12-26",18141
"deaths","ON","2023-12-27",18149
"deaths","ON","2023-12-28",18161
"deaths","ON","2023-12-29",18168
"deaths","ON","2023-12-30",18177
"deaths","ON","2023-12-31",18188
"deaths","ON","2024-01-01",18193
"deaths","ON","2024-01-02",18204
"deaths","ON","2024-01-03",18211
"deaths","ON","2024-01-04",18223
"deaths","ON","2024-01-05",18233
"deaths","ON","2024-01-06",18241
"deaths","ON","2024-01-07",18258
"deaths","ON","2024-01-08",18270
"deaths","ON","2024-01-09",18282
"deaths","ON","2024-01-10",18289
"deaths","ON","2024-01-11",18296
"deaths","ON","2024-01-12",18305
"deaths","ON","2024-01-13",18314
"deaths","ON","2024-01-14",18322
"deaths","ON","2024-01-15",18327
"deaths","ON","2024-01-16",18335
"deaths","ON","2024-01-17",18343
"deaths","ON","2024-01-18",18354
"deaths","ON","2024-01-19",18358
"deaths","ON","2024-01-20",18365
"deaths","ON","2024-01-21",18370
"deaths","ON","2024-01-22",18374
"deaths","ON","2024-01-23",18382
"deaths","ON","2024-01-24",18386
"deaths","ON","2024-01-25",18395
"deaths","ON","2024-01-26",18398
"deaths","ON","2024-01-27",18401
"deaths","ON","2024-01-28",18407
"deaths","ON","2024-01-29",18407
"deaths","ON","2024-01-30",18411
"deaths","ON","2024-01-31",18419
"deaths","ON","2024-02-01",18424
"deaths","ON","2024-02-02",18426
"deaths","ON","2024-02-03",18431
"deaths","ON","2024-02-04",18434
"deaths","ON","2024-02-05",18439
"deaths","ON","2024-02-06",18442
"deaths","ON","2024-02-07",18443
"deaths","ON","2024-02-08",18448
"deaths","ON","2024-02-09",18449
"deaths","ON","2024-02-10",18453
"deaths","ON","2024-02-11",18459
"deaths","ON","2024-02-12",18461
"deaths","ON","2024-02-13",18463
"deaths","ON","2024-02-14",18466
"deaths","ON","2024-02-15",18467
"deaths","ON","2024-02-16",18468
"deaths","ON","2024-02-17",18470
"deaths","ON","2024-02-18",18475
"deaths","ON","2024-02-19",18475
"deaths","ON","2024-02-20",18478
"deaths","ON","2024-02-21",18482
"deaths","ON","2024-02-22",18486
"deaths","ON","2024-02-23",18488
"deaths","ON","2024-02-24",18491
"deaths","ON","2024-02-25",18493
"deaths","ON","2024-02-26",18499
"deaths","ON","2024-02-27",18504
"deaths","ON","2024-02-28",18509
"deaths","ON","2024-02-29",18511
"deaths","ON","2024-03-01",18513
"deaths","ON","2024-03-02",18517
"deaths","ON","2024-03-03",18520
"deaths","ON","2024-03-04",18521
"deaths","ON","2024-03-05",18523
"deaths","ON","2024-03-06",18526
"deaths","ON","2024-03-07",18527
"deaths","ON","2024-03-08",18530
"deaths","ON","2024-03-09",18532
"deaths","ON","2024-03-10",18533
"deaths","ON","2024-03-11",18534
"deaths","ON","2024-03-12",18538
"deaths","ON","2024-03-13",18539
"deaths","ON","2024-03-14",18540
"deaths","ON","2024-03-15",18540
"deaths","ON","2024-03-16",18540
"deaths","ON","2024-03-17",18541
"deaths","ON","2024-03-18",18541
"deaths","ON","2024-03-19",18541
