"name","region","date","value"
"icu","ON","2022-08-23",143
"icu","ON","2022-08-24",150
"icu","ON","2022-08-25",146
"icu","ON","2022-08-26",138
"icu","ON","2022-08-27",137
"icu","ON","2022-08-28",144
"icu","ON","2022-08-29",145
"icu","ON","2022-08-30",147
"icu","ON","2022-08-31",146
"icu","ON","2022-09-01",135
"icu","ON","2022-09-02",135
"icu","ON","2022-09-03",128
"icu","ON","2022-09-04",136
"icu","ON","2022-09-05",135
"icu","ON","2022-09-06",141
"icu","ON","2022-09-07",141
"icu","ON","2022-09-08",136
"icu","ON","2022-09-09",130
"icu","ON","2022-09-10",126
"icu","ON","2022-09-11",130
"icu","ON","2022-09-12",130
"icu","ON","2022-09-13",123
"icu","ON","2022-09-14",122
"icu","ON","2022-09-15",130
"icu","ON","2022-09-16",138
"icu","ON","2022-09-17",130
"icu","ON","2022-09-18",125
"icu","ON","2022-09-19",133
"icu","ON","2022-09-20",134
"icu","ON","2022-09-21",127
"icu","ON","2022-09-22",129
"icu","ON","2022-09-23",122
"icu","ON","2022-09-24",118
"icu","ON","2022-09-25",122
"icu","ON","2022-09-26",126
"icu","ON","2022-09-27",138
"icu","ON","2022-09-28",128
"icu","ON","2022-09-29",133
"icu","ON","2022-09-30",139
"icu","ON","2022-10-01",138
"icu","ON","2022-10-02",135
"icu","ON","2022-10-03",135
"icu","ON","2022-10-04",136
"icu","ON","2022-10-05",136
"icu","ON","2022-10-06",131
"icu","ON","2022-10-07",126
"icu","ON","2022-10-08",126
"icu","ON","2022-10-09",120
"icu","ON","2022-10-10",120
"icu","ON","2022-10-11",134
"icu","ON","2022-10-12",143
"icu","ON","2022-10-13",143
"icu","ON","2022-10-14",139
"icu","ON","2022-10-15",145
"icu","ON","2022-10-16",148
"icu","ON","2022-10-17",160
"icu","ON","2022-10-18",158
"icu","ON","2022-10-19",155
"icu","ON","2022-10-20",158
"icu","ON","2022-10-21",160
"icu","ON","2022-10-22",165
"icu","ON","2022-10-23",168
"icu","ON","2022-10-24",158
"icu","ON","2022-10-25",159
"icu","ON","2022-10-26",164
"icu","ON","2022-10-27",148
"icu","ON","2022-10-28",135
"icu","ON","2022-10-29",133
"icu","ON","2022-10-30",130
"icu","ON","2022-10-31",134
"icu","ON","2022-11-01",131
"icu","ON","2022-11-02",138
"icu","ON","2022-11-03",140
"icu","ON","2022-11-04",140
"icu","ON","2022-11-05",145
"icu","ON","2022-11-06",141
"icu","ON","2022-11-07",144
"icu","ON","2022-11-08",144
"icu","ON","2022-11-09",140
"icu","ON","2022-11-10",143
"icu","ON","2022-11-11",141
"icu","ON","2022-11-12",139
"icu","ON","2022-11-13",146
"icu","ON","2022-11-14",137
"icu","ON","2022-11-15",132
"icu","ON","2022-11-16",130
"icu","ON","2022-11-17",119
"icu","ON","2022-11-18",126
"icu","ON","2022-11-19",130
"icu","ON","2022-11-20",128
"icu","ON","2022-11-21",130
"icu","ON","2022-11-22",129
"icu","ON","2022-11-23",138
"icu","ON","2022-11-24",130
"icu","ON","2022-11-25",136
"icu","ON","2022-11-26",125
"icu","ON","2022-11-27",128
"icu","ON","2022-11-28",127
"icu","ON","2022-11-29",117
"icu","ON","2022-11-30",120
"icu","ON","2022-12-01",118
"icu","ON","2022-12-02",111
"icu","ON","2022-12-03",119
"icu","ON","2022-12-04",117
"icu","ON","2022-12-05",117
"icu","ON","2022-12-06",115
"icu","ON","2022-12-07",119
"icu","ON","2022-12-08",117
"icu","ON","2022-12-09",117
"icu","ON","2022-12-10",118
"icu","ON","2022-12-11",107
"icu","ON","2022-12-12",108
"icu","ON","2022-12-13",109
"icu","ON","2022-12-14",106
"icu","ON","2022-12-15",108
"icu","ON","2022-12-16",110
"icu","ON","2022-12-17",116
"icu","ON","2022-12-18",115
"icu","ON","2022-12-19",124
"icu","ON","2022-12-20",126
"icu","ON","2022-12-21",122
"icu","ON","2022-12-22",119
"icu","ON","2022-12-23",109
"icu","ON","2022-12-24",104
"icu","ON","2022-12-25",101
"icu","ON","2022-12-26",96
"icu","ON","2022-12-27",106
"icu","ON","2022-12-28",115
"icu","ON","2022-12-29",119
"icu","ON","2022-12-30",130
"icu","ON","2022-12-31",135
"icu","ON","2023-01-01",131
"icu","ON","2023-01-02",130
"icu","ON","2023-01-03",142
"icu","ON","2023-01-04",138
"icu","ON","2023-01-05",139
"icu","ON","2023-01-06",152
"icu","ON","2023-01-07",143
"icu","ON","2023-01-08",141
"icu","ON","2023-01-09",148
"icu","ON","2023-01-10",142
"icu","ON","2023-01-11",129
"icu","ON","2023-01-12",122
"icu","ON","2023-01-13",127
"icu","ON","2023-01-14",122
"icu","ON","2023-01-15",121
"icu","ON","2023-01-16",118
"icu","ON","2023-01-17",115
"icu","ON","2023-01-18",109
"icu","ON","2023-01-19",109
"icu","ON","2023-01-20",105
"icu","ON","2023-01-21",105
"icu","ON","2023-01-22",104
"icu","ON","2023-01-23",102
"icu","ON","2023-01-24",105
"icu","ON","2023-01-25",110
"icu","ON","2023-01-26",104
"icu","ON","2023-01-27",104
"icu","ON","2023-01-28",96
"icu","ON","2023-01-29",101
"icu","ON","2023-01-30",103
"icu","ON","2023-01-31",106
"icu","ON","2023-02-01",103
"icu","ON","2023-02-02",100
"icu","ON","2023-02-03",97
"icu","ON","2023-02-04",88
"icu","ON","2023-02-05",93
"icu","ON","2023-02-06",99
"icu","ON","2023-02-07",97
"icu","ON","2023-02-08",104
"icu","ON","2023-02-09",102
"icu","ON","2023-02-10",100
"icu","ON","2023-02-11",97
"icu","ON","2023-02-12",87
"icu","ON","2023-02-13",95
"icu","ON","2023-02-14",93
"icu","ON","2023-02-15",92
"icu","ON","2023-02-16",97
"icu","ON","2023-02-17",88
"icu","ON","2023-02-18",86
"icu","ON","2023-02-19",91
"icu","ON","2023-02-20",93
"icu","ON","2023-02-21",105
"icu","ON","2023-02-22",104
"icu","ON","2023-02-23",98
"icu","ON","2023-02-24",103
"icu","ON","2023-02-25",101
"icu","ON","2023-02-26",107
"icu","ON","2023-02-27",114
"icu","ON","2023-02-28",114
"icu","ON","2023-03-01",111
"icu","ON","2023-03-02",108
"icu","ON","2023-03-03",109
"icu","ON","2023-03-04",102
"icu","ON","2023-03-05",93
"icu","ON","2023-03-06",92
"icu","ON","2023-03-07",90
"icu","ON","2023-03-08",95
"icu","ON","2023-03-09",103
"icu","ON","2023-03-10",102
"icu","ON","2023-03-11",106
"icu","ON","2023-03-12",97
"icu","ON","2023-03-13",91
"icu","ON","2023-03-14",89
"icu","ON","2023-03-15",80
"icu","ON","2023-03-16",84
"icu","ON","2023-03-17",72
"icu","ON","2023-03-18",72
"icu","ON","2023-03-19",80
"icu","ON","2023-03-20",87
"icu","ON","2023-03-21",91
"icu","ON","2023-03-22",93
"icu","ON","2023-03-23",88
"icu","ON","2023-03-24",89
"icu","ON","2023-03-25",76
"icu","ON","2023-03-26",80
"icu","ON","2023-03-27",76
"icu","ON","2023-03-28",74
"icu","ON","2023-03-29",71
"icu","ON","2023-03-30",68
