"name","region","date","value","value_daily"
"vaccine_administration_dose_2","CAN","2023-04-01",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-02",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-03",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-04",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-05",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-06",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-07",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-08",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-09",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-10",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-11",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-12",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-13",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-14",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-15",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-16",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-17",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-18",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-19",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-20",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-21",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-22",24398491,0
"vaccine_administration_dose_2","CAN","2023-04-23",24327402,-71089
"vaccine_administration_dose_2","CAN","2023-04-24",24327402,0
"vaccine_administration_dose_2","CAN","2023-04-25",24327402,0
"vaccine_administration_dose_2","CAN","2023-04-26",24327402,0
"vaccine_administration_dose_2","CAN","2023-04-27",24327402,0
"vaccine_administration_dose_2","CAN","2023-04-28",24327402,0
"vaccine_administration_dose_2","CAN","2023-04-29",24327402,0
"vaccine_administration_dose_2","CAN","2023-04-30",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-01",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-02",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-03",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-04",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-05",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-06",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-07",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-08",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-09",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-10",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-11",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-12",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-13",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-14",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-15",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-16",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-17",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-18",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-19",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-20",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-21",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-22",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-23",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-24",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-25",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-26",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-27",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-28",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-29",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-30",24327402,0
"vaccine_administration_dose_2","CAN","2023-05-31",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-01",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-02",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-03",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-04",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-05",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-06",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-07",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-08",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-09",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-10",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-11",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-12",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-13",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-14",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-15",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-16",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-17",24327402,0
"vaccine_administration_dose_2","CAN","2023-06-18",24329618,2216
"vaccine_administration_dose_2","CAN","2023-06-19",24329618,0
"vaccine_administration_dose_2","CAN","2023-06-20",24329618,0
"vaccine_administration_dose_2","CAN","2023-06-21",24329618,0
"vaccine_administration_dose_2","CAN","2023-06-22",24329618,0
"vaccine_administration_dose_2","CAN","2023-06-23",24329618,0
"vaccine_administration_dose_2","CAN","2023-06-24",24329618,0
"vaccine_administration_dose_2","CAN","2023-06-25",24329618,0
"vaccine_administration_dose_2","CAN","2023-06-26",24329618,0
"vaccine_administration_dose_2","CAN","2023-06-27",24329618,0
"vaccine_administration_dose_2","CAN","2023-06-28",24329618,0
"vaccine_administration_dose_2","CAN","2023-06-29",24329618,0
"vaccine_administration_dose_2","CAN","2023-06-30",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-01",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-02",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-03",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-04",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-05",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-06",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-07",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-08",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-09",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-10",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-11",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-12",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-13",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-14",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-15",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-16",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-17",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-18",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-19",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-20",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-21",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-22",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-23",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-24",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-25",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-26",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-27",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-28",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-29",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-30",24329618,0
"vaccine_administration_dose_2","CAN","2023-07-31",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-01",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-02",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-03",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-04",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-05",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-06",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-07",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-08",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-09",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-10",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-11",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-12",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-13",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-14",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-15",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-16",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-17",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-18",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-19",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-20",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-21",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-22",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-23",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-24",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-25",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-26",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-27",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-28",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-29",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-30",24329618,0
"vaccine_administration_dose_2","CAN","2023-08-31",24329618,0
"vaccine_administration_dose_2","CAN","2023-09-01",24329618,0
"vaccine_administration_dose_2","CAN","2023-09-02",24329618,0
"vaccine_administration_dose_2","CAN","2023-09-03",24329618,0
"vaccine_administration_dose_2","CAN","2023-09-04",24329618,0
"vaccine_administration_dose_2","CAN","2023-09-05",24329618,0
"vaccine_administration_dose_2","CAN","2023-09-06",24329618,0
"vaccine_administration_dose_2","CAN","2023-09-07",24329618,0
"vaccine_administration_dose_2","CAN","2023-09-08",24329618,0
"vaccine_administration_dose_2","CAN","2023-09-09",24329618,0
"vaccine_administration_dose_2","CAN","2023-09-10",24324659,-4959
