"name","region","date","value","value_daily"
"vaccine_administration_dose_1","CAN","2021-01-29",780428,0
"vaccine_administration_dose_1","CAN","2021-01-30",864196,83768
"vaccine_administration_dose_1","CAN","2021-01-31",864196,0
"vaccine_administration_dose_1","CAN","2021-02-01",864196,0
"vaccine_administration_dose_1","CAN","2021-02-02",864196,0
"vaccine_administration_dose_1","CAN","2021-02-03",864196,0
"vaccine_administration_dose_1","CAN","2021-02-04",864196,0
"vaccine_administration_dose_1","CAN","2021-02-05",864196,0
"vaccine_administration_dose_1","CAN","2021-02-06",906250,42054
"vaccine_administration_dose_1","CAN","2021-02-07",906250,0
"vaccine_administration_dose_1","CAN","2021-02-08",906250,0
"vaccine_administration_dose_1","CAN","2021-02-09",906250,0
"vaccine_administration_dose_1","CAN","2021-02-10",906250,0
"vaccine_administration_dose_1","CAN","2021-02-11",906250,0
"vaccine_administration_dose_1","CAN","2021-02-12",906250,0
"vaccine_administration_dose_1","CAN","2021-02-13",978359,72109
"vaccine_administration_dose_1","CAN","2021-02-14",978359,0
"vaccine_administration_dose_1","CAN","2021-02-15",978359,0
"vaccine_administration_dose_1","CAN","2021-02-16",978359,0
"vaccine_administration_dose_1","CAN","2021-02-17",978359,0
"vaccine_administration_dose_1","CAN","2021-02-18",978359,0
"vaccine_administration_dose_1","CAN","2021-02-19",978359,0
"vaccine_administration_dose_1","CAN","2021-02-20",1092490,114131
"vaccine_administration_dose_1","CAN","2021-02-21",1092490,0
"vaccine_administration_dose_1","CAN","2021-02-22",1092490,0
"vaccine_administration_dose_1","CAN","2021-02-23",1092490,0
"vaccine_administration_dose_1","CAN","2021-02-24",1092490,0
"vaccine_administration_dose_1","CAN","2021-02-25",1092490,0
"vaccine_administration_dose_1","CAN","2021-02-26",1092490,0
"vaccine_administration_dose_1","CAN","2021-02-27",1387886,295396
"vaccine_administration_dose_1","CAN","2021-02-28",1387886,0
"vaccine_administration_dose_1","CAN","2021-03-01",1387886,0
"vaccine_administration_dose_1","CAN","2021-03-02",1387886,0
"vaccine_administration_dose_1","CAN","2021-03-03",1387886,0
"vaccine_administration_dose_1","CAN","2021-03-04",1387886,0
"vaccine_administration_dose_1","CAN","2021-03-05",1387886,0
"vaccine_administration_dose_1","CAN","2021-03-06",1862539,474653
"vaccine_administration_dose_1","CAN","2021-03-07",1862539,0
"vaccine_administration_dose_1","CAN","2021-03-08",1862539,0
"vaccine_administration_dose_1","CAN","2021-03-09",1862539,0
"vaccine_administration_dose_1","CAN","2021-03-10",1862539,0
"vaccine_administration_dose_1","CAN","2021-03-11",1862539,0
"vaccine_administration_dose_1","CAN","2021-03-12",1862539,0
"vaccine_administration_dose_1","CAN","2021-03-13",2510461,647922
"vaccine_administration_dose_1","CAN","2021-03-14",2510461,0
"vaccine_administration_dose_1","CAN","2021-03-15",2510461,0
"vaccine_administration_dose_1","CAN","2021-03-16",2510461,0
"vaccine_administration_dose_1","CAN","2021-03-17",2510461,0
"vaccine_administration_dose_1","CAN","2021-03-18",2510461,0
"vaccine_administration_dose_1","CAN","2021-03-19",2510461,0
"vaccine_administration_dose_1","CAN","2021-03-20",3413665,903204
"vaccine_administration_dose_1","CAN","2021-03-21",3413665,0
"vaccine_administration_dose_1","CAN","2021-03-22",3413665,0
"vaccine_administration_dose_1","CAN","2021-03-23",3413665,0
"vaccine_administration_dose_1","CAN","2021-03-24",3413665,0
"vaccine_administration_dose_1","CAN","2021-03-25",3413665,0
"vaccine_administration_dose_1","CAN","2021-03-26",3413665,0
"vaccine_administration_dose_1","CAN","2021-03-27",4552326,1138661
"vaccine_administration_dose_1","CAN","2021-03-28",4552326,0
"vaccine_administration_dose_1","CAN","2021-03-29",4552326,0
"vaccine_administration_dose_1","CAN","2021-03-30",4552326,0
"vaccine_administration_dose_1","CAN","2021-03-31",4552326,0
"vaccine_administration_dose_1","CAN","2021-04-01",4552326,0
"vaccine_administration_dose_1","CAN","2021-04-02",4552326,0
"vaccine_administration_dose_1","CAN","2021-04-03",5825917,1273591
"vaccine_administration_dose_1","CAN","2021-04-04",5825917,0
"vaccine_administration_dose_1","CAN","2021-04-05",5825917,0
"vaccine_administration_dose_1","CAN","2021-04-06",5825917,0
"vaccine_administration_dose_1","CAN","2021-04-07",5825917,0
"vaccine_administration_dose_1","CAN","2021-04-08",5825917,0
"vaccine_administration_dose_1","CAN","2021-04-09",5825917,0
"vaccine_administration_dose_1","CAN","2021-04-10",7361960,1536043
"vaccine_administration_dose_1","CAN","2021-04-11",7361960,0
"vaccine_administration_dose_1","CAN","2021-04-12",7361960,0
"vaccine_administration_dose_1","CAN","2021-04-13",7361960,0
"vaccine_administration_dose_1","CAN","2021-04-14",7361960,0
"vaccine_administration_dose_1","CAN","2021-04-15",7361960,0
"vaccine_administration_dose_1","CAN","2021-04-16",7361960,0
"vaccine_administration_dose_1","CAN","2021-04-17",9229180,1867220
"vaccine_administration_dose_1","CAN","2021-04-18",9229180,0
"vaccine_administration_dose_1","CAN","2021-04-19",9229180,0
"vaccine_administration_dose_1","CAN","2021-04-20",9229180,0
"vaccine_administration_dose_1","CAN","2021-04-21",9229180,0
"vaccine_administration_dose_1","CAN","2021-04-22",9229180,0
"vaccine_administration_dose_1","CAN","2021-04-23",9229180,0
"vaccine_administration_dose_1","CAN","2021-04-24",11169485,1940305
"vaccine_administration_dose_1","CAN","2021-04-25",11169485,0
"vaccine_administration_dose_1","CAN","2021-04-26",11169485,0
"vaccine_administration_dose_1","CAN","2021-04-27",11169485,0
"vaccine_administration_dose_1","CAN","2021-04-28",11169485,0
"vaccine_administration_dose_1","CAN","2021-04-29",11169485,0
"vaccine_administration_dose_1","CAN","2021-04-30",11169485,0
"vaccine_administration_dose_1","CAN","2021-05-01",12820787,1651302
"vaccine_administration_dose_1","CAN","2021-05-02",12820787,0
"vaccine_administration_dose_1","CAN","2021-05-03",12820787,0
"vaccine_administration_dose_1","CAN","2021-05-04",12820787,0
"vaccine_administration_dose_1","CAN","2021-05-05",12820787,0
"vaccine_administration_dose_1","CAN","2021-05-06",12820787,0
"vaccine_administration_dose_1","CAN","2021-05-07",12820787,0
"vaccine_administration_dose_1","CAN","2021-05-08",14814295,1993508
"vaccine_administration_dose_1","CAN","2021-05-09",14814295,0
"vaccine_administration_dose_1","CAN","2021-05-10",14814295,0
"vaccine_administration_dose_1","CAN","2021-05-11",14814295,0
"vaccine_administration_dose_1","CAN","2021-05-12",14814295,0
"vaccine_administration_dose_1","CAN","2021-05-13",14814295,0
"vaccine_administration_dose_1","CAN","2021-05-14",14814295,0
"vaccine_administration_dose_1","CAN","2021-05-15",17257762,2443467
"vaccine_administration_dose_1","CAN","2021-05-16",17257762,0
"vaccine_administration_dose_1","CAN","2021-05-17",17257762,0
"vaccine_administration_dose_1","CAN","2021-05-18",17257762,0
"vaccine_administration_dose_1","CAN","2021-05-19",17257762,0
"vaccine_administration_dose_1","CAN","2021-05-20",17257762,0
"vaccine_administration_dose_1","CAN","2021-05-21",17257762,0
"vaccine_administration_dose_1","CAN","2021-05-22",19644031,2386269
"vaccine_administration_dose_1","CAN","2021-05-23",19644031,0
"vaccine_administration_dose_1","CAN","2021-05-24",19644031,0
"vaccine_administration_dose_1","CAN","2021-05-25",19644031,0
"vaccine_administration_dose_1","CAN","2021-05-26",19644031,0
"vaccine_administration_dose_1","CAN","2021-05-27",19644031,0
"vaccine_administration_dose_1","CAN","2021-05-28",19644031,0
"vaccine_administration_dose_1","CAN","2021-05-29",21707723,2063692
"vaccine_administration_dose_1","CAN","2021-05-30",21707723,0
"vaccine_administration_dose_1","CAN","2021-05-31",21707723,0
"vaccine_administration_dose_1","CAN","2021-06-01",21707723,0
"vaccine_administration_dose_1","CAN","2021-06-02",21707723,0
"vaccine_administration_dose_1","CAN","2021-06-03",21707723,0
"vaccine_administration_dose_1","CAN","2021-06-04",21707723,0
"vaccine_administration_dose_1","CAN","2021-06-05",23454249,1746526
"vaccine_administration_dose_1","CAN","2021-06-06",23454249,0
"vaccine_administration_dose_1","CAN","2021-06-07",23454249,0
"vaccine_administration_dose_1","CAN","2021-06-08",23454249,0
"vaccine_administration_dose_1","CAN","2021-06-09",23454249,0
"vaccine_administration_dose_1","CAN","2021-06-10",23454249,0
"vaccine_administration_dose_1","CAN","2021-06-11",23454249,0
"vaccine_administration_dose_1","CAN","2021-06-12",24551956,1097707
"vaccine_administration_dose_1","CAN","2021-06-13",24551956,0
"vaccine_administration_dose_1","CAN","2021-06-14",24551956,0
"vaccine_administration_dose_1","CAN","2021-06-15",24551956,0
"vaccine_administration_dose_1","CAN","2021-06-16",24551956,0
"vaccine_administration_dose_1","CAN","2021-06-17",24551956,0
"vaccine_administration_dose_1","CAN","2021-06-18",24551956,0
"vaccine_administration_dose_1","CAN","2021-06-19",25173819,621863
"vaccine_administration_dose_1","CAN","2021-06-20",25173819,0
"vaccine_administration_dose_1","CAN","2021-06-21",25173819,0
"vaccine_administration_dose_1","CAN","2021-06-22",25173819,0
"vaccine_administration_dose_1","CAN","2021-06-23",25173819,0
"vaccine_administration_dose_1","CAN","2021-06-24",25173819,0
"vaccine_administration_dose_1","CAN","2021-06-25",25173819,0
"vaccine_administration_dose_1","CAN","2021-06-26",25588402,414583
"vaccine_administration_dose_1","CAN","2021-06-27",25588402,0
"vaccine_administration_dose_1","CAN","2021-06-28",25588402,0
"vaccine_administration_dose_1","CAN","2021-06-29",25588402,0
"vaccine_administration_dose_1","CAN","2021-06-30",25588402,0
"vaccine_administration_dose_1","CAN","2021-07-01",25588402,0
"vaccine_administration_dose_1","CAN","2021-07-02",25588402,0
"vaccine_administration_dose_1","CAN","2021-07-03",25919437,331035
"vaccine_administration_dose_1","CAN","2021-07-04",25919437,0
"vaccine_administration_dose_1","CAN","2021-07-05",25919437,0
"vaccine_administration_dose_1","CAN","2021-07-06",25919437,0
"vaccine_administration_dose_1","CAN","2021-07-07",25919437,0
"vaccine_administration_dose_1","CAN","2021-07-08",25919437,0
"vaccine_administration_dose_1","CAN","2021-07-09",25919437,0
"vaccine_administration_dose_1","CAN","2021-07-10",26224698,305261
"vaccine_administration_dose_1","CAN","2021-07-11",26224698,0
"vaccine_administration_dose_1","CAN","2021-07-12",26224698,0
"vaccine_administration_dose_1","CAN","2021-07-13",26224698,0
"vaccine_administration_dose_1","CAN","2021-07-14",26224698,0
"vaccine_administration_dose_1","CAN","2021-07-15",26224698,0
"vaccine_administration_dose_1","CAN","2021-07-16",26224698,0
"vaccine_administration_dose_1","CAN","2021-07-17",26474135,249437
"vaccine_administration_dose_1","CAN","2021-07-18",26474135,0
"vaccine_administration_dose_1","CAN","2021-07-19",26474135,0
"vaccine_administration_dose_1","CAN","2021-07-20",26474135,0
"vaccine_administration_dose_1","CAN","2021-07-21",26474135,0
"vaccine_administration_dose_1","CAN","2021-07-22",26474135,0
"vaccine_administration_dose_1","CAN","2021-07-23",26474135,0
"vaccine_administration_dose_1","CAN","2021-07-24",26713283,239148
"vaccine_administration_dose_1","CAN","2021-07-25",26713283,0
"vaccine_administration_dose_1","CAN","2021-07-26",26713283,0
"vaccine_administration_dose_1","CAN","2021-07-27",26713283,0
"vaccine_administration_dose_1","CAN","2021-07-28",26713283,0
"vaccine_administration_dose_1","CAN","2021-07-29",26713283,0
"vaccine_administration_dose_1","CAN","2021-07-30",26713283,0
"vaccine_administration_dose_1","CAN","2021-07-31",26938906,225623
"vaccine_administration_dose_1","CAN","2021-08-01",26938906,0
"vaccine_administration_dose_1","CAN","2021-08-02",26938906,0
"vaccine_administration_dose_1","CAN","2021-08-03",26938906,0
"vaccine_administration_dose_1","CAN","2021-08-04",26938906,0
"vaccine_administration_dose_1","CAN","2021-08-05",26938906,0
"vaccine_administration_dose_1","CAN","2021-08-06",26938906,0
"vaccine_administration_dose_1","CAN","2021-08-07",27117480,178574
"vaccine_administration_dose_1","CAN","2021-08-08",27117480,0
"vaccine_administration_dose_1","CAN","2021-08-09",27117480,0
"vaccine_administration_dose_1","CAN","2021-08-10",27117480,0
"vaccine_administration_dose_1","CAN","2021-08-11",27117480,0
"vaccine_administration_dose_1","CAN","2021-08-12",27117480,0
"vaccine_administration_dose_1","CAN","2021-08-13",27117480,0
"vaccine_administration_dose_1","CAN","2021-08-14",27303456,185976
"vaccine_administration_dose_1","CAN","2021-08-15",27303456,0
"vaccine_administration_dose_1","CAN","2021-08-16",27303456,0
"vaccine_administration_dose_1","CAN","2021-08-17",27303456,0
"vaccine_administration_dose_1","CAN","2021-08-18",27303456,0
"vaccine_administration_dose_1","CAN","2021-08-19",27303456,0
"vaccine_administration_dose_1","CAN","2021-08-20",27303456,0
"vaccine_administration_dose_1","CAN","2021-08-21",27503691,200235
"vaccine_administration_dose_1","CAN","2021-08-22",27503691,0
"vaccine_administration_dose_1","CAN","2021-08-23",27503691,0
"vaccine_administration_dose_1","CAN","2021-08-24",27503691,0
"vaccine_administration_dose_1","CAN","2021-08-25",27503691,0
"vaccine_administration_dose_1","CAN","2021-08-26",27503691,0
"vaccine_administration_dose_1","CAN","2021-08-27",27503691,0
"vaccine_administration_dose_1","CAN","2021-08-28",27727202,223511
"vaccine_administration_dose_1","CAN","2021-08-29",27727202,0
"vaccine_administration_dose_1","CAN","2021-08-30",27727202,0
"vaccine_administration_dose_1","CAN","2021-08-31",27727202,0
"vaccine_administration_dose_1","CAN","2021-09-01",27727202,0
"vaccine_administration_dose_1","CAN","2021-09-02",27727202,0
"vaccine_administration_dose_1","CAN","2021-09-03",27727202,0
"vaccine_administration_dose_1","CAN","2021-09-04",27951792,224590
"vaccine_administration_dose_1","CAN","2021-09-05",27951792,0
"vaccine_administration_dose_1","CAN","2021-09-06",27951792,0
"vaccine_administration_dose_1","CAN","2021-09-07",27951792,0
"vaccine_administration_dose_1","CAN","2021-09-08",27951792,0
"vaccine_administration_dose_1","CAN","2021-09-09",27951792,0
"vaccine_administration_dose_1","CAN","2021-09-10",27951792,0
"vaccine_administration_dose_1","CAN","2021-09-11",28185978,234186
"vaccine_administration_dose_1","CAN","2021-09-12",28185978,0
"vaccine_administration_dose_1","CAN","2021-09-13",28185978,0
"vaccine_administration_dose_1","CAN","2021-09-14",28185978,0
"vaccine_administration_dose_1","CAN","2021-09-15",28185978,0
"vaccine_administration_dose_1","CAN","2021-09-16",28185978,0
"vaccine_administration_dose_1","CAN","2021-09-17",28185978,0
"vaccine_administration_dose_1","CAN","2021-09-18",28442339,256361
"vaccine_administration_dose_1","CAN","2021-09-19",28442339,0
"vaccine_administration_dose_1","CAN","2021-09-20",28442339,0
"vaccine_administration_dose_1","CAN","2021-09-21",28442339,0
"vaccine_administration_dose_1","CAN","2021-09-22",28442339,0
"vaccine_administration_dose_1","CAN","2021-09-23",28442339,0
"vaccine_administration_dose_1","CAN","2021-09-24",28442339,0
"vaccine_administration_dose_1","CAN","2021-09-25",28711821,269482
"vaccine_administration_dose_1","CAN","2021-09-26",28711821,0
"vaccine_administration_dose_1","CAN","2021-09-27",28711821,0
"vaccine_administration_dose_1","CAN","2021-09-28",28711821,0
"vaccine_administration_dose_1","CAN","2021-09-29",28711821,0
"vaccine_administration_dose_1","CAN","2021-09-30",28711821,0
"vaccine_administration_dose_1","CAN","2021-10-01",28711821,0
"vaccine_administration_dose_1","CAN","2021-10-02",28908047,196226
"vaccine_administration_dose_1","CAN","2021-10-03",28908047,0
"vaccine_administration_dose_1","CAN","2021-10-04",28908047,0
"vaccine_administration_dose_1","CAN","2021-10-05",28908047,0
"vaccine_administration_dose_1","CAN","2021-10-06",28908047,0
"vaccine_administration_dose_1","CAN","2021-10-07",28908047,0
"vaccine_administration_dose_1","CAN","2021-10-08",28908047,0
"vaccine_administration_dose_1","CAN","2021-10-09",29085438,177391
"vaccine_administration_dose_1","CAN","2021-10-10",29085438,0
"vaccine_administration_dose_1","CAN","2021-10-11",29085438,0
"vaccine_administration_dose_1","CAN","2021-10-12",29085438,0
"vaccine_administration_dose_1","CAN","2021-10-13",29085438,0
"vaccine_administration_dose_1","CAN","2021-10-14",29085438,0
"vaccine_administration_dose_1","CAN","2021-10-15",29085438,0
"vaccine_administration_dose_1","CAN","2021-10-16",29228121,142683
"vaccine_administration_dose_1","CAN","2021-10-17",29228121,0
"vaccine_administration_dose_1","CAN","2021-10-18",29228121,0
"vaccine_administration_dose_1","CAN","2021-10-19",29228121,0
"vaccine_administration_dose_1","CAN","2021-10-20",29228121,0
"vaccine_administration_dose_1","CAN","2021-10-21",29228121,0
"vaccine_administration_dose_1","CAN","2021-10-22",29228121,0
"vaccine_administration_dose_1","CAN","2021-10-23",29354573,126452
"vaccine_administration_dose_1","CAN","2021-10-24",29354573,0
"vaccine_administration_dose_1","CAN","2021-10-25",29354573,0
"vaccine_administration_dose_1","CAN","2021-10-26",29354573,0
"vaccine_administration_dose_1","CAN","2021-10-27",29354573,0
"vaccine_administration_dose_1","CAN","2021-10-28",29354573,0
"vaccine_administration_dose_1","CAN","2021-10-29",29354573,0
"vaccine_administration_dose_1","CAN","2021-10-30",29453781,99208
"vaccine_administration_dose_1","CAN","2021-10-31",29453781,0
"vaccine_administration_dose_1","CAN","2021-11-01",29453781,0
"vaccine_administration_dose_1","CAN","2021-11-02",29453781,0
"vaccine_administration_dose_1","CAN","2021-11-03",29453781,0
"vaccine_administration_dose_1","CAN","2021-11-04",29453781,0
"vaccine_administration_dose_1","CAN","2021-11-05",29453781,0
"vaccine_administration_dose_1","CAN","2021-11-06",29533463,79682
"vaccine_administration_dose_1","CAN","2021-11-07",29533463,0
"vaccine_administration_dose_1","CAN","2021-11-08",29533463,0
"vaccine_administration_dose_1","CAN","2021-11-09",29533463,0
"vaccine_administration_dose_1","CAN","2021-11-10",29533463,0
"vaccine_administration_dose_1","CAN","2021-11-11",29533463,0
"vaccine_administration_dose_1","CAN","2021-11-12",29533463,0
"vaccine_administration_dose_1","CAN","2021-11-13",29605543,72080
"vaccine_administration_dose_1","CAN","2021-11-14",29605543,0
"vaccine_administration_dose_1","CAN","2021-11-15",29605543,0
"vaccine_administration_dose_1","CAN","2021-11-16",29605543,0
"vaccine_administration_dose_1","CAN","2021-11-17",29605543,0
"vaccine_administration_dose_1","CAN","2021-11-18",29605543,0
"vaccine_administration_dose_1","CAN","2021-11-19",29605543,0
"vaccine_administration_dose_1","CAN","2021-11-20",29679270,73727
"vaccine_administration_dose_1","CAN","2021-11-21",29679270,0
"vaccine_administration_dose_1","CAN","2021-11-22",29679270,0
"vaccine_administration_dose_1","CAN","2021-11-23",29679270,0
"vaccine_administration_dose_1","CAN","2021-11-24",29679270,0
"vaccine_administration_dose_1","CAN","2021-11-25",29679270,0
"vaccine_administration_dose_1","CAN","2021-11-26",29679270,0
"vaccine_administration_dose_1","CAN","2021-11-27",29881726,202456
"vaccine_administration_dose_1","CAN","2021-11-28",29881726,0
"vaccine_administration_dose_1","CAN","2021-11-29",29881726,0
"vaccine_administration_dose_1","CAN","2021-11-30",29881726,0
"vaccine_administration_dose_1","CAN","2021-12-01",29881726,0
"vaccine_administration_dose_1","CAN","2021-12-02",29881726,0
"vaccine_administration_dose_1","CAN","2021-12-03",29881726,0
"vaccine_administration_dose_1","CAN","2021-12-04",30352656,470930
"vaccine_administration_dose_1","CAN","2021-12-05",30352656,0
"vaccine_administration_dose_1","CAN","2021-12-06",30352656,0
"vaccine_administration_dose_1","CAN","2021-12-07",30352656,0
"vaccine_administration_dose_1","CAN","2021-12-08",30352656,0
"vaccine_administration_dose_1","CAN","2021-12-09",30352656,0
"vaccine_administration_dose_1","CAN","2021-12-10",30352656,0
"vaccine_administration_dose_1","CAN","2021-12-11",30745803,393147
"vaccine_administration_dose_1","CAN","2021-12-12",30745803,0
"vaccine_administration_dose_1","CAN","2021-12-13",30745803,0
"vaccine_administration_dose_1","CAN","2021-12-14",30745803,0
"vaccine_administration_dose_1","CAN","2021-12-15",30745803,0
"vaccine_administration_dose_1","CAN","2021-12-16",30745803,0
"vaccine_administration_dose_1","CAN","2021-12-17",30745803,0
"vaccine_administration_dose_1","CAN","2021-12-18",31026100,280297
"vaccine_administration_dose_1","CAN","2021-12-19",31026100,0
"vaccine_administration_dose_1","CAN","2021-12-20",31026100,0
"vaccine_administration_dose_1","CAN","2021-12-21",31026100,0
"vaccine_administration_dose_1","CAN","2021-12-22",31026100,0
"vaccine_administration_dose_1","CAN","2021-12-23",31026100,0
"vaccine_administration_dose_1","CAN","2021-12-24",31026100,0
"vaccine_administration_dose_1","CAN","2021-12-25",31186556,160456
"vaccine_administration_dose_1","CAN","2021-12-26",31186556,0
"vaccine_administration_dose_1","CAN","2021-12-27",31186556,0
"vaccine_administration_dose_1","CAN","2021-12-28",31186556,0
"vaccine_administration_dose_1","CAN","2021-12-29",31186556,0
"vaccine_administration_dose_1","CAN","2021-12-30",31186556,0
"vaccine_administration_dose_1","CAN","2021-12-31",31186556,0
"vaccine_administration_dose_1","CAN","2022-01-01",31287950,101394
"vaccine_administration_dose_1","CAN","2022-01-02",31287950,0
"vaccine_administration_dose_1","CAN","2022-01-03",31287950,0
"vaccine_administration_dose_1","CAN","2022-01-04",31287950,0
"vaccine_administration_dose_1","CAN","2022-01-05",31287950,0
"vaccine_administration_dose_1","CAN","2022-01-06",31287950,0
"vaccine_administration_dose_1","CAN","2022-01-07",31287950,0
"vaccine_administration_dose_1","CAN","2022-01-08",31468648,180698
"vaccine_administration_dose_1","CAN","2022-01-09",31468648,0
"vaccine_administration_dose_1","CAN","2022-01-10",31468648,0
"vaccine_administration_dose_1","CAN","2022-01-11",31468648,0
"vaccine_administration_dose_1","CAN","2022-01-12",31468648,0
"vaccine_administration_dose_1","CAN","2022-01-13",31468648,0
"vaccine_administration_dose_1","CAN","2022-01-14",31468648,0
"vaccine_administration_dose_1","CAN","2022-01-15",31616983,148335
"vaccine_administration_dose_1","CAN","2022-01-16",31616983,0
"vaccine_administration_dose_1","CAN","2022-01-17",31616983,0
"vaccine_administration_dose_1","CAN","2022-01-18",31616983,0
"vaccine_administration_dose_1","CAN","2022-01-19",31616983,0
"vaccine_administration_dose_1","CAN","2022-01-20",31616983,0
"vaccine_administration_dose_1","CAN","2022-01-21",31616983,0
"vaccine_administration_dose_1","CAN","2022-01-22",31724609,107626
"vaccine_administration_dose_1","CAN","2022-01-23",31724609,0
"vaccine_administration_dose_1","CAN","2022-01-24",31724609,0
"vaccine_administration_dose_1","CAN","2022-01-25",31724609,0
"vaccine_administration_dose_1","CAN","2022-01-26",31724609,0
"vaccine_administration_dose_1","CAN","2022-01-27",31724609,0
"vaccine_administration_dose_1","CAN","2022-01-28",31724609,0
"vaccine_administration_dose_1","CAN","2022-01-29",31746162,21553
"vaccine_administration_dose_1","CAN","2022-01-30",31746162,0
"vaccine_administration_dose_1","CAN","2022-01-31",31746162,0
"vaccine_administration_dose_1","CAN","2022-02-01",31746162,0
"vaccine_administration_dose_1","CAN","2022-02-02",31746162,0
"vaccine_administration_dose_1","CAN","2022-02-03",31746162,0
"vaccine_administration_dose_1","CAN","2022-02-04",31746162,0
"vaccine_administration_dose_1","CAN","2022-02-05",31829332,83170
"vaccine_administration_dose_1","CAN","2022-02-06",31829332,0
"vaccine_administration_dose_1","CAN","2022-02-07",31829332,0
"vaccine_administration_dose_1","CAN","2022-02-08",31829332,0
"vaccine_administration_dose_1","CAN","2022-02-09",31829332,0
"vaccine_administration_dose_1","CAN","2022-02-10",31829332,0
"vaccine_administration_dose_1","CAN","2022-02-11",31829332,0
"vaccine_administration_dose_1","CAN","2022-02-12",31883376,54044
"vaccine_administration_dose_1","CAN","2022-02-13",31883376,0
"vaccine_administration_dose_1","CAN","2022-02-14",31883376,0
"vaccine_administration_dose_1","CAN","2022-02-15",31883376,0
"vaccine_administration_dose_1","CAN","2022-02-16",31883376,0
"vaccine_administration_dose_1","CAN","2022-02-17",31883376,0
"vaccine_administration_dose_1","CAN","2022-02-18",31883376,0
"vaccine_administration_dose_1","CAN","2022-02-19",31920377,37001
"vaccine_administration_dose_1","CAN","2022-02-20",31920377,0
"vaccine_administration_dose_1","CAN","2022-02-21",31920377,0
"vaccine_administration_dose_1","CAN","2022-02-22",31920377,0
"vaccine_administration_dose_1","CAN","2022-02-23",31920377,0
"vaccine_administration_dose_1","CAN","2022-02-24",31920377,0
"vaccine_administration_dose_1","CAN","2022-02-25",31920377,0
"vaccine_administration_dose_1","CAN","2022-02-26",31947699,27322
"vaccine_administration_dose_1","CAN","2022-02-27",31947699,0
"vaccine_administration_dose_1","CAN","2022-02-28",31947699,0
"vaccine_administration_dose_1","CAN","2022-03-01",31947699,0
"vaccine_administration_dose_1","CAN","2022-03-02",31947699,0
"vaccine_administration_dose_1","CAN","2022-03-03",31947699,0
"vaccine_administration_dose_1","CAN","2022-03-04",31947699,0
"vaccine_administration_dose_1","CAN","2022-03-05",31963171,15472
"vaccine_administration_dose_1","CAN","2022-03-06",31963171,0
"vaccine_administration_dose_1","CAN","2022-03-07",31963171,0
"vaccine_administration_dose_1","CAN","2022-03-08",31963171,0
"vaccine_administration_dose_1","CAN","2022-03-09",31963171,0
"vaccine_administration_dose_1","CAN","2022-03-10",31963171,0
"vaccine_administration_dose_1","CAN","2022-03-11",31963171,0
"vaccine_administration_dose_1","CAN","2022-03-12",31975705,12534
"vaccine_administration_dose_1","CAN","2022-03-13",31975705,0
