"name","region","date","value","value_daily"
"deaths","CAN","2020-03-10",1,0
"deaths","CAN","2020-03-11",2,1
"deaths","CAN","2020-03-12",2,0
"deaths","CAN","2020-03-13",2,0
"deaths","CAN","2020-03-14",2,0
"deaths","CAN","2020-03-15",2,0
"deaths","CAN","2020-03-16",5,3
"deaths","CAN","2020-03-17",9,4
"deaths","CAN","2020-03-18",10,1
"deaths","CAN","2020-03-19",14,4
"deaths","CAN","2020-03-20",16,2
"deaths","CAN","2020-03-21",18,2
"deaths","CAN","2020-03-22",22,4
"deaths","CAN","2020-03-23",25,3
"deaths","CAN","2020-03-24",31,6
"deaths","CAN","2020-03-25",39,8
"deaths","CAN","2020-03-26",49,10
"deaths","CAN","2020-03-27",64,15
"deaths","CAN","2020-03-28",69,5
"deaths","CAN","2020-03-29",88,19
"deaths","CAN","2020-03-30",117,29
"deaths","CAN","2020-03-31",160,43
"deaths","CAN","2020-04-01",121,-39
"deaths","CAN","2020-04-02",198,77
"deaths","CAN","2020-04-03",244,46
"deaths","CAN","2020-04-04",317,73
"deaths","CAN","2020-04-05",389,72
"deaths","CAN","2020-04-06",453,64
"deaths","CAN","2020-04-07",532,79
"deaths","CAN","2020-04-08",618,86
"deaths","CAN","2020-04-09",708,90
"deaths","CAN","2020-04-10",811,103
"deaths","CAN","2020-04-11",915,104
"deaths","CAN","2020-04-12",1010,95
"deaths","CAN","2020-04-13",1129,119
"deaths","CAN","2020-04-14",1272,143
"deaths","CAN","2020-04-15",1419,147
"deaths","CAN","2020-04-16",1559,140
"deaths","CAN","2020-04-17",1708,149
"deaths","CAN","2020-04-18",1839,131
"deaths","CAN","2020-04-19",1983,144
"deaths","CAN","2020-04-20",2148,165
"deaths","CAN","2020-04-21",2294,146
"deaths","CAN","2020-04-22",2456,162
"deaths","CAN","2020-04-23",2638,182
"deaths","CAN","2020-04-24",2812,174
"deaths","CAN","2020-04-25",2982,170
"deaths","CAN","2020-04-26",3132,150
"deaths","CAN","2020-04-27",3304,172
"deaths","CAN","2020-04-28",3490,186
"deaths","CAN","2020-04-29",3686,196
"deaths","CAN","2020-04-30",3927,241
"deaths","CAN","2020-05-01",4090,163
"deaths","CAN","2020-05-02",4289,199
"deaths","CAN","2020-05-03",4449,160
"deaths","CAN","2020-05-04",4644,195
"deaths","CAN","2020-05-05",4824,180
"deaths","CAN","2020-05-06",5001,177
"deaths","CAN","2020-05-07",5150,149
"deaths","CAN","2020-05-08",5311,161
"deaths","CAN","2020-05-09",5463,152
"deaths","CAN","2020-05-10",5596,133
"deaths","CAN","2020-05-11",5726,130
"deaths","CAN","2020-05-12",5881,155
"deaths","CAN","2020-05-13",6007,126
"deaths","CAN","2020-05-14",6110,103
"deaths","CAN","2020-05-15",6236,126
"deaths","CAN","2020-05-16",6355,119
"deaths","CAN","2020-05-17",6458,103
"deaths","CAN","2020-05-18",6550,92
"deaths","CAN","2020-05-19",6637,87
"deaths","CAN","2020-05-20",6743,106
"deaths","CAN","2020-05-21",6854,111
"deaths","CAN","2020-05-22",6945,91
"deaths","CAN","2020-05-23",7042,97
"deaths","CAN","2020-05-24",7131,89
"deaths","CAN","2020-05-25",7231,100
"deaths","CAN","2020-05-26",7314,83
"deaths","CAN","2020-05-27",7416,102
"deaths","CAN","2020-05-28",7513,97
"deaths","CAN","2020-05-29",7632,119
"deaths","CAN","2020-05-30",7710,78
"deaths","CAN","2020-05-31",7771,61
"deaths","CAN","2020-06-01",7817,46
"deaths","CAN","2020-06-02",7872,55
"deaths","CAN","2020-06-03",7928,56
"deaths","CAN","2020-06-04",8010,82
"deaths","CAN","2020-06-05",8042,32
"deaths","CAN","2020-06-06",8103,61
"deaths","CAN","2020-06-07",8147,44
"deaths","CAN","2020-06-08",8197,50
"deaths","CAN","2020-06-09",8230,33
"deaths","CAN","2020-06-10",8259,29
"deaths","CAN","2020-06-11",8289,30
"deaths","CAN","2020-06-12",8320,31
"deaths","CAN","2020-06-13",8350,30
"deaths","CAN","2020-06-14",8379,29
"deaths","CAN","2020-06-15",8399,20
"deaths","CAN","2020-06-16",8427,28
"deaths","CAN","2020-06-17",8448,21
"deaths","CAN","2020-06-18",8461,13
"deaths","CAN","2020-06-19",8478,17
"deaths","CAN","2020-06-20",8521,43
"deaths","CAN","2020-06-21",8533,12
"deaths","CAN","2020-06-22",8549,16
"deaths","CAN","2020-06-23",8568,19
"deaths","CAN","2020-06-24",8594,26
"deaths","CAN","2020-06-25",8621,27
"deaths","CAN","2020-06-26",8632,11
"deaths","CAN","2020-06-27",8642,10
"deaths","CAN","2020-06-28",8652,10
"deaths","CAN","2020-06-29",8664,12
"deaths","CAN","2020-06-30",8681,17
"deaths","CAN","2020-07-01",8691,10
"deaths","CAN","2020-07-02",8705,14
"deaths","CAN","2020-07-03",8715,10
"deaths","CAN","2020-07-04",8725,10
"deaths","CAN","2020-07-05",8731,6
"deaths","CAN","2020-07-06",8740,9
"deaths","CAN","2020-07-07",8751,11
"deaths","CAN","2020-07-08",8765,14
"deaths","CAN","2020-07-09",8773,8
"deaths","CAN","2020-07-10",8785,12
"deaths","CAN","2020-07-11",8795,10
"deaths","CAN","2020-07-12",8801,6
"deaths","CAN","2020-07-13",8805,4
"deaths","CAN","2020-07-14",8809,4
"deaths","CAN","2020-07-15",8819,10
"deaths","CAN","2020-07-16",8829,10
"deaths","CAN","2020-07-17",8842,13
"deaths","CAN","2020-07-18",8846,4
"deaths","CAN","2020-07-19",8850,4
"deaths","CAN","2020-07-20",8852,2
"deaths","CAN","2020-07-21",8854,2
"deaths","CAN","2020-07-22",8858,4
"deaths","CAN","2020-07-23",8864,6
"deaths","CAN","2020-07-24",8869,5
"deaths","CAN","2020-07-25",8871,2
"deaths","CAN","2020-07-26",8876,5
"deaths","CAN","2020-07-27",8879,3
"deaths","CAN","2020-07-28",8887,8
"deaths","CAN","2020-07-29",8890,3
"deaths","CAN","2020-07-30",8894,4
"deaths","CAN","2020-07-31",8902,8
"deaths","CAN","2020-08-01",8905,3
"deaths","CAN","2020-08-02",8908,3
"deaths","CAN","2020-08-03",8957,49
"deaths","CAN","2020-08-04",8961,4
"deaths","CAN","2020-08-05",8961,0
"deaths","CAN","2020-08-06",8966,5
"deaths","CAN","2020-08-07",8970,4
"deaths","CAN","2020-08-08",8972,2
"deaths","CAN","2020-08-09",8988,16
"deaths","CAN","2020-08-10",8993,5
"deaths","CAN","2020-08-11",8996,3
"deaths","CAN","2020-08-12",9001,5
"deaths","CAN","2020-08-13",9004,3
"deaths","CAN","2020-08-14",9006,2
"deaths","CAN","2020-08-15",9011,5
"deaths","CAN","2020-08-16",9023,12
"deaths","CAN","2020-08-17",9031,8
"deaths","CAN","2020-08-18",9040,9
"deaths","CAN","2020-08-19",9041,1
"deaths","CAN","2020-08-20",9047,6
"deaths","CAN","2020-08-21",9054,7
"deaths","CAN","2020-08-22",9059,5
"deaths","CAN","2020-08-23",9060,1
"deaths","CAN","2020-08-24",9073,13
"deaths","CAN","2020-08-25",9078,5
"deaths","CAN","2020-08-26",9083,5
"deaths","CAN","2020-08-27",9087,4
"deaths","CAN","2020-08-28",9093,6
"deaths","CAN","2020-08-29",9099,6
"deaths","CAN","2020-08-30",9104,5
"deaths","CAN","2020-08-31",9112,8
"deaths","CAN","2020-09-01",9116,4
"deaths","CAN","2020-09-02",9117,1
"deaths","CAN","2020-09-03",9120,3
"deaths","CAN","2020-09-04",9122,2
"deaths","CAN","2020-09-05",9122,0
"deaths","CAN","2020-09-06",9125,3
"deaths","CAN","2020-09-07",9130,5
"deaths","CAN","2020-09-08",9135,5
"deaths","CAN","2020-09-09",9140,5
"deaths","CAN","2020-09-10",9145,5
"deaths","CAN","2020-09-11",9145,0
"deaths","CAN","2020-09-12",9146,1
"deaths","CAN","2020-09-13",9150,4
"deaths","CAN","2020-09-14",9160,10
"deaths","CAN","2020-09-15",9168,8
"deaths","CAN","2020-09-16",9173,5
"deaths","CAN","2020-09-17",9181,8
"deaths","CAN","2020-09-18",9187,6
"deaths","CAN","2020-09-19",9195,8
"deaths","CAN","2020-09-20",9203,8
"deaths","CAN","2020-09-21",9215,12
"deaths","CAN","2020-09-22",9223,8
"deaths","CAN","2020-09-23",9230,7
"deaths","CAN","2020-09-24",9237,7
"deaths","CAN","2020-09-25",9245,8
"deaths","CAN","2020-09-26",9246,1
"deaths","CAN","2020-09-27",9260,14
"deaths","CAN","2020-09-28",9269,9
"deaths","CAN","2020-09-29",9283,14
"deaths","CAN","2020-09-30",9299,16
"deaths","CAN","2020-10-01",9319,20
"deaths","CAN","2020-10-02",9409,90
"deaths","CAN","2020-10-03",9458,49
"deaths","CAN","2020-10-04",9483,25
"deaths","CAN","2020-10-05",9504,21
"deaths","CAN","2020-10-06",9521,17
"deaths","CAN","2020-10-07",9539,18
"deaths","CAN","2020-10-08",9558,19
"deaths","CAN","2020-10-09",9578,20
"deaths","CAN","2020-10-10",9593,15
"deaths","CAN","2020-10-11",9614,21
"deaths","CAN","2020-10-12",9633,19
"deaths","CAN","2020-10-13",9660,27
"deaths","CAN","2020-10-14",9673,13
"deaths","CAN","2020-10-15",9698,25
"deaths","CAN","2020-10-16",9718,20
"deaths","CAN","2020-10-17",9748,30
"deaths","CAN","2020-10-18",9768,20
"deaths","CAN","2020-10-19",9788,20
"deaths","CAN","2020-10-20",9812,24
"deaths","CAN","2020-10-21",9844,32
"deaths","CAN","2020-10-22",9882,38
"deaths","CAN","2020-10-23",9911,29
