"name","region","date","value","value_daily"
"icu","CAN","2023-03-15",126,-9
"icu","CAN","2023-03-16",128,2
"icu","CAN","2023-03-17",111,-17
"icu","CAN","2023-03-18",111,0
"icu","CAN","2023-03-19",121,10
"icu","CAN","2023-03-20",131,10
"icu","CAN","2023-03-21",136,5
"icu","CAN","2023-03-22",137,1
"icu","CAN","2023-03-23",130,-7
"icu","CAN","2023-03-24",129,-1
"icu","CAN","2023-03-25",118,-11
"icu","CAN","2023-03-26",120,2
"icu","CAN","2023-03-27",116,-4
"icu","CAN","2023-03-28",127,11
"icu","CAN","2023-03-29",124,-3
"icu","CAN","2023-03-30",128,4
"icu","CAN","2023-03-31",124,-4
"icu","CAN","2023-04-01",129,5
"icu","CAN","2023-04-02",124,-5
"icu","CAN","2023-04-03",129,5
"icu","CAN","2023-04-04",133,4
"icu","CAN","2023-04-05",131,-2
"icu","CAN","2023-04-06",134,3
"icu","CAN","2023-04-07",137,3
"icu","CAN","2023-04-08",137,0
"icu","CAN","2023-04-09",143,6
"icu","CAN","2023-04-10",145,2
"icu","CAN","2023-04-11",141,-4
"icu","CAN","2023-04-12",141,0
"icu","CAN","2023-04-13",140,-1
"icu","CAN","2023-04-14",143,3
"icu","CAN","2023-04-15",130,-13
"icu","CAN","2023-04-16",126,-4
"icu","CAN","2023-04-17",122,-4
"icu","CAN","2023-04-18",121,-1
"icu","CAN","2023-04-19",127,6
"icu","CAN","2023-04-20",121,-6
"icu","CAN","2023-04-21",125,4
"icu","CAN","2023-04-22",124,-1
"icu","CAN","2023-04-23",125,1
"icu","CAN","2023-04-24",120,-5
"icu","CAN","2023-04-25",119,-1
"icu","CAN","2023-04-26",122,3
"icu","CAN","2023-04-27",131,9
"icu","CAN","2023-04-28",122,-9
"icu","CAN","2023-04-29",124,2
"icu","CAN","2023-04-30",123,-1
"icu","CAN","2023-05-01",126,3
"icu","CAN","2023-05-02",123,-3
"icu","CAN","2023-05-03",117,-6
"icu","CAN","2023-05-04",112,-5
"icu","CAN","2023-05-05",113,1
"icu","CAN","2023-05-06",108,-5
"icu","CAN","2023-05-07",106,-2
"icu","CAN","2023-05-08",107,1
"icu","CAN","2023-05-09",110,3
"icu","CAN","2023-05-10",116,6
"icu","CAN","2023-05-11",121,5
"icu","CAN","2023-05-12",119,-2
"icu","CAN","2023-05-13",110,-9
"icu","CAN","2023-05-14",109,-1
"icu","CAN","2023-05-15",111,2
"icu","CAN","2023-05-16",111,0
"icu","CAN","2023-05-17",111,0
"icu","CAN","2023-05-18",109,-2
"icu","CAN","2023-05-19",105,-4
"icu","CAN","2023-05-20",99,-6
"icu","CAN","2023-05-21",98,-1
"icu","CAN","2023-05-22",103,5
"icu","CAN","2023-05-23",102,-1
"icu","CAN","2023-05-24",101,-1
"icu","CAN","2023-05-25",98,-3
"icu","CAN","2023-05-26",95,-3
"icu","CAN","2023-05-27",91,-4
"icu","CAN","2023-05-28",84,-7
"icu","CAN","2023-05-29",89,5
"icu","CAN","2023-05-30",88,-1
"icu","CAN","2023-05-31",92,4
"icu","CAN","2023-06-01",90,-2
"icu","CAN","2023-06-02",92,2
"icu","CAN","2023-06-03",90,-2
"icu","CAN","2023-06-04",88,-2
"icu","CAN","2023-06-05",92,4
"icu","CAN","2023-06-06",88,-4
"icu","CAN","2023-06-07",88,0
"icu","CAN","2023-06-08",77,-11
"icu","CAN","2023-06-09",72,-5
"icu","CAN","2023-06-10",72,0
"icu","CAN","2023-06-11",71,-1
"icu","CAN","2023-06-12",68,-3
"icu","CAN","2023-06-13",74,6
"icu","CAN","2023-06-14",75,1
"icu","CAN","2023-06-15",73,-2
"icu","CAN","2023-06-16",77,4
"icu","CAN","2023-06-17",77,0
"icu","CAN","2023-06-18",76,-1
"icu","CAN","2023-06-19",78,2
"icu","CAN","2023-06-20",77,-1
"icu","CAN","2023-06-21",76,-1
"icu","CAN","2023-06-22",79,3
"icu","CAN","2023-06-23",75,-4
"icu","CAN","2023-06-24",70,-5
"icu","CAN","2023-06-25",67,-3
"icu","CAN","2023-06-26",67,0
"icu","CAN","2023-06-27",62,-5
"icu","CAN","2023-06-28",59,-3
"icu","CAN","2023-06-29",59,0
"icu","CAN","2023-06-30",56,-3
"icu","CAN","2023-07-01",54,-2
"icu","CAN","2023-07-02",55,1
"icu","CAN","2023-07-03",55,0
"icu","CAN","2023-07-04",57,2
"icu","CAN","2023-07-05",55,-2
"icu","CAN","2023-07-06",58,3
"icu","CAN","2023-07-07",56,-2
"icu","CAN","2023-07-08",53,-3
"icu","CAN","2023-07-09",55,2
"icu","CAN","2023-07-10",54,-1
"icu","CAN","2023-07-11",55,1
"icu","CAN","2023-07-12",57,2
"icu","CAN","2023-07-13",56,-1
"icu","CAN","2023-07-14",56,0
"icu","CAN","2023-07-15",61,5
"icu","CAN","2023-07-16",60,-1
"icu","CAN","2023-07-17",57,-3
"icu","CAN","2023-07-18",58,1
"icu","CAN","2023-07-19",57,-1
"icu","CAN","2023-07-20",52,-5
"icu","CAN","2023-07-21",57,5
"icu","CAN","2023-07-22",55,-2
"icu","CAN","2023-07-23",59,4
"icu","CAN","2023-07-24",59,0
"icu","CAN","2023-07-25",57,-2
"icu","CAN","2023-07-26",59,2
"icu","CAN","2023-07-27",59,0
"icu","CAN","2023-07-28",59,0
"icu","CAN","2023-07-29",58,-1
"icu","CAN","2023-07-30",56,-2
"icu","CAN","2023-07-31",55,-1
"icu","CAN","2023-08-01",50,-5
"icu","CAN","2023-08-02",54,4
"icu","CAN","2023-08-03",42,-12
"icu","CAN","2023-08-04",40,-2
"icu","CAN","2023-08-05",38,-2
"icu","CAN","2023-08-06",37,-1
"icu","CAN","2023-08-07",37,0
"icu","CAN","2023-08-08",40,3
"icu","CAN","2023-08-09",43,3
"icu","CAN","2023-08-10",40,-3
"icu","CAN","2023-08-11",43,3
"icu","CAN","2023-08-12",42,-1
"icu","CAN","2023-08-13",45,3
"icu","CAN","2023-08-14",42,-3
"icu","CAN","2023-08-15",46,4
"icu","CAN","2023-08-16",45,-1
"icu","CAN","2023-08-17",44,-1
"icu","CAN","2023-08-18",47,3
"icu","CAN","2023-08-19",47,0
"icu","CAN","2023-08-20",48,1
"icu","CAN","2023-08-21",46,-2
"icu","CAN","2023-08-22",48,2
"icu","CAN","2023-08-23",47,-1
"icu","CAN","2023-08-24",54,7
"icu","CAN","2023-08-25",52,-2
"icu","CAN","2023-08-26",46,-6
"icu","CAN","2023-08-27",45,-1
"icu","CAN","2023-08-28",45,0
"icu","CAN","2023-08-29",45,0
"icu","CAN","2023-08-30",49,4
"icu","CAN","2023-08-31",48,-1
"icu","CAN","2023-09-01",50,2
"icu","CAN","2023-09-02",52,2
"icu","CAN","2023-09-03",53,1
"icu","CAN","2023-09-04",54,1
"icu","CAN","2023-09-05",57,3
"icu","CAN","2023-09-06",56,-1
"icu","CAN","2023-09-07",66,10
"icu","CAN","2023-09-08",68,2
"icu","CAN","2023-09-09",66,-2
"icu","CAN","2023-09-10",34,-32
"icu","CAN","2023-09-11",35,1
"icu","CAN","2023-09-12",35,0
"icu","CAN","2023-09-13",35,0
"icu","CAN","2023-09-14",35,0
"icu","CAN","2023-09-15",35,0
"icu","CAN","2023-09-16",35,0
"icu","CAN","2023-09-17",35,0
"icu","CAN","2023-09-18",35,0
"icu","CAN","2023-09-19",35,0
"icu","CAN","2023-09-20",35,0
"icu","CAN","2023-09-21",36,1
"icu","CAN","2023-09-22",37,1
"icu","CAN","2023-09-23",36,-1
"icu","CAN","2023-09-24",36,0
"icu","CAN","2023-09-25",37,1
"icu","CAN","2023-09-26",36,-1
"icu","CAN","2023-09-27",36,0
"icu","CAN","2023-09-28",36,0
"icu","CAN","2023-09-29",36,0
"icu","CAN","2023-09-30",35,-1
"icu","CAN","2023-10-01",35,0
"icu","CAN","2023-10-02",37,2
"icu","CAN","2023-10-03",37,0
"icu","CAN","2023-10-04",38,1
"icu","CAN","2023-10-05",47,9
"icu","CAN","2023-10-06",46,-1
"icu","CAN","2023-10-07",47,1
"icu","CAN","2023-10-08",47,0
"icu","CAN","2023-10-09",48,1
"icu","CAN","2023-10-10",49,1
"icu","CAN","2023-10-11",48,-1
"icu","CAN","2023-10-12",53,5
"icu","CAN","2023-10-13",55,2
"icu","CAN","2023-10-14",64,9
"icu","CAN","2023-10-15",64,0
"icu","CAN","2023-10-16",66,2
"icu","CAN","2023-10-17",65,-1
"icu","CAN","2023-10-18",63,-2
"icu","CAN","2023-10-19",51,-12
"icu","CAN","2023-10-20",50,-1
"icu","CAN","2023-10-21",51,1
"icu","CAN","2023-10-22",116,65
"icu","CAN","2023-10-23",123,7
"icu","CAN","2023-10-24",119,-4
"icu","CAN","2023-10-25",116,-3
"icu","CAN","2023-10-26",108,-8
"icu","CAN","2023-10-27",110,2
"icu","CAN","2023-10-28",96,-14
"icu","CAN","2023-10-29",94,-2
"icu","CAN","2023-10-30",93,-1
"icu","CAN","2023-10-31",97,4
"icu","CAN","2023-11-01",98,1
"icu","CAN","2023-11-02",98,0
"icu","CAN","2023-11-03",101,3
"icu","CAN","2023-11-04",98,-3
"icu","CAN","2023-11-05",99,1
"icu","CAN","2023-11-06",104,5
"icu","CAN","2023-11-07",108,4
"icu","CAN","2023-11-08",118,10
"icu","CAN","2023-11-09",116,-2
"icu","CAN","2023-11-10",120,4
"icu","CAN","2023-11-11",114,-6
"icu","CAN","2023-11-12",116,2
"icu","CAN","2023-11-13",118,2
"icu","CAN","2023-11-14",117,-1
"icu","CAN","2023-11-15",122,5
"icu","CAN","2023-11-16",127,5
"icu","CAN","2023-11-17",127,0
"icu","CAN","2023-11-18",137,10
"icu","CAN","2023-11-19",136,-1
"icu","CAN","2023-11-20",142,6
"icu","CAN","2023-11-21",152,10
"icu","CAN","2023-11-22",147,-5
"icu","CAN","2023-11-23",143,-4
"icu","CAN","2023-11-24",140,-3
"icu","CAN","2023-11-25",138,-2
"icu","CAN","2023-11-26",142,4
"icu","CAN","2023-11-27",141,-1
"icu","CAN","2023-11-28",150,9
"icu","CAN","2023-11-29",162,12
"icu","CAN","2023-11-30",166,4
"icu","CAN","2023-12-01",163,-3
"icu","CAN","2023-12-02",162,-1
"icu","CAN","2023-12-03",172,10
"icu","CAN","2023-12-04",172,0
"icu","CAN","2023-12-05",165,-7
"icu","CAN","2023-12-06",162,-3
"icu","CAN","2023-12-07",150,-12
"icu","CAN","2023-12-08",157,7
"icu","CAN","2023-12-09",159,2
"icu","CAN","2023-12-10",158,-1
"icu","CAN","2023-12-11",163,5
"icu","CAN","2023-12-12",161,-2
"icu","CAN","2023-12-13",163,2
"icu","CAN","2023-12-14",171,8
"icu","CAN","2023-12-15",164,-7
"icu","CAN","2023-12-16",169,5
"icu","CAN","2023-12-17",168,-1
"icu","CAN","2023-12-18",162,-6
"icu","CAN","2023-12-19",163,1
"icu","CAN","2023-12-20",159,-4
"icu","CAN","2023-12-21",158,-1
"icu","CAN","2023-12-22",143,-15
"icu","CAN","2023-12-23",150,7
"icu","CAN","2023-12-24",162,12
"icu","CAN","2023-12-25",163,1
"icu","CAN","2023-12-26",171,8
"icu","CAN","2023-12-27",166,-5
"icu","CAN","2023-12-28",168,2
"icu","CAN","2023-12-29",164,-4
"icu","CAN","2023-12-30",155,-9
"icu","CAN","2023-12-31",160,5
