"name","region","date","value","value_daily"
"vaccine_administration_total_doses","CAN","2022-06-06",82321500,0
"vaccine_administration_total_doses","CAN","2022-06-07",82321500,0
"vaccine_administration_total_doses","CAN","2022-06-08",82321500,0
"vaccine_administration_total_doses","CAN","2022-06-09",82321500,0
"vaccine_administration_total_doses","CAN","2022-06-10",82321500,0
"vaccine_administration_total_doses","CAN","2022-06-11",82321500,0
"vaccine_administration_total_doses","CAN","2022-06-12",82321500,0
"vaccine_administration_total_doses","CAN","2022-06-13",82321500,0
"vaccine_administration_total_doses","CAN","2022-06-14",82321500,0
"vaccine_administration_total_doses","CAN","2022-06-15",82321500,0
"vaccine_administration_total_doses","CAN","2022-06-16",82321500,0
"vaccine_administration_total_doses","CAN","2022-06-17",82321500,0
"vaccine_administration_total_doses","CAN","2022-06-18",82321500,0
"vaccine_administration_total_doses","CAN","2022-06-19",82544345,222845
"vaccine_administration_total_doses","CAN","2022-06-20",82544345,0
"vaccine_administration_total_doses","CAN","2022-06-21",82544345,0
"vaccine_administration_total_doses","CAN","2022-06-22",82544345,0
"vaccine_administration_total_doses","CAN","2022-06-23",82544345,0
"vaccine_administration_total_doses","CAN","2022-06-24",82544345,0
"vaccine_administration_total_doses","CAN","2022-06-25",82544345,0
"vaccine_administration_total_doses","CAN","2022-06-26",82544345,0
"vaccine_administration_total_doses","CAN","2022-06-27",82544345,0
"vaccine_administration_total_doses","CAN","2022-06-28",82544345,0
"vaccine_administration_total_doses","CAN","2022-06-29",82544345,0
"vaccine_administration_total_doses","CAN","2022-06-30",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-01",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-02",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-03",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-04",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-05",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-06",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-07",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-08",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-09",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-10",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-11",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-12",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-13",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-14",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-15",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-16",82544345,0
"vaccine_administration_total_doses","CAN","2022-07-17",82705097,160752
"vaccine_administration_total_doses","CAN","2022-07-18",82705097,0
"vaccine_administration_total_doses","CAN","2022-07-19",82705097,0
"vaccine_administration_total_doses","CAN","2022-07-20",82705097,0
"vaccine_administration_total_doses","CAN","2022-07-21",82705097,0
"vaccine_administration_total_doses","CAN","2022-07-22",82705097,0
"vaccine_administration_total_doses","CAN","2022-07-23",82705097,0
"vaccine_administration_total_doses","CAN","2022-07-24",82705097,0
"vaccine_administration_total_doses","CAN","2022-07-25",82705097,0
"vaccine_administration_total_doses","CAN","2022-07-26",82705097,0
"vaccine_administration_total_doses","CAN","2022-07-27",82705097,0
"vaccine_administration_total_doses","CAN","2022-07-28",82705097,0
"vaccine_administration_total_doses","CAN","2022-07-29",82705097,0
"vaccine_administration_total_doses","CAN","2022-07-30",82705097,0
"vaccine_administration_total_doses","CAN","2022-07-31",82705097,0
"vaccine_administration_total_doses","CAN","2022-08-01",82705097,0
"vaccine_administration_total_doses","CAN","2022-08-02",82705097,0
"vaccine_administration_total_doses","CAN","2022-08-03",82705097,0
"vaccine_administration_total_doses","CAN","2022-08-04",82705097,0
"vaccine_administration_total_doses","CAN","2022-08-05",82705097,0
"vaccine_administration_total_doses","CAN","2022-08-06",82705097,0
"vaccine_administration_total_doses","CAN","2022-08-07",82705097,0
"vaccine_administration_total_doses","CAN","2022-08-08",82705097,0
"vaccine_administration_total_doses","CAN","2022-08-09",82705097,0
"vaccine_administration_total_doses","CAN","2022-08-10",82705097,0
"vaccine_administration_total_doses","CAN","2022-08-11",82705097,0
"vaccine_administration_total_doses","CAN","2022-08-12",82705097,0
"vaccine_administration_total_doses","CAN","2022-08-13",82705097,0
"vaccine_administration_total_doses","CAN","2022-08-14",82917456,212359
"vaccine_administration_total_doses","CAN","2022-08-15",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-16",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-17",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-18",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-19",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-20",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-21",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-22",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-23",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-24",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-25",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-26",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-27",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-28",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-29",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-30",82917456,0
"vaccine_administration_total_doses","CAN","2022-08-31",82917456,0
"vaccine_administration_total_doses","CAN","2022-09-01",82917456,0
"vaccine_administration_total_doses","CAN","2022-09-02",82917456,0
"vaccine_administration_total_doses","CAN","2022-09-03",82917456,0
"vaccine_administration_total_doses","CAN","2022-09-04",82917456,0
"vaccine_administration_total_doses","CAN","2022-09-05",82917456,0
"vaccine_administration_total_doses","CAN","2022-09-06",82917456,0
"vaccine_administration_total_doses","CAN","2022-09-07",82917456,0
"vaccine_administration_total_doses","CAN","2022-09-08",82917456,0
"vaccine_administration_total_doses","CAN","2022-09-09",82917456,0
"vaccine_administration_total_doses","CAN","2022-09-10",82917456,0
"vaccine_administration_total_doses","CAN","2022-09-11",83118192,200736
"vaccine_administration_total_doses","CAN","2022-09-12",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-13",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-14",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-15",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-16",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-17",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-18",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-19",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-20",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-21",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-22",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-23",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-24",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-25",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-26",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-27",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-28",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-29",83118192,0
"vaccine_administration_total_doses","CAN","2022-09-30",83118192,0
"vaccine_administration_total_doses","CAN","2022-10-01",83118192,0
"vaccine_administration_total_doses","CAN","2022-10-02",83118192,0
"vaccine_administration_total_doses","CAN","2022-10-03",83118192,0
"vaccine_administration_total_doses","CAN","2022-10-04",83118192,0
"vaccine_administration_total_doses","CAN","2022-10-05",83118192,0
"vaccine_administration_total_doses","CAN","2022-10-06",83118192,0
"vaccine_administration_total_doses","CAN","2022-10-07",83118192,0
"vaccine_administration_total_doses","CAN","2022-10-08",83118192,0
"vaccine_administration_total_doses","CAN","2022-10-09",75876747,-7241445
