"name","region","date","value"
"vaccine_administration_dose_1","AB","2021-05-08",1556400
"vaccine_administration_dose_1","AB","2021-05-09",1556400
"vaccine_administration_dose_1","AB","2021-05-10",1556400
"vaccine_administration_dose_1","AB","2021-05-11",1556400
"vaccine_administration_dose_1","AB","2021-05-12",1556400
"vaccine_administration_dose_1","AB","2021-05-13",1556400
"vaccine_administration_dose_1","AB","2021-05-14",1556400
"vaccine_administration_dose_1","AB","2021-05-15",1850072
"vaccine_administration_dose_1","AB","2021-05-16",1850072
"vaccine_administration_dose_1","AB","2021-05-17",1850072
"vaccine_administration_dose_1","AB","2021-05-18",1850072
"vaccine_administration_dose_1","AB","2021-05-19",1850072
"vaccine_administration_dose_1","AB","2021-05-20",1850072
"vaccine_administration_dose_1","AB","2021-05-21",1850072
"vaccine_administration_dose_1","AB","2021-05-22",1854382
"vaccine_administration_dose_1","AB","2021-05-23",1854382
"vaccine_administration_dose_1","AB","2021-05-24",1854382
"vaccine_administration_dose_1","AB","2021-05-25",1854382
"vaccine_administration_dose_1","AB","2021-05-26",1854382
"vaccine_administration_dose_1","AB","2021-05-27",1854382
"vaccine_administration_dose_1","AB","2021-05-28",1854382
"vaccine_administration_dose_1","AB","2021-05-29",2357833
"vaccine_administration_dose_1","AB","2021-05-30",2357833
"vaccine_administration_dose_1","AB","2021-05-31",2357833
"vaccine_administration_dose_1","AB","2021-06-01",2357833
"vaccine_administration_dose_1","AB","2021-06-02",2357833
"vaccine_administration_dose_1","AB","2021-06-03",2357833
"vaccine_administration_dose_1","AB","2021-06-04",2357833
"vaccine_administration_dose_1","AB","2021-06-05",2511236
"vaccine_administration_dose_1","AB","2021-06-06",2511236
"vaccine_administration_dose_1","AB","2021-06-07",2511236
"vaccine_administration_dose_1","AB","2021-06-08",2511236
"vaccine_administration_dose_1","AB","2021-06-09",2511236
"vaccine_administration_dose_1","AB","2021-06-10",2511236
"vaccine_administration_dose_1","AB","2021-06-11",2511236
"vaccine_administration_dose_1","AB","2021-06-12",2589472
"vaccine_administration_dose_1","AB","2021-06-13",2589472
"vaccine_administration_dose_1","AB","2021-06-14",2589472
"vaccine_administration_dose_1","AB","2021-06-15",2589472
"vaccine_administration_dose_1","AB","2021-06-16",2589472
"vaccine_administration_dose_1","AB","2021-06-17",2589472
"vaccine_administration_dose_1","AB","2021-06-18",2589472
"vaccine_administration_dose_1","AB","2021-06-19",2638391
"vaccine_administration_dose_1","AB","2021-06-20",2638391
"vaccine_administration_dose_1","AB","2021-06-21",2638391
"vaccine_administration_dose_1","AB","2021-06-22",2638391
"vaccine_administration_dose_1","AB","2021-06-23",2638391
"vaccine_administration_dose_1","AB","2021-06-24",2638391
"vaccine_administration_dose_1","AB","2021-06-25",2638391
"vaccine_administration_dose_1","AB","2021-06-26",2663494
"vaccine_administration_dose_1","AB","2021-06-27",2663494
"vaccine_administration_dose_1","AB","2021-06-28",2663494
"vaccine_administration_dose_1","AB","2021-06-29",2663494
"vaccine_administration_dose_1","AB","2021-06-30",2663494
"vaccine_administration_dose_1","AB","2021-07-01",2663494
"vaccine_administration_dose_1","AB","2021-07-02",2663494
"vaccine_administration_dose_1","AB","2021-07-03",2717742
"vaccine_administration_dose_1","AB","2021-07-04",2717742
"vaccine_administration_dose_1","AB","2021-07-05",2717742
"vaccine_administration_dose_1","AB","2021-07-06",2717742
"vaccine_administration_dose_1","AB","2021-07-07",2717742
"vaccine_administration_dose_1","AB","2021-07-08",2717742
"vaccine_administration_dose_1","AB","2021-07-09",2717742
"vaccine_administration_dose_1","AB","2021-07-10",2747926
"vaccine_administration_dose_1","AB","2021-07-11",2747926
"vaccine_administration_dose_1","AB","2021-07-12",2747926
"vaccine_administration_dose_1","AB","2021-07-13",2747926
"vaccine_administration_dose_1","AB","2021-07-14",2747926
"vaccine_administration_dose_1","AB","2021-07-15",2747926
"vaccine_administration_dose_1","AB","2021-07-16",2747926
"vaccine_administration_dose_1","AB","2021-07-17",2779941
"vaccine_administration_dose_1","AB","2021-07-18",2779941
"vaccine_administration_dose_1","AB","2021-07-19",2779941
"vaccine_administration_dose_1","AB","2021-07-20",2779941
"vaccine_administration_dose_1","AB","2021-07-21",2779941
"vaccine_administration_dose_1","AB","2021-07-22",2779941
"vaccine_administration_dose_1","AB","2021-07-23",2779941
"vaccine_administration_dose_1","AB","2021-07-24",2803897
"vaccine_administration_dose_1","AB","2021-07-25",2803897
"vaccine_administration_dose_1","AB","2021-07-26",2803897
"vaccine_administration_dose_1","AB","2021-07-27",2803897
"vaccine_administration_dose_1","AB","2021-07-28",2803897
"vaccine_administration_dose_1","AB","2021-07-29",2803897
"vaccine_administration_dose_1","AB","2021-07-30",2803897
"vaccine_administration_dose_1","AB","2021-07-31",2825516
"vaccine_administration_dose_1","AB","2021-08-01",2825516
"vaccine_administration_dose_1","AB","2021-08-02",2825516
"vaccine_administration_dose_1","AB","2021-08-03",2825516
"vaccine_administration_dose_1","AB","2021-08-04",2825516
"vaccine_administration_dose_1","AB","2021-08-05",2825516
"vaccine_administration_dose_1","AB","2021-08-06",2825516
"vaccine_administration_dose_1","AB","2021-08-07",2842134
"vaccine_administration_dose_1","AB","2021-08-08",2842134
"vaccine_administration_dose_1","AB","2021-08-09",2842134
"vaccine_administration_dose_1","AB","2021-08-10",2842134
"vaccine_administration_dose_1","AB","2021-08-11",2842134
"vaccine_administration_dose_1","AB","2021-08-12",2842134
"vaccine_administration_dose_1","AB","2021-08-13",2842134
"vaccine_administration_dose_1","AB","2021-08-14",2858602
"vaccine_administration_dose_1","AB","2021-08-15",2858602
"vaccine_administration_dose_1","AB","2021-08-16",2858602
"vaccine_administration_dose_1","AB","2021-08-17",2858602
"vaccine_administration_dose_1","AB","2021-08-18",2858602
"vaccine_administration_dose_1","AB","2021-08-19",2858602
"vaccine_administration_dose_1","AB","2021-08-20",2858602
"vaccine_administration_dose_1","AB","2021-08-21",2876600
"vaccine_administration_dose_1","AB","2021-08-22",2876600
"vaccine_administration_dose_1","AB","2021-08-23",2876600
"vaccine_administration_dose_1","AB","2021-08-24",2876600
"vaccine_administration_dose_1","AB","2021-08-25",2876600
"vaccine_administration_dose_1","AB","2021-08-26",2876600
"vaccine_administration_dose_1","AB","2021-08-27",2876600
"vaccine_administration_dose_1","AB","2021-08-28",2898859
"vaccine_administration_dose_1","AB","2021-08-29",2898859
"vaccine_administration_dose_1","AB","2021-08-30",2898859
"vaccine_administration_dose_1","AB","2021-08-31",2898859
"vaccine_administration_dose_1","AB","2021-09-01",2898859
"vaccine_administration_dose_1","AB","2021-09-02",2898859
"vaccine_administration_dose_1","AB","2021-09-03",2898859
"vaccine_administration_dose_1","AB","2021-09-04",2925095
"vaccine_administration_dose_1","AB","2021-09-05",2925095
"vaccine_administration_dose_1","AB","2021-09-06",2925095
"vaccine_administration_dose_1","AB","2021-09-07",2925095
"vaccine_administration_dose_1","AB","2021-09-08",2925095
"vaccine_administration_dose_1","AB","2021-09-09",2925095
"vaccine_administration_dose_1","AB","2021-09-10",2925095
"vaccine_administration_dose_1","AB","2021-09-11",2947934
"vaccine_administration_dose_1","AB","2021-09-12",2947934
"vaccine_administration_dose_1","AB","2021-09-13",2947934
"vaccine_administration_dose_1","AB","2021-09-14",2947934
"vaccine_administration_dose_1","AB","2021-09-15",2947934
"vaccine_administration_dose_1","AB","2021-09-16",2947934
"vaccine_administration_dose_1","AB","2021-09-17",2947934
"vaccine_administration_dose_1","AB","2021-09-18",3031198
"vaccine_administration_dose_1","AB","2021-09-19",3031198
"vaccine_administration_dose_1","AB","2021-09-20",3031198
"vaccine_administration_dose_1","AB","2021-09-21",3031198
"vaccine_administration_dose_1","AB","2021-09-22",3031198
"vaccine_administration_dose_1","AB","2021-09-23",3031198
"vaccine_administration_dose_1","AB","2021-09-24",3031198
"vaccine_administration_dose_1","AB","2021-09-25",3089325
"vaccine_administration_dose_1","AB","2021-09-26",3089325
"vaccine_administration_dose_1","AB","2021-09-27",3089325
"vaccine_administration_dose_1","AB","2021-09-28",3089325
"vaccine_administration_dose_1","AB","2021-09-29",3089325
"vaccine_administration_dose_1","AB","2021-09-30",3089325
"vaccine_administration_dose_1","AB","2021-10-01",3089325
"vaccine_administration_dose_1","AB","2021-10-02",3136368
"vaccine_administration_dose_1","AB","2021-10-03",3136368
"vaccine_administration_dose_1","AB","2021-10-04",3136368
"vaccine_administration_dose_1","AB","2021-10-05",3136368
"vaccine_administration_dose_1","AB","2021-10-06",3136368
"vaccine_administration_dose_1","AB","2021-10-07",3136368
"vaccine_administration_dose_1","AB","2021-10-08",3136368
"vaccine_administration_dose_1","AB","2021-10-09",3175136
"vaccine_administration_dose_1","AB","2021-10-10",3175136
"vaccine_administration_dose_1","AB","2021-10-11",3175136
"vaccine_administration_dose_1","AB","2021-10-12",3175136
"vaccine_administration_dose_1","AB","2021-10-13",3175136
"vaccine_administration_dose_1","AB","2021-10-14",3175136
"vaccine_administration_dose_1","AB","2021-10-15",3175136
"vaccine_administration_dose_1","AB","2021-10-16",3203485
"vaccine_administration_dose_1","AB","2021-10-17",3203485
"vaccine_administration_dose_1","AB","2021-10-18",3203485
"vaccine_administration_dose_1","AB","2021-10-19",3203485
"vaccine_administration_dose_1","AB","2021-10-20",3203485
"vaccine_administration_dose_1","AB","2021-10-21",3203485
"vaccine_administration_dose_1","AB","2021-10-22",3203485
"vaccine_administration_dose_1","AB","2021-10-23",3229562
"vaccine_administration_dose_1","AB","2021-10-24",3229562
"vaccine_administration_dose_1","AB","2021-10-25",3229562
"vaccine_administration_dose_1","AB","2021-10-26",3229562
"vaccine_administration_dose_1","AB","2021-10-27",3229562
"vaccine_administration_dose_1","AB","2021-10-28",3229562
"vaccine_administration_dose_1","AB","2021-10-29",3229562
"vaccine_administration_dose_1","AB","2021-10-30",3244251
"vaccine_administration_dose_1","AB","2021-10-31",3244251
"vaccine_administration_dose_1","AB","2021-11-01",3244251
"vaccine_administration_dose_1","AB","2021-11-02",3244251
"vaccine_administration_dose_1","AB","2021-11-03",3244251
"vaccine_administration_dose_1","AB","2021-11-04",3244251
"vaccine_administration_dose_1","AB","2021-11-05",3244251
"vaccine_administration_dose_1","AB","2021-11-06",3258867
"vaccine_administration_dose_1","AB","2021-11-07",3258867
"vaccine_administration_dose_1","AB","2021-11-08",3258867
"vaccine_administration_dose_1","AB","2021-11-09",3258867
"vaccine_administration_dose_1","AB","2021-11-10",3258867
"vaccine_administration_dose_1","AB","2021-11-11",3258867
"vaccine_administration_dose_1","AB","2021-11-12",3258867
"vaccine_administration_dose_1","AB","2021-11-13",3272662
"vaccine_administration_dose_1","AB","2021-11-14",3272662
"vaccine_administration_dose_1","AB","2021-11-15",3272662
"vaccine_administration_dose_1","AB","2021-11-16",3272662
"vaccine_administration_dose_1","AB","2021-11-17",3272662
"vaccine_administration_dose_1","AB","2021-11-18",3272662
"vaccine_administration_dose_1","AB","2021-11-19",3272662
"vaccine_administration_dose_1","AB","2021-11-20",3290358
"vaccine_administration_dose_1","AB","2021-11-21",3290358
"vaccine_administration_dose_1","AB","2021-11-22",3290358
"vaccine_administration_dose_1","AB","2021-11-23",3290358
"vaccine_administration_dose_1","AB","2021-11-24",3290358
"vaccine_administration_dose_1","AB","2021-11-25",3290358
"vaccine_administration_dose_1","AB","2021-11-26",3290358
"vaccine_administration_dose_1","AB","2021-11-27",3351130
"vaccine_administration_dose_1","AB","2021-11-28",3351130
"vaccine_administration_dose_1","AB","2021-11-29",3351130
"vaccine_administration_dose_1","AB","2021-11-30",3351130
"vaccine_administration_dose_1","AB","2021-12-01",3351130
"vaccine_administration_dose_1","AB","2021-12-02",3351130
"vaccine_administration_dose_1","AB","2021-12-03",3351130
"vaccine_administration_dose_1","AB","2021-12-04",3365876
"vaccine_administration_dose_1","AB","2021-12-05",3365876
"vaccine_administration_dose_1","AB","2021-12-06",3365876
"vaccine_administration_dose_1","AB","2021-12-07",3365876
"vaccine_administration_dose_1","AB","2021-12-08",3365876
"vaccine_administration_dose_1","AB","2021-12-09",3365876
"vaccine_administration_dose_1","AB","2021-12-10",3365876
"vaccine_administration_dose_1","AB","2021-12-11",3398445
"vaccine_administration_dose_1","AB","2021-12-12",3398445
"vaccine_administration_dose_1","AB","2021-12-13",3398445
"vaccine_administration_dose_1","AB","2021-12-14",3398445
"vaccine_administration_dose_1","AB","2021-12-15",3398445
"vaccine_administration_dose_1","AB","2021-12-16",3398445
"vaccine_administration_dose_1","AB","2021-12-17",3398445
"vaccine_administration_dose_1","AB","2021-12-18",3423483
"vaccine_administration_dose_1","AB","2021-12-19",3423483
"vaccine_administration_dose_1","AB","2021-12-20",3423483
"vaccine_administration_dose_1","AB","2021-12-21",3423483
"vaccine_administration_dose_1","AB","2021-12-22",3423483
"vaccine_administration_dose_1","AB","2021-12-23",3423483
"vaccine_administration_dose_1","AB","2021-12-24",3423483
"vaccine_administration_dose_1","AB","2021-12-25",3442633
"vaccine_administration_dose_1","AB","2021-12-26",3442633
"vaccine_administration_dose_1","AB","2021-12-27",3442633
"vaccine_administration_dose_1","AB","2021-12-28",3442633
"vaccine_administration_dose_1","AB","2021-12-29",3442633
"vaccine_administration_dose_1","AB","2021-12-30",3442633
"vaccine_administration_dose_1","AB","2021-12-31",3442633
"vaccine_administration_dose_1","AB","2022-01-01",3456323
"vaccine_administration_dose_1","AB","2022-01-02",3456323
"vaccine_administration_dose_1","AB","2022-01-03",3456323
"vaccine_administration_dose_1","AB","2022-01-04",3456323
"vaccine_administration_dose_1","AB","2022-01-05",3456323
"vaccine_administration_dose_1","AB","2022-01-06",3456323
"vaccine_administration_dose_1","AB","2022-01-07",3456323
"vaccine_administration_dose_1","AB","2022-01-08",3473133
"vaccine_administration_dose_1","AB","2022-01-09",3473133
"vaccine_administration_dose_1","AB","2022-01-10",3473133
"vaccine_administration_dose_1","AB","2022-01-11",3473133
"vaccine_administration_dose_1","AB","2022-01-12",3473133
"vaccine_administration_dose_1","AB","2022-01-13",3473133
"vaccine_administration_dose_1","AB","2022-01-14",3473133
"vaccine_administration_dose_1","AB","2022-01-15",3491701
"vaccine_administration_dose_1","AB","2022-01-16",3491701
"vaccine_administration_dose_1","AB","2022-01-17",3491701
"vaccine_administration_dose_1","AB","2022-01-18",3491701
"vaccine_administration_dose_1","AB","2022-01-19",3491701
"vaccine_administration_dose_1","AB","2022-01-20",3491701
"vaccine_administration_dose_1","AB","2022-01-21",3491701
"vaccine_administration_dose_1","AB","2022-01-22",3507630
"vaccine_administration_dose_1","AB","2022-01-23",3507630
"vaccine_administration_dose_1","AB","2022-01-24",3507630
"vaccine_administration_dose_1","AB","2022-01-25",3507630
"vaccine_administration_dose_1","AB","2022-01-26",3507630
"vaccine_administration_dose_1","AB","2022-01-27",3507630
"vaccine_administration_dose_1","AB","2022-01-28",3507630
"vaccine_administration_dose_1","AB","2022-01-29",3507630
"vaccine_administration_dose_1","AB","2022-01-30",3522746
"vaccine_administration_dose_1","AB","2022-01-31",3522746
"vaccine_administration_dose_1","AB","2022-02-01",3522746
"vaccine_administration_dose_1","AB","2022-02-02",3522746
"vaccine_administration_dose_1","AB","2022-02-03",3522746
"vaccine_administration_dose_1","AB","2022-02-04",3522746
"vaccine_administration_dose_1","AB","2022-02-05",3522746
"vaccine_administration_dose_1","AB","2022-02-06",3530244
"vaccine_administration_dose_1","AB","2022-02-07",3530244
"vaccine_administration_dose_1","AB","2022-02-08",3530244
"vaccine_administration_dose_1","AB","2022-02-09",3530244
"vaccine_administration_dose_1","AB","2022-02-10",3530244
"vaccine_administration_dose_1","AB","2022-02-11",3530244
"vaccine_administration_dose_1","AB","2022-02-12",3530244
"vaccine_administration_dose_1","AB","2022-02-13",3535101
"vaccine_administration_dose_1","AB","2022-02-14",3535101
"vaccine_administration_dose_1","AB","2022-02-15",3535101
"vaccine_administration_dose_1","AB","2022-02-16",3535101
"vaccine_administration_dose_1","AB","2022-02-17",3535101
"vaccine_administration_dose_1","AB","2022-02-18",3535101
"vaccine_administration_dose_1","AB","2022-02-19",3535101
"vaccine_administration_dose_1","AB","2022-02-20",3539255
"vaccine_administration_dose_1","AB","2022-02-21",3539255
"vaccine_administration_dose_1","AB","2022-02-22",3539255
"vaccine_administration_dose_1","AB","2022-02-23",3539255
"vaccine_administration_dose_1","AB","2022-02-24",3539255
"vaccine_administration_dose_1","AB","2022-02-25",3539255
"vaccine_administration_dose_1","AB","2022-02-26",3539255
"vaccine_administration_dose_1","AB","2022-02-27",3541971
"vaccine_administration_dose_1","AB","2022-02-28",3541971
"vaccine_administration_dose_1","AB","2022-03-01",3541971
"vaccine_administration_dose_1","AB","2022-03-02",3541971
"vaccine_administration_dose_1","AB","2022-03-03",3541971
"vaccine_administration_dose_1","AB","2022-03-04",3541971
"vaccine_administration_dose_1","AB","2022-03-05",3541971
"vaccine_administration_dose_1","AB","2022-03-06",3543997
"vaccine_administration_dose_1","AB","2022-03-07",3543997
"vaccine_administration_dose_1","AB","2022-03-08",3543997
"vaccine_administration_dose_1","AB","2022-03-09",3543997
"vaccine_administration_dose_1","AB","2022-03-10",3543997
"vaccine_administration_dose_1","AB","2022-03-11",3543997
"vaccine_administration_dose_1","AB","2022-03-12",3543997
"vaccine_administration_dose_1","AB","2022-03-13",3545894
"vaccine_administration_dose_1","AB","2022-03-14",3545894
"vaccine_administration_dose_1","AB","2022-03-15",3545894
"vaccine_administration_dose_1","AB","2022-03-16",3545894
"vaccine_administration_dose_1","AB","2022-03-17",3545894
"vaccine_administration_dose_1","AB","2022-03-18",3545894
"vaccine_administration_dose_1","AB","2022-03-19",3545894
"vaccine_administration_dose_1","AB","2022-03-20",3547819
"vaccine_administration_dose_1","AB","2022-03-21",3547819
"vaccine_administration_dose_1","AB","2022-03-22",3547819
"vaccine_administration_dose_1","AB","2022-03-23",3547819
"vaccine_administration_dose_1","AB","2022-03-24",3547819
"vaccine_administration_dose_1","AB","2022-03-25",3547819
"vaccine_administration_dose_1","AB","2022-03-26",3547819
"vaccine_administration_dose_1","AB","2022-03-27",3549634
"vaccine_administration_dose_1","AB","2022-03-28",3549634
"vaccine_administration_dose_1","AB","2022-03-29",3549634
"vaccine_administration_dose_1","AB","2022-03-30",3549634
"vaccine_administration_dose_1","AB","2022-03-31",3549634
"vaccine_administration_dose_1","AB","2022-04-01",3549634
"vaccine_administration_dose_1","AB","2022-04-02",3549634
"vaccine_administration_dose_1","AB","2022-04-03",3551369
"vaccine_administration_dose_1","AB","2022-04-04",3551369
"vaccine_administration_dose_1","AB","2022-04-05",3551369
"vaccine_administration_dose_1","AB","2022-04-06",3551369
"vaccine_administration_dose_1","AB","2022-04-07",3551369
"vaccine_administration_dose_1","AB","2022-04-08",3551369
"vaccine_administration_dose_1","AB","2022-04-09",3551369
"vaccine_administration_dose_1","AB","2022-04-10",3552983
"vaccine_administration_dose_1","AB","2022-04-11",3552983
"vaccine_administration_dose_1","AB","2022-04-12",3552983
"vaccine_administration_dose_1","AB","2022-04-13",3552983
"vaccine_administration_dose_1","AB","2022-04-14",3552983
"vaccine_administration_dose_1","AB","2022-04-15",3552983
"vaccine_administration_dose_1","AB","2022-04-16",3552983
"vaccine_administration_dose_1","AB","2022-04-17",3552983
"vaccine_administration_dose_1","AB","2022-04-18",3552983
"vaccine_administration_dose_1","AB","2022-04-19",3552983
"vaccine_administration_dose_1","AB","2022-04-20",3552983
"vaccine_administration_dose_1","AB","2022-04-21",3552983
"vaccine_administration_dose_1","AB","2022-04-22",3552983
"vaccine_administration_dose_1","AB","2022-04-23",3552983
"vaccine_administration_dose_1","AB","2022-04-24",3556699
"vaccine_administration_dose_1","AB","2022-04-25",3556699
"vaccine_administration_dose_1","AB","2022-04-26",3556699
"vaccine_administration_dose_1","AB","2022-04-27",3556699
"vaccine_administration_dose_1","AB","2022-04-28",3556699
"vaccine_administration_dose_1","AB","2022-04-29",3556699
"vaccine_administration_dose_1","AB","2022-04-30",3556699
"vaccine_administration_dose_1","AB","2022-05-01",3556699
"vaccine_administration_dose_1","AB","2022-05-02",3556699
"vaccine_administration_dose_1","AB","2022-05-03",3556699
"vaccine_administration_dose_1","AB","2022-05-04",3556699
"vaccine_administration_dose_1","AB","2022-05-05",3556699
"vaccine_administration_dose_1","AB","2022-05-06",3556699
