"name","region","date","value"
"icu","CAN","2023-05-20",121
"icu","CAN","2023-05-21",120
"icu","CAN","2023-05-22",125
"icu","CAN","2023-05-23",121
"icu","CAN","2023-05-24",120
"icu","CAN","2023-05-25",123
"icu","CAN","2023-05-26",112
"icu","CAN","2023-05-27",108
"icu","CAN","2023-05-28",101
"icu","CAN","2023-05-29",106
"icu","CAN","2023-05-30",102
"icu","CAN","2023-05-31",106
"icu","CAN","2023-06-01",108
"icu","CAN","2023-06-02",111
"icu","CAN","2023-06-03",109
"icu","CAN","2023-06-04",107
"icu","CAN","2023-06-05",111
"icu","CAN","2023-06-06",107
"icu","CAN","2023-06-07",107
"icu","CAN","2023-06-08",96
"icu","CAN","2023-06-09",89
"icu","CAN","2023-06-10",89
"icu","CAN","2023-06-11",88
"icu","CAN","2023-06-12",85
"icu","CAN","2023-06-13",87
"icu","CAN","2023-06-14",88
"icu","CAN","2023-06-15",85
"icu","CAN","2023-06-16",89
"icu","CAN","2023-06-17",89
"icu","CAN","2023-06-18",88
"icu","CAN","2023-06-19",90
"icu","CAN","2023-06-20",86
"icu","CAN","2023-06-21",85
"icu","CAN","2023-06-22",84
"icu","CAN","2023-06-23",80
"icu","CAN","2023-06-24",75
"icu","CAN","2023-06-25",72
"icu","CAN","2023-06-26",72
"icu","CAN","2023-06-27",68
"icu","CAN","2023-06-28",65
"icu","CAN","2023-06-29",63
"icu","CAN","2023-06-30",60
"icu","CAN","2023-07-01",58
"icu","CAN","2023-07-02",59
"icu","CAN","2023-07-03",59
"icu","CAN","2023-07-04",63
"icu","CAN","2023-07-05",61
"icu","CAN","2023-07-06",63
"icu","CAN","2023-07-07",61
"icu","CAN","2023-07-08",58
"icu","CAN","2023-07-09",60
"icu","CAN","2023-07-10",59
"icu","CAN","2023-07-11",60
"icu","CAN","2023-07-12",62
"icu","CAN","2023-07-13",68
"icu","CAN","2023-07-14",62
"icu","CAN","2023-07-15",67
"icu","CAN","2023-07-16",66
"icu","CAN","2023-07-17",63
"icu","CAN","2023-07-18",66
"icu","CAN","2023-07-19",65
"icu","CAN","2023-07-20",62
"icu","CAN","2023-07-21",66
"icu","CAN","2023-07-22",61
"icu","CAN","2023-07-23",65
"icu","CAN","2023-07-24",65
"icu","CAN","2023-07-25",67
"icu","CAN","2023-07-26",69
"icu","CAN","2023-07-27",69
"icu","CAN","2023-07-28",68
"icu","CAN","2023-07-29",67
"icu","CAN","2023-07-30",65
"icu","CAN","2023-07-31",64
"icu","CAN","2023-08-01",65
"icu","CAN","2023-08-02",69
"icu","CAN","2023-08-03",55
"icu","CAN","2023-08-04",54
"icu","CAN","2023-08-05",49
"icu","CAN","2023-08-06",49
"icu","CAN","2023-08-07",49
"icu","CAN","2023-08-08",53
"icu","CAN","2023-08-09",54
"icu","CAN","2023-08-10",59
"icu","CAN","2023-08-11",57
"icu","CAN","2023-08-12",57
"icu","CAN","2023-08-13",60
"icu","CAN","2023-08-14",57
"icu","CAN","2023-08-15",57
"icu","CAN","2023-08-16",56
"icu","CAN","2023-08-17",55
"icu","CAN","2023-08-18",58
"icu","CAN","2023-08-19",60
"icu","CAN","2023-08-20",60
"icu","CAN","2023-08-21",59
"icu","CAN","2023-08-22",64
"icu","CAN","2023-08-23",63
"icu","CAN","2023-08-24",71
"icu","CAN","2023-08-25",70
"icu","CAN","2023-08-26",67
"icu","CAN","2023-08-27",67
"icu","CAN","2023-08-28",67
"icu","CAN","2023-08-29",64
"icu","CAN","2023-08-30",68
"icu","CAN","2023-08-31",64
"icu","CAN","2023-09-01",62
"icu","CAN","2023-09-02",64
"icu","CAN","2023-09-03",65
"icu","CAN","2023-09-04",66
"icu","CAN","2023-09-05",69
"icu","CAN","2023-09-06",68
"icu","CAN","2023-09-07",89
"icu","CAN","2023-09-08",88
"icu","CAN","2023-09-09",86
"icu","CAN","2023-09-10",54
"icu","CAN","2023-09-11",55
"icu","CAN","2023-09-12",58
"icu","CAN","2023-09-13",58
"icu","CAN","2023-09-14",57
"icu","CAN","2023-09-15",56
"icu","CAN","2023-09-16",56
"icu","CAN","2023-09-17",56
"icu","CAN","2023-09-18",56
"icu","CAN","2023-09-19",58
"icu","CAN","2023-09-20",58
"icu","CAN","2023-09-21",61
"icu","CAN","2023-09-22",59
"icu","CAN","2023-09-23",58
"icu","CAN","2023-09-24",58
"icu","CAN","2023-09-25",59
"icu","CAN","2023-09-26",58
"icu","CAN","2023-09-27",58
"icu","CAN","2023-09-28",69
"icu","CAN","2023-09-29",69
"icu","CAN","2023-09-30",68
"icu","CAN","2023-10-01",68
"icu","CAN","2023-10-02",70
"icu","CAN","2023-10-03",75
"icu","CAN","2023-10-04",76
"icu","CAN","2023-10-05",84
"icu","CAN","2023-10-06",87
"icu","CAN","2023-10-07",88
"icu","CAN","2023-10-08",88
"icu","CAN","2023-10-09",89
"icu","CAN","2023-10-10",84
"icu","CAN","2023-10-11",83
"icu","CAN","2023-10-12",119
"icu","CAN","2023-10-13",103
"icu","CAN","2023-10-14",102
"icu","CAN","2023-10-15",102
"icu","CAN","2023-10-16",104
"icu","CAN","2023-10-17",106
"icu","CAN","2023-10-18",103
"icu","CAN","2023-10-19",97
"icu","CAN","2023-10-20",90
"icu","CAN","2023-10-21",90
"icu","CAN","2023-10-22",155
"icu","CAN","2023-10-23",162
"icu","CAN","2023-10-24",151
"icu","CAN","2023-10-25",157
"icu","CAN","2023-10-26",144
"icu","CAN","2023-10-27",140
"icu","CAN","2023-10-28",130
"icu","CAN","2023-10-29",128
"icu","CAN","2023-10-30",127
"icu","CAN","2023-10-31",132
"icu","CAN","2023-11-01",133
"icu","CAN","2023-11-02",129
"icu","CAN","2023-11-03",135
"icu","CAN","2023-11-04",132
"icu","CAN","2023-11-05",133
"icu","CAN","2023-11-06",138
"icu","CAN","2023-11-07",148
"icu","CAN","2023-11-08",156
"icu","CAN","2023-11-09",157
"icu","CAN","2023-11-10",160
"icu","CAN","2023-11-11",153
"icu","CAN","2023-11-12",155
"icu","CAN","2023-11-13",157
"icu","CAN","2023-11-14",156
"icu","CAN","2023-11-15",161
"icu","CAN","2023-11-16",166
"icu","CAN","2023-11-17",162
"icu","CAN","2023-11-18",170
"icu","CAN","2023-11-19",169
"icu","CAN","2023-11-20",175
"icu","CAN","2023-11-21",185
"icu","CAN","2023-11-22",180
"icu","CAN","2023-11-23",181
"icu","CAN","2023-11-24",177
"icu","CAN","2023-11-25",172
"icu","CAN","2023-11-26",176
"icu","CAN","2023-11-27",175
"icu","CAN","2023-11-28",181
"icu","CAN","2023-11-29",205
"icu","CAN","2023-11-30",204
"icu","CAN","2023-12-01",199
"icu","CAN","2023-12-02",198
"icu","CAN","2023-12-03",205
"icu","CAN","2023-12-04",205
"icu","CAN","2023-12-05",193
"icu","CAN","2023-12-06",190
"icu","CAN","2023-12-07",178
"icu","CAN","2023-12-08",185
"icu","CAN","2023-12-09",189
"icu","CAN","2023-12-10",188
"icu","CAN","2023-12-11",193
"icu","CAN","2023-12-12",191
"icu","CAN","2023-12-13",193
"icu","CAN","2023-12-14",201
"icu","CAN","2023-12-15",194
"icu","CAN","2023-12-16",200
"icu","CAN","2023-12-17",199
"icu","CAN","2023-12-18",193
"icu","CAN","2023-12-19",194
"icu","CAN","2023-12-20",190
"icu","CAN","2023-12-21",189
"icu","CAN","2023-12-22",174
"icu","CAN","2023-12-23",181
"icu","CAN","2023-12-24",193
"icu","CAN","2023-12-25",194
"icu","CAN","2023-12-26",202
"icu","CAN","2023-12-27",197
"icu","CAN","2023-12-28",199
"icu","CAN","2023-12-29",195
"icu","CAN","2023-12-30",194
"icu","CAN","2023-12-31",199
"icu","CAN","2024-01-01",200
"icu","CAN","2024-01-02",205
"icu","CAN","2024-01-03",197
"icu","CAN","2024-01-04",200
"icu","CAN","2024-01-05",194
"icu","CAN","2024-01-06",199
"icu","CAN","2024-01-07",188
"icu","CAN","2024-01-08",194
"icu","CAN","2024-01-09",206
"icu","CAN","2024-01-10",199
"icu","CAN","2024-01-11",198
"icu","CAN","2024-01-12",193
"icu","CAN","2024-01-13",192
"icu","CAN","2024-01-14",198
"icu","CAN","2024-01-15",209
"icu","CAN","2024-01-16",211
"icu","CAN","2024-01-17",209
"icu","CAN","2024-01-18",200
"icu","CAN","2024-01-19",196
"icu","CAN","2024-01-20",189
"icu","CAN","2024-01-21",193
"icu","CAN","2024-01-22",195
"icu","CAN","2024-01-23",180
"icu","CAN","2024-01-24",182
"icu","CAN","2024-01-25",175
"icu","CAN","2024-01-26",172
"icu","CAN","2024-01-27",172
"icu","CAN","2024-01-28",171
"icu","CAN","2024-01-29",171
"icu","CAN","2024-01-30",172
