"name","region","sub_region_1","date","value"
"cases","QC","Chaudière-Appalaches","2020-10-01",1501
"cases","QC","Côte-Nord","2020-10-01",153
"cases","QC","Estrie","2020-10-01",1846
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-01",422
"cases","QC","Hors Québec","2020-10-01",69
"cases","QC","Inconnu","2020-10-01",0
"cases","QC","Lanaudière","2020-10-01",5373
"cases","QC","Laurentides","2020-10-01",4868
"cases","QC","Laval","2020-10-01",7445
"cases","QC","Mauricie et Centre-du-Québec","2020-10-01",2581
"cases","QC","Montérégie","2020-10-01",11142
"cases","QC","Montréal","2020-10-01",34578
"cases","QC","Nord-du-Québec","2020-10-01",10
"cases","QC","Nunavik","2020-10-01",22
"cases","QC","Outaouais","2020-10-01",1457
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-01",446
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-01",12
"cases","QC","Abitibi-Témiscamingue","2020-10-02",207
"cases","QC","Bas-Saint-Laurent","2020-10-02",342
"cases","QC","Capitale-Nationale","2020-10-02",4755
"cases","QC","Chaudière-Appalaches","2020-10-02",1566
"cases","QC","Côte-Nord","2020-10-02",156
"cases","QC","Estrie","2020-10-02",1866
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-02",439
"cases","QC","Hors Québec","2020-10-02",71
"cases","QC","Inconnu","2020-10-02",0
"cases","QC","Lanaudière","2020-10-02",5422
"cases","QC","Laurentides","2020-10-02",4945
"cases","QC","Laval","2020-10-02",7553
"cases","QC","Mauricie et Centre-du-Québec","2020-10-02",2593
"cases","QC","Montérégie","2020-10-02",11331
"cases","QC","Montréal","2020-10-02",34993
"cases","QC","Nord-du-Québec","2020-10-02",10
"cases","QC","Nunavik","2020-10-02",22
"cases","QC","Outaouais","2020-10-02",1482
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-02",454
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-02",13
"cases","QC","Abitibi-Témiscamingue","2020-10-03",207
"cases","QC","Bas-Saint-Laurent","2020-10-03",354
"cases","QC","Capitale-Nationale","2020-10-03",4942
"cases","QC","Chaudière-Appalaches","2020-10-03",1615
"cases","QC","Côte-Nord","2020-10-03",156
"cases","QC","Estrie","2020-10-03",1896
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-03",446
"cases","QC","Hors Québec","2020-10-03",73
"cases","QC","Inconnu","2020-10-03",0
"cases","QC","Lanaudière","2020-10-03",5474
"cases","QC","Laurentides","2020-10-03",5003
"cases","QC","Laval","2020-10-03",7662
"cases","QC","Mauricie et Centre-du-Québec","2020-10-03",2660
"cases","QC","Montérégie","2020-10-03",11481
"cases","QC","Montréal","2020-10-03",35365
"cases","QC","Nord-du-Québec","2020-10-03",10
"cases","QC","Nunavik","2020-10-03",22
"cases","QC","Outaouais","2020-10-03",1535
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-03",468
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-03",13
"cases","QC","Abitibi-Témiscamingue","2020-10-04",208
"cases","QC","Bas-Saint-Laurent","2020-10-04",360
"cases","QC","Capitale-Nationale","2020-10-04",5218
"cases","QC","Chaudière-Appalaches","2020-10-04",1694
"cases","QC","Côte-Nord","2020-10-04",157
"cases","QC","Estrie","2020-10-04",1901
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-04",464
"cases","QC","Hors Québec","2020-10-04",74
"cases","QC","Inconnu","2020-10-04",0
"cases","QC","Lanaudière","2020-10-04",5537
"cases","QC","Laurentides","2020-10-04",5058
"cases","QC","Laval","2020-10-04",7725
"cases","QC","Mauricie et Centre-du-Québec","2020-10-04",2704
"cases","QC","Montérégie","2020-10-04",11574
"cases","QC","Montréal","2020-10-04",35669
"cases","QC","Nord-du-Québec","2020-10-04",10
"cases","QC","Nunavik","2020-10-04",22
"cases","QC","Outaouais","2020-10-04",1573
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-04",476
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-04",13
"cases","QC","Abitibi-Témiscamingue","2020-10-05",209
"cases","QC","Bas-Saint-Laurent","2020-10-05",364
"cases","QC","Capitale-Nationale","2020-10-05",5319
"cases","QC","Chaudière-Appalaches","2020-10-05",1754
"cases","QC","Côte-Nord","2020-10-05",157
"cases","QC","Estrie","2020-10-05",1913
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-05",491
"cases","QC","Hors Québec","2020-10-05",74
"cases","QC","Inconnu","2020-10-05",0
"cases","QC","Lanaudière","2020-10-05",5583
"cases","QC","Laurentides","2020-10-05",5131
"cases","QC","Laval","2020-10-05",7802
"cases","QC","Mauricie et Centre-du-Québec","2020-10-05",2715
"cases","QC","Montérégie","2020-10-05",11680
"cases","QC","Montréal","2020-10-05",35949
"cases","QC","Nord-du-Québec","2020-10-05",10
"cases","QC","Nunavik","2020-10-05",22
"cases","QC","Outaouais","2020-10-05",1613
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-05",484
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-05",13
"cases","QC","Abitibi-Témiscamingue","2020-10-06",210
"cases","QC","Bas-Saint-Laurent","2020-10-06",372
"cases","QC","Capitale-Nationale","2020-10-06",5482
"cases","QC","Chaudière-Appalaches","2020-10-06",1824
"cases","QC","Côte-Nord","2020-10-06",157
"cases","QC","Estrie","2020-10-06",1935
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-06",510
"cases","QC","Hors Québec","2020-10-06",74
"cases","QC","Inconnu","2020-10-06",0
"cases","QC","Lanaudière","2020-10-06",5631
"cases","QC","Laurentides","2020-10-06",5189
"cases","QC","Laval","2020-10-06",7880
"cases","QC","Mauricie et Centre-du-Québec","2020-10-06",2781
"cases","QC","Montérégie","2020-10-06",11829
"cases","QC","Montréal","2020-10-06",36206
"cases","QC","Nord-du-Québec","2020-10-06",10
"cases","QC","Nunavik","2020-10-06",23
"cases","QC","Outaouais","2020-10-06",1648
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-06",508
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-06",13
"cases","QC","Abitibi-Témiscamingue","2020-10-07",215
"cases","QC","Bas-Saint-Laurent","2020-10-07",374
"cases","QC","Capitale-Nationale","2020-10-07",5636
"cases","QC","Chaudière-Appalaches","2020-10-07",1891
"cases","QC","Côte-Nord","2020-10-07",158
"cases","QC","Estrie","2020-10-07",1971
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-07",526
"cases","QC","Hors Québec","2020-10-07",77
"cases","QC","Inconnu","2020-10-07",0
"cases","QC","Lanaudière","2020-10-07",5658
"cases","QC","Laurentides","2020-10-07",5246
"cases","QC","Laval","2020-10-07",7962
"cases","QC","Mauricie et Centre-du-Québec","2020-10-07",2800
"cases","QC","Montérégie","2020-10-07",11991
"cases","QC","Montréal","2020-10-07",36503
"cases","QC","Nord-du-Québec","2020-10-07",10
"cases","QC","Nunavik","2020-10-07",23
"cases","QC","Outaouais","2020-10-07",1675
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-07",524
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-07",13
"cases","QC","Abitibi-Témiscamingue","2020-10-08",223
"cases","QC","Bas-Saint-Laurent","2020-10-08",376
"cases","QC","Capitale-Nationale","2020-10-08",5777
"cases","QC","Chaudière-Appalaches","2020-10-08",1956
"cases","QC","Côte-Nord","2020-10-08",158
"cases","QC","Estrie","2020-10-08",1997
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-08",562
"cases","QC","Hors Québec","2020-10-08",79
"cases","QC","Inconnu","2020-10-08",0
"cases","QC","Lanaudière","2020-10-08",5698
"cases","QC","Laurentides","2020-10-08",5303
"cases","QC","Laval","2020-10-08",8036
"cases","QC","Mauricie et Centre-du-Québec","2020-10-08",2867
"cases","QC","Montérégie","2020-10-08",12158
"cases","QC","Montréal","2020-10-08",36849
"cases","QC","Nord-du-Québec","2020-10-08",10
"cases","QC","Nunavik","2020-10-08",23
"cases","QC","Outaouais","2020-10-08",1728
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-08",537
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-08",13
"cases","QC","Abitibi-Témiscamingue","2020-10-09",229
"cases","QC","Bas-Saint-Laurent","2020-10-09",386
"cases","QC","Capitale-Nationale","2020-10-09",5963
"cases","QC","Chaudière-Appalaches","2020-10-09",2023
"cases","QC","Côte-Nord","2020-10-09",158
"cases","QC","Estrie","2020-10-09",2047
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-09",576
"cases","QC","Hors Québec","2020-10-09",79
"cases","QC","Inconnu","2020-10-09",0
"cases","QC","Lanaudière","2020-10-09",5737
"cases","QC","Laurentides","2020-10-09",5361
"cases","QC","Laval","2020-10-09",8111
"cases","QC","Mauricie et Centre-du-Québec","2020-10-09",2936
"cases","QC","Montérégie","2020-10-09",12371
"cases","QC","Montréal","2020-10-09",37135
"cases","QC","Nord-du-Québec","2020-10-09",10
"cases","QC","Nunavik","2020-10-09",24
"cases","QC","Outaouais","2020-10-09",1771
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-09",559
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-09",13
"cases","QC","Abitibi-Témiscamingue","2020-10-10",230
"cases","QC","Bas-Saint-Laurent","2020-10-10",390
"cases","QC","Capitale-Nationale","2020-10-10",6129
"cases","QC","Chaudière-Appalaches","2020-10-10",2081
"cases","QC","Côte-Nord","2020-10-10",159
"cases","QC","Estrie","2020-10-10",2071
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-10",604
"cases","QC","Hors Québec","2020-10-10",80
"cases","QC","Inconnu","2020-10-10",0
"cases","QC","Lanaudière","2020-10-10",5785
"cases","QC","Laurentides","2020-10-10",5404
"cases","QC","Laval","2020-10-10",8206
"cases","QC","Mauricie et Centre-du-Québec","2020-10-10",2978
"cases","QC","Montérégie","2020-10-10",12520
"cases","QC","Montréal","2020-10-10",37328
"cases","QC","Nord-du-Québec","2020-10-10",10
"cases","QC","Nunavik","2020-10-10",25
"cases","QC","Outaouais","2020-10-10",1801
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-10",581
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-10",13
"cases","QC","Abitibi-Témiscamingue","2020-10-11",231
"cases","QC","Bas-Saint-Laurent","2020-10-11",392
"cases","QC","Capitale-Nationale","2020-10-11",6248
"cases","QC","Chaudière-Appalaches","2020-10-11",2176
"cases","QC","Côte-Nord","2020-10-11",160
"cases","QC","Estrie","2020-10-11",2093
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-11",619
"cases","QC","Hors Québec","2020-10-11",81
"cases","QC","Inconnu","2020-10-11",0
"cases","QC","Lanaudière","2020-10-11",5837
"cases","QC","Laurentides","2020-10-11",5452
"cases","QC","Laval","2020-10-11",8276
"cases","QC","Mauricie et Centre-du-Québec","2020-10-11",3075
"cases","QC","Montérégie","2020-10-11",12702
"cases","QC","Montréal","2020-10-11",37657
"cases","QC","Nord-du-Québec","2020-10-11",10
"cases","QC","Nunavik","2020-10-11",25
"cases","QC","Outaouais","2020-10-11",1825
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-11",605
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-11",13
"cases","QC","Abitibi-Témiscamingue","2020-10-12",233
"cases","QC","Bas-Saint-Laurent","2020-10-12",394
"cases","QC","Capitale-Nationale","2020-10-12",6376
"cases","QC","Chaudière-Appalaches","2020-10-12",2255
"cases","QC","Côte-Nord","2020-10-12",161
"cases","QC","Estrie","2020-10-12",2107
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-12",628
"cases","QC","Hors Québec","2020-10-12",82
"cases","QC","Inconnu","2020-10-12",0
"cases","QC","Lanaudière","2020-10-12",5863
"cases","QC","Laurentides","2020-10-12",5494
"cases","QC","Laval","2020-10-12",8310
"cases","QC","Mauricie et Centre-du-Québec","2020-10-12",3082
"cases","QC","Montérégie","2020-10-12",12819
"cases","QC","Montréal","2020-10-12",37924
"cases","QC","Nord-du-Québec","2020-10-12",10
"cases","QC","Nunavik","2020-10-12",27
"cases","QC","Outaouais","2020-10-12",1867
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-12",623
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-12",13
"cases","QC","Abitibi-Témiscamingue","2020-10-13",234
"cases","QC","Bas-Saint-Laurent","2020-10-13",398
"cases","QC","Capitale-Nationale","2020-10-13",6537
"cases","QC","Chaudière-Appalaches","2020-10-13",2331
"cases","QC","Côte-Nord","2020-10-13",161
"cases","QC","Estrie","2020-10-13",2154
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-13",642
"cases","QC","Hors Québec","2020-10-13",84
"cases","QC","Inconnu","2020-10-13",0
"cases","QC","Lanaudière","2020-10-13",5895
"cases","QC","Laurentides","2020-10-13",5556
"cases","QC","Laval","2020-10-13",8371
"cases","QC","Mauricie et Centre-du-Québec","2020-10-13",3143
"cases","QC","Montérégie","2020-10-13",12991
"cases","QC","Montréal","2020-10-13",38127
"cases","QC","Nord-du-Québec","2020-10-13",10
"cases","QC","Nunavik","2020-10-13",29
"cases","QC","Outaouais","2020-10-13",1905
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-13",644
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-13",13
"cases","QC","Abitibi-Témiscamingue","2020-10-14",238
"cases","QC","Bas-Saint-Laurent","2020-10-14",401
"cases","QC","Capitale-Nationale","2020-10-14",6651
"cases","QC","Chaudière-Appalaches","2020-10-14",2401
"cases","QC","Côte-Nord","2020-10-14",164
"cases","QC","Estrie","2020-10-14",2184
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-14",661
"cases","QC","Hors Québec","2020-10-14",84
"cases","QC","Inconnu","2020-10-14",0
"cases","QC","Lanaudière","2020-10-14",5974
"cases","QC","Laurentides","2020-10-14",5611
"cases","QC","Laval","2020-10-14",8427
"cases","QC","Mauricie et Centre-du-Québec","2020-10-14",3246
"cases","QC","Montérégie","2020-10-14",13222
"cases","QC","Montréal","2020-10-14",38397
"cases","QC","Nord-du-Québec","2020-10-14",10
"cases","QC","Nunavik","2020-10-14",29
"cases","QC","Outaouais","2020-10-14",1946
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-14",664
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-14",13
"cases","QC","Abitibi-Témiscamingue","2020-10-15",239
"cases","QC","Bas-Saint-Laurent","2020-10-15",401
"cases","QC","Capitale-Nationale","2020-10-15",6827
"cases","QC","Chaudière-Appalaches","2020-10-15",2459
"cases","QC","Côte-Nord","2020-10-15",164
"cases","QC","Estrie","2020-10-15",2223
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-15",673
"cases","QC","Hors Québec","2020-10-15",84
"cases","QC","Inconnu","2020-10-15",0
"cases","QC","Lanaudière","2020-10-15",6065
"cases","QC","Laurentides","2020-10-15",5656
"cases","QC","Laval","2020-10-15",8503
"cases","QC","Mauricie et Centre-du-Québec","2020-10-15",3347
"cases","QC","Montérégie","2020-10-15",13450
"cases","QC","Montréal","2020-10-15",38653
"cases","QC","Nord-du-Québec","2020-10-15",10
"cases","QC","Nunavik","2020-10-15",29
"cases","QC","Outaouais","2020-10-15",1990
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-15",686
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-15",13
"cases","QC","Abitibi-Témiscamingue","2020-10-16",241
"cases","QC","Bas-Saint-Laurent","2020-10-16",405
"cases","QC","Capitale-Nationale","2020-10-16",7007
"cases","QC","Chaudière-Appalaches","2020-10-16",2520
"cases","QC","Côte-Nord","2020-10-16",164
"cases","QC","Estrie","2020-10-16",2272
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-16",692
"cases","QC","Hors Québec","2020-10-16",84
"cases","QC","Inconnu","2020-10-16",0
"cases","QC","Lanaudière","2020-10-16",6137
"cases","QC","Laurentides","2020-10-16",5723
"cases","QC","Laval","2020-10-16",8575
"cases","QC","Mauricie et Centre-du-Québec","2020-10-16",3432
"cases","QC","Montérégie","2020-10-16",13645
"cases","QC","Montréal","2020-10-16",38917
"cases","QC","Nord-du-Québec","2020-10-16",10
"cases","QC","Nunavik","2020-10-16",29
"cases","QC","Outaouais","2020-10-16",2030
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-16",715
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-16",13
"cases","QC","Abitibi-Témiscamingue","2020-10-17",241
"cases","QC","Bas-Saint-Laurent","2020-10-17",409
"cases","QC","Capitale-Nationale","2020-10-17",7250
"cases","QC","Chaudière-Appalaches","2020-10-17",2593
"cases","QC","Côte-Nord","2020-10-17",164
"cases","QC","Estrie","2020-10-17",2298
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-17",710
"cases","QC","Hors Québec","2020-10-17",84
"cases","QC","Inconnu","2020-10-17",0
"cases","QC","Lanaudière","2020-10-17",6204
"cases","QC","Laurentides","2020-10-17",5774
"cases","QC","Laval","2020-10-17",8631
"cases","QC","Mauricie et Centre-du-Québec","2020-10-17",3523
"cases","QC","Montérégie","2020-10-17",13756
"cases","QC","Montréal","2020-10-17",39189
"cases","QC","Nord-du-Québec","2020-10-17",10
"cases","QC","Nunavik","2020-10-17",29
"cases","QC","Outaouais","2020-10-17",2038
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-17",752
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-17",13
"cases","QC","Abitibi-Témiscamingue","2020-10-18",241
"cases","QC","Bas-Saint-Laurent","2020-10-18",410
"cases","QC","Capitale-Nationale","2020-10-18",7512
"cases","QC","Chaudière-Appalaches","2020-10-18",2648
"cases","QC","Côte-Nord","2020-10-18",165
"cases","QC","Estrie","2020-10-18",2353
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-18",712
"cases","QC","Hors Québec","2020-10-18",84
"cases","QC","Inconnu","2020-10-18",0
"cases","QC","Lanaudière","2020-10-18",6265
"cases","QC","Laurentides","2020-10-18",5807
"cases","QC","Laval","2020-10-18",8685
"cases","QC","Mauricie et Centre-du-Québec","2020-10-18",3581
"cases","QC","Montérégie","2020-10-18",13878
"cases","QC","Montréal","2020-10-18",39383
"cases","QC","Nord-du-Québec","2020-10-18",10
"cases","QC","Nunavik","2020-10-18",29
"cases","QC","Outaouais","2020-10-18",2073
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-18",794
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-18",13
"cases","QC","Abitibi-Témiscamingue","2020-10-19",242
"cases","QC","Bas-Saint-Laurent","2020-10-19",411
"cases","QC","Capitale-Nationale","2020-10-19",7624
"cases","QC","Chaudière-Appalaches","2020-10-19",2702
"cases","QC","Côte-Nord","2020-10-19",165
"cases","QC","Estrie","2020-10-19",2374
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-19",729
"cases","QC","Hors Québec","2020-10-19",86
"cases","QC","Inconnu","2020-10-19",0
"cases","QC","Lanaudière","2020-10-19",6314
"cases","QC","Laurentides","2020-10-19",5844
"cases","QC","Laval","2020-10-19",8727
"cases","QC","Mauricie et Centre-du-Québec","2020-10-19",3627
"cases","QC","Montérégie","2020-10-19",14021
"cases","QC","Montréal","2020-10-19",39624
"cases","QC","Nord-du-Québec","2020-10-19",10
"cases","QC","Nunavik","2020-10-19",29
"cases","QC","Outaouais","2020-10-19",2116
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-19",834
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-19",13
"cases","QC","Abitibi-Témiscamingue","2020-10-20",244
"cases","QC","Bas-Saint-Laurent","2020-10-20",413
"cases","QC","Capitale-Nationale","2020-10-20",7776
"cases","QC","Chaudière-Appalaches","2020-10-20",2804
"cases","QC","Côte-Nord","2020-10-20",165
"cases","QC","Estrie","2020-10-20",2411
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-20",753
"cases","QC","Hors Québec","2020-10-20",86
"cases","QC","Inconnu","2020-10-20",0
"cases","QC","Lanaudière","2020-10-20",6430
"cases","QC","Laurentides","2020-10-20",5890
"cases","QC","Laval","2020-10-20",8788
"cases","QC","Mauricie et Centre-du-Québec","2020-10-20",3699
"cases","QC","Montérégie","2020-10-20",14148
"cases","QC","Montréal","2020-10-20",39877
"cases","QC","Nord-du-Québec","2020-10-20",10
"cases","QC","Nunavik","2020-10-20",29
"cases","QC","Outaouais","2020-10-20",2140
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-20",852
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-20",13
"cases","QC","Abitibi-Témiscamingue","2020-10-21",244
"cases","QC","Bas-Saint-Laurent","2020-10-21",416
"cases","QC","Capitale-Nationale","2020-10-21",7940
"cases","QC","Chaudière-Appalaches","2020-10-21",2886
"cases","QC","Côte-Nord","2020-10-21",165
"cases","QC","Estrie","2020-10-21",2431
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-21",770
"cases","QC","Hors Québec","2020-10-21",88
"cases","QC","Inconnu","2020-10-21",0
"cases","QC","Lanaudière","2020-10-21",6478
"cases","QC","Laurentides","2020-10-21",5927
"cases","QC","Laval","2020-10-21",8851
"cases","QC","Mauricie et Centre-du-Québec","2020-10-21",3764
"cases","QC","Montérégie","2020-10-21",14293
"cases","QC","Montréal","2020-10-21",40164
"cases","QC","Nord-du-Québec","2020-10-21",10
"cases","QC","Nunavik","2020-10-21",29
"cases","QC","Outaouais","2020-10-21",2168
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-21",872
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-21",13
"cases","QC","Abitibi-Témiscamingue","2020-10-22",244
"cases","QC","Bas-Saint-Laurent","2020-10-22",433
"cases","QC","Capitale-Nationale","2020-10-22",8058
"cases","QC","Chaudière-Appalaches","2020-10-22",2982
"cases","QC","Côte-Nord","2020-10-22",166
"cases","QC","Estrie","2020-10-22",2448
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-22",785
"cases","QC","Hors Québec","2020-10-22",88
"cases","QC","Inconnu","2020-10-22",0
"cases","QC","Lanaudière","2020-10-22",6578
"cases","QC","Laurentides","2020-10-22",5963
"cases","QC","Laval","2020-10-22",8926
"cases","QC","Mauricie et Centre-du-Québec","2020-10-22",3837
"cases","QC","Montérégie","2020-10-22",14411
"cases","QC","Montréal","2020-10-22",40390
"cases","QC","Nord-du-Québec","2020-10-22",10
"cases","QC","Nunavik","2020-10-22",29
"cases","QC","Outaouais","2020-10-22",2187
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-22",899
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-22",13
"cases","QC","Abitibi-Témiscamingue","2020-10-23",245
"cases","QC","Bas-Saint-Laurent","2020-10-23",434
"cases","QC","Capitale-Nationale","2020-10-23",8189
"cases","QC","Chaudière-Appalaches","2020-10-23",3061
"cases","QC","Côte-Nord","2020-10-23",169
"cases","QC","Estrie","2020-10-23",2482
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-23",801
"cases","QC","Hors Québec","2020-10-23",88
"cases","QC","Inconnu","2020-10-23",0
"cases","QC","Lanaudière","2020-10-23",6674
"cases","QC","Laurentides","2020-10-23",6007
"cases","QC","Laval","2020-10-23",8975
"cases","QC","Mauricie et Centre-du-Québec","2020-10-23",3920
"cases","QC","Montérégie","2020-10-23",14613
"cases","QC","Montréal","2020-10-23",40636
"cases","QC","Nord-du-Québec","2020-10-23",10
"cases","QC","Nunavik","2020-10-23",29
"cases","QC","Outaouais","2020-10-23",2214
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-23",930
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-23",13
"cases","QC","Abitibi-Témiscamingue","2020-10-24",245
"cases","QC","Bas-Saint-Laurent","2020-10-24",441
"cases","QC","Capitale-Nationale","2020-10-24",8304
"cases","QC","Chaudière-Appalaches","2020-10-24",3148
"cases","QC","Côte-Nord","2020-10-24",169
"cases","QC","Estrie","2020-10-24",2511
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-24",820
"cases","QC","Hors Québec","2020-10-24",88
"cases","QC","Inconnu","2020-10-24",0
"cases","QC","Lanaudière","2020-10-24",6761
"cases","QC","Laurentides","2020-10-24",6042
"cases","QC","Laval","2020-10-24",9018
"cases","QC","Mauricie et Centre-du-Québec","2020-10-24",3990
"cases","QC","Montérégie","2020-10-24",14732
"cases","QC","Montréal","2020-10-24",40802
"cases","QC","Nord-du-Québec","2020-10-24",10
"cases","QC","Nunavik","2020-10-24",29
"cases","QC","Outaouais","2020-10-24",2243
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-24",957
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-24",13
"cases","QC","Abitibi-Témiscamingue","2020-10-25",245
"cases","QC","Bas-Saint-Laurent","2020-10-25",447
"cases","QC","Capitale-Nationale","2020-10-25",8396
"cases","QC","Chaudière-Appalaches","2020-10-25",3210
"cases","QC","Côte-Nord","2020-10-25",170
"cases","QC","Estrie","2020-10-25",2541
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-25",841
"cases","QC","Hors Québec","2020-10-25",88
"cases","QC","Inconnu","2020-10-25",0
"cases","QC","Lanaudière","2020-10-25",6845
"cases","QC","Laurentides","2020-10-25",6088
"cases","QC","Laval","2020-10-25",9049
"cases","QC","Mauricie et Centre-du-Québec","2020-10-25",4036
"cases","QC","Montérégie","2020-10-25",14864
"cases","QC","Montréal","2020-10-25",41021
"cases","QC","Nord-du-Québec","2020-10-25",10
"cases","QC","Nunavik","2020-10-25",29
"cases","QC","Outaouais","2020-10-25",2257
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-25",1000
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-25",13
"cases","QC","Abitibi-Témiscamingue","2020-10-26",245
"cases","QC","Bas-Saint-Laurent","2020-10-26",455
"cases","QC","Capitale-Nationale","2020-10-26",8527
"cases","QC","Chaudière-Appalaches","2020-10-26",3290
"cases","QC","Côte-Nord","2020-10-26",170
"cases","QC","Estrie","2020-10-26",2566
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-26",846
"cases","QC","Hors Québec","2020-10-26",89
"cases","QC","Inconnu","2020-10-26",0
"cases","QC","Lanaudière","2020-10-26",6913
"cases","QC","Laurentides","2020-10-26",6139
"cases","QC","Laval","2020-10-26",9077
"cases","QC","Mauricie et Centre-du-Québec","2020-10-26",4088
"cases","QC","Montérégie","2020-10-26",14961
"cases","QC","Montréal","2020-10-26",41375
"cases","QC","Nord-du-Québec","2020-10-26",10
"cases","QC","Nunavik","2020-10-26",29
"cases","QC","Outaouais","2020-10-26",2303
"cases","QC","Saguenay-Lac-Saint-Jean","2020-10-26",1042
"cases","QC","Terres-Cries-de-la-Baie-James","2020-10-26",13
"cases","QC","Abitibi-Témiscamingue","2020-10-27",245
"cases","QC","Bas-Saint-Laurent","2020-10-27",463
"cases","QC","Capitale-Nationale","2020-10-27",8581
"cases","QC","Chaudière-Appalaches","2020-10-27",3367
"cases","QC","Côte-Nord","2020-10-27",170
"cases","QC","Estrie","2020-10-27",2600
"cases","QC","Gaspésie-Îles-de-la-Madeleine","2020-10-27",865
"cases","QC","Hors Québec","2020-10-27",89
"cases","QC","Inconnu","2020-10-27",0
"cases","QC","Lanaudière","2020-10-27",7022
"cases","QC","Laurentides","2020-10-27",6183
"cases","QC","Laval","2020-10-27",9147
