"name","region","date","value"
"vaccine_administration_total_doses","QC","2022-08-24",20635492
"vaccine_administration_total_doses","QC","2022-08-25",20659247
"vaccine_administration_total_doses","QC","2022-08-26",20681153
"vaccine_administration_total_doses","QC","2022-08-27",20693489
"vaccine_administration_total_doses","QC","2022-08-28",20699640
"vaccine_administration_total_doses","QC","2022-08-29",20713879
"vaccine_administration_total_doses","QC","2022-08-30",20736429
"vaccine_administration_total_doses","QC","2022-08-31",20760060
"vaccine_administration_total_doses","QC","2022-09-01",20777963
"vaccine_administration_total_doses","QC","2022-09-02",20792313
"vaccine_administration_total_doses","QC","2022-09-03",20801162
"vaccine_administration_total_doses","QC","2022-09-04",20804522
"vaccine_administration_total_doses","QC","2022-09-05",20807245
"vaccine_administration_total_doses","QC","2022-09-06",20825080
"vaccine_administration_total_doses","QC","2022-09-07",20843881
"vaccine_administration_total_doses","QC","2022-09-08",20861334
"vaccine_administration_total_doses","QC","2022-09-09",20881693
"vaccine_administration_total_doses","QC","2022-09-10",20897711
"vaccine_administration_total_doses","QC","2022-09-11",20904970
"vaccine_administration_total_doses","QC","2022-09-12",20921264
"vaccine_administration_total_doses","QC","2022-09-13",20943782
"vaccine_administration_total_doses","QC","2022-09-14",20968902
"vaccine_administration_total_doses","QC","2022-09-15",20994118
"vaccine_administration_total_doses","QC","2022-09-16",21015062
"vaccine_administration_total_doses","QC","2022-09-17",21032413
"vaccine_administration_total_doses","QC","2022-09-18",21040076
"vaccine_administration_total_doses","QC","2022-09-19",21055191
"vaccine_administration_total_doses","QC","2022-09-20",21077537
"vaccine_administration_total_doses","QC","2022-09-21",21101948
"vaccine_administration_total_doses","QC","2022-09-22",21126147
"vaccine_administration_total_doses","QC","2022-09-23",21149298
"vaccine_administration_total_doses","QC","2022-09-24",21168105
"vaccine_administration_total_doses","QC","2022-09-25",21177286
"vaccine_administration_total_doses","QC","2022-09-26",21192351
"vaccine_administration_total_doses","QC","2022-09-27",21216064
"vaccine_administration_total_doses","QC","2022-09-28",21241607
"vaccine_administration_total_doses","QC","2022-09-29",21266340
"vaccine_administration_total_doses","QC","2022-09-30",21291232
"vaccine_administration_total_doses","QC","2022-10-01",21308461
"vaccine_administration_total_doses","QC","2022-10-02",21315201
"vaccine_administration_total_doses","QC","2022-10-03",21325318
"vaccine_administration_total_doses","QC","2022-10-04",21344940
"vaccine_administration_total_doses","QC","2022-10-05",21368687
"vaccine_administration_total_doses","QC","2022-10-06",21390229
"vaccine_administration_total_doses","QC","2022-10-07",21409327
"vaccine_administration_total_doses","QC","2022-10-08",21426449
"vaccine_administration_total_doses","QC","2022-10-09",21433516
"vaccine_administration_total_doses","QC","2022-10-10",21438978
"vaccine_administration_total_doses","QC","2022-10-11",21460661
"vaccine_administration_total_doses","QC","2022-10-12",21485463
"vaccine_administration_total_doses","QC","2022-10-13",21511964
"vaccine_administration_total_doses","QC","2022-10-14",21534928
"vaccine_administration_total_doses","QC","2022-10-15",21553966
"vaccine_administration_total_doses","QC","2022-10-16",21562285
"vaccine_administration_total_doses","QC","2022-10-17",21579155
"vaccine_administration_total_doses","QC","2022-10-18",21604720
"vaccine_administration_total_doses","QC","2022-10-19",21633122
"vaccine_administration_total_doses","QC","2022-10-20",21659939
"vaccine_administration_total_doses","QC","2022-10-21",21685159
"vaccine_administration_total_doses","QC","2022-10-22",21704858
"vaccine_administration_total_doses","QC","2022-10-23",21715983
"vaccine_administration_total_doses","QC","2022-10-24",21732728
"vaccine_administration_total_doses","QC","2022-10-25",21758271
"vaccine_administration_total_doses","QC","2022-10-26",21784521
"vaccine_administration_total_doses","QC","2022-10-27",21809628
"vaccine_administration_total_doses","QC","2022-10-28",21833321
"vaccine_administration_total_doses","QC","2022-10-29",21850883
"vaccine_administration_total_doses","QC","2022-10-30",21859422
"vaccine_administration_total_doses","QC","2022-10-31",21873339
"vaccine_administration_total_doses","QC","2022-11-01",21896749
"vaccine_administration_total_doses","QC","2022-11-02",21919679
"vaccine_administration_total_doses","QC","2022-11-03",21941898
"vaccine_administration_total_doses","QC","2022-11-04",21962245
"vaccine_administration_total_doses","QC","2022-11-05",21978430
"vaccine_administration_total_doses","QC","2022-11-06",21986401
"vaccine_administration_total_doses","QC","2022-11-07",21998992
"vaccine_administration_total_doses","QC","2022-11-08",22018588
"vaccine_administration_total_doses","QC","2022-11-09",22040109
"vaccine_administration_total_doses","QC","2022-11-10",22061196
"vaccine_administration_total_doses","QC","2022-11-11",22080230
"vaccine_administration_total_doses","QC","2022-11-12",22095140
"vaccine_administration_total_doses","QC","2022-11-13",22101799
"vaccine_administration_total_doses","QC","2022-11-14",22114646
"vaccine_administration_total_doses","QC","2022-11-15",22137135
"vaccine_administration_total_doses","QC","2022-11-16",22159942
"vaccine_administration_total_doses","QC","2022-11-17",22184136
"vaccine_administration_total_doses","QC","2022-11-18",22206605
"vaccine_administration_total_doses","QC","2022-11-19",22225810
"vaccine_administration_total_doses","QC","2022-11-20",22235017
"vaccine_administration_total_doses","QC","2022-11-21",22250993
"vaccine_administration_total_doses","QC","2022-11-22",22273113
"vaccine_administration_total_doses","QC","2022-11-23",22296452
"vaccine_administration_total_doses","QC","2022-11-24",22319729
"vaccine_administration_total_doses","QC","2022-11-25",22341604
"vaccine_administration_total_doses","QC","2022-11-26",22358673
"vaccine_administration_total_doses","QC","2022-11-27",22366767
"vaccine_administration_total_doses","QC","2022-11-28",22380160
"vaccine_administration_total_doses","QC","2022-11-29",22399850
"vaccine_administration_total_doses","QC","2022-11-30",22422859
"vaccine_administration_total_doses","QC","2022-12-01",22440740
"vaccine_administration_total_doses","QC","2022-12-02",22459511
"vaccine_administration_total_doses","QC","2022-12-03",22474756
"vaccine_administration_total_doses","QC","2022-12-04",22482342
"vaccine_administration_total_doses","QC","2022-12-05",22493306
"vaccine_administration_total_doses","QC","2022-12-06",22509280
"vaccine_administration_total_doses","QC","2022-12-07",22527592
"vaccine_administration_total_doses","QC","2022-12-08",22547604
"vaccine_administration_total_doses","QC","2022-12-09",22563816
"vaccine_administration_total_doses","QC","2022-12-10",22579821
"vaccine_administration_total_doses","QC","2022-12-11",22586394
"vaccine_administration_total_doses","QC","2022-12-12",22597771
"vaccine_administration_total_doses","QC","2022-12-13",22613650
"vaccine_administration_total_doses","QC","2022-12-14",22631538
"vaccine_administration_total_doses","QC","2022-12-15",22651524
"vaccine_administration_total_doses","QC","2022-12-16",22666382
"vaccine_administration_total_doses","QC","2022-12-17",22679777
"vaccine_administration_total_doses","QC","2022-12-18",22686016
"vaccine_administration_total_doses","QC","2022-12-19",22696092
"vaccine_administration_total_doses","QC","2022-12-20",22709533
"vaccine_administration_total_doses","QC","2022-12-21",22721519
"vaccine_administration_total_doses","QC","2022-12-22",22732736
"vaccine_administration_total_doses","QC","2022-12-23",22736088
"vaccine_administration_total_doses","QC","2022-12-24",22736214
"vaccine_administration_total_doses","QC","2022-12-25",22736221
"vaccine_administration_total_doses","QC","2022-12-26",22736635
"vaccine_administration_total_doses","QC","2022-12-27",22740990
"vaccine_administration_total_doses","QC","2022-12-28",22747459
"vaccine_administration_total_doses","QC","2022-12-29",22754259
"vaccine_administration_total_doses","QC","2022-12-30",22757807
"vaccine_administration_total_doses","QC","2022-12-31",22757951
"vaccine_administration_total_doses","QC","2023-01-01",22757965
"vaccine_administration_total_doses","QC","2023-01-02",22758573
"vaccine_administration_total_doses","QC","2023-01-03",22763846
"vaccine_administration_total_doses","QC","2023-01-04",22771453
"vaccine_administration_total_doses","QC","2023-01-05",22780065
"vaccine_administration_total_doses","QC","2023-01-06",22787866
"vaccine_administration_total_doses","QC","2023-01-07",22793321
"vaccine_administration_total_doses","QC","2023-01-08",22794251
"vaccine_administration_total_doses","QC","2023-01-09",22797457
"vaccine_administration_total_doses","QC","2023-01-10",22803864
"vaccine_administration_total_doses","QC","2023-01-11",22810033
"vaccine_administration_total_doses","QC","2023-01-12",22817683
"vaccine_administration_total_doses","QC","2023-01-13",22822452
"vaccine_administration_total_doses","QC","2023-01-14",22828879
"vaccine_administration_total_doses","QC","2023-01-15",22830995
"vaccine_administration_total_doses","QC","2023-01-16",22834008
"vaccine_administration_total_doses","QC","2023-01-17",22838823
"vaccine_administration_total_doses","QC","2023-01-18",22843672
"vaccine_administration_total_doses","QC","2023-01-19",22849575
"vaccine_administration_total_doses","QC","2023-01-20",22853360
"vaccine_administration_total_doses","QC","2023-01-21",22857408
"vaccine_administration_total_doses","QC","2023-01-22",22858718
"vaccine_administration_total_doses","QC","2023-01-23",22860860
"vaccine_administration_total_doses","QC","2023-01-24",22863870
"vaccine_administration_total_doses","QC","2023-01-25",22867065
"vaccine_administration_total_doses","QC","2023-01-26",22869804
"vaccine_administration_total_doses","QC","2023-01-27",22873123
"vaccine_administration_total_doses","QC","2023-01-28",22876192
"vaccine_administration_total_doses","QC","2023-01-29",22876833
"vaccine_administration_total_doses","QC","2023-01-30",22878193
"vaccine_administration_total_doses","QC","2023-01-31",22880640
"vaccine_administration_total_doses","QC","2023-02-01",22882836
"vaccine_administration_total_doses","QC","2023-02-02",22885369
"vaccine_administration_total_doses","QC","2023-02-03",22886838
"vaccine_administration_total_doses","QC","2023-02-04",22888362
"vaccine_administration_total_doses","QC","2023-02-05",22888910
"vaccine_administration_total_doses","QC","2023-02-06",22889975
"vaccine_administration_total_doses","QC","2023-02-07",22891774
"vaccine_administration_total_doses","QC","2023-02-08",22893849
"vaccine_administration_total_doses","QC","2023-02-09",22895863
"vaccine_administration_total_doses","QC","2023-02-10",22897436
"vaccine_administration_total_doses","QC","2023-02-11",22899331
"vaccine_administration_total_doses","QC","2023-02-12",22899710
"vaccine_administration_total_doses","QC","2023-02-13",22900514
"vaccine_administration_total_doses","QC","2023-02-14",22901694
"vaccine_administration_total_doses","QC","2023-02-15",22903539
"vaccine_administration_total_doses","QC","2023-02-16",22905511
"vaccine_administration_total_doses","QC","2023-02-17",22906527
"vaccine_administration_total_doses","QC","2023-02-18",22907653
"vaccine_administration_total_doses","QC","2023-02-19",22908009
"vaccine_administration_total_doses","QC","2023-02-20",22909276
"vaccine_administration_total_doses","QC","2023-02-21",22911223
"vaccine_administration_total_doses","QC","2023-02-22",22913366
"vaccine_administration_total_doses","QC","2023-02-23",22915329
"vaccine_administration_total_doses","QC","2023-02-24",22917269
"vaccine_administration_total_doses","QC","2023-02-25",22918665
"vaccine_administration_total_doses","QC","2023-02-26",22918963
"vaccine_administration_total_doses","QC","2023-02-27",22920743
"vaccine_administration_total_doses","QC","2023-02-28",22923347
"vaccine_administration_total_doses","QC","2023-03-01",22925660
"vaccine_administration_total_doses","QC","2023-03-02",22928287
"vaccine_administration_total_doses","QC","2023-03-03",22930403
"vaccine_administration_total_doses","QC","2023-03-04",22931479
"vaccine_administration_total_doses","QC","2023-03-05",22931775
"vaccine_administration_total_doses","QC","2023-03-06",22933385
"vaccine_administration_total_doses","QC","2023-03-07",22935932
"vaccine_administration_total_doses","QC","2023-03-08",22939122
"vaccine_administration_total_doses","QC","2023-03-09",22942402
"vaccine_administration_total_doses","QC","2023-03-10",22944651
"vaccine_administration_total_doses","QC","2023-03-11",22946627
"vaccine_administration_total_doses","QC","2023-03-12",22946992
"vaccine_administration_total_doses","QC","2023-03-13",22948842
"vaccine_administration_total_doses","QC","2023-03-14",22952112
"vaccine_administration_total_doses","QC","2023-03-15",22955618
"vaccine_administration_total_doses","QC","2023-03-16",22959257
"vaccine_administration_total_doses","QC","2023-03-17",22961693
"vaccine_administration_total_doses","QC","2023-03-18",22963554
"vaccine_administration_total_doses","QC","2023-03-19",22964082
"vaccine_administration_total_doses","QC","2023-03-20",22966178
"vaccine_administration_total_doses","QC","2023-03-21",22969206
"vaccine_administration_total_doses","QC","2023-03-22",22972371
"vaccine_administration_total_doses","QC","2023-03-23",22975985
"vaccine_administration_total_doses","QC","2023-03-24",22978368
"vaccine_administration_total_doses","QC","2023-03-25",22980728
"vaccine_administration_total_doses","QC","2023-03-26",22980952
"vaccine_administration_total_doses","QC","2023-03-27",22982799
"vaccine_administration_total_doses","QC","2023-03-28",22985664
"vaccine_administration_total_doses","QC","2023-03-29",22989078
"vaccine_administration_total_doses","QC","2023-03-30",22992851
"vaccine_administration_total_doses","QC","2023-03-31",22995371
"vaccine_administration_total_doses","QC","2023-04-01",22996537
"vaccine_administration_total_doses","QC","2023-04-02",22997127
"vaccine_administration_total_doses","QC","2023-04-03",22998661
"vaccine_administration_total_doses","QC","2023-04-04",23001359
"vaccine_administration_total_doses","QC","2023-04-05",23003239
"vaccine_administration_total_doses","QC","2023-04-06",23005388
"vaccine_administration_total_doses","QC","2023-04-07",23005992
"vaccine_administration_total_doses","QC","2023-04-08",23006887
"vaccine_administration_total_doses","QC","2023-04-09",23006926
"vaccine_administration_total_doses","QC","2023-04-10",23007087
"vaccine_administration_total_doses","QC","2023-04-11",23009409
"vaccine_administration_total_doses","QC","2023-04-12",23012196
"vaccine_administration_total_doses","QC","2023-04-13",23014388
"vaccine_administration_total_doses","QC","2023-04-14",23016340
"vaccine_administration_total_doses","QC","2023-04-15",23018367
"vaccine_administration_total_doses","QC","2023-04-16",23018898
"vaccine_administration_total_doses","QC","2023-04-17",23020490
"vaccine_administration_total_doses","QC","2023-04-18",23022414
"vaccine_administration_total_doses","QC","2023-04-19",23024793
"vaccine_administration_total_doses","QC","2023-04-20",23027579
"vaccine_administration_total_doses","QC","2023-04-21",23029335
"vaccine_administration_total_doses","QC","2023-04-22",23030824
"vaccine_administration_total_doses","QC","2023-04-23",23031134
"vaccine_administration_total_doses","QC","2023-04-24",23032151
"vaccine_administration_total_doses","QC","2023-04-25",23034468
"vaccine_administration_total_doses","QC","2023-04-26",23036713
"vaccine_administration_total_doses","QC","2023-04-27",23038939
"vaccine_administration_total_doses","QC","2023-04-28",23040768
"vaccine_administration_total_doses","QC","2023-04-29",23042611
"vaccine_administration_total_doses","QC","2023-04-30",23042929
"vaccine_administration_total_doses","QC","2023-05-01",23043845
"vaccine_administration_total_doses","QC","2023-05-02",23045664
"vaccine_administration_total_doses","QC","2023-05-03",23047468
"vaccine_administration_total_doses","QC","2023-05-04",23049706
"vaccine_administration_total_doses","QC","2023-05-05",23050946
"vaccine_administration_total_doses","QC","2023-05-06",23052071
"vaccine_administration_total_doses","QC","2023-05-07",23052220
"vaccine_administration_total_doses","QC","2023-05-08",23052927
"vaccine_administration_total_doses","QC","2023-05-09",23054263
"vaccine_administration_total_doses","QC","2023-05-10",23055686
"vaccine_administration_total_doses","QC","2023-05-11",23057392
"vaccine_administration_total_doses","QC","2023-05-12",23058550
"vaccine_administration_total_doses","QC","2023-05-13",23059799
"vaccine_administration_total_doses","QC","2023-05-14",23060083
"vaccine_administration_total_doses","QC","2023-05-15",23060885
"vaccine_administration_total_doses","QC","2023-05-16",23062398
"vaccine_administration_total_doses","QC","2023-05-17",23063861
"vaccine_administration_total_doses","QC","2023-05-18",23065574
"vaccine_administration_total_doses","QC","2023-05-19",23066718
"vaccine_administration_total_doses","QC","2023-05-20",23067580
"vaccine_administration_total_doses","QC","2023-05-21",23067686
"vaccine_administration_total_doses","QC","2023-05-22",23067771
"vaccine_administration_total_doses","QC","2023-05-23",23068945
"vaccine_administration_total_doses","QC","2023-05-24",23070198
"vaccine_administration_total_doses","QC","2023-05-25",23071459
"vaccine_administration_total_doses","QC","2023-05-26",23072679
"vaccine_administration_total_doses","QC","2023-05-27",23073677
"vaccine_administration_total_doses","QC","2023-05-28",23073933
"vaccine_administration_total_doses","QC","2023-05-29",23074657
"vaccine_administration_total_doses","QC","2023-05-30",23076027
"vaccine_administration_total_doses","QC","2023-05-31",23077332
"vaccine_administration_total_doses","QC","2023-06-01",23078363
"vaccine_administration_total_doses","QC","2023-06-02",23079107
"vaccine_administration_total_doses","QC","2023-06-03",23079664
"vaccine_administration_total_doses","QC","2023-06-04",23079747
"vaccine_administration_total_doses","QC","2023-06-05",23080310
"vaccine_administration_total_doses","QC","2023-06-06",23081133
"vaccine_administration_total_doses","QC","2023-06-07",23082085
"vaccine_administration_total_doses","QC","2023-06-08",23083087
"vaccine_administration_total_doses","QC","2023-06-09",23084028
"vaccine_administration_total_doses","QC","2023-06-10",23084833
"vaccine_administration_total_doses","QC","2023-06-11",23085051
"vaccine_administration_total_doses","QC","2023-06-12",23085663
"vaccine_administration_total_doses","QC","2023-06-13",23086642
"vaccine_administration_total_doses","QC","2023-06-14",23087589
"vaccine_administration_total_doses","QC","2023-06-15",23088778
"vaccine_administration_total_doses","QC","2023-06-16",23089598
"vaccine_administration_total_doses","QC","2023-06-17",23090225
"vaccine_administration_total_doses","QC","2023-06-18",23090340
"vaccine_administration_total_doses","QC","2023-06-19",23090896
"vaccine_administration_total_doses","QC","2023-06-20",23091813
"vaccine_administration_total_doses","QC","2023-06-21",23092830
"vaccine_administration_total_doses","QC","2023-06-22",23093858
"vaccine_administration_total_doses","QC","2023-06-23",23094158
"vaccine_administration_total_doses","QC","2023-06-24",23094162
"vaccine_administration_total_doses","QC","2023-06-25",23094246
"vaccine_administration_total_doses","QC","2023-06-26",23094835
"vaccine_administration_total_doses","QC","2023-06-27",23095536
"vaccine_administration_total_doses","QC","2023-06-28",23096415
"vaccine_administration_total_doses","QC","2023-06-29",23097300
"vaccine_administration_total_doses","QC","2023-06-30",23097613
"vaccine_administration_total_doses","QC","2023-07-01",23097626
"vaccine_administration_total_doses","QC","2023-07-02",23097680
"vaccine_administration_total_doses","QC","2023-07-03",23097989
"vaccine_administration_total_doses","QC","2023-07-04",23098573
"vaccine_administration_total_doses","QC","2023-07-05",23099294
"vaccine_administration_total_doses","QC","2023-07-06",23099915
"vaccine_administration_total_doses","QC","2023-07-07",23100541
"vaccine_administration_total_doses","QC","2023-07-08",23100996
"vaccine_administration_total_doses","QC","2023-07-09",23101123
"vaccine_administration_total_doses","QC","2023-07-10",23101522
"vaccine_administration_total_doses","QC","2023-07-11",23102115
"vaccine_administration_total_doses","QC","2023-07-12",23102768
"vaccine_administration_total_doses","QC","2023-07-13",23103356
"vaccine_administration_total_doses","QC","2023-07-14",23103863
"vaccine_administration_total_doses","QC","2023-07-15",23104147
"vaccine_administration_total_doses","QC","2023-07-16",23104226
"vaccine_administration_total_doses","QC","2023-07-17",23104618
"vaccine_administration_total_doses","QC","2023-07-18",23105129
"vaccine_administration_total_doses","QC","2023-07-19",23105821
"vaccine_administration_total_doses","QC","2023-07-20",23106476
"vaccine_administration_total_doses","QC","2023-07-21",23106891
"vaccine_administration_total_doses","QC","2023-07-22",23107175
"vaccine_administration_total_doses","QC","2023-07-23",23107269
"vaccine_administration_total_doses","QC","2023-07-24",23107639
"vaccine_administration_total_doses","QC","2023-07-25",23108191
"vaccine_administration_total_doses","QC","2023-07-26",23108874
"vaccine_administration_total_doses","QC","2023-07-27",23109381
"vaccine_administration_total_doses","QC","2023-07-28",23109810
"vaccine_administration_total_doses","QC","2023-07-29",23110059
"vaccine_administration_total_doses","QC","2023-07-30",23110119
"vaccine_administration_total_doses","QC","2023-07-31",23110476
"vaccine_administration_total_doses","QC","2023-08-01",23110880
"vaccine_administration_total_doses","QC","2023-08-02",23111243
"vaccine_administration_total_doses","QC","2023-08-03",23111665
"vaccine_administration_total_doses","QC","2023-08-04",23112042
"vaccine_administration_total_doses","QC","2023-08-05",23112377
"vaccine_administration_total_doses","QC","2023-08-06",23112469
"vaccine_administration_total_doses","QC","2023-08-07",23112775
"vaccine_administration_total_doses","QC","2023-08-08",23113342
"vaccine_administration_total_doses","QC","2023-08-09",23114138
"vaccine_administration_total_doses","QC","2023-08-10",23115212
"vaccine_administration_total_doses","QC","2023-08-11",23115999
"vaccine_administration_total_doses","QC","2023-08-12",23116676
"vaccine_administration_total_doses","QC","2023-08-13",23116782
"vaccine_administration_total_doses","QC","2023-08-14",23117256
"vaccine_administration_total_doses","QC","2023-08-15",23118145
"vaccine_administration_total_doses","QC","2023-08-16",23118834
"vaccine_administration_total_doses","QC","2023-08-17",23119593
"vaccine_administration_total_doses","QC","2023-08-18",23120126
"vaccine_administration_total_doses","QC","2023-08-19",23120898
"vaccine_administration_total_doses","QC","2023-08-20",23121066
"vaccine_administration_total_doses","QC","2023-08-21",23121420
"vaccine_administration_total_doses","QC","2023-08-22",23121999
"vaccine_administration_total_doses","QC","2023-08-23",23122792
"vaccine_administration_total_doses","QC","2023-08-24",23123374
"vaccine_administration_total_doses","QC","2023-08-25",23123870
"vaccine_administration_total_doses","QC","2023-08-26",23124244
"vaccine_administration_total_doses","QC","2023-08-27",23124326
"vaccine_administration_total_doses","QC","2023-08-28",23124702
"vaccine_administration_total_doses","QC","2023-08-29",23125245
"vaccine_administration_total_doses","QC","2023-08-30",23125712
"vaccine_administration_total_doses","QC","2023-08-31",23126340
"vaccine_administration_total_doses","QC","2023-09-01",23126628
"vaccine_administration_total_doses","QC","2023-09-02",23126785
"vaccine_administration_total_doses","QC","2023-09-03",23126819
"vaccine_administration_total_doses","QC","2023-09-04",23126827
"vaccine_administration_total_doses","QC","2023-09-05",23127208
"vaccine_administration_total_doses","QC","2023-09-06",23127597
"vaccine_administration_total_doses","QC","2023-09-07",23127959
"vaccine_administration_total_doses","QC","2023-09-08",23128314
"vaccine_administration_total_doses","QC","2023-09-09",23128629
"vaccine_administration_total_doses","QC","2023-09-10",23128716
"vaccine_administration_total_doses","QC","2023-09-11",23128979
"vaccine_administration_total_doses","QC","2023-09-12",23129236
"vaccine_administration_total_doses","QC","2023-09-13",23129485
"vaccine_administration_total_doses","QC","2023-09-14",23129874
"vaccine_administration_total_doses","QC","2023-09-15",23130135
"vaccine_administration_total_doses","QC","2023-09-16",23130430
"vaccine_administration_total_doses","QC","2023-09-17",23130507
"vaccine_administration_total_doses","QC","2023-09-18",23130673
"vaccine_administration_total_doses","QC","2023-09-19",23130948
"vaccine_administration_total_doses","QC","2023-09-20",23131195
"vaccine_administration_total_doses","QC","2023-09-21",23131510
"vaccine_administration_total_doses","QC","2023-09-22",23131759
"vaccine_administration_total_doses","QC","2023-09-23",23131966
"vaccine_administration_total_doses","QC","2023-09-24",23132057
"vaccine_administration_total_doses","QC","2023-09-25",23132242
"vaccine_administration_total_doses","QC","2023-09-26",23132531
"vaccine_administration_total_doses","QC","2023-09-27",23132700
"vaccine_administration_total_doses","QC","2023-09-28",23132990
"vaccine_administration_total_doses","QC","2023-09-29",23133339
"vaccine_administration_total_doses","QC","2023-09-30",23133490
"vaccine_administration_total_doses","QC","2023-10-01",23133530
"vaccine_administration_total_doses","QC","2023-10-02",23133811
"vaccine_administration_total_doses","QC","2023-10-03",23134907
"vaccine_administration_total_doses","QC","2023-10-04",23137334
"vaccine_administration_total_doses","QC","2023-10-05",23140418
"vaccine_administration_total_doses","QC","2023-10-06",23142437
"vaccine_administration_total_doses","QC","2023-10-07",23142936
"vaccine_administration_total_doses","QC","2023-10-08",23143027
"vaccine_administration_total_doses","QC","2023-10-09",23143125
"vaccine_administration_total_doses","QC","2023-10-10",23166697
"vaccine_administration_total_doses","QC","2023-10-11",23197040
"vaccine_administration_total_doses","QC","2023-10-12",23229051
"vaccine_administration_total_doses","QC","2023-10-13",23254179
"vaccine_administration_total_doses","QC","2023-10-14",23268915
"vaccine_administration_total_doses","QC","2023-10-15",23277817
"vaccine_administration_total_doses","QC","2023-10-16",23304637
"vaccine_administration_total_doses","QC","2023-10-17",23337722
"vaccine_administration_total_doses","QC","2023-10-18",23371672
"vaccine_administration_total_doses","QC","2023-10-19",23406749
"vaccine_administration_total_doses","QC","2023-10-20",23436630
"vaccine_administration_total_doses","QC","2023-10-21",23452984
"vaccine_administration_total_doses","QC","2023-10-22",23463439
"vaccine_administration_total_doses","QC","2023-10-23",23494574
"vaccine_administration_total_doses","QC","2023-10-24",23534145
"vaccine_administration_total_doses","QC","2023-10-25",23573841
"vaccine_administration_total_doses","QC","2023-10-26",23611836
"vaccine_administration_total_doses","QC","2023-10-27",23644819
"vaccine_administration_total_doses","QC","2023-10-28",23662367
"vaccine_administration_total_doses","QC","2023-10-29",23672663
"vaccine_administration_total_doses","QC","2023-10-30",23704222
"vaccine_administration_total_doses","QC","2023-10-31",23741047
"vaccine_administration_total_doses","QC","2023-11-01",23778343
"vaccine_administration_total_doses","QC","2023-11-02",23816855
"vaccine_administration_total_doses","QC","2023-11-03",23848242
"vaccine_administration_total_doses","QC","2023-11-04",23863588
"vaccine_administration_total_doses","QC","2023-11-05",23872035
"vaccine_administration_total_doses","QC","2023-11-06",23893592
"vaccine_administration_total_doses","QC","2023-11-07",23929425
"vaccine_administration_total_doses","QC","2023-11-08",23950504
"vaccine_administration_total_doses","QC","2023-11-09",23971485
"vaccine_administration_total_doses","QC","2023-11-10",24001690
"vaccine_administration_total_doses","QC","2023-11-11",24017531
"vaccine_administration_total_doses","QC","2023-11-12",24026001
"vaccine_administration_total_doses","QC","2023-11-13",24052033
"vaccine_administration_total_doses","QC","2023-11-14",24084277
"vaccine_administration_total_doses","QC","2023-11-15",24116173
"vaccine_administration_total_doses","QC","2023-11-16",24148708
"vaccine_administration_total_doses","QC","2023-11-17",24174866
"vaccine_administration_total_doses","QC","2023-11-18",24188755
"vaccine_administration_total_doses","QC","2023-11-19",24195727
"vaccine_administration_total_doses","QC","2023-11-20",24220107
"vaccine_administration_total_doses","QC","2023-11-21",24237387
