"name","region","sub_region_1","date","value"
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-15",316
"deaths","QC","Montréal","2020-12-15",3502
"deaths","QC","Montérégie","2020-12-15",906
"deaths","QC","Nord-du-Québec","2020-12-15",0
"deaths","QC","Nunavik","2020-12-15",0
"deaths","QC","Outaouais","2020-12-15",79
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-15",166
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-15",4
"deaths","QC","Abitibi-Témiscamingue","2020-12-16",7
"deaths","QC","Bas-Saint-Laurent","2020-12-16",22
"deaths","QC","Capitale-Nationale","2020-12-16",581
"deaths","QC","Chaudière-Appalaches","2020-12-16",165
"deaths","QC","Côte-Nord","2020-12-16",2
"deaths","QC","Estrie","2020-12-16",114
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-16",38
"deaths","QC","Hors Québec","2020-12-16",0
"deaths","QC","Inconnu","2020-12-16",0
"deaths","QC","Lanaudière","2020-12-16",328
"deaths","QC","Laurentides","2020-12-16",313
"deaths","QC","Laval","2020-12-16",677
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-16",318
"deaths","QC","Montréal","2020-12-16",3510
"deaths","QC","Montérégie","2020-12-16",911
"deaths","QC","Nord-du-Québec","2020-12-16",0
"deaths","QC","Nunavik","2020-12-16",0
"deaths","QC","Outaouais","2020-12-16",81
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-16",168
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-16",4
"deaths","QC","Abitibi-Témiscamingue","2020-12-17",7
"deaths","QC","Bas-Saint-Laurent","2020-12-17",22
"deaths","QC","Capitale-Nationale","2020-12-17",593
"deaths","QC","Chaudière-Appalaches","2020-12-17",166
"deaths","QC","Côte-Nord","2020-12-17",2
"deaths","QC","Estrie","2020-12-17",118
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-17",38
"deaths","QC","Hors Québec","2020-12-17",0
"deaths","QC","Inconnu","2020-12-17",0
"deaths","QC","Lanaudière","2020-12-17",332
"deaths","QC","Laurentides","2020-12-17",314
"deaths","QC","Laval","2020-12-17",677
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-17",322
"deaths","QC","Montréal","2020-12-17",3518
"deaths","QC","Montérégie","2020-12-17",919
"deaths","QC","Nord-du-Québec","2020-12-17",0
"deaths","QC","Nunavik","2020-12-17",0
"deaths","QC","Outaouais","2020-12-17",81
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-17",170
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-17",4
"deaths","QC","Abitibi-Témiscamingue","2020-12-18",7
"deaths","QC","Bas-Saint-Laurent","2020-12-18",22
"deaths","QC","Capitale-Nationale","2020-12-18",598
"deaths","QC","Chaudière-Appalaches","2020-12-18",167
"deaths","QC","Côte-Nord","2020-12-18",2
"deaths","QC","Estrie","2020-12-18",123
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-18",38
"deaths","QC","Hors Québec","2020-12-18",0
"deaths","QC","Inconnu","2020-12-18",0
"deaths","QC","Lanaudière","2020-12-18",333
"deaths","QC","Laurentides","2020-12-18",315
"deaths","QC","Laval","2020-12-18",677
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-18",324
"deaths","QC","Montréal","2020-12-18",3529
"deaths","QC","Montérégie","2020-12-18",924
"deaths","QC","Nord-du-Québec","2020-12-18",0
"deaths","QC","Nunavik","2020-12-18",0
"deaths","QC","Outaouais","2020-12-18",83
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-18",171
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-18",4
"deaths","QC","Abitibi-Témiscamingue","2020-12-19",7
"deaths","QC","Bas-Saint-Laurent","2020-12-19",22
"deaths","QC","Capitale-Nationale","2020-12-19",603
"deaths","QC","Chaudière-Appalaches","2020-12-19",169
"deaths","QC","Côte-Nord","2020-12-19",2
"deaths","QC","Estrie","2020-12-19",126
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-19",38
"deaths","QC","Hors Québec","2020-12-19",0
"deaths","QC","Inconnu","2020-12-19",0
"deaths","QC","Lanaudière","2020-12-19",334
"deaths","QC","Laurentides","2020-12-19",316
"deaths","QC","Laval","2020-12-19",677
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-19",328
"deaths","QC","Montréal","2020-12-19",3536
"deaths","QC","Montérégie","2020-12-19",927
"deaths","QC","Nord-du-Québec","2020-12-19",0
"deaths","QC","Nunavik","2020-12-19",0
"deaths","QC","Outaouais","2020-12-19",85
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-19",174
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-19",4
"deaths","QC","Abitibi-Témiscamingue","2020-12-20",7
"deaths","QC","Bas-Saint-Laurent","2020-12-20",22
"deaths","QC","Capitale-Nationale","2020-12-20",606
"deaths","QC","Chaudière-Appalaches","2020-12-20",171
"deaths","QC","Côte-Nord","2020-12-20",2
"deaths","QC","Estrie","2020-12-20",128
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-20",38
"deaths","QC","Hors Québec","2020-12-20",0
"deaths","QC","Inconnu","2020-12-20",0
"deaths","QC","Lanaudière","2020-12-20",336
"deaths","QC","Laurentides","2020-12-20",318
"deaths","QC","Laval","2020-12-20",677
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-20",333
"deaths","QC","Montréal","2020-12-20",3545
"deaths","QC","Montérégie","2020-12-20",932
"deaths","QC","Nord-du-Québec","2020-12-20",0
"deaths","QC","Nunavik","2020-12-20",0
"deaths","QC","Outaouais","2020-12-20",87
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-20",176
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-20",4
"deaths","QC","Abitibi-Témiscamingue","2020-12-21",7
"deaths","QC","Bas-Saint-Laurent","2020-12-21",22
"deaths","QC","Capitale-Nationale","2020-12-21",614
"deaths","QC","Chaudière-Appalaches","2020-12-21",172
"deaths","QC","Côte-Nord","2020-12-21",2
"deaths","QC","Estrie","2020-12-21",133
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-21",38
"deaths","QC","Hors Québec","2020-12-21",0
"deaths","QC","Inconnu","2020-12-21",0
"deaths","QC","Lanaudière","2020-12-21",336
"deaths","QC","Laurentides","2020-12-21",318
"deaths","QC","Laval","2020-12-21",677
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-21",337
"deaths","QC","Montréal","2020-12-21",3559
"deaths","QC","Montérégie","2020-12-21",938
"deaths","QC","Nord-du-Québec","2020-12-21",0
"deaths","QC","Nunavik","2020-12-21",0
"deaths","QC","Outaouais","2020-12-21",88
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-21",177
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-21",4
"deaths","QC","Abitibi-Témiscamingue","2020-12-22",7
"deaths","QC","Bas-Saint-Laurent","2020-12-22",22
"deaths","QC","Capitale-Nationale","2020-12-22",625
"deaths","QC","Chaudière-Appalaches","2020-12-22",176
"deaths","QC","Côte-Nord","2020-12-22",2
"deaths","QC","Estrie","2020-12-22",142
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-22",38
"deaths","QC","Hors Québec","2020-12-22",0
"deaths","QC","Inconnu","2020-12-22",0
"deaths","QC","Lanaudière","2020-12-22",337
"deaths","QC","Laurentides","2020-12-22",318
"deaths","QC","Laval","2020-12-22",679
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-22",340
"deaths","QC","Montréal","2020-12-22",3569
"deaths","QC","Montérégie","2020-12-22",949
"deaths","QC","Nord-du-Québec","2020-12-22",0
"deaths","QC","Nunavik","2020-12-22",0
"deaths","QC","Outaouais","2020-12-22",91
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-22",183
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-22",4
"deaths","QC","Abitibi-Témiscamingue","2020-12-23",7
"deaths","QC","Bas-Saint-Laurent","2020-12-23",22
"deaths","QC","Capitale-Nationale","2020-12-23",632
"deaths","QC","Chaudière-Appalaches","2020-12-23",177
"deaths","QC","Côte-Nord","2020-12-23",2
"deaths","QC","Estrie","2020-12-23",146
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-23",38
"deaths","QC","Hors Québec","2020-12-23",0
"deaths","QC","Inconnu","2020-12-23",0
"deaths","QC","Lanaudière","2020-12-23",337
"deaths","QC","Laurentides","2020-12-23",318
"deaths","QC","Laval","2020-12-23",681
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-23",343
"deaths","QC","Montréal","2020-12-23",3588
"deaths","QC","Montérégie","2020-12-23",957
"deaths","QC","Nord-du-Québec","2020-12-23",0
"deaths","QC","Nunavik","2020-12-23",0
"deaths","QC","Outaouais","2020-12-23",94
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-23",184
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-23",4
"deaths","QC","Abitibi-Témiscamingue","2020-12-24",7
"deaths","QC","Bas-Saint-Laurent","2020-12-24",22
"deaths","QC","Capitale-Nationale","2020-12-24",638
"deaths","QC","Chaudière-Appalaches","2020-12-24",178
"deaths","QC","Côte-Nord","2020-12-24",2
"deaths","QC","Estrie","2020-12-24",151
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-24",38
"deaths","QC","Hors Québec","2020-12-24",0
"deaths","QC","Inconnu","2020-12-24",0
"deaths","QC","Lanaudière","2020-12-24",338
"deaths","QC","Laurentides","2020-12-24",318
"deaths","QC","Laval","2020-12-24",681
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-24",347
"deaths","QC","Montréal","2020-12-24",3599
"deaths","QC","Montérégie","2020-12-24",965
"deaths","QC","Nord-du-Québec","2020-12-24",0
"deaths","QC","Nunavik","2020-12-24",0
"deaths","QC","Outaouais","2020-12-24",96
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-24",185
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-24",4
"deaths","QC","Abitibi-Témiscamingue","2020-12-25",7
"deaths","QC","Bas-Saint-Laurent","2020-12-25",22
"deaths","QC","Capitale-Nationale","2020-12-25",649
"deaths","QC","Chaudière-Appalaches","2020-12-25",182
"deaths","QC","Côte-Nord","2020-12-25",2
"deaths","QC","Estrie","2020-12-25",157
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-25",38
"deaths","QC","Hors Québec","2020-12-25",0
"deaths","QC","Inconnu","2020-12-25",0
"deaths","QC","Lanaudière","2020-12-25",339
"deaths","QC","Laurentides","2020-12-25",319
"deaths","QC","Laval","2020-12-25",684
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-25",350
"deaths","QC","Montréal","2020-12-25",3610
"deaths","QC","Montérégie","2020-12-25",969
"deaths","QC","Nord-du-Québec","2020-12-25",0
"deaths","QC","Nunavik","2020-12-25",0
"deaths","QC","Outaouais","2020-12-25",98
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-25",186
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-25",4
"deaths","QC","Abitibi-Témiscamingue","2020-12-26",7
"deaths","QC","Bas-Saint-Laurent","2020-12-26",22
"deaths","QC","Capitale-Nationale","2020-12-26",657
"deaths","QC","Chaudière-Appalaches","2020-12-26",187
"deaths","QC","Côte-Nord","2020-12-26",2
"deaths","QC","Estrie","2020-12-26",160
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-26",38
"deaths","QC","Hors Québec","2020-12-26",0
"deaths","QC","Inconnu","2020-12-26",0
"deaths","QC","Lanaudière","2020-12-26",339
"deaths","QC","Laurentides","2020-12-26",322
"deaths","QC","Laval","2020-12-26",686
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-26",353
"deaths","QC","Montréal","2020-12-26",3618
"deaths","QC","Montérégie","2020-12-26",977
"deaths","QC","Nord-du-Québec","2020-12-26",0
"deaths","QC","Nunavik","2020-12-26",0
"deaths","QC","Outaouais","2020-12-26",99
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-26",190
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-26",5
"deaths","QC","Abitibi-Témiscamingue","2020-12-27",7
"deaths","QC","Bas-Saint-Laurent","2020-12-27",22
"deaths","QC","Capitale-Nationale","2020-12-27",666
"deaths","QC","Chaudière-Appalaches","2020-12-27",190
"deaths","QC","Côte-Nord","2020-12-27",2
"deaths","QC","Estrie","2020-12-27",165
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-27",38
"deaths","QC","Hors Québec","2020-12-27",0
"deaths","QC","Inconnu","2020-12-27",0
"deaths","QC","Lanaudière","2020-12-27",340
"deaths","QC","Laurentides","2020-12-27",323
"deaths","QC","Laval","2020-12-27",688
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-27",355
"deaths","QC","Montréal","2020-12-27",3628
"deaths","QC","Montérégie","2020-12-27",985
"deaths","QC","Nord-du-Québec","2020-12-27",0
"deaths","QC","Nunavik","2020-12-27",0
"deaths","QC","Outaouais","2020-12-27",99
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-27",193
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-27",5
"deaths","QC","Abitibi-Témiscamingue","2020-12-28",7
"deaths","QC","Bas-Saint-Laurent","2020-12-28",22
"deaths","QC","Capitale-Nationale","2020-12-28",678
"deaths","QC","Chaudière-Appalaches","2020-12-28",193
"deaths","QC","Côte-Nord","2020-12-28",2
"deaths","QC","Estrie","2020-12-28",168
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-28",38
"deaths","QC","Hors Québec","2020-12-28",0
"deaths","QC","Inconnu","2020-12-28",0
"deaths","QC","Lanaudière","2020-12-28",341
"deaths","QC","Laurentides","2020-12-28",324
"deaths","QC","Laval","2020-12-28",690
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-28",356
"deaths","QC","Montréal","2020-12-28",3636
"deaths","QC","Montérégie","2020-12-28",992
"deaths","QC","Nord-du-Québec","2020-12-28",0
"deaths","QC","Nunavik","2020-12-28",0
"deaths","QC","Outaouais","2020-12-28",100
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-28",195
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-28",5
"deaths","QC","Abitibi-Témiscamingue","2020-12-29",7
"deaths","QC","Bas-Saint-Laurent","2020-12-29",22
"deaths","QC","Capitale-Nationale","2020-12-29",682
"deaths","QC","Chaudière-Appalaches","2020-12-29",194
"deaths","QC","Côte-Nord","2020-12-29",2
"deaths","QC","Estrie","2020-12-29",171
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-29",39
"deaths","QC","Hors Québec","2020-12-29",0
"deaths","QC","Inconnu","2020-12-29",0
"deaths","QC","Lanaudière","2020-12-29",344
"deaths","QC","Laurentides","2020-12-29",325
"deaths","QC","Laval","2020-12-29",691
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-29",360
"deaths","QC","Montréal","2020-12-29",3651
"deaths","QC","Montérégie","2020-12-29",999
"deaths","QC","Nord-du-Québec","2020-12-29",0
"deaths","QC","Nunavik","2020-12-29",0
"deaths","QC","Outaouais","2020-12-29",102
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-29",197
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-29",5
"deaths","QC","Abitibi-Témiscamingue","2020-12-30",7
"deaths","QC","Bas-Saint-Laurent","2020-12-30",22
"deaths","QC","Capitale-Nationale","2020-12-30",696
"deaths","QC","Chaudière-Appalaches","2020-12-30",196
"deaths","QC","Côte-Nord","2020-12-30",2
"deaths","QC","Estrie","2020-12-30",174
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-30",39
"deaths","QC","Hors Québec","2020-12-30",0
"deaths","QC","Inconnu","2020-12-30",0
"deaths","QC","Lanaudière","2020-12-30",347
"deaths","QC","Laurentides","2020-12-30",327
"deaths","QC","Laval","2020-12-30",692
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-30",363
"deaths","QC","Montréal","2020-12-30",3664
"deaths","QC","Montérégie","2020-12-30",1007
"deaths","QC","Nord-du-Québec","2020-12-30",0
"deaths","QC","Nunavik","2020-12-30",0
"deaths","QC","Outaouais","2020-12-30",105
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-30",199
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-30",5
"deaths","QC","Abitibi-Témiscamingue","2020-12-31",7
"deaths","QC","Bas-Saint-Laurent","2020-12-31",22
"deaths","QC","Capitale-Nationale","2020-12-31",698
"deaths","QC","Chaudière-Appalaches","2020-12-31",199
"deaths","QC","Côte-Nord","2020-12-31",2
"deaths","QC","Estrie","2020-12-31",178
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2020-12-31",39
"deaths","QC","Hors Québec","2020-12-31",0
"deaths","QC","Inconnu","2020-12-31",0
"deaths","QC","Lanaudière","2020-12-31",348
"deaths","QC","Laurentides","2020-12-31",328
"deaths","QC","Laval","2020-12-31",694
"deaths","QC","Mauricie et Centre-du-Québec","2020-12-31",367
"deaths","QC","Montréal","2020-12-31",3672
"deaths","QC","Montérégie","2020-12-31",1016
"deaths","QC","Nord-du-Québec","2020-12-31",0
"deaths","QC","Nunavik","2020-12-31",0
"deaths","QC","Outaouais","2020-12-31",106
"deaths","QC","Saguenay-Lac-Saint-Jean","2020-12-31",202
"deaths","QC","Terres-Cries-de-la-Baie-James","2020-12-31",5
"deaths","QC","Abitibi-Témiscamingue","2021-01-01",7
"deaths","QC","Bas-Saint-Laurent","2021-01-01",22
"deaths","QC","Capitale-Nationale","2021-01-01",703
"deaths","QC","Chaudière-Appalaches","2021-01-01",202
"deaths","QC","Côte-Nord","2021-01-01",2
"deaths","QC","Estrie","2021-01-01",181
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2021-01-01",39
"deaths","QC","Hors Québec","2021-01-01",0
"deaths","QC","Inconnu","2021-01-01",0
"deaths","QC","Lanaudière","2021-01-01",349
"deaths","QC","Laurentides","2021-01-01",329
"deaths","QC","Laval","2021-01-01",696
"deaths","QC","Mauricie et Centre-du-Québec","2021-01-01",369
"deaths","QC","Montréal","2021-01-01",3681
"deaths","QC","Montérégie","2021-01-01",1021
"deaths","QC","Nord-du-Québec","2021-01-01",0
"deaths","QC","Nunavik","2021-01-01",0
"deaths","QC","Outaouais","2021-01-01",106
"deaths","QC","Saguenay-Lac-Saint-Jean","2021-01-01",203
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-01-01",5
"deaths","QC","Abitibi-Témiscamingue","2021-01-02",7
"deaths","QC","Bas-Saint-Laurent","2021-01-02",22
"deaths","QC","Capitale-Nationale","2021-01-02",715
"deaths","QC","Chaudière-Appalaches","2021-01-02",203
"deaths","QC","Côte-Nord","2021-01-02",2
"deaths","QC","Estrie","2021-01-02",184
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2021-01-02",39
"deaths","QC","Hors Québec","2021-01-02",0
"deaths","QC","Inconnu","2021-01-02",0
"deaths","QC","Lanaudière","2021-01-02",350
"deaths","QC","Laurentides","2021-01-02",330
"deaths","QC","Laval","2021-01-02",697
"deaths","QC","Mauricie et Centre-du-Québec","2021-01-02",371
"deaths","QC","Montréal","2021-01-02",3690
"deaths","QC","Montérégie","2021-01-02",1033
"deaths","QC","Nord-du-Québec","2021-01-02",0
"deaths","QC","Nunavik","2021-01-02",0
"deaths","QC","Outaouais","2021-01-02",107
"deaths","QC","Saguenay-Lac-Saint-Jean","2021-01-02",205
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-01-02",5
"deaths","QC","Abitibi-Témiscamingue","2021-01-03",7
"deaths","QC","Bas-Saint-Laurent","2021-01-03",22
"deaths","QC","Capitale-Nationale","2021-01-03",719
"deaths","QC","Chaudière-Appalaches","2021-01-03",206
"deaths","QC","Côte-Nord","2021-01-03",2
"deaths","QC","Estrie","2021-01-03",187
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2021-01-03",39
"deaths","QC","Hors Québec","2021-01-03",0
"deaths","QC","Inconnu","2021-01-03",0
"deaths","QC","Lanaudière","2021-01-03",350
"deaths","QC","Laurentides","2021-01-03",332
"deaths","QC","Laval","2021-01-03",698
"deaths","QC","Mauricie et Centre-du-Québec","2021-01-03",375
"deaths","QC","Montréal","2021-01-03",3704
"deaths","QC","Montérégie","2021-01-03",1041
"deaths","QC","Nord-du-Québec","2021-01-03",0
"deaths","QC","Nunavik","2021-01-03",0
"deaths","QC","Outaouais","2021-01-03",110
"deaths","QC","Saguenay-Lac-Saint-Jean","2021-01-03",206
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-01-03",5
"deaths","QC","Abitibi-Témiscamingue","2021-01-04",8
"deaths","QC","Bas-Saint-Laurent","2021-01-04",22
"deaths","QC","Capitale-Nationale","2021-01-04",724
"deaths","QC","Chaudière-Appalaches","2021-01-04",209
"deaths","QC","Côte-Nord","2021-01-04",2
"deaths","QC","Estrie","2021-01-04",192
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2021-01-04",39
"deaths","QC","Hors Québec","2021-01-04",0
"deaths","QC","Inconnu","2021-01-04",0
"deaths","QC","Lanaudière","2021-01-04",352
"deaths","QC","Laurentides","2021-01-04",333
"deaths","QC","Laval","2021-01-04",700
"deaths","QC","Mauricie et Centre-du-Québec","2021-01-04",375
"deaths","QC","Montréal","2021-01-04",3720
"deaths","QC","Montérégie","2021-01-04",1050
"deaths","QC","Nord-du-Québec","2021-01-04",0
"deaths","QC","Nunavik","2021-01-04",0
"deaths","QC","Outaouais","2021-01-04",113
"deaths","QC","Saguenay-Lac-Saint-Jean","2021-01-04",208
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-01-04",5
"deaths","QC","Abitibi-Témiscamingue","2021-01-05",8
"deaths","QC","Bas-Saint-Laurent","2021-01-05",22
"deaths","QC","Capitale-Nationale","2021-01-05",738
"deaths","QC","Chaudière-Appalaches","2021-01-05",210
"deaths","QC","Côte-Nord","2021-01-05",2
"deaths","QC","Estrie","2021-01-05",198
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2021-01-05",39
"deaths","QC","Hors Québec","2021-01-05",0
"deaths","QC","Inconnu","2021-01-05",0
"deaths","QC","Lanaudière","2021-01-05",352
"deaths","QC","Laurentides","2021-01-05",336
"deaths","QC","Laval","2021-01-05",704
"deaths","QC","Mauricie et Centre-du-Québec","2021-01-05",381
"deaths","QC","Montréal","2021-01-05",3733
"deaths","QC","Montérégie","2021-01-05",1055
"deaths","QC","Nord-du-Québec","2021-01-05",0
"deaths","QC","Nunavik","2021-01-05",0
"deaths","QC","Outaouais","2021-01-05",113
"deaths","QC","Saguenay-Lac-Saint-Jean","2021-01-05",210
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-01-05",5
"deaths","QC","Abitibi-Témiscamingue","2021-01-06",8
"deaths","QC","Bas-Saint-Laurent","2021-01-06",22
"deaths","QC","Capitale-Nationale","2021-01-06",750
"deaths","QC","Chaudière-Appalaches","2021-01-06",212
"deaths","QC","Côte-Nord","2021-01-06",2
"deaths","QC","Estrie","2021-01-06",200
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2021-01-06",39
"deaths","QC","Hors Québec","2021-01-06",0
"deaths","QC","Inconnu","2021-01-06",0
"deaths","QC","Lanaudière","2021-01-06",353
"deaths","QC","Laurentides","2021-01-06",338
"deaths","QC","Laval","2021-01-06",705
"deaths","QC","Mauricie et Centre-du-Québec","2021-01-06",387
"deaths","QC","Montréal","2021-01-06",3745
"deaths","QC","Montérégie","2021-01-06",1056
"deaths","QC","Nord-du-Québec","2021-01-06",0
"deaths","QC","Nunavik","2021-01-06",0
"deaths","QC","Outaouais","2021-01-06",113
"deaths","QC","Saguenay-Lac-Saint-Jean","2021-01-06",212
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-01-06",5
"deaths","QC","Abitibi-Témiscamingue","2021-01-07",8
"deaths","QC","Bas-Saint-Laurent","2021-01-07",23
"deaths","QC","Capitale-Nationale","2021-01-07",758
"deaths","QC","Chaudière-Appalaches","2021-01-07",213
"deaths","QC","Côte-Nord","2021-01-07",2
"deaths","QC","Estrie","2021-01-07",204
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2021-01-07",39
"deaths","QC","Hors Québec","2021-01-07",0
"deaths","QC","Inconnu","2021-01-07",0
"deaths","QC","Lanaudière","2021-01-07",358
"deaths","QC","Laurentides","2021-01-07",338
"deaths","QC","Laval","2021-01-07",708
"deaths","QC","Mauricie et Centre-du-Québec","2021-01-07",393
"deaths","QC","Montréal","2021-01-07",3754
"deaths","QC","Montérégie","2021-01-07",1063
"deaths","QC","Nord-du-Québec","2021-01-07",0
"deaths","QC","Nunavik","2021-01-07",0
"deaths","QC","Outaouais","2021-01-07",115
"deaths","QC","Saguenay-Lac-Saint-Jean","2021-01-07",213
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-01-07",5
"deaths","QC","Abitibi-Témiscamingue","2021-01-08",8
"deaths","QC","Bas-Saint-Laurent","2021-01-08",23
"deaths","QC","Capitale-Nationale","2021-01-08",767
"deaths","QC","Chaudière-Appalaches","2021-01-08",214
"deaths","QC","Côte-Nord","2021-01-08",2
"deaths","QC","Estrie","2021-01-08",206
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2021-01-08",39
"deaths","QC","Hors Québec","2021-01-08",0
"deaths","QC","Inconnu","2021-01-08",0
"deaths","QC","Lanaudière","2021-01-08",362
"deaths","QC","Laurentides","2021-01-08",341
"deaths","QC","Laval","2021-01-08",709
"deaths","QC","Mauricie et Centre-du-Québec","2021-01-08",397
"deaths","QC","Montréal","2021-01-08",3765
"deaths","QC","Montérégie","2021-01-08",1071
"deaths","QC","Nord-du-Québec","2021-01-08",0
"deaths","QC","Nunavik","2021-01-08",0
"deaths","QC","Outaouais","2021-01-08",117
"deaths","QC","Saguenay-Lac-Saint-Jean","2021-01-08",216
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-01-08",5
"deaths","QC","Abitibi-Témiscamingue","2021-01-09",8
"deaths","QC","Bas-Saint-Laurent","2021-01-09",24
"deaths","QC","Capitale-Nationale","2021-01-09",779
"deaths","QC","Chaudière-Appalaches","2021-01-09",215
"deaths","QC","Côte-Nord","2021-01-09",2
"deaths","QC","Estrie","2021-01-09",210
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2021-01-09",39
"deaths","QC","Hors Québec","2021-01-09",0
"deaths","QC","Inconnu","2021-01-09",0
"deaths","QC","Lanaudière","2021-01-09",364
"deaths","QC","Laurentides","2021-01-09",343
"deaths","QC","Laval","2021-01-09",710
"deaths","QC","Mauricie et Centre-du-Québec","2021-01-09",402
"deaths","QC","Montréal","2021-01-09",3778
"deaths","QC","Montérégie","2021-01-09",1080
"deaths","QC","Nord-du-Québec","2021-01-09",0
"deaths","QC","Nunavik","2021-01-09",0
"deaths","QC","Outaouais","2021-01-09",117
"deaths","QC","Saguenay-Lac-Saint-Jean","2021-01-09",216
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-01-09",5
"deaths","QC","Abitibi-Témiscamingue","2021-01-10",8
"deaths","QC","Bas-Saint-Laurent","2021-01-10",24
"deaths","QC","Capitale-Nationale","2021-01-10",789
"deaths","QC","Chaudière-Appalaches","2021-01-10",217
"deaths","QC","Côte-Nord","2021-01-10",2
"deaths","QC","Estrie","2021-01-10",216
"deaths","QC","Gaspésie-Îles-de-la-Madeleine","2021-01-10",39
"deaths","QC","Hors Québec","2021-01-10",0
"deaths","QC","Inconnu","2021-01-10",0
"deaths","QC","Lanaudière","2021-01-10",364
