"name","region","date","value"
"icu","QC","2022-11-03",54
"icu","QC","2022-11-04",56
"icu","QC","2022-11-05",56
"icu","QC","2022-11-06",56
"icu","QC","2022-11-07",41
"icu","QC","2022-11-08",41
"icu","QC","2022-11-09",41
"icu","QC","2022-11-10",40
"icu","QC","2022-11-11",38
"icu","QC","2022-11-12",38
"icu","QC","2022-11-13",38
"icu","QC","2022-11-14",33
"icu","QC","2022-11-15",39
"icu","QC","2022-11-16",39
"icu","QC","2022-11-17",43
"icu","QC","2022-11-18",41
"icu","QC","2022-11-19",41
"icu","QC","2022-11-20",41
"icu","QC","2022-11-21",42
"icu","QC","2022-11-22",42
"icu","QC","2022-11-23",41
"icu","QC","2022-11-24",46
"icu","QC","2022-11-25",52
"icu","QC","2022-11-26",52
"icu","QC","2022-11-27",52
"icu","QC","2022-11-28",51
"icu","QC","2022-11-29",51
"icu","QC","2022-11-30",45
"icu","QC","2022-12-01",44
"icu","QC","2022-12-02",47
"icu","QC","2022-12-03",47
"icu","QC","2022-12-04",47
"icu","QC","2022-12-05",53
"icu","QC","2022-12-06",51
"icu","QC","2022-12-07",53
"icu","QC","2022-12-08",51
"icu","QC","2022-12-09",54
"icu","QC","2022-12-10",54
"icu","QC","2022-12-11",54
"icu","QC","2022-12-12",63
"icu","QC","2022-12-13",63
"icu","QC","2022-12-14",67
"icu","QC","2022-12-15",61
"icu","QC","2022-12-16",57
"icu","QC","2022-12-17",57
"icu","QC","2022-12-18",57
"icu","QC","2022-12-19",57
"icu","QC","2022-12-20",57
"icu","QC","2022-12-21",55
"icu","QC","2022-12-22",55
"icu","QC","2022-12-23",55
"icu","QC","2022-12-24",55
"icu","QC","2022-12-25",55
"icu","QC","2022-12-26",55
"icu","QC","2022-12-27",55
"icu","QC","2022-12-28",57
"icu","QC","2022-12-29",64
"icu","QC","2022-12-30",64
"icu","QC","2022-12-31",64
"icu","QC","2023-01-01",64
"icu","QC","2023-01-02",64
"icu","QC","2023-01-03",64
"icu","QC","2023-01-04",57
"icu","QC","2023-01-05",58
"icu","QC","2023-01-06",57
"icu","QC","2023-01-07",57
"icu","QC","2023-01-08",57
"icu","QC","2023-01-09",53
"icu","QC","2023-01-10",48
"icu","QC","2023-01-11",44
"icu","QC","2023-01-12",49
"icu","QC","2023-01-13",50
"icu","QC","2023-01-14",50
"icu","QC","2023-01-15",50
"icu","QC","2023-01-16",56
"icu","QC","2023-01-17",52
"icu","QC","2023-01-18",48
"icu","QC","2023-01-19",44
"icu","QC","2023-01-20",42
"icu","QC","2023-01-21",42
"icu","QC","2023-01-22",42
"icu","QC","2023-01-23",37
"icu","QC","2023-01-24",34
"icu","QC","2023-01-25",35
"icu","QC","2023-01-26",27
"icu","QC","2023-01-27",23
"icu","QC","2023-01-28",23
"icu","QC","2023-01-29",23
"icu","QC","2023-01-30",23
"icu","QC","2023-01-31",26
"icu","QC","2023-02-01",25
"icu","QC","2023-02-02",24
"icu","QC","2023-02-03",25
"icu","QC","2023-02-04",25
"icu","QC","2023-02-05",25
"icu","QC","2023-02-06",30
"icu","QC","2023-02-07",32
"icu","QC","2023-02-08",27
"icu","QC","2023-02-09",24
"icu","QC","2023-02-10",30
"icu","QC","2023-02-11",30
"icu","QC","2023-02-12",30
"icu","QC","2023-02-13",35
"icu","QC","2023-02-14",33
"icu","QC","2023-02-15",34
"icu","QC","2023-02-16",33
"icu","QC","2023-02-17",34
"icu","QC","2023-02-18",34
"icu","QC","2023-02-19",34
"icu","QC","2023-02-20",34
"icu","QC","2023-02-21",33
"icu","QC","2023-02-22",36
"icu","QC","2023-02-23",28
"icu","QC","2023-02-24",34
"icu","QC","2023-02-25",34
"icu","QC","2023-02-26",34
"icu","QC","2023-02-27",30
"icu","QC","2023-02-28",26
"icu","QC","2023-03-01",31
"icu","QC","2023-03-02",34
"icu","QC","2023-03-03",34
"icu","QC","2023-03-04",34
"icu","QC","2023-03-05",34
"icu","QC","2023-03-06",26
"icu","QC","2023-03-07",31
"icu","QC","2023-03-08",32
"icu","QC","2023-03-09",27
"icu","QC","2023-03-10",36
"icu","QC","2023-03-11",36
"icu","QC","2023-03-12",36
"icu","QC","2023-03-13",33
"icu","QC","2023-03-14",34
"icu","QC","2023-03-15",34
"icu","QC","2023-03-16",31
"icu","QC","2023-03-17",31
"icu","QC","2023-03-18",31
"icu","QC","2023-03-19",31
"icu","QC","2023-03-20",28
"icu","QC","2023-03-21",26
"icu","QC","2023-03-22",28
"icu","QC","2023-03-23",28
"icu","QC","2023-03-24",33
"icu","QC","2023-03-25",33
"icu","QC","2023-03-26",33
"icu","QC","2023-03-27",33
"icu","QC","2023-03-28",33
"icu","QC","2023-03-29",32
"icu","QC","2023-03-30",31
"icu","QC","2023-03-31",29
"icu","QC","2023-04-01",29
"icu","QC","2023-04-02",29
"icu","QC","2023-04-03",29
"icu","QC","2023-04-04",39
"icu","QC","2023-04-05",40
"icu","QC","2023-04-06",40
"icu","QC","2023-04-07",40
"icu","QC","2023-04-08",40
"icu","QC","2023-04-09",40
"icu","QC","2023-04-10",40
"icu","QC","2023-04-11",33
"icu","QC","2023-04-12",33
"icu","QC","2023-04-13",31
"icu","QC","2023-04-14",31
"icu","QC","2023-04-15",31
"icu","QC","2023-04-16",31
"icu","QC","2023-04-17",27
"icu","QC","2023-04-18",25
"icu","QC","2023-04-19",26
"icu","QC","2023-04-20",23
"icu","QC","2023-04-21",22
"icu","QC","2023-04-22",22
"icu","QC","2023-04-23",22
"icu","QC","2023-04-24",25
"icu","QC","2023-04-25",24
"icu","QC","2023-04-26",23
"icu","QC","2023-04-27",25
"icu","QC","2023-04-28",27
"icu","QC","2023-04-29",27
"icu","QC","2023-04-30",27
"icu","QC","2023-05-01",22
"icu","QC","2023-05-02",23
"icu","QC","2023-05-03",24
"icu","QC","2023-05-04",18
"icu","QC","2023-05-05",20
"icu","QC","2023-05-06",20
"icu","QC","2023-05-07",20
"icu","QC","2023-05-08",20
"icu","QC","2023-05-09",20
"icu","QC","2023-05-10",20
"icu","QC","2023-05-11",24
"icu","QC","2023-05-12",21
"icu","QC","2023-05-13",21
"icu","QC","2023-05-14",21
"icu","QC","2023-05-15",20
"icu","QC","2023-05-16",20
"icu","QC","2023-05-17",19
"icu","QC","2023-05-18",22
"icu","QC","2023-05-19",24
"icu","QC","2023-05-20",24
"icu","QC","2023-05-21",24
"icu","QC","2023-05-22",19
"icu","QC","2023-05-23",22
"icu","QC","2023-05-24",25
"icu","QC","2023-05-25",17
"icu","QC","2023-05-26",17
"icu","QC","2023-05-27",17
"icu","QC","2023-05-28",17
"icu","QC","2023-05-29",14
"icu","QC","2023-05-30",16
"icu","QC","2023-05-31",18
"icu","QC","2023-06-01",19
"icu","QC","2023-06-02",20
"icu","QC","2023-06-03",20
"icu","QC","2023-06-04",20
"icu","QC","2023-06-05",19
"icu","QC","2023-06-06",18
"icu","QC","2023-06-07",19
"icu","QC","2023-06-08",17
"icu","QC","2023-06-09",17
"icu","QC","2023-06-10",17
"icu","QC","2023-06-11",17
"icu","QC","2023-06-12",13
"icu","QC","2023-06-13",13
"icu","QC","2023-06-14",13
"icu","QC","2023-06-15",12
"icu","QC","2023-06-16",15
"icu","QC","2023-06-17",15
"icu","QC","2023-06-18",15
"icu","QC","2023-06-19",9
"icu","QC","2023-06-20",7
"icu","QC","2023-06-21",5
"icu","QC","2023-06-22",5
"icu","QC","2023-06-23",5
"icu","QC","2023-06-24",5
"icu","QC","2023-06-25",5
"icu","QC","2023-06-26",6
"icu","QC","2023-06-27",6
"icu","QC","2023-06-28",4
"icu","QC","2023-06-29",4
"icu","QC","2023-06-30",4
"icu","QC","2023-07-01",4
"icu","QC","2023-07-02",4
"icu","QC","2023-07-03",6
"icu","QC","2023-07-04",5
"icu","QC","2023-07-05",5
"icu","QC","2023-07-06",5
"icu","QC","2023-07-07",5
"icu","QC","2023-07-08",5
"icu","QC","2023-07-09",5
"icu","QC","2023-07-10",5
"icu","QC","2023-07-11",10
"icu","QC","2023-07-12",8
"icu","QC","2023-07-13",6
"icu","QC","2023-07-14",9
"icu","QC","2023-07-15",9
"icu","QC","2023-07-16",9
"icu","QC","2023-07-17",8
"icu","QC","2023-07-18",8
"icu","QC","2023-07-19",10
"icu","QC","2023-07-20",9
"icu","QC","2023-07-21",6
"icu","QC","2023-07-22",6
"icu","QC","2023-07-23",6
"icu","QC","2023-07-24",10
"icu","QC","2023-07-25",9
"icu","QC","2023-07-26",10
"icu","QC","2023-07-27",9
"icu","QC","2023-07-28",12
"icu","QC","2023-07-29",12
"icu","QC","2023-07-30",12
"icu","QC","2023-07-31",13
"icu","QC","2023-08-01",14
"icu","QC","2023-08-02",11
"icu","QC","2023-08-03",11
"icu","QC","2023-08-04",9
"icu","QC","2023-08-05",9
"icu","QC","2023-08-06",9
"icu","QC","2023-08-07",9
"icu","QC","2023-08-08",16
"icu","QC","2023-08-09",17
"icu","QC","2023-08-10",13
"icu","QC","2023-08-11",12
"icu","QC","2023-08-12",12
"icu","QC","2023-08-13",12
"icu","QC","2023-08-14",11
"icu","QC","2023-08-15",7
"icu","QC","2023-08-16",11
"icu","QC","2023-08-17",11
"icu","QC","2023-08-18",13
"icu","QC","2023-08-19",13
"icu","QC","2023-08-20",13
"icu","QC","2023-08-21",15
"icu","QC","2023-08-22",17
"icu","QC","2023-08-23",17
"icu","QC","2023-08-24",18
"icu","QC","2023-08-25",21
"icu","QC","2023-08-26",21
"icu","QC","2023-08-27",21
"icu","QC","2023-08-28",15
"icu","QC","2023-08-29",15
"icu","QC","2023-08-30",12
"icu","QC","2023-08-31",10
"icu","QC","2023-09-01",8
"icu","QC","2023-09-02",8
"icu","QC","2023-09-03",8
"icu","QC","2023-09-04",8
"icu","QC","2023-09-05",15
"icu","QC","2023-09-06",19
"icu","QC","2023-09-07",16
"icu","QC","2023-09-08",20
"icu","QC","2023-09-09",20
"icu","QC","2023-09-10",20
"icu","QC","2023-09-11",19
"icu","QC","2023-09-12",19
"icu","QC","2023-09-13",18
"icu","QC","2023-09-14",17
"icu","QC","2023-09-15",18
"icu","QC","2023-09-16",18
"icu","QC","2023-09-17",18
"icu","QC","2023-09-18",19
"icu","QC","2023-09-19",19
"icu","QC","2023-09-20",21
