"name","region","date","value"
"recovered","AB","2020-02-12",0
"recovered","AB","2020-02-13",0
"recovered","AB","2020-02-14",0
"recovered","AB","2020-02-15",0
"recovered","AB","2020-02-16",0
"recovered","AB","2020-02-17",0
"recovered","AB","2020-02-18",0
"recovered","AB","2020-02-19",0
"recovered","AB","2020-02-20",0
"recovered","AB","2020-02-21",0
"recovered","AB","2020-02-22",0
"recovered","AB","2020-02-23",0
"recovered","AB","2020-02-24",0
"recovered","AB","2020-02-25",0
"recovered","AB","2020-02-26",0
"recovered","AB","2020-02-27",0
"recovered","AB","2020-02-28",0
"recovered","AB","2020-02-29",0
"recovered","AB","2020-03-01",0
"recovered","AB","2020-03-02",0
"recovered","AB","2020-03-03",0
"recovered","AB","2020-03-04",0
"recovered","AB","2020-03-05",0
"recovered","AB","2020-03-06",0
"recovered","AB","2020-03-07",0
"recovered","AB","2020-03-08",0
"recovered","AB","2020-03-09",0
"recovered","AB","2020-03-10",0
"recovered","AB","2020-03-11",0
"recovered","AB","2020-03-12",0
"recovered","AB","2020-03-13",0
"recovered","AB","2020-03-14",0
"recovered","AB","2020-03-15",0
"recovered","AB","2020-03-16",0
"recovered","AB","2020-03-17",0
"recovered","AB","2020-03-18",0
"recovered","AB","2020-03-19",2
"recovered","AB","2020-03-20",3
"recovered","AB","2020-03-21",3
"recovered","AB","2020-03-22",3
"recovered","AB","2020-03-23",3
"recovered","AB","2020-03-24",3
"recovered","AB","2020-03-25",3
"recovered","AB","2020-03-26",27
"recovered","AB","2020-03-27",33
"recovered","AB","2020-03-28",53
"recovered","AB","2020-03-29",73
"recovered","AB","2020-03-30",94
"recovered","AB","2020-03-31",120
"recovered","AB","2020-04-01",142
"recovered","AB","2020-04-02",174
"recovered","AB","2020-04-03",196
"recovered","AB","2020-04-04",196
"recovered","AB","2020-04-05",279
"recovered","AB","2020-04-06",361
"recovered","AB","2020-04-07",447
"recovered","AB","2020-04-08",519
"recovered","AB","2020-04-09",592
"recovered","AB","2020-04-10",713
"recovered","AB","2020-04-11",774
"recovered","AB","2020-04-12",823
"recovered","AB","2020-04-13",877
"recovered","AB","2020-04-14",914
"recovered","AB","2020-04-15",914
"recovered","AB","2020-04-16",914
"recovered","AB","2020-04-17",1124
"recovered","AB","2020-04-18",1162
"recovered","AB","2020-04-19",1198
"recovered","AB","2020-04-20",1230
"recovered","AB","2020-04-21",1273
"recovered","AB","2020-04-22",1310
"recovered","AB","2020-04-23",1357
"recovered","AB","2020-04-24",1397
"recovered","AB","2020-04-25",1471
"recovered","AB","2020-04-26",1549
"recovered","AB","2020-04-27",1664
"recovered","AB","2020-04-28",1800
"recovered","AB","2020-04-29",1953
"recovered","AB","2020-04-30",2161
"recovered","AB","2020-05-01",2359
"recovered","AB","2020-05-02",2534
"recovered","AB","2020-05-03",2713
"recovered","AB","2020-05-04",2942
"recovered","AB","2020-05-05",3219
"recovered","AB","2020-05-06",3552
"recovered","AB","2020-05-07",3809
"recovered","AB","2020-05-08",4020
"recovered","AB","2020-05-09",4204
"recovered","AB","2020-05-10",4389
"recovered","AB","2020-05-11",4659
"recovered","AB","2020-05-12",4866
"recovered","AB","2020-05-13",5076
"recovered","AB","2020-05-14",5205
"recovered","AB","2020-05-15",5317
"recovered","AB","2020-05-16",5377
"recovered","AB","2020-05-17",5453
"recovered","AB","2020-05-18",5519
"recovered","AB","2020-05-19",5584
"recovered","AB","2020-05-20",5637
"recovered","AB","2020-05-21",5710
"recovered","AB","2020-05-22",5801
"recovered","AB","2020-05-23",5869
"recovered","AB","2020-05-24",5924
"recovered","AB","2020-05-25",5979
"recovered","AB","2020-05-26",6048
"recovered","AB","2020-05-27",6106
"recovered","AB","2020-05-28",6160
"recovered","AB","2020-05-29",6220
"recovered","AB","2020-05-30",6245
"recovered","AB","2020-05-31",6283
"recovered","AB","2020-06-01",6501
"recovered","AB","2020-06-02",6537
"recovered","AB","2020-06-03",6587
"recovered","AB","2020-06-04",6611
"recovered","AB","2020-06-05",6624
"recovered","AB","2020-06-06",6656
"recovered","AB","2020-06-07",6656
"recovered","AB","2020-06-08",6698
"recovered","AB","2020-06-09",6722
"recovered","AB","2020-06-10",6754
"recovered","AB","2020-06-11",6788
"recovered","AB","2020-06-12",6811
"recovered","AB","2020-06-13",6830
"recovered","AB","2020-06-14",6861
"recovered","AB","2020-06-15",6862
"recovered","AB","2020-06-16",6882
"recovered","AB","2020-06-17",6893
"recovered","AB","2020-06-18",6938
"recovered","AB","2020-06-19",6961
"recovered","AB","2020-06-20",6996
"recovered","AB","2020-06-21",7018
"recovered","AB","2020-06-22",7041
"recovered","AB","2020-06-23",7096
"recovered","AB","2020-06-24",7134
"recovered","AB","2020-06-25",7191
"recovered","AB","2020-06-26",7225
"recovered","AB","2020-06-27",7283
"recovered","AB","2020-06-28",7322
"recovered","AB","2020-06-29",7354
"recovered","AB","2020-06-30",7405
"recovered","AB","2020-07-01",7405
"recovered","AB","2020-07-02",7505
"recovered","AB","2020-07-03",7532
"recovered","AB","2020-07-04",7532
"recovered","AB","2020-07-05",7532
"recovered","AB","2020-07-06",7627
"recovered","AB","2020-07-07",7659
"recovered","AB","2020-07-08",7716
"recovered","AB","2020-07-09",7774
"recovered","AB","2020-07-10",7844
"recovered","AB","2020-07-11",7844
"recovered","AB","2020-07-12",7844
"recovered","AB","2020-07-13",7989
"recovered","AB","2020-07-14",8048
"recovered","AB","2020-07-15",8127
"recovered","AB","2020-07-16",8142
"recovered","AB","2020-07-17",8193
"recovered","AB","2020-07-18",8193
"recovered","AB","2020-07-19",8193
"recovered","AB","2020-07-20",8308
"recovered","AB","2020-07-21",8363
"recovered","AB","2020-07-22",8436
"recovered","AB","2020-07-23",8506
"recovered","AB","2020-07-24",8567
"recovered","AB","2020-07-25",8567
"recovered","AB","2020-07-26",8567
"recovered","AB","2020-07-27",8774
"recovered","AB","2020-07-28",8886
"recovered","AB","2020-07-29",8983
"recovered","AB","2020-07-30",9113
"recovered","AB","2020-07-31",9261
"recovered","AB","2020-08-01",9261
"recovered","AB","2020-08-02",9261
"recovered","AB","2020-08-03",9261
"recovered","AB","2020-08-04",9754
"recovered","AB","2020-08-05",9891
"recovered","AB","2020-08-06",9984
"recovered","AB","2020-08-07",10097
"recovered","AB","2020-08-08",10097
"recovered","AB","2020-08-09",10097
"recovered","AB","2020-08-10",10384
"recovered","AB","2020-08-11",10552
"recovered","AB","2020-08-12",10632
"recovered","AB","2020-08-13",10713
"recovered","AB","2020-08-14",10796
"recovered","AB","2020-08-15",10796
"recovered","AB","2020-08-16",10796
"recovered","AB","2020-08-17",11056
"recovered","AB","2020-08-18",11025
"recovered","AB","2020-08-19",11167
"recovered","AB","2020-08-20",11292
"recovered","AB","2020-08-21",11374
"recovered","AB","2020-08-22",11374
"recovered","AB","2020-08-23",11374
"recovered","AB","2020-08-24",11600
"recovered","AB","2020-08-25",11714
"recovered","AB","2020-08-26",11799
"recovered","AB","2020-08-27",11923
"recovered","AB","2020-08-28",12054
"recovered","AB","2020-08-29",12054
"recovered","AB","2020-08-30",12054
"recovered","AB","2020-08-31",12293
"recovered","AB","2020-09-01",12427
"recovered","AB","2020-09-02",12535
"recovered","AB","2020-09-03",12653
"recovered","AB","2020-09-04",12799
"recovered","AB","2020-09-05",12799
"recovered","AB","2020-09-06",12799
"recovered","AB","2020-09-07",12799
"recovered","AB","2020-09-08",13154
"recovered","AB","2020-09-09",13358
"recovered","AB","2020-09-10",13557
"recovered","AB","2020-09-11",13718
"recovered","AB","2020-09-12",13718
"recovered","AB","2020-09-13",13718
"recovered","AB","2020-09-14",14041
"recovered","AB","2020-09-15",14212
"recovered","AB","2020-09-16",14379
"recovered","AB","2020-09-17",14537
"recovered","AB","2020-09-18",14702
"recovered","AB","2020-09-19",14702
"recovered","AB","2020-09-20",14702
"recovered","AB","2020-09-21",15024
"recovered","AB","2020-09-22",15066
"recovered","AB","2020-09-23",15252
"recovered","AB","2020-09-24",15467
"recovered","AB","2020-09-25",15585
"recovered","AB","2020-09-26",15585
"recovered","AB","2020-09-27",15585
"recovered","AB","2020-09-28",15935
"recovered","AB","2020-09-29",16072
"recovered","AB","2020-09-30",16213
"recovered","AB","2020-10-01",16370
"recovered","AB","2020-10-02",16527
"recovered","AB","2020-10-03",16527
"recovered","AB","2020-10-04",16527
"recovered","AB","2020-10-05",16872
"recovered","AB","2020-10-06",17030
"recovered","AB","2020-10-07",17163
"recovered","AB","2020-10-08",17338
"recovered","AB","2020-10-09",17488
"recovered","AB","2020-10-10",17488
"recovered","AB","2020-10-11",17488
"recovered","AB","2020-10-12",17488
"recovered","AB","2020-10-13",18055
"recovered","AB","2020-10-14",18223
"recovered","AB","2020-10-15",18417
"recovered","AB","2020-10-16",18651
"recovered","AB","2020-10-17",18651
"recovered","AB","2020-10-18",18651
"recovered","AB","2020-10-19",19243
"recovered","AB","2020-10-20",19500
"recovered","AB","2020-10-21",19734
"recovered","AB","2020-10-22",20014
"recovered","AB","2020-10-23",20310
"recovered","AB","2020-10-24",20310
"recovered","AB","2020-10-25",20310
"recovered","AB","2020-10-26",20949
"recovered","AB","2020-10-27",21108
"recovered","AB","2020-10-28",21459
"recovered","AB","2020-10-29",21803
"recovered","AB","2020-10-30",22169
"recovered","AB","2020-10-31",22169
"recovered","AB","2020-11-01",22169
"recovered","AB","2020-11-02",22169
"recovered","AB","2020-11-03",23484
"recovered","AB","2020-11-04",23874
"recovered","AB","2020-11-05",23874
"recovered","AB","2020-11-06",24684
"recovered","AB","2020-11-07",24684
"recovered","AB","2020-11-08",24684
"recovered","AB","2020-11-09",25826
"recovered","AB","2020-11-10",26407
"recovered","AB","2020-11-11",26407
"recovered","AB","2020-11-12",27707
"recovered","AB","2020-11-13",28321
"recovered","AB","2020-11-14",28321
"recovered","AB","2020-11-15",28321
"recovered","AB","2020-11-16",29731
"recovered","AB","2020-11-17",30462
"recovered","AB","2020-11-18",31192
"recovered","AB","2020-11-19",31964
"recovered","AB","2020-11-20",32835
"recovered","AB","2020-11-21",33543
"recovered","AB","2020-11-22",34206
"recovered","AB","2020-11-23",34779
"recovered","AB","2020-11-24",35695
"recovered","AB","2020-11-25",36582
"recovered","AB","2020-11-26",37316
"recovered","AB","2020-11-27",38369
"recovered","AB","2020-11-28",39381
"recovered","AB","2020-11-29",40219
"recovered","AB","2020-11-30",41182
"recovered","AB","2020-12-01",42305
"recovered","AB","2020-12-02",43464
"recovered","AB","2020-12-03",44705
"recovered","AB","2020-12-04",46018
"recovered","AB","2020-12-05",47328
"recovered","AB","2020-12-06",48467
"recovered","AB","2020-12-07",49603
"recovered","AB","2020-12-08",51000
"recovered","AB","2020-12-09",52636
"recovered","AB","2020-12-10",54225
"recovered","AB","2020-12-11",55947
"recovered","AB","2020-12-12",57613
"recovered","AB","2020-12-13",58818
"recovered","AB","2020-12-14",60130
"recovered","AB","2020-12-15",61934
"recovered","AB","2020-12-16",63668
"recovered","AB","2020-12-17",65513
"recovered","AB","2020-12-18",67159
"recovered","AB","2020-12-19",68832
"recovered","AB","2020-12-20",70167
"recovered","AB","2020-12-21",71434
"recovered","AB","2020-12-22",73298
"recovered","AB","2020-12-23",75070
"recovered","AB","2020-12-24",75070
"recovered","AB","2020-12-25",75070
"recovered","AB","2020-12-26",75070
"recovered","AB","2020-12-27",75070
"recovered","AB","2020-12-28",81780
"recovered","AB","2020-12-29",83328
"recovered","AB","2020-12-30",84827
"recovered","AB","2020-12-31",84827
"recovered","AB","2021-01-01",84827
"recovered","AB","2021-01-02",84827
"recovered","AB","2021-01-03",84827
"recovered","AB","2021-01-04",90554
"recovered","AB","2021-01-05",91799
"recovered","AB","2021-01-06",92858
"recovered","AB","2021-01-07",93954
"recovered","AB","2021-01-08",94783
"recovered","AB","2021-01-09",94932
"recovered","AB","2021-01-10",96052
"recovered","AB","2021-01-11",96867
"recovered","AB","2021-01-12",98178
"recovered","AB","2021-01-13",99412
"recovered","AB","2021-01-14",100762
"recovered","AB","2021-01-15",101779
"recovered","AB","2021-01-16",101957
"recovered","AB","2021-01-17",103167
"recovered","AB","2021-01-18",103941
"recovered","AB","2021-01-19",105208
"recovered","AB","2021-01-20",106387
"recovered","AB","2021-01-21",107358
"recovered","AB","2021-01-22",108258
"recovered","AB","2021-01-23",109078
"recovered","AB","2021-01-24",109733
"recovered","AB","2021-01-25",110622
"recovered","AB","2021-01-26",111662
"recovered","AB","2021-01-27",112558
"recovered","AB","2021-01-28",113174
"recovered","AB","2021-01-29",113939
"recovered","AB","2021-01-30",114586
"recovered","AB","2021-01-31",115064
"recovered","AB","2021-02-01",115527
"recovered","AB","2021-02-02",116259
"recovered","AB","2021-02-03",116820
"recovered","AB","2021-02-04",117400
"recovered","AB","2021-02-05",117968
"recovered","AB","2021-02-06",118445
"recovered","AB","2021-02-07",118816
"recovered","AB","2021-02-08",119130
"recovered","AB","2021-02-09",119678
"recovered","AB","2021-02-10",120136
"recovered","AB","2021-02-11",120676
"recovered","AB","2021-02-12",121068
"recovered","AB","2021-02-13",121494
"recovered","AB","2021-02-14",121829
"recovered","AB","2021-02-15",122071
"recovered","AB","2021-02-16",122554
"recovered","AB","2021-02-17",122960
"recovered","AB","2021-02-18",123338
"recovered","AB","2021-02-19",123703
"recovered","AB","2021-02-20",124114
"recovered","AB","2021-02-21",124478
"recovered","AB","2021-02-22",124818
"recovered","AB","2021-02-23",125234
"recovered","AB","2021-02-24",125622
"recovered","AB","2021-02-25",126074
"recovered","AB","2021-02-26",126406
"recovered","AB","2021-02-27",126774
"recovered","AB","2021-02-28",127034
"recovered","AB","2021-03-01",127233
"recovered","AB","2021-03-02",127531
"recovered","AB","2021-03-03",127903
"recovered","AB","2021-03-04",128261
"recovered","AB","2021-03-05",128644
"recovered","AB","2021-03-06",128974
"recovered","AB","2021-03-07",128974
"recovered","AB","2021-03-08",129566
"recovered","AB","2021-03-09",129978
"recovered","AB","2021-03-10",130382
"recovered","AB","2021-03-11",130716
"recovered","AB","2021-03-12",131081
"recovered","AB","2021-03-13",131502
"recovered","AB","2021-03-14",131781
"recovered","AB","2021-03-15",132028
"recovered","AB","2021-03-16",132415
"recovered","AB","2021-03-17",132748
"recovered","AB","2021-03-18",133086
"recovered","AB","2021-03-19",133437
"recovered","AB","2021-03-20",133800
"recovered","AB","2021-03-21",134000
"recovered","AB","2021-03-22",134246
"recovered","AB","2021-03-23",134653
"recovered","AB","2021-03-24",135040
"recovered","AB","2021-03-25",135500
"recovered","AB","2021-03-26",135972
"recovered","AB","2021-03-27",136350
"recovered","AB","2021-03-28",136659
"recovered","AB","2021-03-29",136980
"recovered","AB","2021-03-30",137499
"recovered","AB","2021-03-31",137992
"recovered","AB","2021-04-01",138560
"recovered","AB","2021-04-02",138560
"recovered","AB","2021-04-03",138560
"recovered","AB","2021-04-04",138560
"recovered","AB","2021-04-05",140614
"recovered","AB","2021-04-06",141315
"recovered","AB","2021-04-07",142010
"recovered","AB","2021-04-08",142713
"recovered","AB","2021-04-09",143360
"recovered","AB","2021-04-10",144020
"recovered","AB","2021-04-11",144596
"recovered","AB","2021-04-12",145171
"recovered","AB","2021-04-13",146011
"recovered","AB","2021-04-14",146933
"recovered","AB","2021-04-15",147920
"recovered","AB","2021-04-16",149000
"recovered","AB","2021-04-17",149935
"recovered","AB","2021-04-18",150820
"recovered","AB","2021-04-19",151719
"recovered","AB","2021-04-20",153002
"recovered","AB","2021-04-21",153002
"recovered","AB","2021-04-22",155851
"recovered","AB","2021-04-23",157272
"recovered","AB","2021-04-24",158603
"recovered","AB","2021-04-25",159603
"recovered","AB","2021-04-26",160617
"recovered","AB","2021-04-27",162052
"recovered","AB","2021-04-28",163668
"recovered","AB","2021-04-29",165267
"recovered","AB","2021-04-30",166824
"recovered","AB","2021-05-01",168580
"recovered","AB","2021-05-02",169892
"recovered","AB","2021-05-03",171212
"recovered","AB","2021-05-04",172931
"recovered","AB","2021-05-05",174666
"recovered","AB","2021-05-06",176536
"recovered","AB","2021-05-07",178149
"recovered","AB","2021-05-08",179894
"recovered","AB","2021-05-09",181483
"recovered","AB","2021-05-10",182832
"recovered","AB","2021-05-11",184719
"recovered","AB","2021-05-12",186550
"recovered","AB","2021-05-13",188475
"recovered","AB","2021-05-14",190616
"recovered","AB","2021-05-15",192688
"recovered","AB","2021-05-16",194538
"recovered","AB","2021-05-17",196246
"recovered","AB","2021-05-18",198394
"recovered","AB","2021-05-19",200496
"recovered","AB","2021-05-20",202442
"recovered","AB","2021-05-21",204270
"recovered","AB","2021-05-22",205960
"recovered","AB","2021-05-23",207486
"recovered","AB","2021-05-24",208856
"recovered","AB","2021-05-25",210764
"recovered","AB","2021-05-26",212273
"recovered","AB","2021-05-27",213721
"recovered","AB","2021-05-28",214966
"recovered","AB","2021-05-29",216167
"recovered","AB","2021-05-30",216954
"recovered","AB","2021-05-31",217636
"recovered","AB","2021-06-01",218719
"recovered","AB","2021-06-02",219592
"recovered","AB","2021-06-03",220357
"recovered","AB","2021-06-04",221010
"recovered","AB","2021-06-05",221644
"recovered","AB","2021-06-06",222062
"recovered","AB","2021-06-07",222364
"recovered","AB","2021-06-08",222776
"recovered","AB","2021-06-09",223311
"recovered","AB","2021-06-10",223877
"recovered","AB","2021-06-11",224325
"recovered","AB","2021-06-12",224782
"recovered","AB","2021-06-13",225013
"recovered","AB","2021-06-14",225219
"recovered","AB","2021-06-15",225627
"recovered","AB","2021-06-16",225941
"recovered","AB","2021-06-17",226257
"recovered","AB","2021-06-18",226513
"recovered","AB","2021-06-19",226800
"recovered","AB","2021-06-20",226942
"recovered","AB","2021-06-21",227124
"recovered","AB","2021-06-22",227413
"recovered","AB","2021-06-23",227600
"recovered","AB","2021-06-24",227768
"recovered","AB","2021-06-25",227768
"recovered","AB","2021-06-26",227768
"recovered","AB","2021-06-27",227768
"recovered","AB","2021-06-28",228294
"recovered","AB","2021-06-29",228480
"recovered","AB","2021-06-30",228631
"recovered","AB","2021-07-01",228631
"recovered","AB","2021-07-02",228901
"recovered","AB","2021-07-03",228901
"recovered","AB","2021-07-04",228901
"recovered","AB","2021-07-05",229102
"recovered","AB","2021-07-06",229201
"recovered","AB","2021-07-07",229284
"recovered","AB","2021-07-08",229355
"recovered","AB","2021-07-09",229429
"recovered","AB","2021-07-10",229429
"recovered","AB","2021-07-11",229429
"recovered","AB","2021-07-12",229570
"recovered","AB","2021-07-13",229627
"recovered","AB","2021-07-14",229702
"recovered","AB","2021-07-15",229745
"recovered","AB","2021-07-16",229783
"recovered","AB","2021-07-17",229783
"recovered","AB","2021-07-18",229783
"recovered","AB","2021-07-19",229885
"recovered","AB","2021-07-20",229951
"recovered","AB","2021-07-21",229989
"recovered","AB","2021-07-22",230066
"recovered","AB","2021-07-23",230039
"recovered","AB","2021-07-24",230039
"recovered","AB","2021-07-25",230039
"recovered","AB","2021-07-26",230142
"recovered","AB","2021-07-27",230183
"recovered","AB","2021-07-28",230216
"recovered","AB","2021-07-29",230263
"recovered","AB","2021-07-30",230312
"recovered","AB","2021-07-31",230312
"recovered","AB","2021-08-01",230312
"recovered","AB","2021-08-02",230312
"recovered","AB","2021-08-03",230534
"recovered","AB","2021-08-04",230634
"recovered","AB","2021-08-05",230786
"recovered","AB","2021-08-06",230966
"recovered","AB","2021-08-07",230966
"recovered","AB","2021-08-08",230966
"recovered","AB","2021-08-09",231319
"recovered","AB","2021-08-10",231513
"recovered","AB","2021-08-11",231707
"recovered","AB","2021-08-12",231925
"recovered","AB","2021-08-13",232169
"recovered","AB","2021-08-14",232169
"recovered","AB","2021-08-15",232169
"recovered","AB","2021-08-16",232659
"recovered","AB","2021-08-17",232790
"recovered","AB","2021-08-18",233160
"recovered","AB","2021-08-19",233539
"recovered","AB","2021-08-20",233945
"recovered","AB","2021-08-21",233945
"recovered","AB","2021-08-22",233945
"recovered","AB","2021-08-23",234844
"recovered","AB","2021-08-24",235312
"recovered","AB","2021-08-25",235822
"recovered","AB","2021-08-26",236360
"recovered","AB","2021-08-27",236935
"recovered","AB","2021-08-28",236935
"recovered","AB","2021-08-29",236935
"recovered","AB","2021-08-30",238213
"recovered","AB","2021-08-31",238895
"recovered","AB","2021-09-01",239572
"recovered","AB","2021-09-02",240328
"recovered","AB","2021-09-03",241100
"recovered","AB","2021-09-04",241100
"recovered","AB","2021-09-05",241100
"recovered","AB","2021-09-06",241100
"recovered","AB","2021-09-07",243995
"recovered","AB","2021-09-08",245011
"recovered","AB","2021-09-09",246153
"recovered","AB","2021-09-10",247328
"recovered","AB","2021-09-11",247328
"recovered","AB","2021-09-12",247328
"recovered","AB","2021-09-13",249920
"recovered","AB","2021-09-14",251475
"recovered","AB","2021-09-15",252904
"recovered","AB","2021-09-16",254327
"recovered","AB","2021-09-17",255834
"recovered","AB","2021-09-18",255834
"recovered","AB","2021-09-19",255834
"recovered","AB","2021-09-20",259032
"recovered","AB","2021-09-21",260219
"recovered","AB","2021-09-22",262148
"recovered","AB","2021-09-23",263915
"recovered","AB","2021-09-24",265695
"recovered","AB","2021-09-25",265695
"recovered","AB","2021-09-26",265695
"recovered","AB","2021-09-27",269586
"recovered","AB","2021-09-28",271608
"recovered","AB","2021-09-29",273463
"recovered","AB","2021-09-30",275200
"recovered","AB","2021-10-01",276856
"recovered","AB","2021-10-02",276856
"recovered","AB","2021-10-03",276856
"recovered","AB","2021-10-04",280413
"recovered","AB","2021-10-05",282268
"recovered","AB","2021-10-06",284049
"recovered","AB","2021-10-07",285794
"recovered","AB","2021-10-08",287606
"recovered","AB","2021-10-09",287606
"recovered","AB","2021-10-10",287606
"recovered","AB","2021-10-11",287606
"recovered","AB","2021-10-12",293475
"recovered","AB","2021-10-13",295166
"recovered","AB","2021-10-14",296848
"recovered","AB","2021-10-15",298328
"recovered","AB","2021-10-16",298328
"recovered","AB","2021-10-17",298328
"recovered","AB","2021-10-18",301155
"recovered","AB","2021-10-19",302574
"recovered","AB","2021-10-20",303920
"recovered","AB","2021-10-21",305072
"recovered","AB","2021-10-22",306113
"recovered","AB","2021-10-23",306113
"recovered","AB","2021-10-24",306113
"recovered","AB","2021-10-25",308236
"recovered","AB","2021-10-26",308880
"recovered","AB","2021-10-27",310049
"recovered","AB","2021-10-28",310914
"recovered","AB","2021-10-29",311738
"recovered","AB","2021-10-30",311738
"recovered","AB","2021-10-31",311738
"recovered","AB","2021-11-01",313508
"recovered","AB","2021-11-02",314484
"recovered","AB","2021-11-03",315175
"recovered","AB","2021-11-04",315865
"recovered","AB","2021-11-05",316455
"recovered","AB","2021-11-06",316455
"recovered","AB","2021-11-07",316455
"recovered","AB","2021-11-08",317741
"recovered","AB","2021-11-09",318456
"recovered","AB","2021-11-10",319017
"recovered","AB","2021-11-11",319017
"recovered","AB","2021-11-12",320114
"recovered","AB","2021-11-13",320114
"recovered","AB","2021-11-14",320114
"recovered","AB","2021-11-15",321082
"recovered","AB","2021-11-16",321653
"recovered","AB","2021-11-17",322106
"recovered","AB","2021-11-18",322621
"recovered","AB","2021-11-19",323122
"recovered","AB","2021-11-20",323122
"recovered","AB","2021-11-21",323122
"recovered","AB","2021-11-22",324223
"recovered","AB","2021-11-23",324776
"recovered","AB","2021-11-24",325204
"recovered","AB","2021-11-25",325646
"recovered","AB","2021-11-26",325951
"recovered","AB","2021-11-27",325951
"recovered","AB","2021-11-28",325951
"recovered","AB","2021-11-29",326917
"recovered","AB","2021-11-30",327454
"recovered","AB","2021-12-01",327803
"recovered","AB","2021-12-02",328247
"recovered","AB","2021-12-03",328694
"recovered","AB","2021-12-04",328694
"recovered","AB","2021-12-05",328694
"recovered","AB","2021-12-06",329543
"recovered","AB","2021-12-07",330047
"recovered","AB","2021-12-08",330396
"recovered","AB","2021-12-09",330776
"recovered","AB","2021-12-10",331097
"recovered","AB","2021-12-11",331097
"recovered","AB","2021-12-12",331097
"recovered","AB","2021-12-13",331834
"recovered","AB","2021-12-14",332242
"recovered","AB","2021-12-15",332629
"recovered","AB","2021-12-16",332973
"recovered","AB","2021-12-17",333306
"recovered","AB","2021-12-18",333306
"recovered","AB","2021-12-19",333306
"recovered","AB","2021-12-20",334004
"recovered","AB","2021-12-21",334395
"recovered","AB","2021-12-22",334716
"recovered","AB","2021-12-23",335047
"recovered","AB","2021-12-24",335385
"recovered","AB","2021-12-25",335699
"recovered","AB","2021-12-26",335892
"recovered","AB","2021-12-27",336110
"recovered","AB","2021-12-28",336551
"recovered","AB","2021-12-29",336997
"recovered","AB","2021-12-30",337597
"recovered","AB","2021-12-31",338231
"recovered","AB","2022-01-01",338942
"recovered","AB","2022-01-02",339558
"recovered","AB","2022-01-03",340295
"recovered","AB","2022-01-04",341776
"recovered","AB","2022-01-05",343597
"recovered","AB","2022-01-06",345762
"recovered","AB","2022-01-07",348500
"recovered","AB","2022-01-08",348500
"recovered","AB","2022-01-09",348500
"recovered","AB","2022-01-10",352153
"recovered","AB","2022-01-11",355568
"recovered","AB","2022-01-12",359726
"recovered","AB","2022-01-13",364224
"recovered","AB","2022-01-14",368986
"recovered","AB","2022-01-15",368986
"recovered","AB","2022-01-16",368986
"recovered","AB","2022-01-17",376610
"recovered","AB","2022-01-18",382025
"recovered","AB","2022-01-19",388550
"recovered","AB","2022-01-20",395084
"recovered","AB","2022-01-21",401572
"recovered","AB","2022-01-22",401572
"recovered","AB","2022-01-23",401572
"recovered","AB","2022-01-24",401572
"recovered","AB","2022-01-25",423201
"recovered","AB","2022-01-26",429934
"recovered","AB","2022-01-27",436581
"recovered","AB","2022-01-28",442605
"recovered","AB","2022-01-29",442605
"recovered","AB","2022-01-30",442605
"recovered","AB","2022-01-31",452939
"recovered","AB","2022-02-01",457052
"recovered","AB","2022-02-02",460507
"recovered","AB","2022-02-03",463860
"recovered","AB","2022-02-04",467088
"recovered","AB","2022-02-05",467088
"recovered","AB","2022-02-06",467088
"recovered","AB","2022-02-07",474284
"recovered","AB","2022-02-08",477767
"recovered","AB","2022-02-09",480810
"recovered","AB","2022-02-10",483708
"recovered","AB","2022-02-11",486270
"recovered","AB","2022-02-12",486270
"recovered","AB","2022-02-13",486270
"recovered","AB","2022-02-14",492171
"recovered","AB","2022-02-15",494810
"recovered","AB","2022-02-16",497060
"recovered","AB","2022-02-17",498978
"recovered","AB","2022-02-18",500756
"recovered","AB","2022-02-19",500756
"recovered","AB","2022-02-20",500756
"recovered","AB","2022-02-21",500756
"recovered","AB","2022-02-22",500756
"recovered","AB","2022-02-23",508032
"recovered","AB","2022-02-24",509275
"recovered","AB","2022-02-25",510371
"recovered","AB","2022-02-26",510371
"recovered","AB","2022-02-27",510371
"recovered","AB","2022-02-28",512716
"recovered","AB","2022-03-01",512716
"recovered","AB","2022-03-02",514460
"recovered","AB","2022-03-03",515211
"recovered","AB","2022-03-04",516004
"recovered","AB","2022-03-05",516004
"recovered","AB","2022-03-06",516004
"recovered","AB","2022-03-07",517587
"recovered","AB","2022-03-08",518056
"recovered","AB","2022-03-09",518872
"recovered","AB","2022-03-10",519607
"recovered","AB","2022-03-11",520213
"recovered","AB","2022-03-12",520213
"recovered","AB","2022-03-13",520213
"recovered","AB","2022-03-14",521451
"recovered","AB","2022-03-15",522124
"recovered","AB","2022-03-16",522702
"recovered","AB","2022-03-17",523212
"recovered","AB","2022-03-18",523679
"recovered","AB","2022-03-19",523679
"recovered","AB","2022-03-20",523679
"recovered","AB","2022-03-21",523679
"recovered","AB","2022-03-22",523679
"recovered","AB","2022-03-23",523679
"recovered","AB","2022-03-24",523679
"recovered","AB","2022-03-25",523679
"recovered","AB","2022-03-26",523679
"recovered","AB","2022-03-27",523679
"recovered","AB","2022-03-28",523679
"recovered","AB","2022-03-29",523679
"recovered","AB","2022-03-30",523679
"recovered","AB","2022-03-31",523679
"recovered","AB","2022-04-01",523679
