"name","region","sub_region_1","date","value"
"vaccine_administration_dose_2","BC","Unknown",2021-10-21,3885965
"vaccine_administration_dose_2","BC","Unknown",2021-10-22,3893446
"vaccine_administration_dose_2","BC","Unknown",2021-10-23,3893446
"vaccine_administration_dose_2","BC","Unknown",2021-10-24,3893446
"vaccine_administration_dose_2","BC","Unknown",2021-10-25,3912929
"vaccine_administration_dose_2","BC","Unknown",2021-10-26,3920820
"vaccine_administration_dose_2","BC","Unknown",2021-10-27,3928397
"vaccine_administration_dose_2","BC","Unknown",2021-10-28,3935945
"vaccine_administration_dose_2","BC","Unknown",2021-10-29,3942948
"vaccine_administration_dose_2","BC","Unknown",2021-10-30,3942948
"vaccine_administration_dose_2","BC","Unknown",2021-10-31,3942948
"vaccine_administration_dose_2","BC","Unknown",2021-11-01,3956474
"vaccine_administration_dose_2","BC","Unknown",2021-11-02,3960804
"vaccine_administration_dose_2","BC","Unknown",2021-11-03,3965450
"vaccine_administration_dose_2","BC","Unknown",2021-11-04,3970889
"vaccine_administration_dose_2","BC","Unknown",2021-11-05,3976133
"vaccine_administration_dose_2","BC","Unknown",2021-11-06,3976133
"vaccine_administration_dose_2","BC","Unknown",2021-11-07,3976133
"vaccine_administration_dose_2","BC","Unknown",2021-11-08,3988941
"vaccine_administration_dose_2","BC","Unknown",2021-11-09,3992679
"vaccine_administration_dose_2","BC","Unknown",2021-11-10,4006110
"vaccine_administration_dose_2","BC","Unknown",2021-11-11,4006110
"vaccine_administration_dose_2","BC","Unknown",2021-11-12,4013176
"vaccine_administration_dose_2","BC","Unknown",2021-11-13,4013176
"vaccine_administration_dose_2","BC","Unknown",2021-11-14,4013176
"vaccine_administration_dose_2","BC","Unknown",2021-11-15,4023912
"vaccine_administration_dose_2","BC","Unknown",2021-11-16,4026399
"vaccine_administration_dose_2","BC","Unknown",2021-11-17,4029600
"vaccine_administration_dose_2","BC","Unknown",2021-11-18,4033317
"vaccine_administration_dose_2","BC","Unknown",2021-11-19,4037425
"vaccine_administration_dose_2","BC","Unknown",2021-11-20,4037425
"vaccine_administration_dose_2","BC","Unknown",2021-11-21,4037425
"vaccine_administration_dose_2","BC","Unknown",2021-11-22,4045916
"vaccine_administration_dose_2","BC","Unknown",2021-11-23,4037586
"vaccine_administration_dose_2","BC","Unknown",2021-11-24,4040283
"vaccine_administration_dose_2","BC","Unknown",2021-11-25,4043675
"vaccine_administration_dose_2","BC","Unknown",2021-11-26,4046967
"vaccine_administration_dose_2","BC","Unknown",2021-11-27,4046967
"vaccine_administration_dose_2","BC","Unknown",2021-11-28,4046967
"vaccine_administration_dose_2","BC","Unknown",2021-11-29,4054196
"vaccine_administration_dose_2","BC","Unknown",2021-11-30,4056228
"vaccine_administration_dose_2","BC","Unknown",2021-12-01,4058944
"vaccine_administration_dose_2","BC","Unknown",2021-12-02,4062083
"vaccine_administration_dose_2","BC","Unknown",2021-12-03,4064971
"vaccine_administration_dose_2","BC","Unknown",2021-12-04,4064971
"vaccine_administration_dose_2","BC","Unknown",2021-12-05,4064971
"vaccine_administration_dose_2","BC","Unknown",2021-12-06,4071115
"vaccine_administration_dose_2","BC","Unknown",2021-12-07,4073643
"vaccine_administration_dose_2","BC","Unknown",2021-12-08,4076278
"vaccine_administration_dose_2","BC","Unknown",2021-12-09,4079203
"vaccine_administration_dose_2","BC","Unknown",2021-12-10,4081772
"vaccine_administration_dose_2","BC","Unknown",2021-12-11,4081772
"vaccine_administration_dose_2","BC","Unknown",2021-12-12,4081772
"vaccine_administration_dose_2","BC","Unknown",2021-12-13,4087026
"vaccine_administration_dose_2","BC","Unknown",2021-12-14,4089299
"vaccine_administration_dose_2","BC","Unknown",2021-12-15,4091615
"vaccine_administration_dose_2","BC","Unknown",2021-12-16,4094293
"vaccine_administration_dose_2","BC","Unknown",2021-12-17,4096876
"vaccine_administration_dose_2","BC","Unknown",2021-12-18,4096876
"vaccine_administration_dose_2","BC","Unknown",2021-12-19,4096876
"vaccine_administration_dose_2","BC","Unknown",2021-12-20,4101438
"vaccine_administration_dose_2","BC","Unknown",2021-12-21,4103124
"vaccine_administration_dose_2","BC","Unknown",2021-12-22,4105071
"vaccine_administration_dose_2","BC","Unknown",2021-12-23,4106913
"vaccine_administration_dose_2","BC","Unknown",2021-12-24,4108585
"vaccine_administration_dose_2","BC","Unknown",2021-12-25,4108585
"vaccine_administration_dose_2","BC","Unknown",2021-12-26,4108585
"vaccine_administration_dose_2","BC","Unknown",2021-12-27,4108585
"vaccine_administration_dose_2","BC","Unknown",2021-12-28,4108585
"vaccine_administration_dose_2","BC","Unknown",2021-12-29,4111560
"vaccine_administration_dose_2","BC","Unknown",2021-12-30,4113310
"vaccine_administration_dose_2","BC","Unknown",2021-12-31,4115041
"vaccine_administration_dose_2","BC","Unknown",2022-01-01,4115041
"vaccine_administration_dose_2","BC","Unknown",2022-01-02,4115041
"vaccine_administration_dose_2","BC","Unknown",2022-01-03,4115041
"vaccine_administration_dose_2","BC","Unknown",2022-01-04,4117846
"vaccine_administration_dose_2","BC","Unknown",2022-01-05,4119439
"vaccine_administration_dose_2","BC","Unknown",2022-01-06,4121290
"vaccine_administration_dose_2","BC","Unknown",2022-01-07,4123009
"vaccine_administration_dose_2","BC","Unknown",2022-01-08,4123009
"vaccine_administration_dose_2","BC","Unknown",2022-01-09,4123009
"vaccine_administration_dose_2","BC","Unknown",2022-01-10,4125820
"vaccine_administration_dose_2","BC","Unknown",2022-01-11,4127184
"vaccine_administration_dose_2","BC","Unknown",2022-01-12,4129019
"vaccine_administration_dose_2","BC","Unknown",2022-01-13,4131070
"vaccine_administration_dose_2","BC","Unknown",2022-01-14,4132647
"vaccine_administration_dose_2","BC","Unknown",2022-01-15,4132647
"vaccine_administration_dose_2","BC","Unknown",2022-01-16,4132647
"vaccine_administration_dose_2","BC","Unknown",2022-01-17,4136002
"vaccine_administration_dose_2","BC","Unknown",2022-01-18,4137178
"vaccine_administration_dose_2","BC","Unknown",2022-01-19,4138904
"vaccine_administration_dose_2","BC","Unknown",2022-01-20,4140905
"vaccine_administration_dose_2","BC","Unknown",2022-01-21,4142310
"vaccine_administration_dose_2","BC","Unknown",2022-01-22,4142310
"vaccine_administration_dose_2","BC","Unknown",2022-01-23,4142310
"vaccine_administration_dose_2","BC","Unknown",2022-01-24,4145881
"vaccine_administration_dose_2","BC","Unknown",2022-01-25,4146817
"vaccine_administration_dose_2","BC","Unknown",2022-01-26,4148308
"vaccine_administration_dose_2","BC","Unknown",2022-01-27,4151266
"vaccine_administration_dose_2","BC","Unknown",2022-01-28,4153936
"vaccine_administration_dose_2","BC","Unknown",2022-01-29,4153936
"vaccine_administration_dose_2","BC","Unknown",2022-01-30,4153936
"vaccine_administration_dose_2","BC","Unknown",2022-01-31,4163463
"vaccine_administration_dose_2","BC","Unknown",2022-02-01,4166205
"vaccine_administration_dose_2","BC","Unknown",2022-02-02,4170048
"vaccine_administration_dose_2","BC","Unknown",2022-02-03,4173923
"vaccine_administration_dose_2","BC","Unknown",2022-02-04,4177582
"vaccine_administration_dose_2","BC","Unknown",2022-02-05,4177582
"vaccine_administration_dose_2","BC","Unknown",2022-02-06,4177582
"vaccine_administration_dose_2","BC","Unknown",2022-02-07,4191883
"vaccine_administration_dose_2","BC","Unknown",2022-02-08,4194976
"vaccine_administration_dose_2","BC","Unknown",2022-02-09,4198814
"vaccine_administration_dose_2","BC","Unknown",2022-02-10,4203494
"vaccine_administration_dose_2","BC","Unknown",2022-02-11,4207822
"vaccine_administration_dose_2","BC","Unknown",2022-02-12,4207822
"vaccine_administration_dose_2","BC","Unknown",2022-02-13,4207822
"vaccine_administration_dose_2","BC","Unknown",2022-02-14,4222765
"vaccine_administration_dose_2","BC","Unknown",2022-02-15,4225154
"vaccine_administration_dose_2","BC","Unknown",2022-02-16,4229129
"vaccine_administration_dose_2","BC","Unknown",2022-02-17,4234107
"vaccine_administration_dose_2","BC","Unknown",2022-02-18,4238801
"vaccine_administration_dose_2","BC","Unknown",2022-02-19,4238801
"vaccine_administration_dose_2","BC","Unknown",2022-02-20,4238801
"vaccine_administration_dose_2","BC","Unknown",2022-02-21,4238801
"vaccine_administration_dose_2","BC","Unknown",2022-02-22,4254785
"vaccine_administration_dose_2","BC","Unknown",2022-02-23,4256730
"vaccine_administration_dose_2","BC","Unknown",2022-02-24,4259317
"vaccine_administration_dose_2","BC","Unknown",2022-02-25,4262169
"vaccine_administration_dose_2","BC","Unknown",2022-02-26,4262169
"vaccine_administration_dose_2","BC","Unknown",2022-02-27,4262169
"vaccine_administration_dose_2","BC","Unknown",2022-02-28,4271964
"vaccine_administration_dose_2","BC","Unknown",2022-03-01,4272921
"vaccine_administration_dose_2","BC","Unknown",2022-03-02,4274262
"vaccine_administration_dose_2","BC","Unknown",2022-03-03,4275583
"vaccine_administration_dose_2","BC","Unknown",2022-03-04,4277334
"vaccine_administration_dose_2","BC","Unknown",2022-03-05,4277334
"vaccine_administration_dose_2","BC","Unknown",2022-03-06,4277334
"vaccine_administration_dose_2","BC","Unknown",2022-03-07,4283483
"vaccine_administration_dose_2","BC","Unknown",2022-03-08,4284298
"vaccine_administration_dose_2","BC","Unknown",2022-03-09,4286670
"vaccine_administration_dose_2","BC","Unknown",2022-03-10,4288290
"vaccine_administration_dose_2","BC","Unknown",2022-03-11,4289912
"vaccine_administration_dose_2","BC","Unknown",2022-03-12,4289912
"vaccine_administration_dose_2","BC","Unknown",2022-03-13,4289912
"vaccine_administration_dose_2","BC","Unknown",2022-03-14,4296982
"vaccine_administration_dose_2","BC","Unknown",2022-03-15,4298256
"vaccine_administration_dose_2","BC","Unknown",2022-03-16,4299587
"vaccine_administration_dose_2","BC","Unknown",2022-03-17,4301562
"vaccine_administration_dose_2","BC","Unknown",2022-03-18,4303324
"vaccine_administration_dose_2","BC","Unknown",2022-03-19,4303324
"vaccine_administration_dose_2","BC","Unknown",2022-03-20,4303324
"vaccine_administration_dose_2","BC","Unknown",2022-03-21,4310047
"vaccine_administration_dose_2","BC","Unknown",2022-03-22,4311248
"vaccine_administration_dose_2","BC","Unknown",2022-03-23,4312747
"vaccine_administration_dose_2","BC","Unknown",2022-03-24,4314548
"vaccine_administration_dose_2","BC","Unknown",2022-03-25,4316033
"vaccine_administration_dose_2","BC","Unknown",2022-03-26,4316033
"vaccine_administration_dose_2","BC","Unknown",2022-03-27,4316033
"vaccine_administration_dose_2","BC","Unknown",2022-03-28,4321492
"vaccine_administration_dose_2","BC","Unknown",2022-03-29,4322208
"vaccine_administration_dose_2","BC","Unknown",2022-03-30,4323024
"vaccine_administration_dose_2","BC","Unknown",2022-03-31,4324150
"vaccine_administration_dose_2","BC","Unknown",2022-04-01,4325534
"vaccine_administration_dose_2","BC","Unknown",2022-04-02,4325534
"vaccine_administration_dose_2","BC","Unknown",2022-04-03,4325534
"vaccine_administration_dose_2","BC","Unknown",2022-04-04,4325534
"vaccine_administration_dose_2","BC","Unknown",2022-04-05,4325534
"vaccine_administration_dose_2","BC","Unknown",2022-04-06,4325534
"vaccine_administration_dose_2","BC","Unknown",2022-04-07,4328412
"vaccine_administration_dose_2","BC","Unknown",2022-04-08,4328412
"vaccine_administration_dose_2","BC","Unknown",2022-04-09,4328412
"vaccine_administration_dose_2","BC","Unknown",2022-04-10,4328412
"vaccine_administration_dose_2","BC","Unknown",2022-04-11,4328412
"vaccine_administration_dose_2","BC","Unknown",2022-04-12,4328412
"vaccine_administration_dose_2","BC","Unknown",2022-04-13,4328412
"vaccine_administration_dose_2","BC","Unknown",2022-04-14,4346242
"vaccine_administration_dose_2","BC","Unknown",2022-04-15,4346242
"vaccine_administration_dose_2","BC","Unknown",2022-04-16,4346242
"vaccine_administration_dose_2","BC","Unknown",2022-04-17,4346242
"vaccine_administration_dose_2","BC","Unknown",2022-04-18,4346242
"vaccine_administration_dose_2","BC","Unknown",2022-04-19,4346242
"vaccine_administration_dose_2","BC","Unknown",2022-04-20,4346242
"vaccine_administration_dose_2","BC","Unknown",2022-04-21,4351124
"vaccine_administration_dose_2","BC","Unknown",2022-04-22,4351124
"vaccine_administration_dose_2","BC","Unknown",2022-04-23,4351124
"vaccine_administration_dose_2","BC","Unknown",2022-04-24,4351124
"vaccine_administration_dose_2","BC","Unknown",2022-04-25,4351124
"vaccine_administration_dose_2","BC","Unknown",2022-04-26,4351124
"vaccine_administration_dose_2","BC","Unknown",2022-04-27,4351124
"vaccine_administration_dose_2","BC","Unknown",2022-04-28,4355573
"vaccine_administration_dose_2","BC","Unknown",2022-04-29,4355573
"vaccine_administration_dose_2","BC","Unknown",2022-04-30,4355573
"vaccine_administration_dose_2","BC","Unknown",2022-05-01,4355573
"vaccine_administration_dose_2","BC","Unknown",2022-05-02,4355573
"vaccine_administration_dose_2","BC","Unknown",2022-05-03,4355573
"vaccine_administration_dose_2","MB","Unknown",2021-01-12,0
"vaccine_administration_dose_2","MB","Unknown",2021-01-13,1706
"vaccine_administration_dose_2","MB","Unknown",2021-01-14,2193
"vaccine_administration_dose_2","MB","Unknown",2021-01-15,2197
"vaccine_administration_dose_2","MB","Unknown",2021-01-16,2201
"vaccine_administration_dose_2","MB","Unknown",2021-01-17,2204
"vaccine_administration_dose_2","MB","Unknown",2021-01-18,2204
"vaccine_administration_dose_2","MB","Unknown",2021-01-19,2210
"vaccine_administration_dose_2","MB","Unknown",2021-01-20,2669
"vaccine_administration_dose_2","MB","Unknown",2021-01-21,3129
"vaccine_administration_dose_2","MB","Unknown",2021-01-22,3491
"vaccine_administration_dose_2","MB","Unknown",2021-01-23,3498
"vaccine_administration_dose_2","MB","Unknown",2021-01-24,3508
"vaccine_administration_dose_2","MB","Unknown",2021-01-25,3516
"vaccine_administration_dose_2","MB","Unknown",2021-01-26,4371
"vaccine_administration_dose_2","MB","Unknown",2021-01-27,5223
"vaccine_administration_dose_2","MB","Unknown",2021-01-28,6098
"vaccine_administration_dose_2","MB","Unknown",2021-01-29,6965
"vaccine_administration_dose_2","MB","Unknown",2021-01-30,7834
"vaccine_administration_dose_2","MB","Unknown",2021-01-31,8694
"vaccine_administration_dose_2","MB","Unknown",2021-02-01,9560
"vaccine_administration_dose_2","MB","Unknown",2021-02-02,10223
"vaccine_administration_dose_2","MB","Unknown",2021-02-03,10698
"vaccine_administration_dose_2","MB","Unknown",2021-02-04,11182
"vaccine_administration_dose_2","MB","Unknown",2021-02-05,12080
"vaccine_administration_dose_2","MB","Unknown",2021-02-06,13003
"vaccine_administration_dose_2","MB","Unknown",2021-02-07,13931
"vaccine_administration_dose_2","MB","Unknown",2021-02-08,14831
"vaccine_administration_dose_2","MB","Unknown",2021-02-09,16253
"vaccine_administration_dose_2","MB","Unknown",2021-02-10,17153
"vaccine_administration_dose_2","MB","Unknown",2021-02-11,17980
"vaccine_administration_dose_2","MB","Unknown",2021-02-12,18872
"vaccine_administration_dose_2","MB","Unknown",2021-02-13,20153
"vaccine_administration_dose_2","MB","Unknown",2021-02-14,20830
"vaccine_administration_dose_2","MB","Unknown",2021-02-15,21446
"vaccine_administration_dose_2","MB","Unknown",2021-02-16,21657
"vaccine_administration_dose_2","MB","Unknown",2021-02-17,22776
"vaccine_administration_dose_2","MB","Unknown",2021-02-18,23492
"vaccine_administration_dose_2","MB","Unknown",2021-02-19,24490
"vaccine_administration_dose_2","MB","Unknown",2021-02-20,25878
"vaccine_administration_dose_2","MB","Unknown",2021-02-21,25990
"vaccine_administration_dose_2","MB","Unknown",2021-02-22,26090
"vaccine_administration_dose_2","MB","Unknown",2021-02-23,26971
"vaccine_administration_dose_2","MB","Unknown",2021-02-24,28055
"vaccine_administration_dose_2","MB","Unknown",2021-02-25,29111
"vaccine_administration_dose_2","MB","Unknown",2021-02-26,29595
"vaccine_administration_dose_2","MB","Unknown",2021-02-27,29984
"vaccine_administration_dose_2","MB","Unknown",2021-02-28,30347
"vaccine_administration_dose_2","MB","Unknown",2021-03-01,30444
"vaccine_administration_dose_2","MB","Unknown",2021-03-02,31281
"vaccine_administration_dose_2","MB","Unknown",2021-03-03,31961
"vaccine_administration_dose_2","MB","Unknown",2021-03-04,32758
"vaccine_administration_dose_2","MB","Unknown",2021-03-05,33300
"vaccine_administration_dose_2","MB","Unknown",2021-03-06,33556
"vaccine_administration_dose_2","MB","Unknown",2021-03-07,33764
"vaccine_administration_dose_2","MB","Unknown",2021-03-08,33808
"vaccine_administration_dose_2","MB","Unknown",2021-03-09,34159
"vaccine_administration_dose_2","MB","Unknown",2021-03-10,34529
"vaccine_administration_dose_2","MB","Unknown",2021-03-11,34752
"vaccine_administration_dose_2","MB","Unknown",2021-03-12,35030
"vaccine_administration_dose_2","MB","Unknown",2021-03-13,35203
"vaccine_administration_dose_2","MB","Unknown",2021-03-14,36053
"vaccine_administration_dose_2","MB","Unknown",2021-03-15,36857
"vaccine_administration_dose_2","MB","Unknown",2021-03-16,38401
"vaccine_administration_dose_2","MB","Unknown",2021-03-17,39866
"vaccine_administration_dose_2","MB","Unknown",2021-03-18,41226
"vaccine_administration_dose_2","MB","Unknown",2021-03-19,42790
"vaccine_administration_dose_2","MB","Unknown",2021-03-20,44794
"vaccine_administration_dose_2","MB","Unknown",2021-03-21,46125
"vaccine_administration_dose_2","MB","Unknown",2021-03-22,47385
"vaccine_administration_dose_2","MB","Unknown",2021-03-23,48985
"vaccine_administration_dose_2","MB","Unknown",2021-03-24,50652
"vaccine_administration_dose_2","MB","Unknown",2021-03-25,52443
"vaccine_administration_dose_2","MB","Unknown",2021-03-26,54625
"vaccine_administration_dose_2","MB","Unknown",2021-03-27,56834
"vaccine_administration_dose_2","MB","Unknown",2021-03-28,58219
"vaccine_administration_dose_2","MB","Unknown",2021-03-29,59244
"vaccine_administration_dose_2","MB","Unknown",2021-03-30,60920
"vaccine_administration_dose_2","MB","Unknown",2021-03-31,62975
"vaccine_administration_dose_2","MB","Unknown",2021-04-01,64875
"vaccine_administration_dose_2","MB","Unknown",2021-04-02,66768
"vaccine_administration_dose_2","MB","Unknown",2021-04-03,67966
"vaccine_administration_dose_2","MB","Unknown",2021-04-04,68553
"vaccine_administration_dose_2","MB","Unknown",2021-04-05,68687
"vaccine_administration_dose_2","MB","Unknown",2021-04-06,68852
"vaccine_administration_dose_2","MB","Unknown",2021-04-07,70309
"vaccine_administration_dose_2","MB","Unknown",2021-04-08,70968
"vaccine_administration_dose_2","MB","Unknown",2021-04-09,71405
"vaccine_administration_dose_2","MB","Unknown",2021-04-10,71609
"vaccine_administration_dose_2","MB","Unknown",2021-04-11,71704
"vaccine_administration_dose_2","MB","Unknown",2021-04-12,71736
"vaccine_administration_dose_2","MB","Unknown",2021-04-13,71965
"vaccine_administration_dose_2","MB","Unknown",2021-04-14,72378
"vaccine_administration_dose_2","MB","Unknown",2021-04-15,72632
"vaccine_administration_dose_2","MB","Unknown",2021-04-16,73069
"vaccine_administration_dose_2","MB","Unknown",2021-04-17,73399
"vaccine_administration_dose_2","MB","Unknown",2021-04-18,73464
"vaccine_administration_dose_2","MB","Unknown",2021-04-19,73513
"vaccine_administration_dose_2","MB","Unknown",2021-04-20,73716
"vaccine_administration_dose_2","MB","Unknown",2021-04-21,74284
"vaccine_administration_dose_2","MB","Unknown",2021-04-22,74872
"vaccine_administration_dose_2","MB","Unknown",2021-04-23,75156
"vaccine_administration_dose_2","MB","Unknown",2021-04-24,75464
"vaccine_administration_dose_2","MB","Unknown",2021-04-25,75593
"vaccine_administration_dose_2","MB","Unknown",2021-04-26,75732
"vaccine_administration_dose_2","MB","Unknown",2021-04-27,76792
"vaccine_administration_dose_2","MB","Unknown",2021-04-28,77700
"vaccine_administration_dose_2","MB","Unknown",2021-04-29,78492
"vaccine_administration_dose_2","MB","Unknown",2021-04-30,78775
"vaccine_administration_dose_2","MB","Unknown",2021-05-01,78899
"vaccine_administration_dose_2","MB","Unknown",2021-05-02,79420
"vaccine_administration_dose_2","MB","Unknown",2021-05-03,79529
"vaccine_administration_dose_2","MB","Unknown",2021-05-04,79753
"vaccine_administration_dose_2","MB","Unknown",2021-05-05,80177
"vaccine_administration_dose_2","MB","Unknown",2021-05-06,81030
"vaccine_administration_dose_2","MB","Unknown",2021-05-07,82154
"vaccine_administration_dose_2","MB","Unknown",2021-05-08,83303
"vaccine_administration_dose_2","MB","Unknown",2021-05-09,83807
"vaccine_administration_dose_2","MB","Unknown",2021-05-10,83942
"vaccine_administration_dose_2","MB","Unknown",2021-05-11,85008
"vaccine_administration_dose_2","MB","Unknown",2021-05-12,86656
"vaccine_administration_dose_2","MB","Unknown",2021-05-13,87553
"vaccine_administration_dose_2","MB","Unknown",2021-05-14,88953
"vaccine_administration_dose_2","MB","Unknown",2021-05-15,89837
"vaccine_administration_dose_2","MB","Unknown",2021-05-16,90562
"vaccine_administration_dose_2","MB","Unknown",2021-05-17,90779
"vaccine_administration_dose_2","MB","Unknown",2021-05-18,91882
"vaccine_administration_dose_2","MB","Unknown",2021-05-19,93742
"vaccine_administration_dose_2","MB","Unknown",2021-05-20,95812
"vaccine_administration_dose_2","MB","Unknown",2021-05-21,98516
"vaccine_administration_dose_2","MB","Unknown",2021-05-22,100376
"vaccine_administration_dose_2","MB","Unknown",2021-05-23,100973
"vaccine_administration_dose_2","MB","Unknown",2021-05-24,101649
"vaccine_administration_dose_2","MB","Unknown",2021-05-25,102143
"vaccine_administration_dose_2","MB","Unknown",2021-05-26,105312
"vaccine_administration_dose_2","MB","Unknown",2021-05-27,108503
"vaccine_administration_dose_2","MB","Unknown",2021-05-28,113400
"vaccine_administration_dose_2","MB","Unknown",2021-05-29,119512
"vaccine_administration_dose_2","MB","Unknown",2021-05-30,122988
"vaccine_administration_dose_2","MB","Unknown",2021-05-31,124476
"vaccine_administration_dose_2","MB","Unknown",2021-06-01,127444
"vaccine_administration_dose_2","MB","Unknown",2021-06-02,131711
"vaccine_administration_dose_2","MB","Unknown",2021-06-03,139386
"vaccine_administration_dose_2","MB","Unknown",2021-06-04,148305
"vaccine_administration_dose_2","MB","Unknown",2021-06-05,154855
"vaccine_administration_dose_2","MB","Unknown",2021-06-06,159461
"vaccine_administration_dose_2","MB","Unknown",2021-06-07,161367
"vaccine_administration_dose_2","MB","Unknown",2021-06-08,166884
"vaccine_administration_dose_2","MB","Unknown",2021-06-09,175687
"vaccine_administration_dose_2","MB","Unknown",2021-06-10,184381
"vaccine_administration_dose_2","MB","Unknown",2021-06-11,194493
"vaccine_administration_dose_2","MB","Unknown",2021-06-12,206624
"vaccine_administration_dose_2","MB","Unknown",2021-06-13,216623
"vaccine_administration_dose_2","MB","Unknown",2021-06-14,223390
"vaccine_administration_dose_2","MB","Unknown",2021-06-15,234605
"vaccine_administration_dose_2","MB","Unknown",2021-06-16,248594
"vaccine_administration_dose_2","MB","Unknown",2021-06-17,263492
"vaccine_administration_dose_2","MB","Unknown",2021-06-18,278993
"vaccine_administration_dose_2","MB","Unknown",2021-06-19,291277
"vaccine_administration_dose_2","MB","Unknown",2021-06-20,302315
"vaccine_administration_dose_2","MB","Unknown",2021-06-21,319256
"vaccine_administration_dose_2","MB","Unknown",2021-06-22,338115
"vaccine_administration_dose_2","MB","Unknown",2021-06-23,360962
"vaccine_administration_dose_2","MB","Unknown",2021-06-24,385632
"vaccine_administration_dose_2","MB","Unknown",2021-06-25,412969
"vaccine_administration_dose_2","MB","Unknown",2021-06-26,438340
"vaccine_administration_dose_2","MB","Unknown",2021-06-27,456053
"vaccine_administration_dose_2","MB","Unknown",2021-06-28,472649
"vaccine_administration_dose_2","MB","Unknown",2021-06-29,502663
"vaccine_administration_dose_2","MB","Unknown",2021-06-30,529910
"vaccine_administration_dose_2","MB","Unknown",2021-07-01,553300
"vaccine_administration_dose_2","MB","Unknown",2021-07-02,569507
"vaccine_administration_dose_2","MB","Unknown",2021-07-03,590833
"vaccine_administration_dose_2","MB","Unknown",2021-07-04,606480
"vaccine_administration_dose_2","MB","Unknown",2021-07-05,620624
"vaccine_administration_dose_2","MB","Unknown",2021-07-06,637289
"vaccine_administration_dose_2","MB","Unknown",2021-07-07,651312
"vaccine_administration_dose_2","MB","Unknown",2021-07-08,665272
"vaccine_administration_dose_2","MB","Unknown",2021-07-09,679000
"vaccine_administration_dose_2","MB","Unknown",2021-07-10,690318
"vaccine_administration_dose_2","MB","Unknown",2021-07-11,698183
"vaccine_administration_dose_2","MB","Unknown",2021-07-12,702816
"vaccine_administration_dose_2","MB","Unknown",2021-07-13,709069
"vaccine_administration_dose_2","MB","Unknown",2021-07-14,717772
"vaccine_administration_dose_2","MB","Unknown",2021-07-15,728209
"vaccine_administration_dose_2","MB","Unknown",2021-07-16,739931
"vaccine_administration_dose_2","MB","Unknown",2021-07-17,748400
"vaccine_administration_dose_2","MB","Unknown",2021-07-18,755069
"vaccine_administration_dose_2","MB","Unknown",2021-07-19,758761
"vaccine_administration_dose_2","MB","Unknown",2021-07-20,764692
"vaccine_administration_dose_2","MB","Unknown",2021-07-21,769950
"vaccine_administration_dose_2","MB","Unknown",2021-07-22,777945
"vaccine_administration_dose_2","MB","Unknown",2021-07-23,784453
"vaccine_administration_dose_2","MB","Unknown",2021-07-24,795111
"vaccine_administration_dose_2","MB","Unknown",2021-07-25,803948
"vaccine_administration_dose_2","MB","Unknown",2021-07-26,810478
"vaccine_administration_dose_2","MB","Unknown",2021-07-27,819012
"vaccine_administration_dose_2","MB","Unknown",2021-07-28,827120
"vaccine_administration_dose_2","MB","Unknown",2021-07-29,836516
"vaccine_administration_dose_2","MB","Unknown",2021-07-30,843082
"vaccine_administration_dose_2","MB","Unknown",2021-07-31,855940
"vaccine_administration_dose_2","MB","Unknown",2021-08-01,866031
"vaccine_administration_dose_2","MB","Unknown",2021-08-02,867047
"vaccine_administration_dose_2","MB","Unknown",2021-08-03,868128
"vaccine_administration_dose_2","MB","Unknown",2021-08-04,869722
"vaccine_administration_dose_2","MB","Unknown",2021-08-05,873392
"vaccine_administration_dose_2","MB","Unknown",2021-08-06,879662
"vaccine_administration_dose_2","MB","Unknown",2021-08-07,881884
"vaccine_administration_dose_2","MB","Unknown",2021-08-08,884003
"vaccine_administration_dose_2","MB","Unknown",2021-08-09,885185
"vaccine_administration_dose_2","MB","Unknown",2021-08-10,887082
"vaccine_administration_dose_2","MB","Unknown",2021-08-11,888857
"vaccine_administration_dose_2","MB","Unknown",2021-08-12,891434
"vaccine_administration_dose_2","MB","Unknown",2021-08-13,896247
"vaccine_administration_dose_2","MB","Unknown",2021-08-14,898224
"vaccine_administration_dose_2","MB","Unknown",2021-08-15,900239
"vaccine_administration_dose_2","MB","Unknown",2021-08-16,901356
"vaccine_administration_dose_2","MB","Unknown",2021-08-17,902809
"vaccine_administration_dose_2","MB","Unknown",2021-08-18,904483
"vaccine_administration_dose_2","MB","Unknown",2021-08-19,906769
"vaccine_administration_dose_2","MB","Unknown",2021-08-20,910106
"vaccine_administration_dose_2","MB","Unknown",2021-08-21,911891
"vaccine_administration_dose_2","MB","Unknown",2021-08-22,913931
"vaccine_administration_dose_2","MB","Unknown",2021-08-23,915082
"vaccine_administration_dose_2","MB","Unknown",2021-08-24,916470
"vaccine_administration_dose_2","MB","Unknown",2021-08-25,918080
"vaccine_administration_dose_2","MB","Unknown",2021-08-26,920416
"vaccine_administration_dose_2","MB","Unknown",2021-08-27,923021
"vaccine_administration_dose_2","MB","Unknown",2021-08-28,925041
"vaccine_administration_dose_2","MB","Unknown",2021-08-29,927702
"vaccine_administration_dose_2","MB","Unknown",2021-08-30,929174
"vaccine_administration_dose_2","MB","Unknown",2021-08-31,930821
"vaccine_administration_dose_2","MB","Unknown",2021-09-01,932193
"vaccine_administration_dose_2","MB","Unknown",2021-09-02,934293
"vaccine_administration_dose_2","MB","Unknown",2021-09-03,936626
