"name","region","date","value"
"vaccine_administration_dose_1","AB","2020-12-14",0
"vaccine_administration_dose_1","AB","2020-12-15",20
"vaccine_administration_dose_1","AB","2020-12-16",20
"vaccine_administration_dose_1","AB","2020-12-17",394
"vaccine_administration_dose_1","AB","2020-12-18",394
"vaccine_administration_dose_1","AB","2020-12-19",394
"vaccine_administration_dose_1","AB","2020-12-20",2148
"vaccine_administration_dose_1","AB","2020-12-21",2148
"vaccine_administration_dose_1","AB","2020-12-22",3074
"vaccine_administration_dose_1","AB","2020-12-23",3636
"vaccine_administration_dose_1","AB","2020-12-24",4711
"vaccine_administration_dose_1","AB","2020-12-25",4711
"vaccine_administration_dose_1","AB","2020-12-26",4711
"vaccine_administration_dose_1","AB","2020-12-27",4711
"vaccine_administration_dose_1","AB","2020-12-28",6016
"vaccine_administration_dose_1","AB","2020-12-29",6502
"vaccine_administration_dose_1","AB","2020-12-30",8544
"vaccine_administration_dose_1","AB","2020-12-31",11102
"vaccine_administration_dose_1","AB","2021-01-01",14244
"vaccine_administration_dose_1","AB","2021-01-02",17244
"vaccine_administration_dose_1","AB","2021-01-03",17244
"vaccine_administration_dose_1","AB","2021-01-04",22861
"vaccine_administration_dose_1","AB","2021-01-05",26269
"vaccine_administration_dose_1","AB","2021-01-06",30033
"vaccine_administration_dose_1","AB","2021-01-07",33864
"vaccine_administration_dose_1","AB","2021-01-08",37686
"vaccine_administration_dose_1","AB","2021-01-09",42333
"vaccine_administration_dose_1","AB","2021-01-10",44994
"vaccine_administration_dose_1","AB","2021-01-11",46791
"vaccine_administration_dose_1","AB","2021-01-12",52318
"vaccine_administration_dose_1","AB","2021-01-13",58144
"vaccine_administration_dose_1","AB","2021-01-14",66953
"vaccine_administration_dose_1","AB","2021-01-15",74110
"vaccine_administration_dose_1","AB","2021-01-16",81561
"vaccine_administration_dose_1","AB","2021-01-17",85935
"vaccine_administration_dose_1","AB","2021-01-18",89814
"vaccine_administration_dose_1","AB","2021-01-19",92315
"vaccine_administration_dose_1","AB","2021-01-20",95243
"vaccine_administration_dose_1","AB","2021-01-21",89503
"vaccine_administration_dose_1","AB","2021-01-22",90513
"vaccine_administration_dose_1","AB","2021-01-23",91535
"vaccine_administration_dose_1","AB","2021-01-24",91775
"vaccine_administration_dose_1","AB","2021-01-25",89577
"vaccine_administration_dose_1","AB","2021-01-26",89640
"vaccine_administration_dose_1","AB","2021-01-27",89761
"vaccine_administration_dose_1","AB","2021-01-28",89852
"vaccine_administration_dose_1","AB","2021-01-29",89975
"vaccine_administration_dose_1","AB","2021-01-30",90104
"vaccine_administration_dose_1","AB","2021-01-31",90136
"vaccine_administration_dose_1","AB","2021-02-01",90138
"vaccine_administration_dose_1","AB","2021-02-02",90247
"vaccine_administration_dose_1","AB","2021-02-03",90371
"vaccine_administration_dose_1","AB","2021-02-04",90594
"vaccine_administration_dose_1","AB","2021-02-05",90798
"vaccine_administration_dose_1","AB","2021-02-06",91176
"vaccine_administration_dose_1","AB","2021-02-07",91336
"vaccine_administration_dose_1","AB","2021-02-08",91366
"vaccine_administration_dose_1","AB","2021-02-09",91635
"vaccine_administration_dose_1","AB","2021-02-10",92453
"vaccine_administration_dose_1","AB","2021-02-11",93413
"vaccine_administration_dose_1","AB","2021-02-12",94479
"vaccine_administration_dose_1","AB","2021-02-13",94948
"vaccine_administration_dose_1","AB","2021-02-14",94986
"vaccine_administration_dose_1","AB","2021-02-15",94992
"vaccine_administration_dose_1","AB","2021-02-16",95114
"vaccine_administration_dose_1","AB","2021-02-17",95462
"vaccine_administration_dose_1","AB","2021-02-18",96858
"vaccine_administration_dose_1","AB","2021-02-19",98904
"vaccine_administration_dose_1","AB","2021-02-20",101645
"vaccine_administration_dose_1","AB","2021-02-21",103084
"vaccine_administration_dose_1","AB","2021-02-22",104177
"vaccine_administration_dose_1","AB","2021-02-23",107037
"vaccine_administration_dose_1","AB","2021-02-24",109218
"vaccine_administration_dose_1","AB","2021-02-25",114952
"vaccine_administration_dose_1","AB","2021-02-26",124311
"vaccine_administration_dose_1","AB","2021-02-27",133254
"vaccine_administration_dose_1","AB","2021-02-28",139983
"vaccine_administration_dose_1","AB","2021-03-01",147363
"vaccine_administration_dose_1","AB","2021-03-02",156515
"vaccine_administration_dose_1","AB","2021-03-03",166189
"vaccine_administration_dose_1","AB","2021-03-04",176445
"vaccine_administration_dose_1","AB","2021-03-05",185233
"vaccine_administration_dose_1","AB","2021-03-06",191850
"vaccine_administration_dose_1","AB","2021-03-07",199454
"vaccine_administration_dose_1","AB","2021-03-08",206665
"vaccine_administration_dose_1","AB","2021-03-09",212685
"vaccine_administration_dose_1","AB","2021-03-10",217703
"vaccine_administration_dose_1","AB","2021-03-11",226208
"vaccine_administration_dose_1","AB","2021-03-12",241909
"vaccine_administration_dose_1","AB","2021-03-13",254615
"vaccine_administration_dose_1","AB","2021-03-14",266445
"vaccine_administration_dose_1","AB","2021-03-15",276531
"vaccine_administration_dose_1","AB","2021-03-16",288014
"vaccine_administration_dose_1","AB","2021-03-17",305411
"vaccine_administration_dose_1","AB","2021-03-18",326285
"vaccine_administration_dose_1","AB","2021-03-19",346134
"vaccine_administration_dose_1","AB","2021-03-20",359496
"vaccine_administration_dose_1","AB","2021-03-21",366620
"vaccine_administration_dose_1","AB","2021-03-22",394079
"vaccine_administration_dose_1","AB","2021-03-23",403599
"vaccine_administration_dose_1","AB","2021-03-24",418338
"vaccine_administration_dose_1","AB","2021-03-25",437824
"vaccine_administration_dose_1","AB","2021-03-26",463816
"vaccine_administration_dose_1","AB","2021-03-27",481771
"vaccine_administration_dose_1","AB","2021-03-28",498276
"vaccine_administration_dose_1","AB","2021-03-29",510471
"vaccine_administration_dose_1","AB","2021-03-30",520631
"vaccine_administration_dose_1","AB","2021-03-31",533699
"vaccine_administration_dose_1","AB","2021-04-01",549084
"vaccine_administration_dose_1","AB","2021-04-02",549084
"vaccine_administration_dose_1","AB","2021-04-03",549084
"vaccine_administration_dose_1","AB","2021-04-04",549084
"vaccine_administration_dose_1","AB","2021-04-05",591284
"vaccine_administration_dose_1","AB","2021-04-06",611131
"vaccine_administration_dose_1","AB","2021-04-07",622430
"vaccine_administration_dose_1","AB","2021-04-08",636192
"vaccine_administration_dose_1","AB","2021-04-09",664672
"vaccine_administration_dose_1","AB","2021-04-10",664672
"vaccine_administration_dose_1","AB","2021-04-11",684098
"vaccine_administration_dose_1","AB","2021-04-12",755317
"vaccine_administration_dose_1","AB","2021-04-13",784116
"vaccine_administration_dose_1","AB","2021-04-14",810111
"vaccine_administration_dose_1","AB","2021-04-15",840729
"vaccine_administration_dose_1","AB","2021-04-16",870724
"vaccine_administration_dose_1","AB","2021-04-17",901429
"vaccine_administration_dose_1","AB","2021-04-18",919278
"vaccine_administration_dose_1","AB","2021-04-19",931883
"vaccine_administration_dose_1","AB","2021-04-20",957151
"vaccine_administration_dose_1","AB","2021-04-21",988398
"vaccine_administration_dose_1","AB","2021-04-22",1022865
"vaccine_administration_dose_1","AB","2021-04-23",1059606
"vaccine_administration_dose_1","AB","2021-04-24",1094170
"vaccine_administration_dose_1","AB","2021-04-25",1127183
"vaccine_administration_dose_1","AB","2021-04-26",1144899
"vaccine_administration_dose_1","AB","2021-04-27",1183915
"vaccine_administration_dose_1","AB","2021-04-28",1208661
"vaccine_administration_dose_1","AB","2021-04-29",1235804
"vaccine_administration_dose_1","AB","2021-04-30",1266423
"vaccine_administration_dose_1","AB","2021-05-01",1297737
"vaccine_administration_dose_1","AB","2021-05-02",1320551
"vaccine_administration_dose_1","AB","2021-05-03",1338905
"vaccine_administration_dose_1","AB","2021-05-04",1364946
"vaccine_administration_dose_1","AB","2021-05-05",1389164
"vaccine_administration_dose_1","AB","2021-05-06",1424555
"vaccine_administration_dose_1","AB","2021-05-07",1480404
"vaccine_administration_dose_1","AB","2021-05-08",1532050
"vaccine_administration_dose_1","AB","2021-05-09",1572682
"vaccine_administration_dose_1","AB","2021-05-10",1598116
"vaccine_administration_dose_1","AB","2021-05-11",1627225
"vaccine_administration_dose_1","AB","2021-05-12",1654590
"vaccine_administration_dose_1","AB","2021-05-13",1697466
"vaccine_administration_dose_1","AB","2021-05-14",1761180
"vaccine_administration_dose_1","AB","2021-05-15",1817217
"vaccine_administration_dose_1","AB","2021-05-16",1861585
"vaccine_administration_dose_1","AB","2021-05-17",1887833
"vaccine_administration_dose_1","AB","2021-05-18",1913367
"vaccine_administration_dose_1","AB","2021-05-19",1939679
"vaccine_administration_dose_1","AB","2021-05-20",1977339
"vaccine_administration_dose_1","AB","2021-05-21",2060322
"vaccine_administration_dose_1","AB","2021-05-22",2113849
"vaccine_administration_dose_1","AB","2021-05-23",2155378
"vaccine_administration_dose_1","AB","2021-05-24",2178851
"vaccine_administration_dose_1","AB","2021-05-25",2197855
"vaccine_administration_dose_1","AB","2021-05-26",2220614
"vaccine_administration_dose_1","AB","2021-05-27",2251821
"vaccine_administration_dose_1","AB","2021-05-28",2296416
"vaccine_administration_dose_1","AB","2021-05-29",2339672
"vaccine_administration_dose_1","AB","2021-05-30",2371529
"vaccine_administration_dose_1","AB","2021-05-31",2390255
"vaccine_administration_dose_1","AB","2021-06-01",2413959
"vaccine_administration_dose_1","AB","2021-06-02",2435067
"vaccine_administration_dose_1","AB","2021-06-03",2458516
"vaccine_administration_dose_1","AB","2021-06-04",2485658
"vaccine_administration_dose_1","AB","2021-06-05",2510722
"vaccine_administration_dose_1","AB","2021-06-06",2528160
"vaccine_administration_dose_1","AB","2021-06-07",2538266
"vaccine_administration_dose_1","AB","2021-06-08",2550015
"vaccine_administration_dose_1","AB","2021-06-09",2559723
"vaccine_administration_dose_1","AB","2021-06-10",2580370
"vaccine_administration_dose_1","AB","2021-06-11",2594909
"vaccine_administration_dose_1","AB","2021-06-12",2607713
"vaccine_administration_dose_1","AB","2021-06-13",2616440
"vaccine_administration_dose_1","AB","2021-06-14",2620395
"vaccine_administration_dose_1","AB","2021-06-15",2643794
"vaccine_administration_dose_1","AB","2021-06-16",2654840
"vaccine_administration_dose_1","AB","2021-06-17",2661130
"vaccine_administration_dose_1","AB","2021-06-18",2671564
"vaccine_administration_dose_1","AB","2021-06-19",2680679
"vaccine_administration_dose_1","AB","2021-06-20",2687905
"vaccine_administration_dose_1","AB","2021-06-21",2691359
"vaccine_administration_dose_1","AB","2021-06-22",2697234
"vaccine_administration_dose_1","AB","2021-06-23",2702372
"vaccine_administration_dose_1","AB","2021-06-24",2708245
"vaccine_administration_dose_1","AB","2021-06-25",2714651
"vaccine_administration_dose_1","AB","2021-06-26",2714651
"vaccine_administration_dose_1","AB","2021-06-27",2714651
"vaccine_administration_dose_1","AB","2021-06-28",2729505
"vaccine_administration_dose_1","AB","2021-06-29",2734033
"vaccine_administration_dose_1","AB","2021-06-30",2739483
"vaccine_administration_dose_1","AB","2021-07-01",2739483
"vaccine_administration_dose_1","AB","2021-07-02",2747908
"vaccine_administration_dose_1","AB","2021-07-03",2747908
"vaccine_administration_dose_1","AB","2021-07-04",2747908
"vaccine_administration_dose_1","AB","2021-07-05",2759600
"vaccine_administration_dose_1","AB","2021-07-06",2763981
"vaccine_administration_dose_1","AB","2021-07-07",2768182
"vaccine_administration_dose_1","AB","2021-07-08",2773313
"vaccine_administration_dose_1","AB","2021-07-09",2778675
"vaccine_administration_dose_1","AB","2021-07-10",2778675
"vaccine_administration_dose_1","AB","2021-07-11",2778675
"vaccine_administration_dose_1","AB","2021-07-12",2788643
"vaccine_administration_dose_1","AB","2021-07-13",2792191
"vaccine_administration_dose_1","AB","2021-07-14",2796022
"vaccine_administration_dose_1","AB","2021-07-15",2799252
"vaccine_administration_dose_1","AB","2021-07-16",2803192
"vaccine_administration_dose_1","AB","2021-07-17",2803192
"vaccine_administration_dose_1","AB","2021-07-18",2803192
"vaccine_administration_dose_1","AB","2021-07-19",2811893
"vaccine_administration_dose_1","AB","2021-07-20",2815197
"vaccine_administration_dose_1","AB","2021-07-21",2818691
"vaccine_administration_dose_1","AB","2021-07-22",2822412
"vaccine_administration_dose_1","AB","2021-07-23",2826868
"vaccine_administration_dose_1","AB","2021-07-24",2826868
"vaccine_administration_dose_1","AB","2021-07-25",2826868
"vaccine_administration_dose_1","AB","2021-07-26",2835849
"vaccine_administration_dose_1","AB","2021-07-27",2839089
"vaccine_administration_dose_1","AB","2021-07-28",2843034
"vaccine_administration_dose_1","AB","2021-07-29",2846560
"vaccine_administration_dose_1","AB","2021-07-30",2850071
"vaccine_administration_dose_1","AB","2021-07-31",2850071
"vaccine_administration_dose_1","AB","2021-08-01",2850071
"vaccine_administration_dose_1","AB","2021-08-02",2850071
"vaccine_administration_dose_1","AB","2021-08-03",2858654
"vaccine_administration_dose_1","AB","2021-08-04",2862384
"vaccine_administration_dose_1","AB","2021-08-05",2865018
"vaccine_administration_dose_1","AB","2021-08-06",2867674
"vaccine_administration_dose_1","AB","2021-08-07",2867674
"vaccine_administration_dose_1","AB","2021-08-08",2867674
"vaccine_administration_dose_1","AB","2021-08-09",2874086
"vaccine_administration_dose_1","AB","2021-08-10",2876500
"vaccine_administration_dose_1","AB","2021-08-11",2878850
"vaccine_administration_dose_1","AB","2021-08-12",2881811
"vaccine_administration_dose_1","AB","2021-08-13",2884360
"vaccine_administration_dose_1","AB","2021-08-14",2884360
"vaccine_administration_dose_1","AB","2021-08-15",2884360
"vaccine_administration_dose_1","AB","2021-08-16",2890554
"vaccine_administration_dose_1","AB","2021-08-17",2893345
"vaccine_administration_dose_1","AB","2021-08-18",2895911
"vaccine_administration_dose_1","AB","2021-08-19",2899770
"vaccine_administration_dose_1","AB","2021-08-20",2902389
"vaccine_administration_dose_1","AB","2021-08-21",2902389
"vaccine_administration_dose_1","AB","2021-08-22",2902389
"vaccine_administration_dose_1","AB","2021-08-23",2908552
"vaccine_administration_dose_1","AB","2021-08-24",2911354
"vaccine_administration_dose_1","AB","2021-08-25",2914525
"vaccine_administration_dose_1","AB","2021-08-26",2918214
"vaccine_administration_dose_1","AB","2021-08-27",2921476
"vaccine_administration_dose_1","AB","2021-08-28",2921476
"vaccine_administration_dose_1","AB","2021-08-29",2921476
"vaccine_administration_dose_1","AB","2021-08-30",2930811
"vaccine_administration_dose_1","AB","2021-08-31",2933772
"vaccine_administration_dose_1","AB","2021-09-01",2936746
"vaccine_administration_dose_1","AB","2021-09-02",2940491
"vaccine_administration_dose_1","AB","2021-09-03",2944658
"vaccine_administration_dose_1","AB","2021-09-04",2944658
"vaccine_administration_dose_1","AB","2021-09-05",2944658
"vaccine_administration_dose_1","AB","2021-09-06",2944658
"vaccine_administration_dose_1","AB","2021-09-07",2957047
"vaccine_administration_dose_1","AB","2021-09-08",2961086
"vaccine_administration_dose_1","AB","2021-09-09",2964933
"vaccine_administration_dose_1","AB","2021-09-10",2969160
"vaccine_administration_dose_1","AB","2021-09-11",2969160
"vaccine_administration_dose_1","AB","2021-09-12",2969160
"vaccine_administration_dose_1","AB","2021-09-13",2979886
"vaccine_administration_dose_1","AB","2021-09-14",2985023
"vaccine_administration_dose_1","AB","2021-09-15",2989670
"vaccine_administration_dose_1","AB","2021-09-16",2995338
"vaccine_administration_dose_1","AB","2021-09-17",3012371
"vaccine_administration_dose_1","AB","2021-09-18",3012371
"vaccine_administration_dose_1","AB","2021-09-19",3012371
"vaccine_administration_dose_1","AB","2021-09-20",3048195
"vaccine_administration_dose_1","AB","2021-09-21",3062771
"vaccine_administration_dose_1","AB","2021-09-22",3074681
"vaccine_administration_dose_1","AB","2021-09-23",3085749
"vaccine_administration_dose_1","AB","2021-09-24",3097097
"vaccine_administration_dose_1","AB","2021-09-25",3097097
"vaccine_administration_dose_1","AB","2021-09-26",3097097
"vaccine_administration_dose_1","AB","2021-09-27",3120898
"vaccine_administration_dose_1","AB","2021-09-28",3129442
"vaccine_administration_dose_1","AB","2021-09-29",3137165
"vaccine_administration_dose_1","AB","2021-09-30",3145241
"vaccine_administration_dose_1","AB","2021-10-01",3152401
"vaccine_administration_dose_1","AB","2021-10-02",3152401
"vaccine_administration_dose_1","AB","2021-10-03",3152401
"vaccine_administration_dose_1","AB","2021-10-04",3167941
"vaccine_administration_dose_1","AB","2021-10-05",3177693
"vaccine_administration_dose_1","AB","2021-10-06",3182546
"vaccine_administration_dose_1","AB","2021-10-07",3188155
"vaccine_administration_dose_1","AB","2021-10-08",3193966
"vaccine_administration_dose_1","AB","2021-10-09",3193966
"vaccine_administration_dose_1","AB","2021-10-10",3193966
"vaccine_administration_dose_1","AB","2021-10-11",3193966
"vaccine_administration_dose_1","AB","2021-10-12",3208549
"vaccine_administration_dose_1","AB","2021-10-13",3213907
"vaccine_administration_dose_1","AB","2021-10-14",3219883
"vaccine_administration_dose_1","AB","2021-10-15",3225849
"vaccine_administration_dose_1","AB","2021-10-16",3225849
"vaccine_administration_dose_1","AB","2021-10-17",3225849
"vaccine_administration_dose_1","AB","2021-10-18",3235058
"vaccine_administration_dose_1","AB","2021-10-19",3238496
"vaccine_administration_dose_1","AB","2021-10-20",3243763
"vaccine_administration_dose_1","AB","2021-10-21",3246996
"vaccine_administration_dose_1","AB","2021-10-22",3250196
"vaccine_administration_dose_1","AB","2021-10-23",3250196
"vaccine_administration_dose_1","AB","2021-10-24",3250196
"vaccine_administration_dose_1","AB","2021-10-25",3258196
"vaccine_administration_dose_1","AB","2021-10-26",3261135
"vaccine_administration_dose_1","AB","2021-10-27",3263937
"vaccine_administration_dose_1","AB","2021-10-28",3266738
"vaccine_administration_dose_1","AB","2021-10-29",3269457
"vaccine_administration_dose_1","AB","2021-10-30",3269457
"vaccine_administration_dose_1","AB","2021-10-31",3269457
"vaccine_administration_dose_1","AB","2021-11-01",3275828
"vaccine_administration_dose_1","AB","2021-11-02",3275828
"vaccine_administration_dose_1","AB","2021-11-03",3280899
"vaccine_administration_dose_1","AB","2021-11-04",3283263
"vaccine_administration_dose_1","AB","2021-11-05",3285428
"vaccine_administration_dose_1","AB","2021-11-06",3285428
"vaccine_administration_dose_1","AB","2021-11-07",3285428
"vaccine_administration_dose_1","AB","2021-11-08",3290440
"vaccine_administration_dose_1","AB","2021-11-09",3293312
"vaccine_administration_dose_1","AB","2021-11-10",3295383
"vaccine_administration_dose_1","AB","2021-11-11",3295383
"vaccine_administration_dose_1","AB","2021-11-12",3299045
"vaccine_administration_dose_1","AB","2021-11-13",3299045
"vaccine_administration_dose_1","AB","2021-11-14",3299045
"vaccine_administration_dose_1","AB","2021-11-15",3304235
"vaccine_administration_dose_1","AB","2021-11-16",3306889
"vaccine_administration_dose_1","AB","2021-11-17",3308633
"vaccine_administration_dose_1","AB","2021-11-18",3316395
"vaccine_administration_dose_1","AB","2021-11-19",3318186
"vaccine_administration_dose_1","AB","2021-11-20",3318186
"vaccine_administration_dose_1","AB","2021-11-21",3318186
"vaccine_administration_dose_1","AB","2021-11-22",3323770
"vaccine_administration_dose_1","AB","2021-11-23",3325924
"vaccine_administration_dose_1","AB","2021-11-24",3328081
"vaccine_administration_dose_1","AB","2021-11-25",3330134
"vaccine_administration_dose_1","AB","2021-11-26",3332163
"vaccine_administration_dose_1","AB","2021-11-27",3332163
"vaccine_administration_dose_1","AB","2021-11-28",3332163
"vaccine_administration_dose_1","AB","2021-11-29",3354302
"vaccine_administration_dose_1","AB","2021-11-30",3364415
"vaccine_administration_dose_1","AB","2021-12-01",3374402
"vaccine_administration_dose_1","AB","2021-12-02",3382688
"vaccine_administration_dose_1","AB","2021-12-03",3390736
"vaccine_administration_dose_1","AB","2021-12-04",3390736
"vaccine_administration_dose_1","AB","2021-12-05",3390736
"vaccine_administration_dose_1","AB","2021-12-06",3410617
"vaccine_administration_dose_1","AB","2021-12-07",3417349
"vaccine_administration_dose_1","AB","2021-12-08",3422739
"vaccine_administration_dose_1","AB","2021-12-09",3427409
"vaccine_administration_dose_1","AB","2021-12-10",3431976
"vaccine_administration_dose_1","AB","2021-12-11",3431976
"vaccine_administration_dose_1","AB","2021-12-12",3431976
"vaccine_administration_dose_1","AB","2021-12-13",3447047
"vaccine_administration_dose_1","AB","2021-12-14",3450513
"vaccine_administration_dose_1","AB","2021-12-15",3455615
"vaccine_administration_dose_1","AB","2021-12-16",3458642
"vaccine_administration_dose_1","AB","2021-12-17",3461202
"vaccine_administration_dose_1","AB","2021-12-18",3461202
"vaccine_administration_dose_1","AB","2021-12-19",3461202
"vaccine_administration_dose_1","AB","2021-12-20",3473351
"vaccine_administration_dose_1","AB","2021-12-21",3477929
"vaccine_administration_dose_1","AB","2021-12-22",3481627
"vaccine_administration_dose_1","AB","2021-12-23",3485034
"vaccine_administration_dose_1","AB","2021-12-24",3485034
"vaccine_administration_dose_1","AB","2021-12-25",3485034
"vaccine_administration_dose_1","AB","2021-12-26",3485034
"vaccine_administration_dose_1","AB","2021-12-27",3485034
"vaccine_administration_dose_1","AB","2021-12-28",3485034
"vaccine_administration_dose_1","AB","2021-12-29",3495179
"vaccine_administration_dose_1","AB","2021-12-30",3495179
"vaccine_administration_dose_1","AB","2021-12-31",3495179
"vaccine_administration_dose_1","AB","2022-01-01",3495179
"vaccine_administration_dose_1","AB","2022-01-02",3495179
"vaccine_administration_dose_1","AB","2022-01-03",3495179
"vaccine_administration_dose_1","AB","2022-01-04",3506356
"vaccine_administration_dose_1","AB","2022-01-05",3508744
"vaccine_administration_dose_1","AB","2022-01-06",3511564
"vaccine_administration_dose_1","AB","2022-01-07",3514173
"vaccine_administration_dose_1","AB","2022-01-08",3514173
"vaccine_administration_dose_1","AB","2022-01-09",3514173
"vaccine_administration_dose_1","AB","2022-01-10",3521220
"vaccine_administration_dose_1","AB","2022-01-11",3523652
"vaccine_administration_dose_1","AB","2022-01-12",3526194
"vaccine_administration_dose_1","AB","2022-01-13",3529021
"vaccine_administration_dose_1","AB","2022-01-14",3531731
"vaccine_administration_dose_1","AB","2022-01-15",3531731
"vaccine_administration_dose_1","AB","2022-01-16",3531731
"vaccine_administration_dose_1","AB","2022-01-17",3539316
"vaccine_administration_dose_1","AB","2022-01-18",3539316
"vaccine_administration_dose_1","AB","2022-01-19",3543723
"vaccine_administration_dose_1","AB","2022-01-20",3531874
"vaccine_administration_dose_1","AB","2022-01-21",3534015
"vaccine_administration_dose_1","AB","2022-01-22",3534015
"vaccine_administration_dose_1","AB","2022-01-23",3534015
"vaccine_administration_dose_1","AB","2022-01-24",3534015
"vaccine_administration_dose_1","AB","2022-01-25",3549147
"vaccine_administration_dose_1","AB","2022-01-26",3551141
"vaccine_administration_dose_1","AB","2022-01-27",3553246
"vaccine_administration_dose_1","AB","2022-01-28",3555332
"vaccine_administration_dose_1","AB","2022-01-29",3555332
"vaccine_administration_dose_1","AB","2022-01-30",3555332
"vaccine_administration_dose_1","AB","2022-01-31",3561247
"vaccine_administration_dose_1","AB","2022-02-01",3562589
"vaccine_administration_dose_1","AB","2022-02-02",3564011
"vaccine_administration_dose_1","AB","2022-02-03",3565398
"vaccine_administration_dose_1","AB","2022-02-04",3566897
"vaccine_administration_dose_1","AB","2022-02-05",3566897
"vaccine_administration_dose_1","AB","2022-02-06",3566897
"vaccine_administration_dose_1","AB","2022-02-07",3570749
"vaccine_administration_dose_1","AB","2022-02-08",3571809
"vaccine_administration_dose_1","AB","2022-02-09",3572854
"vaccine_administration_dose_1","AB","2022-02-10",3574171
"vaccine_administration_dose_1","AB","2022-02-11",3575475
"vaccine_administration_dose_1","AB","2022-02-12",3575475
"vaccine_administration_dose_1","AB","2022-02-13",3575475
"vaccine_administration_dose_1","AB","2022-02-14",3577793
"vaccine_administration_dose_1","AB","2022-02-15",3579174
"vaccine_administration_dose_1","AB","2022-02-16",3579955
"vaccine_administration_dose_1","AB","2022-02-17",3580784
"vaccine_administration_dose_1","AB","2022-02-18",3581780
"vaccine_administration_dose_1","AB","2022-02-19",3581780
"vaccine_administration_dose_1","AB","2022-02-20",3581780
"vaccine_administration_dose_1","AB","2022-02-21",3581780
"vaccine_administration_dose_1","AB","2022-02-22",3583703
"vaccine_administration_dose_1","AB","2022-02-23",3584830
"vaccine_administration_dose_1","AB","2022-02-24",3585514
"vaccine_administration_dose_1","AB","2022-02-25",3586098
"vaccine_administration_dose_1","AB","2022-02-26",3586098
"vaccine_administration_dose_1","AB","2022-02-27",3586098
"vaccine_administration_dose_1","AB","2022-02-28",3587735
"vaccine_administration_dose_1","AB","2022-03-01",3588302
"vaccine_administration_dose_1","AB","2022-03-02",3588870
"vaccine_administration_dose_1","AB","2022-03-03",3589145
"vaccine_administration_dose_1","AB","2022-03-04",3589634
"vaccine_administration_dose_1","AB","2022-03-05",3589634
"vaccine_administration_dose_1","AB","2022-03-06",3589634
"vaccine_administration_dose_1","AB","2022-03-07",3590997
"vaccine_administration_dose_1","AB","2022-03-08",3591429
"vaccine_administration_dose_1","AB","2022-03-09",3591995
"vaccine_administration_dose_1","AB","2022-03-10",3592468
"vaccine_administration_dose_1","AB","2022-03-11",3592988
"vaccine_administration_dose_1","AB","2022-03-12",3592988
"vaccine_administration_dose_1","AB","2022-03-13",3592988
"vaccine_administration_dose_1","AB","2022-03-14",3594188
"vaccine_administration_dose_1","AB","2022-03-15",3594723
"vaccine_administration_dose_1","AB","2022-03-16",3595298
"vaccine_administration_dose_1","AB","2022-03-17",3595832
"vaccine_administration_dose_1","AB","2022-03-18",3596322
"vaccine_administration_dose_1","AB","2022-03-19",3596322
"vaccine_administration_dose_1","AB","2022-03-20",3596322
"vaccine_administration_dose_1","AB","2022-03-21",3596322
"vaccine_administration_dose_1","AB","2022-03-22",3596322
"vaccine_administration_dose_1","AB","2022-03-23",3598201
"vaccine_administration_dose_1","AB","2022-03-24",3598201
"vaccine_administration_dose_1","AB","2022-03-25",3598201
"vaccine_administration_dose_1","AB","2022-03-26",3598201
"vaccine_administration_dose_1","AB","2022-03-27",3598201
"vaccine_administration_dose_1","AB","2022-03-28",3598201
"vaccine_administration_dose_1","AB","2022-03-29",3598201
"vaccine_administration_dose_1","AB","2022-03-30",3601400
"vaccine_administration_dose_1","AB","2022-03-31",3601400
"vaccine_administration_dose_1","AB","2022-04-01",3601400
"vaccine_administration_dose_1","AB","2022-04-02",3601400
"vaccine_administration_dose_1","AB","2022-04-03",3601400
"vaccine_administration_dose_1","AB","2022-04-04",3601400
"vaccine_administration_dose_1","AB","2022-04-05",3601400
"vaccine_administration_dose_1","AB","2022-04-06",3604489
"vaccine_administration_dose_1","AB","2022-04-07",3604489
"vaccine_administration_dose_1","AB","2022-04-08",3604489
"vaccine_administration_dose_1","AB","2022-04-09",3604489
"vaccine_administration_dose_1","AB","2022-04-10",3604489
"vaccine_administration_dose_1","AB","2022-04-11",3604489
"vaccine_administration_dose_1","AB","2022-04-12",3604489
"vaccine_administration_dose_1","AB","2022-04-13",3609815
"vaccine_administration_dose_1","AB","2022-04-14",3609815
"vaccine_administration_dose_1","AB","2022-04-15",3609815
"vaccine_administration_dose_1","AB","2022-04-16",3609815
"vaccine_administration_dose_1","AB","2022-04-17",3609815
"vaccine_administration_dose_1","AB","2022-04-18",3609815
"vaccine_administration_dose_1","AB","2022-04-19",3609815
"vaccine_administration_dose_1","AB","2022-04-20",3639905
"vaccine_administration_dose_1","AB","2022-04-21",3639905
"vaccine_administration_dose_1","AB","2022-04-22",3639905
"vaccine_administration_dose_1","AB","2022-04-23",3639905
"vaccine_administration_dose_1","AB","2022-04-24",3639905
"vaccine_administration_dose_1","AB","2022-04-25",3639905
"vaccine_administration_dose_1","AB","2022-04-26",3639905
"vaccine_administration_dose_1","AB","2022-04-27",3663343
"vaccine_administration_dose_1","AB","2022-04-28",3663343
"vaccine_administration_dose_1","AB","2022-04-29",3663343
"vaccine_administration_dose_1","AB","2022-04-30",3663343
"vaccine_administration_dose_1","AB","2022-05-01",3663343
