"name","region","date","value"
"vaccine_administration_total_doses","AB","2020-12-14",0
"vaccine_administration_total_doses","AB","2020-12-15",20
"vaccine_administration_total_doses","AB","2020-12-16",20
"vaccine_administration_total_doses","AB","2020-12-17",394
"vaccine_administration_total_doses","AB","2020-12-18",394
"vaccine_administration_total_doses","AB","2020-12-19",394
"vaccine_administration_total_doses","AB","2020-12-20",2148
"vaccine_administration_total_doses","AB","2020-12-21",2148
"vaccine_administration_total_doses","AB","2020-12-22",3074
"vaccine_administration_total_doses","AB","2020-12-23",3636
"vaccine_administration_total_doses","AB","2020-12-24",4711
"vaccine_administration_total_doses","AB","2020-12-25",4711
"vaccine_administration_total_doses","AB","2020-12-26",4711
"vaccine_administration_total_doses","AB","2020-12-27",4711
"vaccine_administration_total_doses","AB","2020-12-28",6016
"vaccine_administration_total_doses","AB","2020-12-29",6502
"vaccine_administration_total_doses","AB","2020-12-30",8544
"vaccine_administration_total_doses","AB","2020-12-31",11102
"vaccine_administration_total_doses","AB","2021-01-01",14244
"vaccine_administration_total_doses","AB","2021-01-02",17244
"vaccine_administration_total_doses","AB","2021-01-03",17244
"vaccine_administration_total_doses","AB","2021-01-04",22861
"vaccine_administration_total_doses","AB","2021-01-05",26269
"vaccine_administration_total_doses","AB","2021-01-06",30033
"vaccine_administration_total_doses","AB","2021-01-07",33864
"vaccine_administration_total_doses","AB","2021-01-08",37686
"vaccine_administration_total_doses","AB","2021-01-09",42333
"vaccine_administration_total_doses","AB","2021-01-10",44994
"vaccine_administration_total_doses","AB","2021-01-11",46791
"vaccine_administration_total_doses","AB","2021-01-12",52318
"vaccine_administration_total_doses","AB","2021-01-13",58144
"vaccine_administration_total_doses","AB","2021-01-14",66953
"vaccine_administration_total_doses","AB","2021-01-15",74110
"vaccine_administration_total_doses","AB","2021-01-16",81561
"vaccine_administration_total_doses","AB","2021-01-17",85935
"vaccine_administration_total_doses","AB","2021-01-18",89814
"vaccine_administration_total_doses","AB","2021-01-19",92315
"vaccine_administration_total_doses","AB","2021-01-20",95243
"vaccine_administration_total_doses","AB","2021-01-21",96506
"vaccine_administration_total_doses","AB","2021-01-22",97785
"vaccine_administration_total_doses","AB","2021-01-23",98807
"vaccine_administration_total_doses","AB","2021-01-24",99047
"vaccine_administration_total_doses","AB","2021-01-25",99453
"vaccine_administration_total_doses","AB","2021-01-26",99814
"vaccine_administration_total_doses","AB","2021-01-27",101123
"vaccine_administration_total_doses","AB","2021-01-28",102524
"vaccine_administration_total_doses","AB","2021-01-29",104327
"vaccine_administration_total_doses","AB","2021-01-30",105752
"vaccine_administration_total_doses","AB","2021-01-31",106254
"vaccine_administration_total_doses","AB","2021-02-01",106347
"vaccine_administration_total_doses","AB","2021-02-02",107438
"vaccine_administration_total_doses","AB","2021-02-03",109341
"vaccine_administration_total_doses","AB","2021-02-04",112388
"vaccine_administration_total_doses","AB","2021-02-05",114066
"vaccine_administration_total_doses","AB","2021-02-06",116716
"vaccine_administration_total_doses","AB","2021-02-07",118384
"vaccine_administration_total_doses","AB","2021-02-08",120357
"vaccine_administration_total_doses","AB","2021-02-09",124325
"vaccine_administration_total_doses","AB","2021-02-10",129452
"vaccine_administration_total_doses","AB","2021-02-11",135575
"vaccine_administration_total_doses","AB","2021-02-12",140389
"vaccine_administration_total_doses","AB","2021-02-13",144114
"vaccine_administration_total_doses","AB","2021-02-14",145841
"vaccine_administration_total_doses","AB","2021-02-15",146603
"vaccine_administration_total_doses","AB","2021-02-16",149138
"vaccine_administration_total_doses","AB","2021-02-17",152056
"vaccine_administration_total_doses","AB","2021-02-18",155532
"vaccine_administration_total_doses","AB","2021-02-19",160423
"vaccine_administration_total_doses","AB","2021-02-20",165527
"vaccine_administration_total_doses","AB","2021-02-21",169441
"vaccine_administration_total_doses","AB","2021-02-22",173539
"vaccine_administration_total_doses","AB","2021-02-23",180755
"vaccine_administration_total_doses","AB","2021-02-24",186572
"vaccine_administration_total_doses","AB","2021-02-25",195572
"vaccine_administration_total_doses","AB","2021-02-26",207300
"vaccine_administration_total_doses","AB","2021-02-27",218696
"vaccine_administration_total_doses","AB","2021-02-28",227678
"vaccine_administration_total_doses","AB","2021-03-01",235508
"vaccine_administration_total_doses","AB","2021-03-02",245054
"vaccine_administration_total_doses","AB","2021-03-03",255283
"vaccine_administration_total_doses","AB","2021-03-04",266231
"vaccine_administration_total_doses","AB","2021-03-05",275719
"vaccine_administration_total_doses","AB","2021-03-06",282674
"vaccine_administration_total_doses","AB","2021-03-07",290391
"vaccine_administration_total_doses","AB","2021-03-08",297692
"vaccine_administration_total_doses","AB","2021-03-09",303823
"vaccine_administration_total_doses","AB","2021-03-10",308962
"vaccine_administration_total_doses","AB","2021-03-11",317574
"vaccine_administration_total_doses","AB","2021-03-12",333379
"vaccine_administration_total_doses","AB","2021-03-13",346135
"vaccine_administration_total_doses","AB","2021-03-14",357983
"vaccine_administration_total_doses","AB","2021-03-15",368124
"vaccine_administration_total_doses","AB","2021-03-16",379882
"vaccine_administration_total_doses","AB","2021-03-17",397492
"vaccine_administration_total_doses","AB","2021-03-18",418663
"vaccine_administration_total_doses","AB","2021-03-19",439069
"vaccine_administration_total_doses","AB","2021-03-20",452690
"vaccine_administration_total_doses","AB","2021-03-21",459856
"vaccine_administration_total_doses","AB","2021-03-22",487493
"vaccine_administration_total_doses","AB","2021-03-23",497280
"vaccine_administration_total_doses","AB","2021-03-24",512248
"vaccine_administration_total_doses","AB","2021-03-25",532171
"vaccine_administration_total_doses","AB","2021-03-26",558763
"vaccine_administration_total_doses","AB","2021-03-27",577223
"vaccine_administration_total_doses","AB","2021-03-28",594723
"vaccine_administration_total_doses","AB","2021-03-29",608032
"vaccine_administration_total_doses","AB","2021-03-30",620009
"vaccine_administration_total_doses","AB","2021-03-31",634997
"vaccine_administration_total_doses","AB","2021-04-01",653010
"vaccine_administration_total_doses","AB","2021-04-02",653010
"vaccine_administration_total_doses","AB","2021-04-03",653010
"vaccine_administration_total_doses","AB","2021-04-04",653010
"vaccine_administration_total_doses","AB","2021-04-05",707482
"vaccine_administration_total_doses","AB","2021-04-06",734403
"vaccine_administration_total_doses","AB","2021-04-07",755831
"vaccine_administration_total_doses","AB","2021-04-08",779817
"vaccine_administration_total_doses","AB","2021-04-09",818689
"vaccine_administration_total_doses","AB","2021-04-10",818689
"vaccine_administration_total_doses","AB","2021-04-11",847630
"vaccine_administration_total_doses","AB","2021-04-12",932258
"vaccine_administration_total_doses","AB","2021-04-13",970272
"vaccine_administration_total_doses","AB","2021-04-14",1004123
"vaccine_administration_total_doses","AB","2021-04-15",1043570
"vaccine_administration_total_doses","AB","2021-04-16",1082391
"vaccine_administration_total_doses","AB","2021-04-17",1121901
"vaccine_administration_total_doses","AB","2021-04-18",1147048
"vaccine_administration_total_doses","AB","2021-04-19",1165223
"vaccine_administration_total_doses","AB","2021-04-20",1196428
"vaccine_administration_total_doses","AB","2021-04-21",1232925
"vaccine_administration_total_doses","AB","2021-04-22",1275287
"vaccine_administration_total_doses","AB","2021-04-23",1319837
"vaccine_administration_total_doses","AB","2021-04-24",1361365
"vaccine_administration_total_doses","AB","2021-04-25",1398673
"vaccine_administration_total_doses","AB","2021-04-26",1419188
"vaccine_administration_total_doses","AB","2021-04-27",1468785
"vaccine_administration_total_doses","AB","2021-04-28",1497256
"vaccine_administration_total_doses","AB","2021-04-29",1528569
"vaccine_administration_total_doses","AB","2021-04-30",1562713
"vaccine_administration_total_doses","AB","2021-05-01",1597666
"vaccine_administration_total_doses","AB","2021-05-02",1621306
"vaccine_administration_total_doses","AB","2021-05-03",1640303
"vaccine_administration_total_doses","AB","2021-05-04",1668455
"vaccine_administration_total_doses","AB","2021-05-05",1694675
"vaccine_administration_total_doses","AB","2021-05-06",1732582
"vaccine_administration_total_doses","AB","2021-05-07",1792312
"vaccine_administration_total_doses","AB","2021-05-08",1846554
"vaccine_administration_total_doses","AB","2021-05-09",1889039
"vaccine_administration_total_doses","AB","2021-05-10",1916957
"vaccine_administration_total_doses","AB","2021-05-11",1947004
"vaccine_administration_total_doses","AB","2021-05-12",1975341
"vaccine_administration_total_doses","AB","2021-05-13",2019713
"vaccine_administration_total_doses","AB","2021-05-14",2086589
"vaccine_administration_total_doses","AB","2021-05-15",2144280
"vaccine_administration_total_doses","AB","2021-05-16",2189999
"vaccine_administration_total_doses","AB","2021-05-17",2217446
"vaccine_administration_total_doses","AB","2021-05-18",2243969
"vaccine_administration_total_doses","AB","2021-05-19",2271955
"vaccine_administration_total_doses","AB","2021-05-20",2312821
"vaccine_administration_total_doses","AB","2021-05-21",2401932
"vaccine_administration_total_doses","AB","2021-05-22",2460857
"vaccine_administration_total_doses","AB","2021-05-23",2506919
"vaccine_administration_total_doses","AB","2021-05-24",2532143
"vaccine_administration_total_doses","AB","2021-05-25",2552317
"vaccine_administration_total_doses","AB","2021-05-26",2578577
"vaccine_administration_total_doses","AB","2021-05-27",2615747
"vaccine_administration_total_doses","AB","2021-05-28",2668567
"vaccine_administration_total_doses","AB","2021-05-29",2720687
"vaccine_administration_total_doses","AB","2021-05-30",2759729
"vaccine_administration_total_doses","AB","2021-05-31",2781430
"vaccine_administration_total_doses","AB","2021-06-01",2811168
"vaccine_administration_total_doses","AB","2021-06-02",2841779
"vaccine_administration_total_doses","AB","2021-06-03",2888005
"vaccine_administration_total_doses","AB","2021-06-04",2951927
"vaccine_administration_total_doses","AB","2021-06-05",3013555
"vaccine_administration_total_doses","AB","2021-06-06",3057662
"vaccine_administration_total_doses","AB","2021-06-07",3084119
"vaccine_administration_total_doses","AB","2021-06-08",3123226
"vaccine_administration_total_doses","AB","2021-06-09",3157862
"vaccine_administration_total_doses","AB","2021-06-10",3215144
"vaccine_administration_total_doses","AB","2021-06-11",3273450
"vaccine_administration_total_doses","AB","2021-06-12",3336850
"vaccine_administration_total_doses","AB","2021-06-13",3384026
"vaccine_administration_total_doses","AB","2021-06-14",3412751
"vaccine_administration_total_doses","AB","2021-06-15",3480407
"vaccine_administration_total_doses","AB","2021-06-16",3533434
"vaccine_administration_total_doses","AB","2021-06-17",3583406
"vaccine_administration_total_doses","AB","2021-06-18",3654750
"vaccine_administration_total_doses","AB","2021-06-19",3721419
"vaccine_administration_total_doses","AB","2021-06-20",3775674
"vaccine_administration_total_doses","AB","2021-06-21",3804700
"vaccine_administration_total_doses","AB","2021-06-22",3854208
"vaccine_administration_total_doses","AB","2021-06-23",3903238
"vaccine_administration_total_doses","AB","2021-06-24",3963419
"vaccine_administration_total_doses","AB","2021-06-25",4022084
"vaccine_administration_total_doses","AB","2021-06-26",4022084
"vaccine_administration_total_doses","AB","2021-06-27",4022084
"vaccine_administration_total_doses","AB","2021-06-28",4198463
"vaccine_administration_total_doses","AB","2021-06-29",4266408
"vaccine_administration_total_doses","AB","2021-06-30",4332883
"vaccine_administration_total_doses","AB","2021-07-01",4332883
"vaccine_administration_total_doses","AB","2021-07-02",4432975
"vaccine_administration_total_doses","AB","2021-07-03",4432975
"vaccine_administration_total_doses","AB","2021-07-04",4432975
"vaccine_administration_total_doses","AB","2021-07-05",4578868
"vaccine_administration_total_doses","AB","2021-07-06",4629699
"vaccine_administration_total_doses","AB","2021-07-07",4673582
"vaccine_administration_total_doses","AB","2021-07-08",4727966
"vaccine_administration_total_doses","AB","2021-07-09",4777367
"vaccine_administration_total_doses","AB","2021-07-10",4777367
"vaccine_administration_total_doses","AB","2021-07-11",4777367
"vaccine_administration_total_doses","AB","2021-07-12",4868593
"vaccine_administration_total_doses","AB","2021-07-13",4894909
"vaccine_administration_total_doses","AB","2021-07-14",4920417
"vaccine_administration_total_doses","AB","2021-07-15",4947062
"vaccine_administration_total_doses","AB","2021-07-16",4980821
"vaccine_administration_total_doses","AB","2021-07-17",4980821
"vaccine_administration_total_doses","AB","2021-07-18",4980821
"vaccine_administration_total_doses","AB","2021-07-19",5056062
"vaccine_administration_total_doses","AB","2021-07-20",5078635
"vaccine_administration_total_doses","AB","2021-07-21",5100111
"vaccine_administration_total_doses","AB","2021-07-22",5128351
"vaccine_administration_total_doses","AB","2021-07-23",5157947
"vaccine_administration_total_doses","AB","2021-07-24",5157947
"vaccine_administration_total_doses","AB","2021-07-25",5157947
"vaccine_administration_total_doses","AB","2021-07-26",5221375
"vaccine_administration_total_doses","AB","2021-07-27",5240925
"vaccine_administration_total_doses","AB","2021-07-28",5260033
"vaccine_administration_total_doses","AB","2021-07-29",5277521
"vaccine_administration_total_doses","AB","2021-07-30",5294361
"vaccine_administration_total_doses","AB","2021-07-31",5294361
"vaccine_administration_total_doses","AB","2021-08-01",5294361
"vaccine_administration_total_doses","AB","2021-08-02",5294361
"vaccine_administration_total_doses","AB","2021-08-03",5331823
"vaccine_administration_total_doses","AB","2021-08-04",5344785
"vaccine_administration_total_doses","AB","2021-08-05",5355254
"vaccine_administration_total_doses","AB","2021-08-06",5365607
"vaccine_administration_total_doses","AB","2021-08-07",5365607
"vaccine_administration_total_doses","AB","2021-08-08",5365607
"vaccine_administration_total_doses","AB","2021-08-09",5390219
"vaccine_administration_total_doses","AB","2021-08-10",5398611
"vaccine_administration_total_doses","AB","2021-08-11",5406352
"vaccine_administration_total_doses","AB","2021-08-12",5415497
"vaccine_administration_total_doses","AB","2021-08-13",5423834
"vaccine_administration_total_doses","AB","2021-08-14",5423834
"vaccine_administration_total_doses","AB","2021-08-15",5423834
"vaccine_administration_total_doses","AB","2021-08-16",5443763
"vaccine_administration_total_doses","AB","2021-08-17",5451895
"vaccine_administration_total_doses","AB","2021-08-18",5459338
"vaccine_administration_total_doses","AB","2021-08-19",5469437
"vaccine_administration_total_doses","AB","2021-08-20",5477098
"vaccine_administration_total_doses","AB","2021-08-21",5477098
"vaccine_administration_total_doses","AB","2021-08-22",5477098
"vaccine_administration_total_doses","AB","2021-08-23",5495479
"vaccine_administration_total_doses","AB","2021-08-24",5503259
"vaccine_administration_total_doses","AB","2021-08-25",5511274
"vaccine_administration_total_doses","AB","2021-08-26",5520209
"vaccine_administration_total_doses","AB","2021-08-27",5528420
"vaccine_administration_total_doses","AB","2021-08-28",5528420
"vaccine_administration_total_doses","AB","2021-08-29",5528420
"vaccine_administration_total_doses","AB","2021-08-30",5551932
"vaccine_administration_total_doses","AB","2021-08-31",5559321
"vaccine_administration_total_doses","AB","2021-09-01",5566535
"vaccine_administration_total_doses","AB","2021-09-02",5574762
"vaccine_administration_total_doses","AB","2021-09-03",5583842
"vaccine_administration_total_doses","AB","2021-09-04",5583842
"vaccine_administration_total_doses","AB","2021-09-05",5583842
"vaccine_administration_total_doses","AB","2021-09-06",5583842
"vaccine_administration_total_doses","AB","2021-09-07",5611168
"vaccine_administration_total_doses","AB","2021-09-08",5618821
"vaccine_administration_total_doses","AB","2021-09-09",5626056
"vaccine_administration_total_doses","AB","2021-09-10",5634146
"vaccine_administration_total_doses","AB","2021-09-11",5634146
"vaccine_administration_total_doses","AB","2021-09-12",5634146
"vaccine_administration_total_doses","AB","2021-09-13",5656213
"vaccine_administration_total_doses","AB","2021-09-14",5665956
"vaccine_administration_total_doses","AB","2021-09-15",5674732
"vaccine_administration_total_doses","AB","2021-09-16",5685024
"vaccine_administration_total_doses","AB","2021-09-17",5754307
"vaccine_administration_total_doses","AB","2021-09-18",5754307
"vaccine_administration_total_doses","AB","2021-09-19",5754307
"vaccine_administration_total_doses","AB","2021-09-20",5816752
"vaccine_administration_total_doses","AB","2021-09-21",5853057
"vaccine_administration_total_doses","AB","2021-09-22",5875001
"vaccine_administration_total_doses","AB","2021-09-23",5896827
"vaccine_administration_total_doses","AB","2021-09-24",5963532
"vaccine_administration_total_doses","AB","2021-09-25",5963532
"vaccine_administration_total_doses","AB","2021-09-26",5963532
"vaccine_administration_total_doses","AB","2021-09-27",6013277
"vaccine_administration_total_doses","AB","2021-09-28",6031708
"vaccine_administration_total_doses","AB","2021-09-29",6049067
"vaccine_administration_total_doses","AB","2021-09-30",6067562
"vaccine_administration_total_doses","AB","2021-10-01",6085230
"vaccine_administration_total_doses","AB","2021-10-02",6085230
"vaccine_administration_total_doses","AB","2021-10-03",6085230
"vaccine_administration_total_doses","AB","2021-10-04",6121821
"vaccine_administration_total_doses","AB","2021-10-05",6142455
"vaccine_administration_total_doses","AB","2021-10-06",6155243
"vaccine_administration_total_doses","AB","2021-10-07",6173317
"vaccine_administration_total_doses","AB","2021-10-08",6192093
"vaccine_administration_total_doses","AB","2021-10-09",6192093
"vaccine_administration_total_doses","AB","2021-10-10",6192093
"vaccine_administration_total_doses","AB","2021-10-11",6192093
"vaccine_administration_total_doses","AB","2021-10-12",6238674
"vaccine_administration_total_doses","AB","2021-10-13",6259239
"vaccine_administration_total_doses","AB","2021-10-14",6281014
"vaccine_administration_total_doses","AB","2021-10-15",6304054
"vaccine_administration_total_doses","AB","2021-10-16",6304054
"vaccine_administration_total_doses","AB","2021-10-17",6304054
"vaccine_administration_total_doses","AB","2021-10-18",6350131
"vaccine_administration_total_doses","AB","2021-10-19",6368880
"vaccine_administration_total_doses","AB","2021-10-20",6389130
"vaccine_administration_total_doses","AB","2021-10-21",6406177
"vaccine_administration_total_doses","AB","2021-10-22",6424188
"vaccine_administration_total_doses","AB","2021-10-23",6424188
"vaccine_administration_total_doses","AB","2021-10-24",6424188
"vaccine_administration_total_doses","AB","2021-10-25",6465123
"vaccine_administration_total_doses","AB","2021-10-26",6482574
"vaccine_administration_total_doses","AB","2021-10-27",6497809
"vaccine_administration_total_doses","AB","2021-10-28",6513132
"vaccine_administration_total_doses","AB","2021-10-29",6528133
"vaccine_administration_total_doses","AB","2021-10-30",6528133
"vaccine_administration_total_doses","AB","2021-10-31",6528133
"vaccine_administration_total_doses","AB","2021-11-01",6559777
"vaccine_administration_total_doses","AB","2021-11-02",6559777
"vaccine_administration_total_doses","AB","2021-11-03",6583429
"vaccine_administration_total_doses","AB","2021-11-04",6594604
"vaccine_administration_total_doses","AB","2021-11-05",6606404
"vaccine_administration_total_doses","AB","2021-11-06",6606404
"vaccine_administration_total_doses","AB","2021-11-07",6606404
"vaccine_administration_total_doses","AB","2021-11-08",6631562
"vaccine_administration_total_doses","AB","2021-11-09",6649757
"vaccine_administration_total_doses","AB","2021-11-10",6663471
"vaccine_administration_total_doses","AB","2021-11-11",6663471
"vaccine_administration_total_doses","AB","2021-11-12",6686587
"vaccine_administration_total_doses","AB","2021-11-13",6686587
"vaccine_administration_total_doses","AB","2021-11-14",6686587
"vaccine_administration_total_doses","AB","2021-11-15",6717007
"vaccine_administration_total_doses","AB","2021-11-16",6730737
"vaccine_administration_total_doses","AB","2021-11-17",6740264
"vaccine_administration_total_doses","AB","2021-11-18",6762812
"vaccine_administration_total_doses","AB","2021-11-19",6772885
"vaccine_administration_total_doses","AB","2021-11-20",6772885
"vaccine_administration_total_doses","AB","2021-11-21",6772885
"vaccine_administration_total_doses","AB","2021-11-22",6796955
"vaccine_administration_total_doses","AB","2021-11-23",6807172
"vaccine_administration_total_doses","AB","2021-11-24",6816267
"vaccine_administration_total_doses","AB","2021-11-25",6825144
"vaccine_administration_total_doses","AB","2021-11-26",6834512
"vaccine_administration_total_doses","AB","2021-11-27",6834512
"vaccine_administration_total_doses","AB","2021-11-28",6834512
"vaccine_administration_total_doses","AB","2021-11-29",6872448
"vaccine_administration_total_doses","AB","2021-11-30",6890791
"vaccine_administration_total_doses","AB","2021-12-01",6910936
"vaccine_administration_total_doses","AB","2021-12-02",6927839
"vaccine_administration_total_doses","AB","2021-12-03",6949321
"vaccine_administration_total_doses","AB","2021-12-04",6949321
"vaccine_administration_total_doses","AB","2021-12-05",6949321
"vaccine_administration_total_doses","AB","2021-12-06",6999288
"vaccine_administration_total_doses","AB","2021-12-07",7028981
"vaccine_administration_total_doses","AB","2021-12-08",7052158
"vaccine_administration_total_doses","AB","2021-12-09",7072355
"vaccine_administration_total_doses","AB","2021-12-10",7094431
"vaccine_administration_total_doses","AB","2021-12-11",7094431
"vaccine_administration_total_doses","AB","2021-12-12",7094431
"vaccine_administration_total_doses","AB","2021-12-13",7147330
"vaccine_administration_total_doses","AB","2021-12-14",7170647
"vaccine_administration_total_doses","AB","2021-12-15",7194947
"vaccine_administration_total_doses","AB","2021-12-16",7223655
"vaccine_administration_total_doses","AB","2021-12-17",7251484
"vaccine_administration_total_doses","AB","2021-12-18",7251484
"vaccine_administration_total_doses","AB","2021-12-19",7251484
"vaccine_administration_total_doses","AB","2021-12-20",7323559
"vaccine_administration_total_doses","AB","2021-12-21",7356384
"vaccine_administration_total_doses","AB","2021-12-22",7400284
"vaccine_administration_total_doses","AB","2021-12-23",7452649
"vaccine_administration_total_doses","AB","2021-12-24",7452649
"vaccine_administration_total_doses","AB","2021-12-25",7452649
"vaccine_administration_total_doses","AB","2021-12-26",7452649
"vaccine_administration_total_doses","AB","2021-12-27",7452649
"vaccine_administration_total_doses","AB","2021-12-28",7452649
"vaccine_administration_total_doses","AB","2021-12-29",7594578
"vaccine_administration_total_doses","AB","2021-12-30",7594578
"vaccine_administration_total_doses","AB","2021-12-31",7594578
"vaccine_administration_total_doses","AB","2022-01-01",7594578
"vaccine_administration_total_doses","AB","2022-01-02",7594578
"vaccine_administration_total_doses","AB","2022-01-03",7594578
"vaccine_administration_total_doses","AB","2022-01-04",7736808
"vaccine_administration_total_doses","AB","2022-01-05",7764479
"vaccine_administration_total_doses","AB","2022-01-06",7794080
"vaccine_administration_total_doses","AB","2022-01-07",7825022
"vaccine_administration_total_doses","AB","2022-01-08",7825022
"vaccine_administration_total_doses","AB","2022-01-09",7825022
"vaccine_administration_total_doses","AB","2022-01-10",7900731
"vaccine_administration_total_doses","AB","2022-01-11",7927682
"vaccine_administration_total_doses","AB","2022-01-12",7954703
"vaccine_administration_total_doses","AB","2022-01-13",7981543
"vaccine_administration_total_doses","AB","2022-01-14",8007767
"vaccine_administration_total_doses","AB","2022-01-15",8007767
"vaccine_administration_total_doses","AB","2022-01-16",8007767
"vaccine_administration_total_doses","AB","2022-01-17",8071666
"vaccine_administration_total_doses","AB","2022-01-18",8071666
"vaccine_administration_total_doses","AB","2022-01-19",8109452
"vaccine_administration_total_doses","AB","2022-01-20",8105371
"vaccine_administration_total_doses","AB","2022-01-21",8124814
"vaccine_administration_total_doses","AB","2022-01-22",8124814
"vaccine_administration_total_doses","AB","2022-01-23",8124814
"vaccine_administration_total_doses","AB","2022-01-24",8124814
"vaccine_administration_total_doses","AB","2022-01-25",8201752
"vaccine_administration_total_doses","AB","2022-01-26",8220773
"vaccine_administration_total_doses","AB","2022-01-27",8238242
"vaccine_administration_total_doses","AB","2022-01-28",8255417
"vaccine_administration_total_doses","AB","2022-01-29",8255417
"vaccine_administration_total_doses","AB","2022-01-30",8255417
"vaccine_administration_total_doses","AB","2022-01-31",8301446
"vaccine_administration_total_doses","AB","2022-02-01",8314131
"vaccine_administration_total_doses","AB","2022-02-02",8325184
"vaccine_administration_total_doses","AB","2022-02-03",8335233
"vaccine_administration_total_doses","AB","2022-02-04",8345443
"vaccine_administration_total_doses","AB","2022-02-05",8345443
"vaccine_administration_total_doses","AB","2022-02-06",8345443
"vaccine_administration_total_doses","AB","2022-02-07",8376671
"vaccine_administration_total_doses","AB","2022-02-08",8384070
"vaccine_administration_total_doses","AB","2022-02-09",8391935
"vaccine_administration_total_doses","AB","2022-02-10",8401303
"vaccine_administration_total_doses","AB","2022-02-11",8409914
"vaccine_administration_total_doses","AB","2022-02-12",8409914
"vaccine_administration_total_doses","AB","2022-02-13",8409914
"vaccine_administration_total_doses","AB","2022-02-14",8429072
"vaccine_administration_total_doses","AB","2022-02-15",8438043
"vaccine_administration_total_doses","AB","2022-02-16",8443567
"vaccine_administration_total_doses","AB","2022-02-17",8449280
"vaccine_administration_total_doses","AB","2022-02-18",8455738
"vaccine_administration_total_doses","AB","2022-02-19",8455738
"vaccine_administration_total_doses","AB","2022-02-20",8455738
"vaccine_administration_total_doses","AB","2022-02-21",8455738
"vaccine_administration_total_doses","AB","2022-02-22",8470872
"vaccine_administration_total_doses","AB","2022-02-23",8478187
"vaccine_administration_total_doses","AB","2022-02-24",8482498
"vaccine_administration_total_doses","AB","2022-02-25",8486394
"vaccine_administration_total_doses","AB","2022-02-26",8486394
"vaccine_administration_total_doses","AB","2022-02-27",8486394
"vaccine_administration_total_doses","AB","2022-02-28",8498261
"vaccine_administration_total_doses","AB","2022-03-01",8501584
"vaccine_administration_total_doses","AB","2022-03-02",8504638
"vaccine_administration_total_doses","AB","2022-03-03",8506276
"vaccine_administration_total_doses","AB","2022-03-04",8509282
"vaccine_administration_total_doses","AB","2022-03-05",8509282
"vaccine_administration_total_doses","AB","2022-03-06",8509282
"vaccine_administration_total_doses","AB","2022-03-07",8518560
"vaccine_administration_total_doses","AB","2022-03-08",8520945
"vaccine_administration_total_doses","AB","2022-03-09",8523643
"vaccine_administration_total_doses","AB","2022-03-10",8526222
"vaccine_administration_total_doses","AB","2022-03-11",8528703
"vaccine_administration_total_doses","AB","2022-03-12",8528703
"vaccine_administration_total_doses","AB","2022-03-13",8528703
"vaccine_administration_total_doses","AB","2022-03-14",8536856
"vaccine_administration_total_doses","AB","2022-03-15",8540832
"vaccine_administration_total_doses","AB","2022-03-16",8544273
"vaccine_administration_total_doses","AB","2022-03-17",8547576
"vaccine_administration_total_doses","AB","2022-03-18",8550867
"vaccine_administration_total_doses","AB","2022-03-19",8550867
"vaccine_administration_total_doses","AB","2022-03-20",8550867
"vaccine_administration_total_doses","AB","2022-03-21",8550867
"vaccine_administration_total_doses","AB","2022-03-22",8550867
"vaccine_administration_total_doses","AB","2022-03-23",8565479
"vaccine_administration_total_doses","AB","2022-03-24",8565479
"vaccine_administration_total_doses","AB","2022-03-25",8565479
"vaccine_administration_total_doses","AB","2022-03-26",8565479
"vaccine_administration_total_doses","AB","2022-03-27",8565479
"vaccine_administration_total_doses","AB","2022-03-28",8565479
"vaccine_administration_total_doses","AB","2022-03-29",8565479
"vaccine_administration_total_doses","AB","2022-03-30",8586230
"vaccine_administration_total_doses","AB","2022-03-31",8586230
"vaccine_administration_total_doses","AB","2022-04-01",8586230
"vaccine_administration_total_doses","AB","2022-04-02",8586230
"vaccine_administration_total_doses","AB","2022-04-03",8586230
"vaccine_administration_total_doses","AB","2022-04-04",8586230
"vaccine_administration_total_doses","AB","2022-04-05",8586230
"vaccine_administration_total_doses","AB","2022-04-06",8603560
"vaccine_administration_total_doses","AB","2022-04-07",8603560
"vaccine_administration_total_doses","AB","2022-04-08",8603560
"vaccine_administration_total_doses","AB","2022-04-09",8603560
"vaccine_administration_total_doses","AB","2022-04-10",8603560
"vaccine_administration_total_doses","AB","2022-04-11",8603560
"vaccine_administration_total_doses","AB","2022-04-12",8603560
"vaccine_administration_total_doses","AB","2022-04-13",8621854
"vaccine_administration_total_doses","AB","2022-04-14",8621854
"vaccine_administration_total_doses","AB","2022-04-15",8621854
"vaccine_administration_total_doses","AB","2022-04-16",8621854
"vaccine_administration_total_doses","AB","2022-04-17",8621854
"vaccine_administration_total_doses","AB","2022-04-18",8621854
"vaccine_administration_total_doses","AB","2022-04-19",8621854
"vaccine_administration_total_doses","AB","2022-04-20",8664335
"vaccine_administration_total_doses","AB","2022-04-21",8664335
"vaccine_administration_total_doses","AB","2022-04-22",8664335
"vaccine_administration_total_doses","AB","2022-04-23",8664335
"vaccine_administration_total_doses","AB","2022-04-24",8664335
"vaccine_administration_total_doses","AB","2022-04-25",8664335
"vaccine_administration_total_doses","AB","2022-04-26",8664335
"vaccine_administration_total_doses","AB","2022-04-27",8698772
"vaccine_administration_total_doses","AB","2022-04-28",8698772
"vaccine_administration_total_doses","AB","2022-04-29",8698772
"vaccine_administration_total_doses","AB","2022-04-30",8698772
"vaccine_administration_total_doses","AB","2022-05-01",8698772
