"name","region","date","value","value_daily"
"vaccine_administration_dose_2","AB","2021-03-09",90618,0
"vaccine_administration_dose_2","AB","2021-03-10",90618,0
"vaccine_administration_dose_2","AB","2021-03-11",90618,0
"vaccine_administration_dose_2","AB","2021-03-12",90618,0
"vaccine_administration_dose_2","AB","2021-03-13",91537,919
"vaccine_administration_dose_2","AB","2021-03-14",91537,0
"vaccine_administration_dose_2","AB","2021-03-15",91537,0
"vaccine_administration_dose_2","AB","2021-03-16",91537,0
"vaccine_administration_dose_2","AB","2021-03-17",91537,0
"vaccine_administration_dose_2","AB","2021-03-18",91537,0
"vaccine_administration_dose_2","AB","2021-03-19",91537,0
"vaccine_administration_dose_2","AB","2021-03-20",93025,1488
"vaccine_administration_dose_2","AB","2021-03-21",93025,0
"vaccine_administration_dose_2","AB","2021-03-22",93025,0
"vaccine_administration_dose_2","AB","2021-03-23",93025,0
"vaccine_administration_dose_2","AB","2021-03-24",93025,0
"vaccine_administration_dose_2","AB","2021-03-25",93025,0
"vaccine_administration_dose_2","AB","2021-03-26",93025,0
"vaccine_administration_dose_2","AB","2021-03-27",96131,3106
"vaccine_administration_dose_2","AB","2021-03-28",96131,0
"vaccine_administration_dose_2","AB","2021-03-29",96131,0
"vaccine_administration_dose_2","AB","2021-03-30",96131,0
"vaccine_administration_dose_2","AB","2021-03-31",96131,0
"vaccine_administration_dose_2","AB","2021-04-01",96131,0
"vaccine_administration_dose_2","AB","2021-04-02",96131,0
"vaccine_administration_dose_2","AB","2021-04-03",111986,15855
"vaccine_administration_dose_2","AB","2021-04-04",111986,0
"vaccine_administration_dose_2","AB","2021-04-05",111986,0
"vaccine_administration_dose_2","AB","2021-04-06",111986,0
"vaccine_administration_dose_2","AB","2021-04-07",111986,0
"vaccine_administration_dose_2","AB","2021-04-08",111986,0
"vaccine_administration_dose_2","AB","2021-04-09",111986,0
"vaccine_administration_dose_2","AB","2021-04-10",164357,52371
"vaccine_administration_dose_2","AB","2021-04-11",164357,0
"vaccine_administration_dose_2","AB","2021-04-12",164357,0
"vaccine_administration_dose_2","AB","2021-04-13",164357,0
"vaccine_administration_dose_2","AB","2021-04-14",164357,0
"vaccine_administration_dose_2","AB","2021-04-15",164357,0
"vaccine_administration_dose_2","AB","2021-04-16",164357,0
"vaccine_administration_dose_2","AB","2021-04-17",232326,67969
"vaccine_administration_dose_2","AB","2021-04-18",232326,0
"vaccine_administration_dose_2","AB","2021-04-19",232326,0
"vaccine_administration_dose_2","AB","2021-04-20",232326,0
"vaccine_administration_dose_2","AB","2021-04-21",232326,0
"vaccine_administration_dose_2","AB","2021-04-22",232326,0
"vaccine_administration_dose_2","AB","2021-04-23",232326,0
"vaccine_administration_dose_2","AB","2021-04-24",270640,38314
"vaccine_administration_dose_2","AB","2021-04-25",270640,0
"vaccine_administration_dose_2","AB","2021-04-26",270640,0
"vaccine_administration_dose_2","AB","2021-04-27",270640,0
"vaccine_administration_dose_2","AB","2021-04-28",270640,0
"vaccine_administration_dose_2","AB","2021-04-29",270640,0
"vaccine_administration_dose_2","AB","2021-04-30",270640,0
"vaccine_administration_dose_2","AB","2021-05-01",293722,23082
"vaccine_administration_dose_2","AB","2021-05-02",293722,0
"vaccine_administration_dose_2","AB","2021-05-03",293722,0
"vaccine_administration_dose_2","AB","2021-05-04",293722,0
"vaccine_administration_dose_2","AB","2021-05-05",293722,0
"vaccine_administration_dose_2","AB","2021-05-06",293722,0
"vaccine_administration_dose_2","AB","2021-05-07",293722,0
"vaccine_administration_dose_2","AB","2021-05-08",309929,16207
"vaccine_administration_dose_2","AB","2021-05-09",309929,0
"vaccine_administration_dose_2","AB","2021-05-10",309929,0
"vaccine_administration_dose_2","AB","2021-05-11",309929,0
"vaccine_administration_dose_2","AB","2021-05-12",309929,0
"vaccine_administration_dose_2","AB","2021-05-13",309929,0
"vaccine_administration_dose_2","AB","2021-05-14",309929,0
"vaccine_administration_dose_2","AB","2021-05-15",345109,35180
"vaccine_administration_dose_2","AB","2021-05-16",345109,0
"vaccine_administration_dose_2","AB","2021-05-17",345109,0
"vaccine_administration_dose_2","AB","2021-05-18",345109,0
"vaccine_administration_dose_2","AB","2021-05-19",345109,0
"vaccine_administration_dose_2","AB","2021-05-20",345109,0
"vaccine_administration_dose_2","AB","2021-05-21",345109,0
"vaccine_administration_dose_2","AB","2021-05-22",370220,25111
"vaccine_administration_dose_2","AB","2021-05-23",370220,0
"vaccine_administration_dose_2","AB","2021-05-24",370220,0
"vaccine_administration_dose_2","AB","2021-05-25",370220,0
"vaccine_administration_dose_2","AB","2021-05-26",370220,0
"vaccine_administration_dose_2","AB","2021-05-27",370220,0
"vaccine_administration_dose_2","AB","2021-05-28",370220,0
"vaccine_administration_dose_2","AB","2021-05-29",410384,40164
"vaccine_administration_dose_2","AB","2021-05-30",410384,0
"vaccine_administration_dose_2","AB","2021-05-31",410384,0
"vaccine_administration_dose_2","AB","2021-06-01",410384,0
"vaccine_administration_dose_2","AB","2021-06-02",410384,0
"vaccine_administration_dose_2","AB","2021-06-03",410384,0
"vaccine_administration_dose_2","AB","2021-06-04",410384,0
"vaccine_administration_dose_2","AB","2021-06-05",554695,144311
"vaccine_administration_dose_2","AB","2021-06-06",554695,0
"vaccine_administration_dose_2","AB","2021-06-07",554695,0
"vaccine_administration_dose_2","AB","2021-06-08",554695,0
"vaccine_administration_dose_2","AB","2021-06-09",554695,0
"vaccine_administration_dose_2","AB","2021-06-10",554695,0
"vaccine_administration_dose_2","AB","2021-06-11",554695,0
"vaccine_administration_dose_2","AB","2021-06-12",795356,240661
"vaccine_administration_dose_2","AB","2021-06-13",795356,0
"vaccine_administration_dose_2","AB","2021-06-14",795356,0
"vaccine_administration_dose_2","AB","2021-06-15",795356,0
"vaccine_administration_dose_2","AB","2021-06-16",795356,0
"vaccine_administration_dose_2","AB","2021-06-17",795356,0
"vaccine_administration_dose_2","AB","2021-06-18",795356,0
"vaccine_administration_dose_2","AB","2021-06-19",1124239,328883
"vaccine_administration_dose_2","AB","2021-06-20",1124239,0
"vaccine_administration_dose_2","AB","2021-06-21",1124239,0
"vaccine_administration_dose_2","AB","2021-06-22",1124239,0
"vaccine_administration_dose_2","AB","2021-06-23",1124239,0
"vaccine_administration_dose_2","AB","2021-06-24",1124239,0
"vaccine_administration_dose_2","AB","2021-06-25",1124239,0
"vaccine_administration_dose_2","AB","2021-06-26",1476246,352007
"vaccine_administration_dose_2","AB","2021-06-27",1476246,0
"vaccine_administration_dose_2","AB","2021-06-28",1476246,0
"vaccine_administration_dose_2","AB","2021-06-29",1476246,0
"vaccine_administration_dose_2","AB","2021-06-30",1476246,0
"vaccine_administration_dose_2","AB","2021-07-01",1476246,0
"vaccine_administration_dose_2","AB","2021-07-02",1476246,0
"vaccine_administration_dose_2","AB","2021-07-03",1837969,361723
"vaccine_administration_dose_2","AB","2021-07-04",1837969,0
"vaccine_administration_dose_2","AB","2021-07-05",1837969,0
"vaccine_administration_dose_2","AB","2021-07-06",1837969,0
"vaccine_administration_dose_2","AB","2021-07-07",1837969,0
"vaccine_administration_dose_2","AB","2021-07-08",1837969,0
"vaccine_administration_dose_2","AB","2021-07-09",1837969,0
"vaccine_administration_dose_2","AB","2021-07-10",2115687,277718
"vaccine_administration_dose_2","AB","2021-07-11",2115687,0
"vaccine_administration_dose_2","AB","2021-07-12",2115687,0
"vaccine_administration_dose_2","AB","2021-07-13",2115687,0
"vaccine_administration_dose_2","AB","2021-07-14",2115687,0
"vaccine_administration_dose_2","AB","2021-07-15",2115687,0
"vaccine_administration_dose_2","AB","2021-07-16",2115687,0
"vaccine_administration_dose_2","AB","2021-07-17",2273151,157464
"vaccine_administration_dose_2","AB","2021-07-18",2273151,0
"vaccine_administration_dose_2","AB","2021-07-19",2273151,0
"vaccine_administration_dose_2","AB","2021-07-20",2273151,0
"vaccine_administration_dose_2","AB","2021-07-21",2273151,0
"vaccine_administration_dose_2","AB","2021-07-22",2273151,0
"vaccine_administration_dose_2","AB","2021-07-23",2273151,0
"vaccine_administration_dose_2","AB","2021-07-24",2418128,144977
"vaccine_administration_dose_2","AB","2021-07-25",2418128,0
"vaccine_administration_dose_2","AB","2021-07-26",2418128,0
"vaccine_administration_dose_2","AB","2021-07-27",2418128,0
"vaccine_administration_dose_2","AB","2021-07-28",2418128,0
"vaccine_administration_dose_2","AB","2021-07-29",2418128,0
"vaccine_administration_dose_2","AB","2021-07-30",2418128,0
"vaccine_administration_dose_2","AB","2021-07-31",2510247,92119
"vaccine_administration_dose_2","AB","2021-08-01",2510247,0
"vaccine_administration_dose_2","AB","2021-08-02",2510247,0
"vaccine_administration_dose_2","AB","2021-08-03",2510247,0
"vaccine_administration_dose_2","AB","2021-08-04",2510247,0
"vaccine_administration_dose_2","AB","2021-08-05",2510247,0
"vaccine_administration_dose_2","AB","2021-08-06",2510247,0
"vaccine_administration_dose_2","AB","2021-08-07",2557243,46996
"vaccine_administration_dose_2","AB","2021-08-08",2557243,0
"vaccine_administration_dose_2","AB","2021-08-09",2557243,0
"vaccine_administration_dose_2","AB","2021-08-10",2557243,0
"vaccine_administration_dose_2","AB","2021-08-11",2557243,0
"vaccine_administration_dose_2","AB","2021-08-12",2557243,0
"vaccine_administration_dose_2","AB","2021-08-13",2557243,0
"vaccine_administration_dose_2","AB","2021-08-14",2595557,38314
"vaccine_administration_dose_2","AB","2021-08-15",2595557,0
"vaccine_administration_dose_2","AB","2021-08-16",2595557,0
"vaccine_administration_dose_2","AB","2021-08-17",2595557,0
"vaccine_administration_dose_2","AB","2021-08-18",2595557,0
"vaccine_administration_dose_2","AB","2021-08-19",2595557,0
"vaccine_administration_dose_2","AB","2021-08-20",2595557,0
"vaccine_administration_dose_2","AB","2021-08-21",2628904,33347
"vaccine_administration_dose_2","AB","2021-08-22",2628904,0
"vaccine_administration_dose_2","AB","2021-08-23",2628904,0
"vaccine_administration_dose_2","AB","2021-08-24",2628904,0
"vaccine_administration_dose_2","AB","2021-08-25",2628904,0
"vaccine_administration_dose_2","AB","2021-08-26",2628904,0
"vaccine_administration_dose_2","AB","2021-08-27",2628904,0
"vaccine_administration_dose_2","AB","2021-08-28",2660948,32044
"vaccine_administration_dose_2","AB","2021-08-29",2660948,0
"vaccine_administration_dose_2","AB","2021-08-30",2660948,0
"vaccine_administration_dose_2","AB","2021-08-31",2660948,0
"vaccine_administration_dose_2","AB","2021-09-01",2660948,0
"vaccine_administration_dose_2","AB","2021-09-02",2660948,0
"vaccine_administration_dose_2","AB","2021-09-03",2660948,0
"vaccine_administration_dose_2","AB","2021-09-04",2691352,30404
"vaccine_administration_dose_2","AB","2021-09-05",2691352,0
"vaccine_administration_dose_2","AB","2021-09-06",2691352,0
"vaccine_administration_dose_2","AB","2021-09-07",2691352,0
"vaccine_administration_dose_2","AB","2021-09-08",2691352,0
"vaccine_administration_dose_2","AB","2021-09-09",2691352,0
"vaccine_administration_dose_2","AB","2021-09-10",2691352,0
"vaccine_administration_dose_2","AB","2021-09-11",2716073,24721
"vaccine_administration_dose_2","AB","2021-09-12",2716073,0
"vaccine_administration_dose_2","AB","2021-09-13",2716073,0
"vaccine_administration_dose_2","AB","2021-09-14",2716073,0
"vaccine_administration_dose_2","AB","2021-09-15",2716073,0
"vaccine_administration_dose_2","AB","2021-09-16",2716073,0
"vaccine_administration_dose_2","AB","2021-09-17",2716073,0
"vaccine_administration_dose_2","AB","2021-09-18",2757116,41043
"vaccine_administration_dose_2","AB","2021-09-19",2757116,0
"vaccine_administration_dose_2","AB","2021-09-20",2757116,0
"vaccine_administration_dose_2","AB","2021-09-21",2757116,0
"vaccine_administration_dose_2","AB","2021-09-22",2757116,0
"vaccine_administration_dose_2","AB","2021-09-23",2757116,0
"vaccine_administration_dose_2","AB","2021-09-24",2757116,0
"vaccine_administration_dose_2","AB","2021-09-25",2796680,39564
"vaccine_administration_dose_2","AB","2021-09-26",2796680,0
"vaccine_administration_dose_2","AB","2021-09-27",2796680,0
"vaccine_administration_dose_2","AB","2021-09-28",2796680,0
"vaccine_administration_dose_2","AB","2021-09-29",2796680,0
"vaccine_administration_dose_2","AB","2021-09-30",2796680,0
"vaccine_administration_dose_2","AB","2021-10-01",2796680,0
"vaccine_administration_dose_2","AB","2021-10-02",2830706,34026
"vaccine_administration_dose_2","AB","2021-10-03",2830706,0
"vaccine_administration_dose_2","AB","2021-10-04",2830706,0
"vaccine_administration_dose_2","AB","2021-10-05",2830706,0
"vaccine_administration_dose_2","AB","2021-10-06",2830706,0
"vaccine_administration_dose_2","AB","2021-10-07",2830706,0
"vaccine_administration_dose_2","AB","2021-10-08",2830706,0
"vaccine_administration_dose_2","AB","2021-10-09",2864853,34147
"vaccine_administration_dose_2","AB","2021-10-10",2864853,0
"vaccine_administration_dose_2","AB","2021-10-11",2864853,0
"vaccine_administration_dose_2","AB","2021-10-12",2864853,0
"vaccine_administration_dose_2","AB","2021-10-13",2864853,0
"vaccine_administration_dose_2","AB","2021-10-14",2864853,0
"vaccine_administration_dose_2","AB","2021-10-15",2864853,0
"vaccine_administration_dose_2","AB","2021-10-16",2913658,48805
"vaccine_administration_dose_2","AB","2021-10-17",2913658,0
"vaccine_administration_dose_2","AB","2021-10-18",2913658,0
"vaccine_administration_dose_2","AB","2021-10-19",2913658,0
"vaccine_administration_dose_2","AB","2021-10-20",2913658,0
"vaccine_administration_dose_2","AB","2021-10-21",2913658,0
"vaccine_administration_dose_2","AB","2021-10-22",2913658,0
"vaccine_administration_dose_2","AB","2021-10-23",2967649,53991
"vaccine_administration_dose_2","AB","2021-10-24",2967649,0
"vaccine_administration_dose_2","AB","2021-10-25",2967649,0
"vaccine_administration_dose_2","AB","2021-10-26",2967649,0
"vaccine_administration_dose_2","AB","2021-10-27",2967649,0
"vaccine_administration_dose_2","AB","2021-10-28",2967649,0
"vaccine_administration_dose_2","AB","2021-10-29",2967649,0
"vaccine_administration_dose_2","AB","2021-10-30",3017448,49799
"vaccine_administration_dose_2","AB","2021-10-31",3017448,0
"vaccine_administration_dose_2","AB","2021-11-01",3017448,0
"vaccine_administration_dose_2","AB","2021-11-02",3017448,0
"vaccine_administration_dose_2","AB","2021-11-03",3017448,0
"vaccine_administration_dose_2","AB","2021-11-04",3017448,0
"vaccine_administration_dose_2","AB","2021-11-05",3017448,0
"vaccine_administration_dose_2","AB","2021-11-06",3051226,33778
"vaccine_administration_dose_2","AB","2021-11-07",3051226,0
"vaccine_administration_dose_2","AB","2021-11-08",3051226,0
"vaccine_administration_dose_2","AB","2021-11-09",3051226,0
"vaccine_administration_dose_2","AB","2021-11-10",3051226,0
"vaccine_administration_dose_2","AB","2021-11-11",3051226,0
"vaccine_administration_dose_2","AB","2021-11-12",3051226,0
"vaccine_administration_dose_2","AB","2021-11-13",3081787,30561
"vaccine_administration_dose_2","AB","2021-11-14",3081787,0
"vaccine_administration_dose_2","AB","2021-11-15",3081787,0
"vaccine_administration_dose_2","AB","2021-11-16",3081787,0
"vaccine_administration_dose_2","AB","2021-11-17",3081787,0
"vaccine_administration_dose_2","AB","2021-11-18",3081787,0
"vaccine_administration_dose_2","AB","2021-11-19",3081787,0
"vaccine_administration_dose_2","AB","2021-11-20",3108678,26891
"vaccine_administration_dose_2","AB","2021-11-21",3108678,0
"vaccine_administration_dose_2","AB","2021-11-22",3108678,0
"vaccine_administration_dose_2","AB","2021-11-23",3108678,0
"vaccine_administration_dose_2","AB","2021-11-24",3108678,0
"vaccine_administration_dose_2","AB","2021-11-25",3108678,0
"vaccine_administration_dose_2","AB","2021-11-26",3108678,0
"vaccine_administration_dose_2","AB","2021-11-27",3127798,19120
"vaccine_administration_dose_2","AB","2021-11-28",3127798,0
"vaccine_administration_dose_2","AB","2021-11-29",3127798,0
"vaccine_administration_dose_2","AB","2021-11-30",3127798,0
"vaccine_administration_dose_2","AB","2021-12-01",3127798,0
"vaccine_administration_dose_2","AB","2021-12-02",3127798,0
"vaccine_administration_dose_2","AB","2021-12-03",3127798,0
"vaccine_administration_dose_2","AB","2021-12-04",3147641,19843
"vaccine_administration_dose_2","AB","2021-12-05",3147641,0
"vaccine_administration_dose_2","AB","2021-12-06",3147641,0
"vaccine_administration_dose_2","AB","2021-12-07",3147641,0
"vaccine_administration_dose_2","AB","2021-12-08",3147641,0
"vaccine_administration_dose_2","AB","2021-12-09",3147641,0
"vaccine_administration_dose_2","AB","2021-12-10",3147641,0
"vaccine_administration_dose_2","AB","2021-12-11",3163340,15699
"vaccine_administration_dose_2","AB","2021-12-12",3163340,0
"vaccine_administration_dose_2","AB","2021-12-13",3163340,0
"vaccine_administration_dose_2","AB","2021-12-14",3163340,0
"vaccine_administration_dose_2","AB","2021-12-15",3163340,0
"vaccine_administration_dose_2","AB","2021-12-16",3163340,0
"vaccine_administration_dose_2","AB","2021-12-17",3163340,0
"vaccine_administration_dose_2","AB","2021-12-18",3177438,14098
"vaccine_administration_dose_2","AB","2021-12-19",3177438,0
"vaccine_administration_dose_2","AB","2021-12-20",3177438,0
"vaccine_administration_dose_2","AB","2021-12-21",3177438,0
"vaccine_administration_dose_2","AB","2021-12-22",3177438,0
"vaccine_administration_dose_2","AB","2021-12-23",3177438,0
"vaccine_administration_dose_2","AB","2021-12-24",3177438,0
"vaccine_administration_dose_2","AB","2021-12-25",3187221,9783
"vaccine_administration_dose_2","AB","2021-12-26",3187221,0
"vaccine_administration_dose_2","AB","2021-12-27",3187221,0
"vaccine_administration_dose_2","AB","2021-12-28",3187221,0
"vaccine_administration_dose_2","AB","2021-12-29",3187221,0
"vaccine_administration_dose_2","AB","2021-12-30",3187221,0
"vaccine_administration_dose_2","AB","2021-12-31",3187221,0
"vaccine_administration_dose_2","AB","2022-01-01",3194451,7230
"vaccine_administration_dose_2","AB","2022-01-02",3194451,0
"vaccine_administration_dose_2","AB","2022-01-03",3194451,0
"vaccine_administration_dose_2","AB","2022-01-04",3194451,0
"vaccine_administration_dose_2","AB","2022-01-05",3194451,0
"vaccine_administration_dose_2","AB","2022-01-06",3194451,0
"vaccine_administration_dose_2","AB","2022-01-07",3194451,0
"vaccine_administration_dose_2","AB","2022-01-08",3227205,32754
"vaccine_administration_dose_2","AB","2022-01-09",3227205,0
"vaccine_administration_dose_2","AB","2022-01-10",3227205,0
"vaccine_administration_dose_2","AB","2022-01-11",3227205,0
"vaccine_administration_dose_2","AB","2022-01-12",3227205,0
"vaccine_administration_dose_2","AB","2022-01-13",3227205,0
"vaccine_administration_dose_2","AB","2022-01-14",3227205,0
"vaccine_administration_dose_2","AB","2022-01-15",3241015,13810
"vaccine_administration_dose_2","AB","2022-01-16",3241015,0
"vaccine_administration_dose_2","AB","2022-01-17",3241015,0
"vaccine_administration_dose_2","AB","2022-01-18",3241015,0
"vaccine_administration_dose_2","AB","2022-01-19",3241015,0
"vaccine_administration_dose_2","AB","2022-01-20",3241015,0
"vaccine_administration_dose_2","AB","2022-01-21",3241015,0
"vaccine_administration_dose_2","AB","2022-01-22",3249459,8444
"vaccine_administration_dose_2","AB","2022-01-23",3249459,0
"vaccine_administration_dose_2","AB","2022-01-24",3249459,0
"vaccine_administration_dose_2","AB","2022-01-25",3249459,0
"vaccine_administration_dose_2","AB","2022-01-26",3249459,0
"vaccine_administration_dose_2","AB","2022-01-27",3249459,0
"vaccine_administration_dose_2","AB","2022-01-28",3249459,0
"vaccine_administration_dose_2","AB","2022-01-29",3249459,0
"vaccine_administration_dose_2","AB","2022-01-30",3249459,0
"vaccine_administration_dose_2","AB","2022-01-31",3249459,0
"vaccine_administration_dose_2","AB","2022-02-01",3249459,0
"vaccine_administration_dose_2","AB","2022-02-02",3249459,0
"vaccine_administration_dose_2","AB","2022-02-03",3249459,0
"vaccine_administration_dose_2","AB","2022-02-04",3249459,0
"vaccine_administration_dose_2","AB","2022-02-05",3282023,32564
"vaccine_administration_dose_2","AB","2022-02-06",3282023,0
"vaccine_administration_dose_2","AB","2022-02-07",3282023,0
"vaccine_administration_dose_2","AB","2022-02-08",3282023,0
"vaccine_administration_dose_2","AB","2022-02-09",3282023,0
"vaccine_administration_dose_2","AB","2022-02-10",3282023,0
"vaccine_administration_dose_2","AB","2022-02-11",3282023,0
"vaccine_administration_dose_2","AB","2022-02-12",3306246,24223
"vaccine_administration_dose_2","AB","2022-02-13",3306246,0
"vaccine_administration_dose_2","AB","2022-02-14",3306246,0
"vaccine_administration_dose_2","AB","2022-02-15",3306246,0
"vaccine_administration_dose_2","AB","2022-02-16",3306246,0
"vaccine_administration_dose_2","AB","2022-02-17",3306246,0
"vaccine_administration_dose_2","AB","2022-02-18",3306246,0
"vaccine_administration_dose_2","AB","2022-02-19",3321821,15575
"vaccine_administration_dose_2","AB","2022-02-20",3321821,0
"vaccine_administration_dose_2","AB","2022-02-21",3321821,0
"vaccine_administration_dose_2","AB","2022-02-22",3321821,0
"vaccine_administration_dose_2","AB","2022-02-23",3321821,0
"vaccine_administration_dose_2","AB","2022-02-24",3321821,0
"vaccine_administration_dose_2","AB","2022-02-25",3321821,0
"vaccine_administration_dose_2","AB","2022-02-26",3336814,14993
"vaccine_administration_dose_2","AB","2022-02-27",3336814,0
"vaccine_administration_dose_2","AB","2022-02-28",3336814,0
"vaccine_administration_dose_2","AB","2022-03-01",3336814,0
"vaccine_administration_dose_2","AB","2022-03-02",3336814,0
"vaccine_administration_dose_2","AB","2022-03-03",3336814,0
"vaccine_administration_dose_2","AB","2022-03-04",3336814,0
"vaccine_administration_dose_2","AB","2022-03-05",3347480,10666
"vaccine_administration_dose_2","AB","2022-03-06",3347480,0
"vaccine_administration_dose_2","AB","2022-03-07",3347480,0
"vaccine_administration_dose_2","AB","2022-03-08",3347480,0
"vaccine_administration_dose_2","AB","2022-03-09",3347480,0
"vaccine_administration_dose_2","AB","2022-03-10",3347480,0
"vaccine_administration_dose_2","AB","2022-03-11",3347480,0
"vaccine_administration_dose_2","AB","2022-03-12",3355030,7550
"vaccine_administration_dose_2","AB","2022-03-13",3355030,0
"vaccine_administration_dose_2","AB","2022-03-14",3355030,0
"vaccine_administration_dose_2","AB","2022-03-15",3355030,0
"vaccine_administration_dose_2","AB","2022-03-16",3355030,0
"vaccine_administration_dose_2","AB","2022-03-17",3355030,0
"vaccine_administration_dose_2","AB","2022-03-18",3355030,0
"vaccine_administration_dose_2","AB","2022-03-19",3361575,6545
"vaccine_administration_dose_2","AB","2022-03-20",3361575,0
"vaccine_administration_dose_2","AB","2022-03-21",3361575,0
"vaccine_administration_dose_2","AB","2022-03-22",3361575,0
"vaccine_administration_dose_2","AB","2022-03-23",3361575,0
"vaccine_administration_dose_2","AB","2022-03-24",3361575,0
"vaccine_administration_dose_2","AB","2022-03-25",3361575,0
"vaccine_administration_dose_2","AB","2022-03-26",3367539,5964
"vaccine_administration_dose_2","AB","2022-03-27",3367539,0
"vaccine_administration_dose_2","AB","2022-03-28",3367539,0
"vaccine_administration_dose_2","AB","2022-03-29",3367539,0
"vaccine_administration_dose_2","AB","2022-03-30",3367539,0
"vaccine_administration_dose_2","AB","2022-03-31",3367539,0
"vaccine_administration_dose_2","AB","2022-04-01",3367539,0
"vaccine_administration_dose_2","AB","2022-04-02",3373531,5992
