"name","region","date","value","value_daily"
"icu_admissions","MB","2020-09-19",23,1
"icu_admissions","MB","2020-09-20",23,0
"icu_admissions","MB","2020-09-21",23,0
"icu_admissions","MB","2020-09-22",23,0
"icu_admissions","MB","2020-09-23",23,0
"icu_admissions","MB","2020-09-24",23,0
"icu_admissions","MB","2020-09-25",23,0
"icu_admissions","MB","2020-09-26",35,12
"icu_admissions","MB","2020-09-27",35,0
"icu_admissions","MB","2020-09-28",35,0
"icu_admissions","MB","2020-09-29",35,0
"icu_admissions","MB","2020-09-30",35,0
"icu_admissions","MB","2020-10-01",35,0
"icu_admissions","MB","2020-10-02",35,0
"icu_admissions","MB","2020-10-03",37,2
"icu_admissions","MB","2020-10-04",37,0
"icu_admissions","MB","2020-10-05",37,0
"icu_admissions","MB","2020-10-06",37,0
"icu_admissions","MB","2020-10-07",37,0
"icu_admissions","MB","2020-10-08",37,0
"icu_admissions","MB","2020-10-09",37,0
"icu_admissions","MB","2020-10-10",42,5
"icu_admissions","MB","2020-10-11",42,0
"icu_admissions","MB","2020-10-12",42,0
"icu_admissions","MB","2020-10-13",42,0
"icu_admissions","MB","2020-10-14",42,0
"icu_admissions","MB","2020-10-15",42,0
"icu_admissions","MB","2020-10-16",42,0
"icu_admissions","MB","2020-10-17",48,6
"icu_admissions","MB","2020-10-18",48,0
"icu_admissions","MB","2020-10-19",48,0
"icu_admissions","MB","2020-10-20",48,0
"icu_admissions","MB","2020-10-21",48,0
"icu_admissions","MB","2020-10-22",48,0
"icu_admissions","MB","2020-10-23",48,0
"icu_admissions","MB","2020-10-24",67,19
"icu_admissions","MB","2020-10-25",67,0
"icu_admissions","MB","2020-10-26",67,0
"icu_admissions","MB","2020-10-27",67,0
"icu_admissions","MB","2020-10-28",67,0
"icu_admissions","MB","2020-10-29",67,0
"icu_admissions","MB","2020-10-30",67,0
"icu_admissions","MB","2020-10-31",78,11
"icu_admissions","MB","2020-11-01",78,0
"icu_admissions","MB","2020-11-02",78,0
"icu_admissions","MB","2020-11-03",78,0
"icu_admissions","MB","2020-11-04",78,0
"icu_admissions","MB","2020-11-05",78,0
"icu_admissions","MB","2020-11-06",78,0
"icu_admissions","MB","2020-11-07",105,27
"icu_admissions","MB","2020-11-08",105,0
"icu_admissions","MB","2020-11-09",105,0
"icu_admissions","MB","2020-11-10",105,0
"icu_admissions","MB","2020-11-11",105,0
"icu_admissions","MB","2020-11-12",105,0
"icu_admissions","MB","2020-11-13",105,0
"icu_admissions","MB","2020-11-14",129,24
"icu_admissions","MB","2020-11-15",129,0
"icu_admissions","MB","2020-11-16",129,0
"icu_admissions","MB","2020-11-17",129,0
"icu_admissions","MB","2020-11-18",129,0
"icu_admissions","MB","2020-11-19",129,0
"icu_admissions","MB","2020-11-20",129,0
"icu_admissions","MB","2020-11-21",169,40
"icu_admissions","MB","2020-11-22",169,0
"icu_admissions","MB","2020-11-23",169,0
"icu_admissions","MB","2020-11-24",169,0
"icu_admissions","MB","2020-11-25",169,0
"icu_admissions","MB","2020-11-26",169,0
"icu_admissions","MB","2020-11-27",169,0
"icu_admissions","MB","2020-11-28",208,39
"icu_admissions","MB","2020-11-29",208,0
"icu_admissions","MB","2020-11-30",208,0
"icu_admissions","MB","2020-12-01",208,0
"icu_admissions","MB","2020-12-02",208,0
"icu_admissions","MB","2020-12-03",208,0
"icu_admissions","MB","2020-12-04",208,0
"icu_admissions","MB","2020-12-05",241,33
"icu_admissions","MB","2020-12-06",241,0
"icu_admissions","MB","2020-12-07",241,0
"icu_admissions","MB","2020-12-08",241,0
"icu_admissions","MB","2020-12-09",241,0
"icu_admissions","MB","2020-12-10",241,0
"icu_admissions","MB","2020-12-11",241,0
"icu_admissions","MB","2020-12-12",268,27
"icu_admissions","MB","2020-12-13",268,0
"icu_admissions","MB","2020-12-14",268,0
"icu_admissions","MB","2020-12-15",268,0
"icu_admissions","MB","2020-12-16",268,0
"icu_admissions","MB","2020-12-17",268,0
"icu_admissions","MB","2020-12-18",268,0
"icu_admissions","MB","2020-12-19",297,29
"icu_admissions","MB","2020-12-20",297,0
"icu_admissions","MB","2020-12-21",297,0
"icu_admissions","MB","2020-12-22",297,0
"icu_admissions","MB","2020-12-23",297,0
"icu_admissions","MB","2020-12-24",297,0
"icu_admissions","MB","2020-12-25",297,0
"icu_admissions","MB","2020-12-26",313,16
"icu_admissions","MB","2020-12-27",313,0
"icu_admissions","MB","2020-12-28",313,0
"icu_admissions","MB","2020-12-29",313,0
