"name","region","date","value","value_daily"
"vaccine_administration_dose_5plus","BC","2022-06-17",132,0
"vaccine_administration_dose_5plus","BC","2022-06-18",132,0
"vaccine_administration_dose_5plus","BC","2022-06-19",132,0
"vaccine_administration_dose_5plus","BC","2022-06-20",132,0
"vaccine_administration_dose_5plus","BC","2022-06-21",132,0
"vaccine_administration_dose_5plus","BC","2022-06-22",132,0
"vaccine_administration_dose_5plus","BC","2022-06-23",132,0
"vaccine_administration_dose_5plus","BC","2022-06-24",132,0
"vaccine_administration_dose_5plus","BC","2022-06-25",163,31
"vaccine_administration_dose_5plus","BC","2022-06-26",163,0
"vaccine_administration_dose_5plus","BC","2022-06-27",163,0
"vaccine_administration_dose_5plus","BC","2022-06-28",163,0
"vaccine_administration_dose_5plus","BC","2022-06-29",163,0
"vaccine_administration_dose_5plus","BC","2022-06-30",163,0
"vaccine_administration_dose_5plus","BC","2022-07-01",163,0
"vaccine_administration_dose_5plus","BC","2022-07-02",163,0
"vaccine_administration_dose_5plus","BC","2022-07-03",163,0
"vaccine_administration_dose_5plus","BC","2022-07-04",163,0
"vaccine_administration_dose_5plus","BC","2022-07-05",163,0
"vaccine_administration_dose_5plus","BC","2022-07-06",163,0
"vaccine_administration_dose_5plus","BC","2022-07-07",163,0
"vaccine_administration_dose_5plus","BC","2022-07-08",163,0
"vaccine_administration_dose_5plus","BC","2022-07-09",163,0
"vaccine_administration_dose_5plus","BC","2022-07-10",163,0
"vaccine_administration_dose_5plus","BC","2022-07-11",163,0
"vaccine_administration_dose_5plus","BC","2022-07-12",163,0
"vaccine_administration_dose_5plus","BC","2022-07-13",163,0
"vaccine_administration_dose_5plus","BC","2022-07-14",163,0
"vaccine_administration_dose_5plus","BC","2022-07-15",163,0
"vaccine_administration_dose_5plus","BC","2022-07-16",163,0
"vaccine_administration_dose_5plus","BC","2022-07-17",163,0
"vaccine_administration_dose_5plus","BC","2022-07-18",163,0
"vaccine_administration_dose_5plus","BC","2022-07-19",163,0
"vaccine_administration_dose_5plus","BC","2022-07-20",163,0
"vaccine_administration_dose_5plus","BC","2022-07-21",163,0
"vaccine_administration_dose_5plus","BC","2022-07-22",163,0
"vaccine_administration_dose_5plus","BC","2022-07-23",121,-42
"vaccine_administration_dose_5plus","BC","2022-07-24",121,0
"vaccine_administration_dose_5plus","BC","2022-07-25",121,0
"vaccine_administration_dose_5plus","BC","2022-07-26",121,0
"vaccine_administration_dose_5plus","BC","2022-07-27",121,0
"vaccine_administration_dose_5plus","BC","2022-07-28",121,0
"vaccine_administration_dose_5plus","BC","2022-07-29",121,0
"vaccine_administration_dose_5plus","BC","2022-07-30",121,0
"vaccine_administration_dose_5plus","BC","2022-07-31",121,0
"vaccine_administration_dose_5plus","BC","2022-08-01",121,0
"vaccine_administration_dose_5plus","BC","2022-08-02",121,0
"vaccine_administration_dose_5plus","BC","2022-08-03",121,0
"vaccine_administration_dose_5plus","BC","2022-08-04",121,0
"vaccine_administration_dose_5plus","BC","2022-08-05",121,0
"vaccine_administration_dose_5plus","BC","2022-08-06",121,0
"vaccine_administration_dose_5plus","BC","2022-08-07",121,0
"vaccine_administration_dose_5plus","BC","2022-08-08",121,0
"vaccine_administration_dose_5plus","BC","2022-08-09",121,0
"vaccine_administration_dose_5plus","BC","2022-08-10",121,0
"vaccine_administration_dose_5plus","BC","2022-08-11",121,0
"vaccine_administration_dose_5plus","BC","2022-08-12",121,0
"vaccine_administration_dose_5plus","BC","2022-08-13",121,0
"vaccine_administration_dose_5plus","BC","2022-08-14",121,0
"vaccine_administration_dose_5plus","BC","2022-08-15",121,0
"vaccine_administration_dose_5plus","BC","2022-08-16",121,0
"vaccine_administration_dose_5plus","BC","2022-08-17",121,0
"vaccine_administration_dose_5plus","BC","2022-08-18",121,0
"vaccine_administration_dose_5plus","BC","2022-08-19",121,0
"vaccine_administration_dose_5plus","BC","2022-08-20",191,70
"vaccine_administration_dose_5plus","BC","2022-08-21",191,0
"vaccine_administration_dose_5plus","BC","2022-08-22",191,0
"vaccine_administration_dose_5plus","BC","2022-08-23",191,0
"vaccine_administration_dose_5plus","BC","2022-08-24",191,0
"vaccine_administration_dose_5plus","BC","2022-08-25",191,0
"vaccine_administration_dose_5plus","BC","2022-08-26",191,0
"vaccine_administration_dose_5plus","BC","2022-08-27",191,0
"vaccine_administration_dose_5plus","BC","2022-08-28",191,0
"vaccine_administration_dose_5plus","BC","2022-08-29",191,0
"vaccine_administration_dose_5plus","BC","2022-08-30",191,0
"vaccine_administration_dose_5plus","BC","2022-08-31",191,0
"vaccine_administration_dose_5plus","BC","2022-09-01",191,0
"vaccine_administration_dose_5plus","BC","2022-09-02",191,0
"vaccine_administration_dose_5plus","BC","2022-09-03",191,0
"vaccine_administration_dose_5plus","BC","2022-09-04",191,0
"vaccine_administration_dose_5plus","BC","2022-09-05",191,0
"vaccine_administration_dose_5plus","BC","2022-09-06",191,0
"vaccine_administration_dose_5plus","BC","2022-09-07",191,0
"vaccine_administration_dose_5plus","BC","2022-09-08",191,0
"vaccine_administration_dose_5plus","BC","2022-09-09",191,0
"vaccine_administration_dose_5plus","BC","2022-09-10",191,0
"vaccine_administration_dose_5plus","BC","2022-09-11",191,0
"vaccine_administration_dose_5plus","BC","2022-09-12",191,0
"vaccine_administration_dose_5plus","BC","2022-09-13",191,0
"vaccine_administration_dose_5plus","BC","2022-09-14",191,0
"vaccine_administration_dose_5plus","BC","2022-09-15",191,0
"vaccine_administration_dose_5plus","BC","2022-09-16",191,0
"vaccine_administration_dose_5plus","BC","2022-09-17",269,78
"vaccine_administration_dose_5plus","BC","2022-09-18",269,0
"vaccine_administration_dose_5plus","BC","2022-09-19",269,0
"vaccine_administration_dose_5plus","BC","2022-09-20",269,0
"vaccine_administration_dose_5plus","BC","2022-09-21",269,0
"vaccine_administration_dose_5plus","BC","2022-09-22",269,0
"vaccine_administration_dose_5plus","BC","2022-09-23",269,0
"vaccine_administration_dose_5plus","BC","2022-09-24",269,0
"vaccine_administration_dose_5plus","BC","2022-09-25",269,0
"vaccine_administration_dose_5plus","BC","2022-09-26",269,0
"vaccine_administration_dose_5plus","BC","2022-09-27",269,0
"vaccine_administration_dose_5plus","BC","2022-09-28",269,0
"vaccine_administration_dose_5plus","BC","2022-09-29",269,0
"vaccine_administration_dose_5plus","BC","2022-09-30",269,0
"vaccine_administration_dose_5plus","BC","2022-10-01",269,0
"vaccine_administration_dose_5plus","BC","2022-10-02",269,0
"vaccine_administration_dose_5plus","BC","2022-10-03",269,0
"vaccine_administration_dose_5plus","BC","2022-10-04",269,0
"vaccine_administration_dose_5plus","BC","2022-10-05",269,0
"vaccine_administration_dose_5plus","BC","2022-10-06",269,0
"vaccine_administration_dose_5plus","BC","2022-10-07",269,0
"vaccine_administration_dose_5plus","BC","2022-10-08",269,0
"vaccine_administration_dose_5plus","BC","2022-10-09",269,0
"vaccine_administration_dose_5plus","BC","2022-10-10",269,0
"vaccine_administration_dose_5plus","BC","2022-10-11",269,0
"vaccine_administration_dose_5plus","BC","2022-10-12",269,0
"vaccine_administration_dose_5plus","BC","2022-10-13",269,0
"vaccine_administration_dose_5plus","BC","2022-10-14",269,0
"vaccine_administration_dose_5plus","BC","2022-10-15",8754,8485
"vaccine_administration_dose_5plus","BC","2022-10-16",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-17",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-18",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-19",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-20",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-21",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-22",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-23",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-24",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-25",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-26",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-27",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-28",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-29",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-30",8754,0
"vaccine_administration_dose_5plus","BC","2022-10-31",8754,0
"vaccine_administration_dose_5plus","BC","2022-11-01",8754,0
"vaccine_administration_dose_5plus","BC","2022-11-02",8754,0
"vaccine_administration_dose_5plus","BC","2022-11-03",8754,0
"vaccine_administration_dose_5plus","BC","2022-11-04",8754,0
"vaccine_administration_dose_5plus","BC","2022-11-05",8754,0
"vaccine_administration_dose_5plus","BC","2022-11-06",8754,0
"vaccine_administration_dose_5plus","BC","2022-11-07",8754,0
"vaccine_administration_dose_5plus","BC","2022-11-08",8754,0
"vaccine_administration_dose_5plus","BC","2022-11-09",8754,0
"vaccine_administration_dose_5plus","BC","2022-11-10",8754,0
"vaccine_administration_dose_5plus","BC","2022-11-11",8754,0
"vaccine_administration_dose_5plus","BC","2022-11-12",213411,204657
"vaccine_administration_dose_5plus","BC","2022-11-13",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-14",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-15",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-16",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-17",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-18",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-19",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-20",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-21",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-22",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-23",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-24",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-25",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-26",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-27",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-28",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-29",213411,0
"vaccine_administration_dose_5plus","BC","2022-11-30",213411,0
"vaccine_administration_dose_5plus","BC","2022-12-01",213411,0
"vaccine_administration_dose_5plus","BC","2022-12-02",213411,0
"vaccine_administration_dose_5plus","BC","2022-12-03",213411,0
"vaccine_administration_dose_5plus","BC","2022-12-04",213411,0
"vaccine_administration_dose_5plus","BC","2022-12-05",213411,0
"vaccine_administration_dose_5plus","BC","2022-12-06",213411,0
"vaccine_administration_dose_5plus","BC","2022-12-07",213411,0
"vaccine_administration_dose_5plus","BC","2022-12-08",213411,0
"vaccine_administration_dose_5plus","BC","2022-12-09",213411,0
"vaccine_administration_dose_5plus","BC","2022-12-10",355460,142049
"vaccine_administration_dose_5plus","BC","2022-12-11",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-12",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-13",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-14",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-15",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-16",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-17",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-18",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-19",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-20",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-21",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-22",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-23",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-24",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-25",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-26",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-27",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-28",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-29",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-30",355460,0
"vaccine_administration_dose_5plus","BC","2022-12-31",355460,0
"vaccine_administration_dose_5plus","BC","2023-01-01",355460,0
"vaccine_administration_dose_5plus","BC","2023-01-02",355460,0
"vaccine_administration_dose_5plus","BC","2023-01-03",355460,0
"vaccine_administration_dose_5plus","BC","2023-01-04",355460,0
"vaccine_administration_dose_5plus","BC","2023-01-05",355460,0
"vaccine_administration_dose_5plus","BC","2023-01-06",355460,0
"vaccine_administration_dose_5plus","BC","2023-01-07",400115,44655
"vaccine_administration_dose_5plus","BC","2023-01-08",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-09",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-10",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-11",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-12",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-13",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-14",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-15",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-16",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-17",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-18",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-19",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-20",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-21",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-22",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-23",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-24",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-25",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-26",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-27",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-28",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-29",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-30",400115,0
"vaccine_administration_dose_5plus","BC","2023-01-31",400115,0
"vaccine_administration_dose_5plus","BC","2023-02-01",400115,0
"vaccine_administration_dose_5plus","BC","2023-02-02",400115,0
"vaccine_administration_dose_5plus","BC","2023-02-03",400115,0
"vaccine_administration_dose_5plus","BC","2023-02-04",429113,28998
"vaccine_administration_dose_5plus","BC","2023-02-05",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-06",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-07",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-08",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-09",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-10",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-11",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-12",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-13",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-14",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-15",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-16",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-17",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-18",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-19",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-20",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-21",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-22",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-23",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-24",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-25",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-26",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-27",429113,0
"vaccine_administration_dose_5plus","BC","2023-02-28",429113,0
"vaccine_administration_dose_5plus","BC","2023-03-01",429113,0
"vaccine_administration_dose_5plus","BC","2023-03-02",429113,0
"vaccine_administration_dose_5plus","BC","2023-03-03",429113,0
"vaccine_administration_dose_5plus","BC","2023-03-04",442245,13132
"vaccine_administration_dose_5plus","BC","2023-03-05",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-06",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-07",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-08",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-09",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-10",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-11",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-12",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-13",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-14",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-15",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-16",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-17",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-18",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-19",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-20",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-21",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-22",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-23",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-24",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-25",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-26",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-27",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-28",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-29",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-30",442245,0
"vaccine_administration_dose_5plus","BC","2023-03-31",442245,0
"vaccine_administration_dose_5plus","BC","2023-04-01",454646,12401
"vaccine_administration_dose_5plus","BC","2023-04-02",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-03",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-04",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-05",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-06",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-07",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-08",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-09",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-10",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-11",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-12",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-13",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-14",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-15",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-16",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-17",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-18",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-19",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-20",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-21",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-22",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-23",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-24",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-25",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-26",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-27",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-28",454646,0
"vaccine_administration_dose_5plus","BC","2023-04-29",571299,116653
"vaccine_administration_dose_5plus","BC","2023-04-30",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-01",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-02",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-03",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-04",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-05",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-06",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-07",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-08",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-09",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-10",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-11",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-12",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-13",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-14",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-15",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-16",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-17",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-18",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-19",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-20",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-21",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-22",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-23",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-24",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-25",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-26",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-27",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-28",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-29",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-30",571299,0
"vaccine_administration_dose_5plus","BC","2023-05-31",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-01",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-02",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-03",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-04",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-05",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-06",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-07",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-08",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-09",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-10",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-11",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-12",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-13",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-14",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-15",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-16",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-17",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-18",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-19",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-20",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-21",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-22",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-23",571299,0
"vaccine_administration_dose_5plus","BC","2023-06-24",871466,300167
"vaccine_administration_dose_5plus","BC","2023-06-25",871466,0
"vaccine_administration_dose_5plus","BC","2023-06-26",871466,0
"vaccine_administration_dose_5plus","BC","2023-06-27",871466,0
"vaccine_administration_dose_5plus","BC","2023-06-28",871466,0
"vaccine_administration_dose_5plus","BC","2023-06-29",871466,0
"vaccine_administration_dose_5plus","BC","2023-06-30",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-01",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-02",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-03",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-04",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-05",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-06",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-07",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-08",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-09",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-10",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-11",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-12",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-13",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-14",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-15",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-16",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-17",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-18",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-19",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-20",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-21",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-22",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-23",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-24",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-25",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-26",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-27",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-28",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-29",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-30",871466,0
"vaccine_administration_dose_5plus","BC","2023-07-31",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-01",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-02",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-03",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-04",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-05",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-06",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-07",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-08",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-09",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-10",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-11",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-12",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-13",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-14",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-15",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-16",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-17",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-18",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-19",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-20",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-21",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-22",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-23",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-24",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-25",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-26",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-27",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-28",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-29",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-30",871466,0
"vaccine_administration_dose_5plus","BC","2023-08-31",871466,0
"vaccine_administration_dose_5plus","BC","2023-09-01",871466,0
"vaccine_administration_dose_5plus","BC","2023-09-02",871466,0
"vaccine_administration_dose_5plus","BC","2023-09-03",871466,0
"vaccine_administration_dose_5plus","BC","2023-09-04",871466,0
"vaccine_administration_dose_5plus","BC","2023-09-05",871466,0
"vaccine_administration_dose_5plus","BC","2023-09-06",871466,0
"vaccine_administration_dose_5plus","BC","2023-09-07",871466,0
"vaccine_administration_dose_5plus","BC","2023-09-08",871466,0
"vaccine_administration_dose_5plus","BC","2023-09-09",871466,0
"vaccine_administration_dose_5plus","BC","2023-09-10",871466,0
"vaccine_administration_dose_5plus","BC","2023-09-11",871466,0
"vaccine_administration_dose_5plus","BC","2023-09-12",871466,0
"vaccine_administration_dose_5plus","BC","2023-09-13",871466,0
