"name","region","date","value"
"icu","NB","2021-05-27",3
"icu","NB","2021-05-28",3
"icu","NB","2021-05-29",3
"icu","NB","2021-05-30",3
"icu","NB","2021-05-31",3
"icu","NB","2021-06-01",2
"icu","NB","2021-06-02",2
"icu","NB","2021-06-03",2
"icu","NB","2021-06-04",2
"icu","NB","2021-06-05",2
"icu","NB","2021-06-06",2
"icu","NB","2021-06-07",2
"icu","NB","2021-06-08",2
"icu","NB","2021-06-09",2
"icu","NB","2021-06-10",2
"icu","NB","2021-06-11",2
"icu","NB","2021-06-12",2
"icu","NB","2021-06-13",2
"icu","NB","2021-06-14",3
"icu","NB","2021-06-15",3
"icu","NB","2021-06-16",2
"icu","NB","2021-06-17",2
"icu","NB","2021-06-18",2
"icu","NB","2021-06-19",2
"icu","NB","2021-06-20",2
"icu","NB","2021-06-21",2
"icu","NB","2021-06-22",2
"icu","NB","2021-06-23",2
"icu","NB","2021-06-24",2
"icu","NB","2021-06-25",1
"icu","NB","2021-06-26",1
"icu","NB","2021-06-27",1
"icu","NB","2021-06-28",1
"icu","NB","2021-06-29",0
"icu","NB","2021-06-30",0
"icu","NB","2021-07-01",0
"icu","NB","2021-07-02",0
"icu","NB","2021-07-03",0
"icu","NB","2021-07-04",0
"icu","NB","2021-07-05",0
"icu","NB","2021-07-06",0
"icu","NB","2021-07-07",0
"icu","NB","2021-07-08",0
"icu","NB","2021-07-09",0
"icu","NB","2021-07-10",0
"icu","NB","2021-07-11",0
"icu","NB","2021-07-12",0
"icu","NB","2021-07-13",0
"icu","NB","2021-07-14",0
"icu","NB","2021-07-15",0
"icu","NB","2021-07-16",0
"icu","NB","2021-07-17",0
"icu","NB","2021-07-18",0
"icu","NB","2021-07-19",0
"icu","NB","2021-07-20",0
"icu","NB","2021-07-21",0
"icu","NB","2021-07-22",0
"icu","NB","2021-07-23",0
"icu","NB","2021-07-24",0
"icu","NB","2021-07-25",0
"icu","NB","2021-07-26",0
"icu","NB","2021-07-27",0
"icu","NB","2021-07-28",0
"icu","NB","2021-07-29",0
"icu","NB","2021-07-30",0
"icu","NB","2021-07-31",0
"icu","NB","2021-08-01",0
"icu","NB","2021-08-02",0
"icu","NB","2021-08-03",0
"icu","NB","2021-08-04",0
"icu","NB","2021-08-05",0
"icu","NB","2021-08-06",0
"icu","NB","2021-08-07",0
"icu","NB","2021-08-08",0
"icu","NB","2021-08-09",0
"icu","NB","2021-08-10",0
"icu","NB","2021-08-11",0
"icu","NB","2021-08-12",0
"icu","NB","2021-08-13",0
"icu","NB","2021-08-14",0
"icu","NB","2021-08-15",0
"icu","NB","2021-08-16",0
"icu","NB","2021-08-17",0
"icu","NB","2021-08-18",0
"icu","NB","2021-08-19",0
"icu","NB","2021-08-20",0
"icu","NB","2021-08-21",0
"icu","NB","2021-08-22",0
"icu","NB","2021-08-23",0
"icu","NB","2021-08-24",0
"icu","NB","2021-08-25",0
"icu","NB","2021-08-26",0
"icu","NB","2021-08-27",0
"icu","NB","2021-08-28",0
"icu","NB","2021-08-29",0
"icu","NB","2021-08-30",1
"icu","NB","2021-08-31",1
"icu","NB","2021-09-01",1
"icu","NB","2021-09-02",1
"icu","NB","2021-09-03",2
"icu","NB","2021-09-04",2
"icu","NB","2021-09-05",2
"icu","NB","2021-09-06",2
"icu","NB","2021-09-07",3
"icu","NB","2021-09-08",4
"icu","NB","2021-09-09",4
"icu","NB","2021-09-10",3
"icu","NB","2021-09-11",3
"icu","NB","2021-09-12",3
"icu","NB","2021-09-13",9
"icu","NB","2021-09-14",8
"icu","NB","2021-09-15",7
"icu","NB","2021-09-16",9
"icu","NB","2021-09-17",10
"icu","NB","2021-09-18",10
"icu","NB","2021-09-19",10
