"name","region","date","value"
"vaccine_administration_dose_1","MB","2021-01-27",32295
"vaccine_administration_dose_1","MB","2021-01-28",33356
"vaccine_administration_dose_1","MB","2021-01-29",34098
"vaccine_administration_dose_1","MB","2021-01-30",34172
"vaccine_administration_dose_1","MB","2021-01-31",34201
"vaccine_administration_dose_1","MB","2021-02-01",34417
"vaccine_administration_dose_1","MB","2021-02-02",34584
"vaccine_administration_dose_1","MB","2021-02-03",34868
"vaccine_administration_dose_1","MB","2021-02-04",35004
"vaccine_administration_dose_1","MB","2021-02-05",35118
"vaccine_administration_dose_1","MB","2021-02-06",35239
"vaccine_administration_dose_1","MB","2021-02-07",35281
"vaccine_administration_dose_1","MB","2021-02-08",35536
"vaccine_administration_dose_1","MB","2021-02-09",35675
"vaccine_administration_dose_1","MB","2021-02-10",35870
"vaccine_administration_dose_1","MB","2021-02-11",36171
"vaccine_administration_dose_1","MB","2021-02-12",36281
"vaccine_administration_dose_1","MB","2021-02-13",36419
"vaccine_administration_dose_1","MB","2021-02-14",36431
"vaccine_administration_dose_1","MB","2021-02-15",36467
"vaccine_administration_dose_1","MB","2021-02-16",36601
"vaccine_administration_dose_1","MB","2021-02-17",36753
"vaccine_administration_dose_1","MB","2021-02-18",36827
"vaccine_administration_dose_1","MB","2021-02-19",37102
"vaccine_administration_dose_1","MB","2021-02-20",37912
"vaccine_administration_dose_1","MB","2021-02-21",38786
"vaccine_administration_dose_1","MB","2021-02-22",40459
"vaccine_administration_dose_1","MB","2021-02-23",41977
"vaccine_administration_dose_1","MB","2021-02-24",43363
"vaccine_administration_dose_1","MB","2021-02-25",45079
"vaccine_administration_dose_1","MB","2021-02-26",47322
"vaccine_administration_dose_1","MB","2021-02-27",48648
"vaccine_administration_dose_1","MB","2021-02-28",49920
"vaccine_administration_dose_1","MB","2021-03-01",51624
"vaccine_administration_dose_1","MB","2021-03-02",53538
"vaccine_administration_dose_1","MB","2021-03-03",55668
"vaccine_administration_dose_1","MB","2021-03-04",58182
"vaccine_administration_dose_1","MB","2021-03-05",60490
"vaccine_administration_dose_1","MB","2021-03-06",61933
"vaccine_administration_dose_1","MB","2021-03-07",63180
"vaccine_administration_dose_1","MB","2021-03-08",65098
"vaccine_administration_dose_1","MB","2021-03-09",67386
"vaccine_administration_dose_1","MB","2021-03-10",69696
"vaccine_administration_dose_1","MB","2021-03-11",71613
"vaccine_administration_dose_1","MB","2021-03-12",74038
"vaccine_administration_dose_1","MB","2021-03-13",75556
"vaccine_administration_dose_1","MB","2021-03-14",76325
"vaccine_administration_dose_1","MB","2021-03-15",78673
"vaccine_administration_dose_1","MB","2021-03-16",82326
"vaccine_administration_dose_1","MB","2021-03-17",86106
"vaccine_administration_dose_1","MB","2021-03-18",90646
"vaccine_administration_dose_1","MB","2021-03-19",94656
"vaccine_administration_dose_1","MB","2021-03-20",97130
"vaccine_administration_dose_1","MB","2021-03-21",98545
"vaccine_administration_dose_1","MB","2021-03-22",103228
"vaccine_administration_dose_1","MB","2021-03-23",108272
"vaccine_administration_dose_1","MB","2021-03-24",112771
"vaccine_administration_dose_1","MB","2021-03-25",117040
"vaccine_administration_dose_1","MB","2021-03-26",123519
"vaccine_administration_dose_1","MB","2021-03-27",128965
"vaccine_administration_dose_1","MB","2021-03-28",133773
"vaccine_administration_dose_1","MB","2021-03-29",141361
"vaccine_administration_dose_1","MB","2021-03-30",149194
"vaccine_administration_dose_1","MB","2021-03-31",157357
"vaccine_administration_dose_1","MB","2021-04-01",165349
"vaccine_administration_dose_1","MB","2021-04-02",170643
"vaccine_administration_dose_1","MB","2021-04-03",176498
"vaccine_administration_dose_1","MB","2021-04-04",180841
"vaccine_administration_dose_1","MB","2021-04-05",185772
"vaccine_administration_dose_1","MB","2021-04-06",192627
"vaccine_administration_dose_1","MB","2021-04-07",201101
"vaccine_administration_dose_1","MB","2021-04-08",211207
"vaccine_administration_dose_1","MB","2021-04-09",220011
"vaccine_administration_dose_1","MB","2021-04-10",226822
"vaccine_administration_dose_1","MB","2021-04-11",232755
"vaccine_administration_dose_1","MB","2021-04-12",240758
"vaccine_administration_dose_1","MB","2021-04-13",249862
"vaccine_administration_dose_1","MB","2021-04-14",259513
"vaccine_administration_dose_1","MB","2021-04-15",269511
"vaccine_administration_dose_1","MB","2021-04-16",279624
"vaccine_administration_dose_1","MB","2021-04-17",287439
"vaccine_administration_dose_1","MB","2021-04-18",292882
"vaccine_administration_dose_1","MB","2021-04-19",301701
"vaccine_administration_dose_1","MB","2021-04-20",315115
"vaccine_administration_dose_1","MB","2021-04-21",330409
"vaccine_administration_dose_1","MB","2021-04-22",344298
"vaccine_administration_dose_1","MB","2021-04-23",359300
"vaccine_administration_dose_1","MB","2021-04-24",370177
"vaccine_administration_dose_1","MB","2021-04-25",375815
"vaccine_administration_dose_1","MB","2021-04-26",385665
"vaccine_administration_dose_1","MB","2021-04-27",394617
"vaccine_administration_dose_1","MB","2021-04-28",404996
"vaccine_administration_dose_1","MB","2021-04-29",414786
"vaccine_administration_dose_1","MB","2021-04-30",424037
"vaccine_administration_dose_1","MB","2021-05-01",431066
"vaccine_administration_dose_1","MB","2021-05-02",435364
"vaccine_administration_dose_1","MB","2021-05-03",442350
"vaccine_administration_dose_1","MB","2021-05-04",451133
"vaccine_administration_dose_1","MB","2021-05-05",461094
"vaccine_administration_dose_1","MB","2021-05-06",471762
"vaccine_administration_dose_1","MB","2021-05-07",483452
"vaccine_administration_dose_1","MB","2021-05-08",493569
"vaccine_administration_dose_1","MB","2021-05-09",502833
"vaccine_administration_dose_1","MB","2021-05-10",515760
"vaccine_administration_dose_1","MB","2021-05-11",530776
"vaccine_administration_dose_1","MB","2021-05-12",545138
"vaccine_administration_dose_1","MB","2021-05-13",559165
"vaccine_administration_dose_1","MB","2021-05-14",572301
"vaccine_administration_dose_1","MB","2021-05-15",583736
"vaccine_administration_dose_1","MB","2021-05-16",592592
"vaccine_administration_dose_1","MB","2021-05-17",602858
"vaccine_administration_dose_1","MB","2021-05-18",615939
"vaccine_administration_dose_1","MB","2021-05-19",629788
"vaccine_administration_dose_1","MB","2021-05-20",643789
"vaccine_administration_dose_1","MB","2021-05-21",655812
"vaccine_administration_dose_1","MB","2021-05-22",666657
"vaccine_administration_dose_1","MB","2021-05-23",677445
"vaccine_administration_dose_1","MB","2021-05-24",689757
"vaccine_administration_dose_1","MB","2021-05-25",705006
"vaccine_administration_dose_1","MB","2021-05-26",719117
"vaccine_administration_dose_1","MB","2021-05-27",731272
"vaccine_administration_dose_1","MB","2021-05-28",743004
"vaccine_administration_dose_1","MB","2021-05-29",751163
"vaccine_administration_dose_1","MB","2021-05-30",757496
"vaccine_administration_dose_1","MB","2021-05-31",764264
"vaccine_administration_dose_1","MB","2021-06-01",773152
"vaccine_administration_dose_1","MB","2021-06-02",782149
"vaccine_administration_dose_1","MB","2021-06-03",791190
"vaccine_administration_dose_1","MB","2021-06-04",800100
"vaccine_administration_dose_1","MB","2021-06-05",808074
"vaccine_administration_dose_1","MB","2021-06-06",814304
"vaccine_administration_dose_1","MB","2021-06-07",821558
"vaccine_administration_dose_1","MB","2021-06-08",827739
"vaccine_administration_dose_1","MB","2021-06-09",834985
"vaccine_administration_dose_1","MB","2021-06-10",841205
"vaccine_administration_dose_1","MB","2021-06-11",845999
"vaccine_administration_dose_1","MB","2021-06-12",850573
"vaccine_administration_dose_1","MB","2021-06-13",854035
"vaccine_administration_dose_1","MB","2021-06-14",857173
"vaccine_administration_dose_1","MB","2021-06-15",861124
"vaccine_administration_dose_1","MB","2021-06-16",865068
"vaccine_administration_dose_1","MB","2021-06-17",867803
"vaccine_administration_dose_1","MB","2021-06-18",870270
"vaccine_administration_dose_1","MB","2021-06-19",871865
"vaccine_administration_dose_1","MB","2021-06-20",873552
"vaccine_administration_dose_1","MB","2021-06-21",875819
"vaccine_administration_dose_1","MB","2021-06-22",878736
"vaccine_administration_dose_1","MB","2021-06-23",882224
"vaccine_administration_dose_1","MB","2021-06-24",885695
"vaccine_administration_dose_1","MB","2021-06-25",888808
"vaccine_administration_dose_1","MB","2021-06-26",891145
"vaccine_administration_dose_1","MB","2021-06-27",893380
"vaccine_administration_dose_1","MB","2021-06-28",897778
"vaccine_administration_dose_1","MB","2021-06-29",902751
"vaccine_administration_dose_1","MB","2021-06-30",907206
"vaccine_administration_dose_1","MB","2021-07-01",909266
"vaccine_administration_dose_1","MB","2021-07-02",912345
"vaccine_administration_dose_1","MB","2021-07-03",915153
"vaccine_administration_dose_1","MB","2021-07-04",916808
"vaccine_administration_dose_1","MB","2021-07-05",919520
"vaccine_administration_dose_1","MB","2021-07-06",922300
"vaccine_administration_dose_1","MB","2021-07-07",925300
"vaccine_administration_dose_1","MB","2021-07-08",928455
"vaccine_administration_dose_1","MB","2021-07-09",931000
"vaccine_administration_dose_1","MB","2021-07-10",932550
"vaccine_administration_dose_1","MB","2021-07-11",933440
"vaccine_administration_dose_1","MB","2021-07-12",935069
"vaccine_administration_dose_1","MB","2021-07-13",937254
"vaccine_administration_dose_1","MB","2021-07-14",940236
"vaccine_administration_dose_1","MB","2021-07-15",943204
"vaccine_administration_dose_1","MB","2021-07-16",945691
"vaccine_administration_dose_1","MB","2021-07-17",947195
"vaccine_administration_dose_1","MB","2021-07-18",947899
"vaccine_administration_dose_1","MB","2021-07-19",949448
"vaccine_administration_dose_1","MB","2021-07-20",950990
"vaccine_administration_dose_1","MB","2021-07-21",953069
"vaccine_administration_dose_1","MB","2021-07-22",954927
"vaccine_administration_dose_1","MB","2021-07-23",957444
"vaccine_administration_dose_1","MB","2021-07-24",959223
"vaccine_administration_dose_1","MB","2021-07-25",960519
"vaccine_administration_dose_1","MB","2021-07-26",962679
"vaccine_administration_dose_1","MB","2021-07-27",964900
"vaccine_administration_dose_1","MB","2021-07-28",967130
"vaccine_administration_dose_1","MB","2021-07-29",968998
"vaccine_administration_dose_1","MB","2021-07-30",971724
"vaccine_administration_dose_1","MB","2021-07-31",973683
"vaccine_administration_dose_1","MB","2021-08-01",973999
"vaccine_administration_dose_1","MB","2021-08-02",974459
"vaccine_administration_dose_1","MB","2021-08-03",975179
"vaccine_administration_dose_1","MB","2021-08-04",976521
"vaccine_administration_dose_1","MB","2021-08-05",977937
"vaccine_administration_dose_1","MB","2021-08-06",978821
"vaccine_administration_dose_1","MB","2021-08-07",979501
"vaccine_administration_dose_1","MB","2021-08-08",979841
"vaccine_administration_dose_1","MB","2021-08-09",980607
"vaccine_administration_dose_1","MB","2021-08-10",981326
"vaccine_administration_dose_1","MB","2021-08-11",982393
"vaccine_administration_dose_1","MB","2021-08-12",983549
"vaccine_administration_dose_1","MB","2021-08-13",984342
"vaccine_administration_dose_1","MB","2021-08-14",984916
"vaccine_administration_dose_1","MB","2021-08-15",985190
"vaccine_administration_dose_1","MB","2021-08-16",985980
"vaccine_administration_dose_1","MB","2021-08-17",986936
"vaccine_administration_dose_1","MB","2021-08-18",988087
"vaccine_administration_dose_1","MB","2021-08-19",989739
"vaccine_administration_dose_1","MB","2021-08-20",990561
"vaccine_administration_dose_1","MB","2021-08-21",991355
"vaccine_administration_dose_1","MB","2021-08-22",991811
"vaccine_administration_dose_1","MB","2021-08-23",992485
"vaccine_administration_dose_1","MB","2021-08-24",993404
"vaccine_administration_dose_1","MB","2021-08-25",994694
"vaccine_administration_dose_1","MB","2021-08-26",996422
"vaccine_administration_dose_1","MB","2021-08-27",997697
"vaccine_administration_dose_1","MB","2021-08-28",999052
"vaccine_administration_dose_1","MB","2021-08-29",999819
"vaccine_administration_dose_1","MB","2021-08-30",1001075
"vaccine_administration_dose_1","MB","2021-08-31",1002406
"vaccine_administration_dose_1","MB","2021-09-01",1004169
"vaccine_administration_dose_1","MB","2021-09-02",1006257
"vaccine_administration_dose_1","MB","2021-09-03",1008163
"vaccine_administration_dose_1","MB","2021-09-04",1009618
"vaccine_administration_dose_1","MB","2021-09-05",1010173
"vaccine_administration_dose_1","MB","2021-09-06",1010328
"vaccine_administration_dose_1","MB","2021-09-07",1011433
"vaccine_administration_dose_1","MB","2021-09-08",1013239
"vaccine_administration_dose_1","MB","2021-09-09",1015125
"vaccine_administration_dose_1","MB","2021-09-10",1016780
"vaccine_administration_dose_1","MB","2021-09-11",1017848
"vaccine_administration_dose_1","MB","2021-09-12",1018247
"vaccine_administration_dose_1","MB","2021-09-13",1019090
"vaccine_administration_dose_1","MB","2021-09-14",1020134
"vaccine_administration_dose_1","MB","2021-09-15",1021591
"vaccine_administration_dose_1","MB","2021-09-16",1022887
"vaccine_administration_dose_1","MB","2021-09-17",1023944
"vaccine_administration_dose_1","MB","2021-09-18",1024723
"vaccine_administration_dose_1","MB","2021-09-19",1024985
"vaccine_administration_dose_1","MB","2021-09-20",1025619
"vaccine_administration_dose_1","MB","2021-09-21",1026307
"vaccine_administration_dose_1","MB","2021-09-22",1027522
"vaccine_administration_dose_1","MB","2021-09-23",1028560
"vaccine_administration_dose_1","MB","2021-09-24",1029446
"vaccine_administration_dose_1","MB","2021-09-25",1030089
"vaccine_administration_dose_1","MB","2021-09-26",1030322
"vaccine_administration_dose_1","MB","2021-09-27",1030918
"vaccine_administration_dose_1","MB","2021-09-28",1031769
"vaccine_administration_dose_1","MB","2021-09-29",1032885
"vaccine_administration_dose_1","MB","2021-09-30",1033594
"vaccine_administration_dose_1","MB","2021-10-01",1034390
"vaccine_administration_dose_1","MB","2021-10-02",1035044
"vaccine_administration_dose_1","MB","2021-10-03",1035294
"vaccine_administration_dose_1","MB","2021-10-04",1035863
"vaccine_administration_dose_1","MB","2021-10-05",1036633
"vaccine_administration_dose_1","MB","2021-10-06",1037805
"vaccine_administration_dose_1","MB","2021-10-07",1038928
"vaccine_administration_dose_1","MB","2021-10-08",1039867
"vaccine_administration_dose_1","MB","2021-10-09",1040709
"vaccine_administration_dose_1","MB","2021-10-10",1040855
"vaccine_administration_dose_1","MB","2021-10-11",1040941
"vaccine_administration_dose_1","MB","2021-10-12",1041730
"vaccine_administration_dose_1","MB","2021-10-13",1042725
"vaccine_administration_dose_1","MB","2021-10-14",1043805
"vaccine_administration_dose_1","MB","2021-10-15",1044722
"vaccine_administration_dose_1","MB","2021-10-16",1045303
"vaccine_administration_dose_1","MB","2021-10-17",1045530
"vaccine_administration_dose_1","MB","2021-10-18",1045999
"vaccine_administration_dose_1","MB","2021-10-19",1046704
"vaccine_administration_dose_1","MB","2021-10-20",1047486
"vaccine_administration_dose_1","MB","2021-10-21",1048315
"vaccine_administration_dose_1","MB","2021-10-22",1048933
"vaccine_administration_dose_1","MB","2021-10-23",1049380
"vaccine_administration_dose_1","MB","2021-10-24",1049543
"vaccine_administration_dose_1","MB","2021-10-25",1049909
"vaccine_administration_dose_1","MB","2021-10-26",1050479
"vaccine_administration_dose_1","MB","2021-10-27",1051234
"vaccine_administration_dose_1","MB","2021-10-28",1051905
"vaccine_administration_dose_1","MB","2021-10-29",1052489
"vaccine_administration_dose_1","MB","2021-10-30",1052898
"vaccine_administration_dose_1","MB","2021-10-31",1053046
"vaccine_administration_dose_1","MB","2021-11-01",1053437
"vaccine_administration_dose_1","MB","2021-11-02",1053847
"vaccine_administration_dose_1","MB","2021-11-03",1054550
"vaccine_administration_dose_1","MB","2021-11-04",1055157
"vaccine_administration_dose_1","MB","2021-11-05",1055734
"vaccine_administration_dose_1","MB","2021-11-06",1056122
"vaccine_administration_dose_1","MB","2021-11-07",1056222
"vaccine_administration_dose_1","MB","2021-11-08",1056623
"vaccine_administration_dose_1","MB","2021-11-09",1057101
"vaccine_administration_dose_1","MB","2021-11-10",1057729
"vaccine_administration_dose_1","MB","2021-11-11",1057917
"vaccine_administration_dose_1","MB","2021-11-12",1058408
"vaccine_administration_dose_1","MB","2021-11-13",1058705
"vaccine_administration_dose_1","MB","2021-11-14",1058793
"vaccine_administration_dose_1","MB","2021-11-15",1059166
"vaccine_administration_dose_1","MB","2021-11-16",1059551
"vaccine_administration_dose_1","MB","2021-11-17",1060016
"vaccine_administration_dose_1","MB","2021-11-18",1060538
"vaccine_administration_dose_1","MB","2021-11-19",1061076
"vaccine_administration_dose_1","MB","2021-11-20",1061397
"vaccine_administration_dose_1","MB","2021-11-21",1061500
"vaccine_administration_dose_1","MB","2021-11-22",1061862
"vaccine_administration_dose_1","MB","2021-11-23",1062275
"vaccine_administration_dose_1","MB","2021-11-24",1062909
"vaccine_administration_dose_1","MB","2021-11-25",1065342
"vaccine_administration_dose_1","MB","2021-11-26",1069785
"vaccine_administration_dose_1","MB","2021-11-27",1073974
"vaccine_administration_dose_1","MB","2021-11-28",1076566
"vaccine_administration_dose_1","MB","2021-11-29",1079622
"vaccine_administration_dose_1","MB","2021-11-30",1083233
"vaccine_administration_dose_1","MB","2021-12-01",1086667
"vaccine_administration_dose_1","MB","2021-12-02",1090446
"vaccine_administration_dose_1","MB","2021-12-03",1093459
"vaccine_administration_dose_1","MB","2021-12-04",1097289
"vaccine_administration_dose_1","MB","2021-12-05",1098924
"vaccine_administration_dose_1","MB","2021-12-06",1101817
"vaccine_administration_dose_1","MB","2021-12-07",1104879
"vaccine_administration_dose_1","MB","2021-12-08",1107698
"vaccine_administration_dose_1","MB","2021-12-09",1110718
"vaccine_administration_dose_1","MB","2021-12-10",1113655
"vaccine_administration_dose_1","MB","2021-12-11",1116078
"vaccine_administration_dose_1","MB","2021-12-12",1116711
"vaccine_administration_dose_1","MB","2021-12-13",1118723
"vaccine_administration_dose_1","MB","2021-12-14",1120589
"vaccine_administration_dose_1","MB","2021-12-15",1122434
"vaccine_administration_dose_1","MB","2021-12-16",1124240
"vaccine_administration_dose_1","MB","2021-12-17",1126009
"vaccine_administration_dose_1","MB","2021-12-18",1127407
"vaccine_administration_dose_1","MB","2021-12-19",1127881
"vaccine_administration_dose_1","MB","2021-12-20",1128677
"vaccine_administration_dose_1","MB","2021-12-21",1129603
"vaccine_administration_dose_1","MB","2021-12-22",1130541
"vaccine_administration_dose_1","MB","2021-12-23",1131401
"vaccine_administration_dose_1","MB","2021-12-24",1131730
"vaccine_administration_dose_1","MB","2021-12-25",1131733
"vaccine_administration_dose_1","MB","2021-12-26",1131769
"vaccine_administration_dose_1","MB","2021-12-27",1132354
"vaccine_administration_dose_1","MB","2021-12-28",1133119
"vaccine_administration_dose_1","MB","2021-12-29",1134198
"vaccine_administration_dose_1","MB","2021-12-30",1135006
"vaccine_administration_dose_1","MB","2021-12-31",1135468
"vaccine_administration_dose_1","MB","2022-01-01",1135509
"vaccine_administration_dose_1","MB","2022-01-02",1135733
"vaccine_administration_dose_1","MB","2022-01-03",1136129
"vaccine_administration_dose_1","MB","2022-01-04",1136802
"vaccine_administration_dose_1","MB","2022-01-05",1137765
"vaccine_administration_dose_1","MB","2022-01-06",1138744
"vaccine_administration_dose_1","MB","2022-01-07",1139657
"vaccine_administration_dose_1","MB","2022-01-08",1140361
"vaccine_administration_dose_1","MB","2022-01-09",1140584
"vaccine_administration_dose_1","MB","2022-01-10",1141145
"vaccine_administration_dose_1","MB","2022-01-11",1142225
"vaccine_administration_dose_1","MB","2022-01-12",1143415
"vaccine_administration_dose_1","MB","2022-01-13",1144702
"vaccine_administration_dose_1","MB","2022-01-14",1145650
"vaccine_administration_dose_1","MB","2022-01-15",1146351
"vaccine_administration_dose_1","MB","2022-01-16",1146602
"vaccine_administration_dose_1","MB","2022-01-17",1147263
"vaccine_administration_dose_1","MB","2022-01-18",1147854
"vaccine_administration_dose_1","MB","2022-01-19",1148594
"vaccine_administration_dose_1","MB","2022-01-20",1149352
"vaccine_administration_dose_1","MB","2022-01-21",1150055
"vaccine_administration_dose_1","MB","2022-01-22",1150438
"vaccine_administration_dose_1","MB","2022-01-23",1150599
"vaccine_administration_dose_1","MB","2022-01-24",1151010
"vaccine_administration_dose_1","MB","2022-01-25",1151665
"vaccine_administration_dose_1","MB","2022-01-26",1152277
"vaccine_administration_dose_1","MB","2022-01-27",1152982
"vaccine_administration_dose_1","MB","2022-01-28",1153558
"vaccine_administration_dose_1","MB","2022-01-29",1153852
"vaccine_administration_dose_1","MB","2022-01-30",1153936
"vaccine_administration_dose_1","MB","2022-01-31",1154249
"vaccine_administration_dose_1","MB","2022-02-01",1154473
"vaccine_administration_dose_1","MB","2022-02-02",1154792
"vaccine_administration_dose_1","MB","2022-02-03",1155321
"vaccine_administration_dose_1","MB","2022-02-04",1155741
"vaccine_administration_dose_1","MB","2022-02-05",1155945
"vaccine_administration_dose_1","MB","2022-02-06",1156022
"vaccine_administration_dose_1","MB","2022-02-07",1156302
"vaccine_administration_dose_1","MB","2022-02-08",1156668
"vaccine_administration_dose_1","MB","2022-02-09",1157034
"vaccine_administration_dose_1","MB","2022-02-10",1157374
"vaccine_administration_dose_1","MB","2022-02-11",1157606
"vaccine_administration_dose_1","MB","2022-02-12",1157789
"vaccine_administration_dose_1","MB","2022-02-13",1157820
"vaccine_administration_dose_1","MB","2022-02-14",1157934
"vaccine_administration_dose_1","MB","2022-02-15",1158159
"vaccine_administration_dose_1","MB","2022-02-16",1158404
"vaccine_administration_dose_1","MB","2022-02-17",1158632
"vaccine_administration_dose_1","MB","2022-02-18",1158747
"vaccine_administration_dose_1","MB","2022-02-19",1158861
"vaccine_administration_dose_1","MB","2022-02-20",1158899
"vaccine_administration_dose_1","MB","2022-02-21",1158915
"vaccine_administration_dose_1","MB","2022-02-22",1159012
"vaccine_administration_dose_1","MB","2022-02-23",1159138
"vaccine_administration_dose_1","MB","2022-02-24",1159247
"vaccine_administration_dose_1","MB","2022-02-25",1159378
"vaccine_administration_dose_1","MB","2022-02-26",1159455
"vaccine_administration_dose_1","MB","2022-02-27",1159476
"vaccine_administration_dose_1","MB","2022-02-28",1159555
"vaccine_administration_dose_1","MB","2022-03-01",1159661
"vaccine_administration_dose_1","MB","2022-03-02",1159777
"vaccine_administration_dose_1","MB","2022-03-03",1159894
"vaccine_administration_dose_1","MB","2022-03-04",1159980
"vaccine_administration_dose_1","MB","2022-03-05",1160065
"vaccine_administration_dose_1","MB","2022-03-06",1160091
"vaccine_administration_dose_1","MB","2022-03-07",1160132
"vaccine_administration_dose_1","MB","2022-03-08",1160195
"vaccine_administration_dose_1","MB","2022-03-09",1160275
"vaccine_administration_dose_1","MB","2022-03-10",1160356
"vaccine_administration_dose_1","MB","2022-03-11",1160437
"vaccine_administration_dose_1","MB","2022-03-12",1160481
"vaccine_administration_dose_1","MB","2022-03-13",1160508
"vaccine_administration_dose_1","MB","2022-03-14",1160564
"vaccine_administration_dose_1","MB","2022-03-15",1160644
"vaccine_administration_dose_1","MB","2022-03-16",1160754
"vaccine_administration_dose_1","MB","2022-03-17",1160878
"vaccine_administration_dose_1","MB","2022-03-18",1160983
"vaccine_administration_dose_1","MB","2022-03-19",1161037
"vaccine_administration_dose_1","MB","2022-03-20",1161069
"vaccine_administration_dose_1","MB","2022-03-21",1161112
"vaccine_administration_dose_1","MB","2022-03-22",1161169
"vaccine_administration_dose_1","MB","2022-03-23",1161263
"vaccine_administration_dose_1","MB","2022-03-24",1161335
"vaccine_administration_dose_1","MB","2022-03-25",1161397
"vaccine_administration_dose_1","MB","2022-03-26",1161429
"vaccine_administration_dose_1","MB","2022-03-27",1161453
"vaccine_administration_dose_1","MB","2022-03-28",1161485
"vaccine_administration_dose_1","MB","2022-03-29",1161521
"vaccine_administration_dose_1","MB","2022-03-30",1161554
