"name","region","date","value"
"vaccine_administration_dose_1","ON","2023-04-22",12126224
"vaccine_administration_dose_1","ON","2023-04-23",12126023
"vaccine_administration_dose_1","ON","2023-04-24",12125763
"vaccine_administration_dose_1","ON","2023-04-25",12125539
"vaccine_administration_dose_1","ON","2023-04-26",12125351
"vaccine_administration_dose_1","ON","2023-04-27",12125134
"vaccine_administration_dose_1","ON","2023-04-28",12124934
"vaccine_administration_dose_1","ON","2023-04-29",12124739
"vaccine_administration_dose_1","ON","2023-04-30",12124539
"vaccine_administration_dose_1","ON","2023-05-01",12124274
"vaccine_administration_dose_1","ON","2023-05-02",12124030
"vaccine_administration_dose_1","ON","2023-05-03",12123823
"vaccine_administration_dose_1","ON","2023-05-04",12123601
"vaccine_administration_dose_1","ON","2023-05-05",12123398
"vaccine_administration_dose_1","ON","2023-05-06",12123244
"vaccine_administration_dose_1","ON","2023-05-07",12123022
"vaccine_administration_dose_1","ON","2023-05-08",12122777
"vaccine_administration_dose_1","ON","2023-05-09",12122549
"vaccine_administration_dose_1","ON","2023-05-10",12122326
"vaccine_administration_dose_1","ON","2023-05-11",12122128
"vaccine_administration_dose_1","ON","2023-05-12",12121926
"vaccine_administration_dose_1","ON","2023-05-13",12121670
"vaccine_administration_dose_1","ON","2023-05-14",12121457
"vaccine_administration_dose_1","ON","2023-05-15",12121230
"vaccine_administration_dose_1","ON","2023-05-16",12121003
"vaccine_administration_dose_1","ON","2023-05-17",12120787
"vaccine_administration_dose_1","ON","2023-05-18",12120560
"vaccine_administration_dose_1","ON","2023-05-19",12120341
"vaccine_administration_dose_1","ON","2023-05-20",12120115
"vaccine_administration_dose_1","ON","2023-05-21",12119903
"vaccine_administration_dose_1","ON","2023-05-22",12119661
"vaccine_administration_dose_1","ON","2023-05-23",12119423
"vaccine_administration_dose_1","ON","2023-05-24",12119191
"vaccine_administration_dose_1","ON","2023-05-25",12118958
"vaccine_administration_dose_1","ON","2023-05-26",12118754
"vaccine_administration_dose_1","ON","2023-05-27",12118558
"vaccine_administration_dose_1","ON","2023-05-28",12118356
"vaccine_administration_dose_1","ON","2023-05-29",12118114
"vaccine_administration_dose_1","ON","2023-05-30",12117876
"vaccine_administration_dose_1","ON","2023-05-31",12117632
"vaccine_administration_dose_1","ON","2023-06-01",12117413
"vaccine_administration_dose_1","ON","2023-06-02",12117174
"vaccine_administration_dose_1","ON","2023-06-03",12116944
"vaccine_administration_dose_1","ON","2023-06-04",12116731
"vaccine_administration_dose_1","ON","2023-06-05",12116494
"vaccine_administration_dose_1","ON","2023-06-06",12116241
"vaccine_administration_dose_1","ON","2023-06-07",12116046
"vaccine_administration_dose_1","ON","2023-06-08",12115874
"vaccine_administration_dose_1","ON","2023-06-09",12115664
"vaccine_administration_dose_1","ON","2023-06-10",12115442
"vaccine_administration_dose_1","ON","2023-06-11",12115248
"vaccine_administration_dose_1","ON","2023-06-12",12115020
"vaccine_administration_dose_1","ON","2023-06-13",12114800
"vaccine_administration_dose_1","ON","2023-06-14",12114579
"vaccine_administration_dose_1","ON","2023-06-15",12114353
"vaccine_administration_dose_1","ON","2023-06-16",12114148
"vaccine_administration_dose_1","ON","2023-06-17",12113927
"vaccine_administration_dose_1","ON","2023-06-18",12113700
"vaccine_administration_dose_1","ON","2023-06-19",12113470
"vaccine_administration_dose_1","ON","2023-06-20",12113237
"vaccine_administration_dose_1","ON","2023-06-21",12113036
"vaccine_administration_dose_1","ON","2023-06-22",12112845
"vaccine_administration_dose_1","ON","2023-06-23",12112664
"vaccine_administration_dose_1","ON","2023-06-24",12112435
"vaccine_administration_dose_1","ON","2023-06-25",12112214
"vaccine_administration_dose_1","ON","2023-06-26",12112019
"vaccine_administration_dose_1","ON","2023-06-27",12111829
"vaccine_administration_dose_1","ON","2023-06-28",12111632
"vaccine_administration_dose_1","ON","2023-06-29",12111459
"vaccine_administration_dose_1","ON","2023-06-30",12111279
"vaccine_administration_dose_1","ON","2023-07-01",12111065
"vaccine_administration_dose_1","ON","2023-07-02",12110836
"vaccine_administration_dose_1","ON","2023-07-03",12110634
"vaccine_administration_dose_1","ON","2023-07-04",12110424
"vaccine_administration_dose_1","ON","2023-07-05",12110236
"vaccine_administration_dose_1","ON","2023-07-06",12110018
"vaccine_administration_dose_1","ON","2023-07-07",12109850
"vaccine_administration_dose_1","ON","2023-07-08",12109655
"vaccine_administration_dose_1","ON","2023-07-09",12109465
"vaccine_administration_dose_1","ON","2023-07-10",12109226
"vaccine_administration_dose_1","ON","2023-07-11",12109030
"vaccine_administration_dose_1","ON","2023-07-12",12108861
"vaccine_administration_dose_1","ON","2023-07-13",12108666
"vaccine_administration_dose_1","ON","2023-07-14",12108504
"vaccine_administration_dose_1","ON","2023-07-15",12108347
"vaccine_administration_dose_1","ON","2023-07-16",12108150
"vaccine_administration_dose_1","ON","2023-07-17",12107976
"vaccine_administration_dose_1","ON","2023-07-18",12107781
"vaccine_administration_dose_1","ON","2023-07-19",12107612
"vaccine_administration_dose_1","ON","2023-07-20",12107470
"vaccine_administration_dose_1","ON","2023-07-21",12107310
"vaccine_administration_dose_1","ON","2023-07-22",12107149
"vaccine_administration_dose_1","ON","2023-07-23",12106972
"vaccine_administration_dose_1","ON","2023-07-24",12106791
"vaccine_administration_dose_1","ON","2023-07-25",12106608
"vaccine_administration_dose_1","ON","2023-07-26",12106460
"vaccine_administration_dose_1","ON","2023-07-27",12106321
"vaccine_administration_dose_1","ON","2023-07-28",12106145
"vaccine_administration_dose_1","ON","2023-07-29",12105979
"vaccine_administration_dose_1","ON","2023-07-30",12105810
"vaccine_administration_dose_1","ON","2023-07-31",12105642
"vaccine_administration_dose_1","ON","2023-08-01",12105480
"vaccine_administration_dose_1","ON","2023-08-02",12105306
"vaccine_administration_dose_1","ON","2023-08-03",12105138
"vaccine_administration_dose_1","ON","2023-08-04",12104963
"vaccine_administration_dose_1","ON","2023-08-05",12104797
"vaccine_administration_dose_1","ON","2023-08-06",12104644
"vaccine_administration_dose_1","ON","2023-08-07",12104464
"vaccine_administration_dose_1","ON","2023-08-08",12104281
"vaccine_administration_dose_1","ON","2023-08-09",12104104
"vaccine_administration_dose_1","ON","2023-08-10",12104001
"vaccine_administration_dose_1","ON","2023-08-11",12103859
"vaccine_administration_dose_1","ON","2023-08-12",12103730
"vaccine_administration_dose_1","ON","2023-08-13",12103580
"vaccine_administration_dose_1","ON","2023-08-14",12103417
"vaccine_administration_dose_1","ON","2023-08-15",12103206
"vaccine_administration_dose_1","ON","2023-08-16",12103065
"vaccine_administration_dose_1","ON","2023-08-17",12102929
"vaccine_administration_dose_1","ON","2023-08-18",12102773
"vaccine_administration_dose_1","ON","2023-08-19",12102620
"vaccine_administration_dose_1","ON","2023-08-20",12102489
"vaccine_administration_dose_1","ON","2023-08-21",12102280
"vaccine_administration_dose_1","ON","2023-08-22",12102104
"vaccine_administration_dose_1","ON","2023-08-23",12101970
"vaccine_administration_dose_1","ON","2023-08-24",12101814
"vaccine_administration_dose_1","ON","2023-08-25",12101650
"vaccine_administration_dose_1","ON","2023-08-26",12101501
"vaccine_administration_dose_1","ON","2023-08-27",12101335
"vaccine_administration_dose_1","ON","2023-08-28",12101171
"vaccine_administration_dose_1","ON","2023-08-29",12101022
"vaccine_administration_dose_1","ON","2023-08-30",12100893
"vaccine_administration_dose_1","ON","2023-08-31",12100755
"vaccine_administration_dose_1","ON","2023-09-01",12100655
"vaccine_administration_dose_1","ON","2023-09-02",12100512
"vaccine_administration_dose_1","ON","2023-09-03",12100374
"vaccine_administration_dose_1","ON","2023-09-04",12100220
"vaccine_administration_dose_1","ON","2023-09-05",12100052
"vaccine_administration_dose_1","ON","2023-09-06",12099892
"vaccine_administration_dose_1","ON","2023-09-07",12099759
"vaccine_administration_dose_1","ON","2023-09-08",12099651
"vaccine_administration_dose_1","ON","2023-09-09",12099530
"vaccine_administration_dose_1","ON","2023-09-10",12099418
"vaccine_administration_dose_1","ON","2023-09-11",12099283
"vaccine_administration_dose_1","ON","2023-09-12",12099127
"vaccine_administration_dose_1","ON","2023-09-13",12099011
"vaccine_administration_dose_1","ON","2023-09-14",12098911
"vaccine_administration_dose_1","ON","2023-09-15",12098802
"vaccine_administration_dose_1","ON","2023-09-16",12098710
"vaccine_administration_dose_1","ON","2023-09-17",12098606
"vaccine_administration_dose_1","ON","2023-09-18",12098501
"vaccine_administration_dose_1","ON","2023-09-19",12098386
"vaccine_administration_dose_1","ON","2023-09-20",12098308
"vaccine_administration_dose_1","ON","2023-09-21",12098223
"vaccine_administration_dose_1","ON","2023-09-22",12098138
"vaccine_administration_dose_1","ON","2023-09-23",12098051
"vaccine_administration_dose_1","ON","2023-09-24",12097955
"vaccine_administration_dose_1","ON","2023-09-25",12097844
"vaccine_administration_dose_1","ON","2023-09-26",12097768
"vaccine_administration_dose_1","ON","2023-09-27",12097709
"vaccine_administration_dose_1","ON","2023-09-28",12097652
"vaccine_administration_dose_1","ON","2023-09-29",12097594
"vaccine_administration_dose_1","ON","2023-09-30",12097532
"vaccine_administration_dose_1","ON","2023-10-01",12097477
"vaccine_administration_dose_1","ON","2023-10-02",12097406
"vaccine_administration_dose_1","ON","2023-10-03",12097345
"vaccine_administration_dose_1","ON","2023-10-04",12097291
"vaccine_administration_dose_1","ON","2023-10-05",12097273
"vaccine_administration_dose_1","ON","2023-10-06",12097300
"vaccine_administration_dose_1","ON","2023-10-07",12097346
"vaccine_administration_dose_1","ON","2023-10-08",12097370
"vaccine_administration_dose_1","ON","2023-10-09",12097372
"vaccine_administration_dose_1","ON","2023-10-10",12097375
"vaccine_administration_dose_1","ON","2023-10-11",12097433
