"name","region","date","value","value_daily"
"icu","CAN","2022-03-29",387,-6
"icu","CAN","2022-03-30",389,2
"icu","CAN","2022-03-31",386,-3
"icu","CAN","2022-04-01",386,0
"icu","CAN","2022-04-02",381,-5
"icu","CAN","2022-04-03",387,6
"icu","CAN","2022-04-04",393,6
"icu","CAN","2022-04-05",394,1
"icu","CAN","2022-04-06",385,-9
"icu","CAN","2022-04-07",373,-12
"icu","CAN","2022-04-08",378,5
"icu","CAN","2022-04-09",382,4
"icu","CAN","2022-04-10",395,13
"icu","CAN","2022-04-11",405,10
"icu","CAN","2022-04-12",419,14
"icu","CAN","2022-04-13",412,-7
"icu","CAN","2022-04-14",427,15
"icu","CAN","2022-04-15",445,18
"icu","CAN","2022-04-16",441,-4
"icu","CAN","2022-04-17",462,21
"icu","CAN","2022-04-18",463,1
"icu","CAN","2022-04-19",462,-1
"icu","CAN","2022-04-20",461,-1
"icu","CAN","2022-04-21",466,5
"icu","CAN","2022-04-22",460,-6
"icu","CAN","2022-04-23",465,5
"icu","CAN","2022-04-24",453,1
"icu","CAN","2022-04-25",461,8
"icu","CAN","2022-04-26",454,-7
"icu","CAN","2022-04-27",450,-4
"icu","CAN","2022-04-28",443,-7
"icu","CAN","2022-04-29",294,0
"icu","CAN","2022-04-30",269,-25
"icu","CAN","2022-05-01",74,-7
