"name","region","sub_region_1","date","value"
"deaths","AB","","2021-11-18",3211
"deaths","AB","","2021-11-21",3217
"deaths","AB","","2021-11-22",3227
"deaths","AB","","2021-11-23",3231
"deaths","AB","","2021-11-24",3232
"deaths","AB","","2021-11-25",3235
"deaths","AB","","2021-11-28",3242
"deaths","AB","","2021-11-29",3248
"deaths","AB","","2021-11-30",3255
"deaths","AB","","2021-12-01",3257
"deaths","AB","","2021-12-02",3258
"deaths","AB","","2021-12-05",3263
"deaths","AB","","2021-12-06",3268
"deaths","AB","","2021-12-07",3272
"deaths","AB","","2021-12-08",3271
"deaths","AB","","2021-12-09",3272
"deaths","AB","","2021-12-12",3275
"deaths","AB","","2021-12-13",3283
"deaths","AB","","2021-12-14",3286
"deaths","AB","","2021-12-15",3285
"deaths","AB","","2021-12-16",3286
"deaths","AB","","2021-12-19",3292
"deaths","AB","","2021-12-20",3294
"deaths","AB","","2021-12-21",3299
"deaths","AB","","2021-12-22",3299
"deaths","AB","","2021-12-28",3310
"deaths","AB","","2022-01-03",3322
"deaths","AB","","2022-01-04",3333
"deaths","AB","","2022-01-05",3336
"deaths","AB","","2022-01-06",3338
"deaths","AB","","2022-01-09",3344
"deaths","AB","","2022-01-10",3352
"deaths","AB","","2022-01-11",3367
"deaths","AB","","2022-01-12",3375
"deaths","AB","","2022-01-13",3380
"deaths","AB","","2022-01-16",3403
"deaths","AB","","2022-01-17",3412
"deaths","AB","","2022-01-18",3413
"deaths","AB","","2022-01-19",3421
"deaths","AB","","2022-01-20",3429
"deaths","AB","","2022-01-24",3483
"deaths","AB","","2022-01-25",3505
"deaths","AB","","2022-01-26",3518
"deaths","AB","","2022-01-27",3531
"deaths","AB","","2022-01-30",3566
"deaths","AB","","2022-01-31",3579
"deaths","AB","","2022-02-01",3593
"deaths","AB","","2022-02-02",3608
"deaths","AB","","2022-02-03",3634
"deaths","AB","","2022-02-06",3673
"deaths","AB","","2022-02-07",3686
"deaths","AB","","2022-02-08",3696
"deaths","AB","","2022-02-09",3718
"deaths","AB","","2022-02-10",3741
"deaths","AB","","2022-02-13",3776
"deaths","AB","","2022-02-14",3790
"deaths","AB","","2022-02-15",3804
"deaths","AB","","2022-02-16",3822
"deaths","AB","","2022-02-17",3830
"deaths","AB","","2022-02-22",3883
"deaths","AB","","2022-02-23",3885
"deaths","AB","","2022-02-24",3898
"deaths","AB","","2022-02-27",3912
"deaths","AB","","2022-03-01",3939
"deaths","AB","","2022-03-02",3946
"deaths","AB","","2022-03-03",3954
"deaths","AB","","2022-03-06",3972
"deaths","AB","","2022-03-07",3979
"deaths","AB","","2022-03-08",3986
"deaths","AB","","2022-03-09",3992
"deaths","AB","","2022-03-10",4003
"deaths","AB","","2022-03-13",4021
"deaths","AB","","2022-03-14",4025
"deaths","AB","","2022-03-15",4013
"deaths","AB","","2022-03-16",4019
"deaths","AB","","2022-03-17",4023
"deaths","AB","","2022-03-21",4044
"deaths","AB","","2022-03-28",4074
"deaths","AB","","2022-04-04",4104
"deaths","AB","","2022-04-11",4141
"deaths","AB","","2022-04-18",4190
"deaths","AB","","2022-04-25",4252
"deaths","AB","","2022-05-02",4321
"deaths","AB","","2022-05-09",4391
"deaths","AB","","2022-05-16",4452
"deaths","AB","","2022-05-23",4507
"deaths","AB","","2022-05-30",4558
"deaths","AB","","2022-06-06",4567
"deaths","AB","","2022-06-13",4591
"deaths","AB","","2022-06-20",4604
"deaths","AB","","2022-06-27",4621
"deaths","AB","","2022-07-04",4636
"deaths","AB","","2022-07-11",4632
"deaths","AB","","2022-07-18",4652
"deaths","AB","","2022-07-25",4665
"deaths","AB","","2022-08-01",4673
"deaths","AB","","2022-08-08",4694
"deaths","AB","","2022-08-15",4721
"deaths","AB","","2022-08-23",4748
"deaths","AB","","2022-08-30",4790
"deaths","AB","","2022-09-06",4832
"deaths","AB","","2022-09-12",4848
"deaths","AB","","2022-09-20",4872
"deaths","AB","","2022-09-26",4905
"deaths","AB","","2022-10-10",4951
"deaths","AB","","2022-10-17",4983
"deaths","AB","","2022-10-24",5011
"deaths","AB","","2022-11-01",5047
"deaths","AB","","2022-11-07",5093
"deaths","AB","","2022-11-14",5137
"deaths","AB","","2022-11-21",5177
"deaths","AB","","2022-11-28",5216
"deaths","AB","","2022-12-05",5262
"deaths","AB","","2022-12-12",5308
"deaths","AB","","2022-12-19",5351
"deaths","AB","","2023-01-04",5415
"deaths","AB","","2023-01-09",5443
"deaths","AB","","2023-01-16",5470
"deaths","AB","","2023-01-23",5465
"deaths","AB","","2023-01-30",5486
"deaths","AB","","2023-02-06",5510
"deaths","AB","","2023-02-13",5536
"deaths","AB","","2023-02-20",5556
"deaths","AB","","2023-02-27",5602
"deaths","AB","","2023-03-06",5622
"deaths","AB","","2023-03-13",5619
"deaths","AB","","2023-03-27",5643
"deaths","AB","","2023-04-03",5653
"deaths","AB","","2023-04-10",5674
"deaths","AB","","2023-04-17",5685
"deaths","AB","","2023-04-24",5699
"deaths","AB","","2023-05-01",5720
"deaths","AB","","2023-05-15",5733
"deaths","AB","","2023-06-05",5769
"deaths","AB","","2023-06-12",5783
"deaths","AB","","2023-06-19",5792
"deaths","AB","","2023-06-26",5803
"deaths","AB","","2023-07-24",5818
"deaths","AB","Calgary zone","2021-11-18",846
"deaths","AB","Calgary zone","2021-11-21",846
"deaths","AB","Calgary zone","2021-11-22",847
"deaths","AB","Calgary zone","2021-11-23",849
"deaths","AB","Calgary zone","2021-11-24",849
"deaths","AB","Calgary zone","2021-11-25",850
"deaths","AB","Calgary zone","2021-11-28",851
"deaths","AB","Calgary zone","2021-11-29",851
"deaths","AB","Calgary zone","2021-11-30",852
"deaths","AB","Calgary zone","2021-12-01",852
"deaths","AB","Calgary zone","2021-12-02",852
"deaths","AB","Calgary zone","2021-12-05",852
"deaths","AB","Calgary zone","2021-12-06",852
"deaths","AB","Calgary zone","2021-12-07",854
"deaths","AB","Calgary zone","2021-12-08",854
"deaths","AB","Calgary zone","2021-12-09",854
"deaths","AB","Calgary zone","2021-12-12",854
"deaths","AB","Calgary zone","2021-12-13",855
"deaths","AB","Calgary zone","2021-12-14",855
"deaths","AB","Calgary zone","2021-12-15",855
"deaths","AB","Calgary zone","2021-12-16",855
"deaths","AB","Calgary zone","2021-12-19",856
"deaths","AB","Calgary zone","2021-12-20",857
"deaths","AB","Calgary zone","2021-12-21",858
"deaths","AB","Calgary zone","2021-12-22",858
"deaths","AB","Calgary zone","2021-12-28",859
"deaths","AB","Calgary zone","2022-01-03",865
"deaths","AB","Calgary zone","2022-01-04",870
"deaths","AB","Calgary zone","2022-01-05",873
"deaths","AB","Calgary zone","2022-01-06",874
"deaths","AB","Calgary zone","2022-01-09",878
"deaths","AB","Calgary zone","2022-01-10",881
"deaths","AB","Calgary zone","2022-01-11",888
"deaths","AB","Calgary zone","2022-01-12",890
"deaths","AB","Calgary zone","2022-01-13",892
"deaths","AB","Calgary zone","2022-01-16",904
"deaths","AB","Calgary zone","2022-01-17",907
"deaths","AB","Calgary zone","2022-01-18",910
"deaths","AB","Calgary zone","2022-01-19",914
"deaths","AB","Calgary zone","2022-01-20",917
"deaths","AB","Calgary zone","2022-01-24",936
"deaths","AB","Calgary zone","2022-01-25",944
"deaths","AB","Calgary zone","2022-01-26",947
"deaths","AB","Calgary zone","2022-01-27",951
"deaths","AB","Calgary zone","2022-01-30",960
"deaths","AB","Calgary zone","2022-01-31",965
"deaths","AB","Calgary zone","2022-02-01",970
"deaths","AB","Calgary zone","2022-02-02",974
"deaths","AB","Calgary zone","2022-02-03",981
"deaths","AB","Calgary zone","2022-02-06",993
"deaths","AB","Calgary zone","2022-02-07",998
"deaths","AB","Calgary zone","2022-02-08",1002
"deaths","AB","Calgary zone","2022-02-09",1009
"deaths","AB","Calgary zone","2022-02-10",1014
"deaths","AB","Calgary zone","2022-02-13",1029
"deaths","AB","Calgary zone","2022-02-14",1034
"deaths","AB","Calgary zone","2022-02-15",1039
"deaths","AB","Calgary zone","2022-02-16",1046
"deaths","AB","Calgary zone","2022-02-17",1051
"deaths","AB","Calgary zone","2022-02-22",1068
"deaths","AB","Calgary zone","2022-02-23",1068
"deaths","AB","Calgary zone","2022-02-24",1072
"deaths","AB","Calgary zone","2022-02-27",1077
"deaths","AB","Calgary zone","2022-03-01",1082
"deaths","AB","Calgary zone","2022-03-02",1083
"deaths","AB","Calgary zone","2022-03-03",1085
"deaths","AB","Calgary zone","2022-03-06",1089
"deaths","AB","Calgary zone","2022-03-07",1090
"deaths","AB","Calgary zone","2022-03-08",1091
"deaths","AB","Calgary zone","2022-03-09",1092
"deaths","AB","Calgary zone","2022-03-10",1094
"deaths","AB","Calgary zone","2022-03-13",1098
"deaths","AB","Calgary zone","2022-03-14",1098
"deaths","AB","Calgary zone","2022-03-15",1095
"deaths","AB","Calgary zone","2022-03-16",1095
"deaths","AB","Calgary zone","2022-03-17",1095
"deaths","AB","Calgary zone","2022-03-21",1101
"deaths","AB","Calgary zone","2022-03-28",1107
"deaths","AB","Calgary zone","2022-04-04",1117
"deaths","AB","Calgary zone","2022-04-11",1130
"deaths","AB","Calgary zone","2022-04-18",1142
"deaths","AB","Calgary zone","2022-04-25",1158
"deaths","AB","Calgary zone","2022-05-02",1185
"deaths","AB","Calgary zone","2022-05-09",1204
"deaths","AB","Calgary zone","2022-05-16",1228
"deaths","AB","Calgary zone","2022-05-23",1252
"deaths","AB","Calgary zone","2022-05-30",1273
"deaths","AB","Calgary zone","2022-06-06",1279
"deaths","AB","Calgary zone","2022-06-13",1289
"deaths","AB","Calgary zone","2022-06-20",1294
"deaths","AB","Calgary zone","2022-06-27",1298
"deaths","AB","Calgary zone","2022-07-04",1306
"deaths","AB","Calgary zone","2022-07-11",1311
"deaths","AB","Calgary zone","2022-07-18",1316
"deaths","AB","Calgary zone","2022-07-25",1323
"deaths","AB","Calgary zone","2022-08-01",1328
"deaths","AB","Calgary zone","2022-08-08",1337
"deaths","AB","Calgary zone","2022-08-15",1345
"deaths","AB","Calgary zone","2022-08-23",1353
"deaths","AB","Calgary zone","2022-08-30",1365
"deaths","AB","Calgary zone","2022-09-06",1377
"deaths","AB","Calgary zone","2022-09-12",1378
"deaths","AB","Calgary zone","2022-09-20",1384
"deaths","AB","Calgary zone","2022-09-26",1391
"deaths","AB","Calgary zone","2022-10-10",1400
"deaths","AB","Calgary zone","2022-10-17",1407
"deaths","AB","Calgary zone","2022-10-24",1417
"deaths","AB","Calgary zone","2022-11-01",1430
"deaths","AB","Calgary zone","2022-11-07",1444
"deaths","AB","Calgary zone","2022-11-14",1457
"deaths","AB","Calgary zone","2022-11-21",1466
"deaths","AB","Calgary zone","2022-11-28",1480
"deaths","AB","Calgary zone","2022-12-05",1501
"deaths","AB","Calgary zone","2022-12-12",1524
"deaths","AB","Calgary zone","2022-12-19",1537
"deaths","AB","Calgary zone","2023-01-04",1557
"deaths","AB","Calgary zone","2023-01-09",1568
"deaths","AB","Calgary zone","2023-01-16",1576
"deaths","AB","Calgary zone","2023-01-23",1570
"deaths","AB","Calgary zone","2023-01-30",1578
"deaths","AB","Calgary zone","2023-02-06",1584
"deaths","AB","Calgary zone","2023-02-13",1590
"deaths","AB","Calgary zone","2023-02-20",1597
"deaths","AB","Calgary zone","2023-02-27",1603
"deaths","AB","Calgary zone","2023-03-06",1608
"deaths","AB","Calgary zone","2023-03-13",1603
"deaths","AB","Calgary zone","2023-03-27",1607
"deaths","AB","Calgary zone","2023-04-03",1609
"deaths","AB","Calgary zone","2023-04-10",1616
"deaths","AB","Calgary zone","2023-04-17",1618
"deaths","AB","Calgary zone","2023-04-24",1624
"deaths","AB","Calgary zone","2023-05-01",1634
"deaths","AB","Calgary zone","2023-05-15",1643
"deaths","AB","Calgary zone","2023-06-05",1656
"deaths","AB","Calgary zone","2023-06-12",1660
"deaths","AB","Calgary zone","2023-06-19",1661
"deaths","AB","Calgary zone","2023-06-26",1664
"deaths","AB","Calgary zone","2023-07-24",1665
"deaths","AB","Central zone","2021-11-18",387
"deaths","AB","Central zone","2021-11-21",392
"deaths","AB","Central zone","2021-11-22",396
"deaths","AB","Central zone","2021-11-23",396
"deaths","AB","Central zone","2021-11-24",396
"deaths","AB","Central zone","2021-11-25",396
"deaths","AB","Central zone","2021-11-28",398
"deaths","AB","Central zone","2021-11-29",399
"deaths","AB","Central zone","2021-11-30",400
"deaths","AB","Central zone","2021-12-01",400
"deaths","AB","Central zone","2021-12-02",400
"deaths","AB","Central zone","2021-12-05",402
"deaths","AB","Central zone","2021-12-06",404
"deaths","AB","Central zone","2021-12-07",406
"deaths","AB","Central zone","2021-12-08",405
"deaths","AB","Central zone","2021-12-09",405
"deaths","AB","Central zone","2021-12-12",407
"deaths","AB","Central zone","2021-12-13",410
"deaths","AB","Central zone","2021-12-14",410
"deaths","AB","Central zone","2021-12-15",409
"deaths","AB","Central zone","2021-12-16",409
"deaths","AB","Central zone","2021-12-19",412
"deaths","AB","Central zone","2021-12-20",412
"deaths","AB","Central zone","2021-12-21",414
"deaths","AB","Central zone","2021-12-22",414
"deaths","AB","Central zone","2021-12-28",416
"deaths","AB","Central zone","2022-01-03",417
"deaths","AB","Central zone","2022-01-04",418
"deaths","AB","Central zone","2022-01-05",418
"deaths","AB","Central zone","2022-01-06",419
"deaths","AB","Central zone","2022-01-09",420
"deaths","AB","Central zone","2022-01-10",420
"deaths","AB","Central zone","2022-01-11",422
"deaths","AB","Central zone","2022-01-12",422
"deaths","AB","Central zone","2022-01-13",422
"deaths","AB","Central zone","2022-01-16",423
"deaths","AB","Central zone","2022-01-17",423
"deaths","AB","Central zone","2022-01-18",425
"deaths","AB","Central zone","2022-01-19",425
"deaths","AB","Central zone","2022-01-20",425
"deaths","AB","Central zone","2022-01-24",429
"deaths","AB","Central zone","2022-01-25",430
"deaths","AB","Central zone","2022-01-26",432
"deaths","AB","Central zone","2022-01-27",435
"deaths","AB","Central zone","2022-01-30",438
"deaths","AB","Central zone","2022-01-31",441
"deaths","AB","Central zone","2022-02-01",442
"deaths","AB","Central zone","2022-02-02",444
"deaths","AB","Central zone","2022-02-03",448
"deaths","AB","Central zone","2022-02-06",453
"deaths","AB","Central zone","2022-02-07",456
"deaths","AB","Central zone","2022-02-08",457
"deaths","AB","Central zone","2022-02-09",462
"deaths","AB","Central zone","2022-02-10",464
"deaths","AB","Central zone","2022-02-13",469
"deaths","AB","Central zone","2022-02-14",471
"deaths","AB","Central zone","2022-02-15",472
"deaths","AB","Central zone","2022-02-16",477
