"name","region","date","value"
"icu","AB","2020-06-07",5
"icu","AB","2020-06-08",5
"icu","AB","2020-06-09",5
"icu","AB","2020-06-10",4
"icu","AB","2020-06-11",4
"icu","AB","2020-06-12",5
"icu","AB","2020-06-13",5
"icu","AB","2020-06-14",6
"icu","AB","2020-06-15",6
"icu","AB","2020-06-16",7
"icu","AB","2020-06-17",7
"icu","AB","2020-06-18",6
"icu","AB","2020-06-19",6
"icu","AB","2020-06-20",7
"icu","AB","2020-06-21",6
"icu","AB","2020-06-22",6
"icu","AB","2020-06-23",7
"icu","AB","2020-06-24",8
"icu","AB","2020-06-25",8
"icu","AB","2020-06-26",8
"icu","AB","2020-06-27",8
"icu","AB","2020-06-28",9
"icu","AB","2020-06-29",9
"icu","AB","2020-06-30",8
"icu","AB","2020-07-01",8
"icu","AB","2020-07-02",9
"icu","AB","2020-07-03",8
"icu","AB","2020-07-04",7
"icu","AB","2020-07-05",6
"icu","AB","2020-07-06",6
"icu","AB","2020-07-07",7
"icu","AB","2020-07-08",7
"icu","AB","2020-07-09",9
"icu","AB","2020-07-10",8
"icu","AB","2020-07-11",11
"icu","AB","2020-07-12",13
"icu","AB","2020-07-13",13
"icu","AB","2020-07-14",7
"icu","AB","2020-07-15",8
"icu","AB","2020-07-16",15
"icu","AB","2020-07-17",16
"icu","AB","2020-07-18",15
"icu","AB","2020-07-19",17
"icu","AB","2020-07-20",16
"icu","AB","2020-07-21",18
"icu","AB","2020-07-22",21
"icu","AB","2020-07-23",21
"icu","AB","2020-07-24",16
"icu","AB","2020-07-25",16
"icu","AB","2020-07-26",17
"icu","AB","2020-07-27",15
"icu","AB","2020-07-28",16
"icu","AB","2020-07-29",17
"icu","AB","2020-07-30",16
"icu","AB","2020-07-31",17
"icu","AB","2020-08-01",18
"icu","AB","2020-08-02",17
"icu","AB","2020-08-03",22
"icu","AB","2020-08-04",21
"icu","AB","2020-08-05",19
"icu","AB","2020-08-06",18
"icu","AB","2020-08-07",17
"icu","AB","2020-08-08",18
"icu","AB","2020-08-09",15
"icu","AB","2020-08-10",15
"icu","AB","2020-08-11",14
"icu","AB","2020-08-12",13
"icu","AB","2020-08-13",13
"icu","AB","2020-08-14",13
"icu","AB","2020-08-15",13
"icu","AB","2020-08-16",11
"icu","AB","2020-08-17",14
"icu","AB","2020-08-18",15
"icu","AB","2020-08-19",15
"icu","AB","2020-08-20",12
"icu","AB","2020-08-21",12
"icu","AB","2020-08-22",10
"icu","AB","2020-08-23",10
"icu","AB","2020-08-24",8
"icu","AB","2020-08-25",8
"icu","AB","2020-08-26",8
"icu","AB","2020-08-27",8
"icu","AB","2020-08-28",9
"icu","AB","2020-08-29",9
"icu","AB","2020-08-30",11
"icu","AB","2020-08-31",11
"icu","AB","2020-09-01",10
"icu","AB","2020-09-02",10
"icu","AB","2020-09-03",11
"icu","AB","2020-09-04",13
"icu","AB","2020-09-05",13
"icu","AB","2020-09-06",11
"icu","AB","2020-09-07",10
"icu","AB","2020-09-08",7
"icu","AB","2020-09-09",7
"icu","AB","2020-09-10",6
"icu","AB","2020-09-11",6
"icu","AB","2020-09-12",7
"icu","AB","2020-09-13",7
"icu","AB","2020-09-14",9
"icu","AB","2020-09-15",8
"icu","AB","2020-09-16",8
"icu","AB","2020-09-17",8
"icu","AB","2020-09-18",9
"icu","AB","2020-09-19",11
"icu","AB","2020-09-20",12
"icu","AB","2020-09-21",12
"icu","AB","2020-09-22",13
"icu","AB","2020-09-23",15
"icu","AB","2020-09-24",15
"icu","AB","2020-09-25",16
"icu","AB","2020-09-26",16
"icu","AB","2020-09-27",14
"icu","AB","2020-09-28",12
"icu","AB","2020-09-29",12
"icu","AB","2020-09-30",13
"icu","AB","2020-10-01",15
"icu","AB","2020-10-02",16
"icu","AB","2020-10-03",16
"icu","AB","2020-10-04",14
"icu","AB","2020-10-05",16
"icu","AB","2020-10-06",15
"icu","AB","2020-10-07",13
"icu","AB","2020-10-08",11
"icu","AB","2020-10-09",12
"icu","AB","2020-10-10",14
"icu","AB","2020-10-11",16
"icu","AB","2020-10-12",13
"icu","AB","2020-10-13",14
"icu","AB","2020-10-14",15
"icu","AB","2020-10-15",10
"icu","AB","2020-10-16",12
"icu","AB","2020-10-17",13
"icu","AB","2020-10-18",16
"icu","AB","2020-10-19",15
"icu","AB","2020-10-20",15
"icu","AB","2020-10-21",17
"icu","AB","2020-10-22",14
"icu","AB","2020-10-23",15
"icu","AB","2020-10-24",17
"icu","AB","2020-10-25",16
"icu","AB","2020-10-26",16
"icu","AB","2020-10-27",20
"icu","AB","2020-10-28",18
"icu","AB","2020-10-29",25
"icu","AB","2020-10-30",24
"icu","AB","2020-10-31",24
"icu","AB","2020-11-01",28
"icu","AB","2020-11-02",28
"icu","AB","2020-11-03",32
"icu","AB","2020-11-04",32
"icu","AB","2020-11-05",32
"icu","AB","2020-11-06",33
"icu","AB","2020-11-07",35
"icu","AB","2020-11-08",38
"icu","AB","2020-11-09",42
"icu","AB","2020-11-10",44
"icu","AB","2020-11-11",50
"icu","AB","2020-11-12",53
"icu","AB","2020-11-13",55
"icu","AB","2020-11-14",57
"icu","AB","2020-11-15",56
"icu","AB","2020-11-16",58
"icu","AB","2020-11-17",59
"icu","AB","2020-11-18",61
"icu","AB","2020-11-19",59
"icu","AB","2020-11-20",58
"icu","AB","2020-11-21",62
"icu","AB","2020-11-22",65
"icu","AB","2020-11-23",66
"icu","AB","2020-11-24",74
"icu","AB","2020-11-25",85
"icu","AB","2020-11-26",86
"icu","AB","2020-11-27",89
"icu","AB","2020-11-28",94
"icu","AB","2020-11-29",95
"icu","AB","2020-11-30",102
"icu","AB","2020-12-01",100
"icu","AB","2020-12-02",101
"icu","AB","2020-12-03",100
"icu","AB","2020-12-04",103
"icu","AB","2020-12-05",106
"icu","AB","2020-12-06",113
"icu","AB","2020-12-07",115
"icu","AB","2020-12-08",128
"icu","AB","2020-12-09",127
"icu","AB","2020-12-10",127
"icu","AB","2020-12-11",128
"icu","AB","2020-12-12",136
"icu","AB","2020-12-13",138
"icu","AB","2020-12-14",135
"icu","AB","2020-12-15",142
"icu","AB","2020-12-16",140
"icu","AB","2020-12-17",145
"icu","AB","2020-12-18",154
"icu","AB","2020-12-19",152
"icu","AB","2020-12-20",153
"icu","AB","2020-12-21",152
"icu","AB","2020-12-22",144
"icu","AB","2020-12-23",150
"icu","AB","2020-12-24",151
"icu","AB","2020-12-25",147
"icu","AB","2020-12-26",141
"icu","AB","2020-12-27",150
"icu","AB","2020-12-28",154
"icu","AB","2020-12-29",152
"icu","AB","2020-12-30",144
"icu","AB","2020-12-31",141
"icu","AB","2021-01-01",147
"icu","AB","2021-01-02",142
"icu","AB","2021-01-03",139
"icu","AB","2021-01-04",141
"icu","AB","2021-01-05",142
"icu","AB","2021-01-06",140
"icu","AB","2021-01-07",139
"icu","AB","2021-01-08",135
"icu","AB","2021-01-09",132
"icu","AB","2021-01-10",136
"icu","AB","2021-01-11",133
"icu","AB","2021-01-12",137
"icu","AB","2021-01-13",135
"icu","AB","2021-01-14",127
"icu","AB","2021-01-15",123
"icu","AB","2021-01-16",123
"icu","AB","2021-01-17",121
"icu","AB","2021-01-18",122
"icu","AB","2021-01-19",125
"icu","AB","2021-01-20",121
"icu","AB","2021-01-21",117
"icu","AB","2021-01-22",115
"icu","AB","2021-01-23",111
"icu","AB","2021-01-24",114
"icu","AB","2021-01-25",108
"icu","AB","2021-01-26",109
"icu","AB","2021-01-27",111
"icu","AB","2021-01-28",108
"icu","AB","2021-01-29",102
"icu","AB","2021-01-30",101
"icu","AB","2021-01-31",102
"icu","AB","2021-02-01",96
"icu","AB","2021-02-02",93
"icu","AB","2021-02-03",92
"icu","AB","2021-02-04",88
"icu","AB","2021-02-05",83
"icu","AB","2021-02-06",80
"icu","AB","2021-02-07",77
"icu","AB","2021-02-08",78
"icu","AB","2021-02-09",75
"icu","AB","2021-02-10",68
"icu","AB","2021-02-11",63
"icu","AB","2021-02-12",60
"icu","AB","2021-02-13",56
"icu","AB","2021-02-14",55
"icu","AB","2021-02-15",53
"icu","AB","2021-02-16",57
"icu","AB","2021-02-17",53
"icu","AB","2021-02-18",54
"icu","AB","2021-02-19",50
"icu","AB","2021-02-20",54
"icu","AB","2021-02-21",53
"icu","AB","2021-02-22",52
"icu","AB","2021-02-23",58
"icu","AB","2021-02-24",57
"icu","AB","2021-02-25",56
"icu","AB","2021-02-26",50
"icu","AB","2021-02-27",45
"icu","AB","2021-02-28",48
"icu","AB","2021-03-01",50
"icu","AB","2021-03-02",44
"icu","AB","2021-03-03",43
"icu","AB","2021-03-04",41
"icu","AB","2021-03-05",40
"icu","AB","2021-03-06",38
"icu","AB","2021-03-07",34
"icu","AB","2021-03-08",35
"icu","AB","2021-03-09",36
"icu","AB","2021-03-10",37
"icu","AB","2021-03-11",38
"icu","AB","2021-03-12",36
"icu","AB","2021-03-13",36
"icu","AB","2021-03-14",41
"icu","AB","2021-03-15",41
"icu","AB","2021-03-16",42
"icu","AB","2021-03-17",42
"icu","AB","2021-03-18",46
"icu","AB","2021-03-19",47
"icu","AB","2021-03-20",46
"icu","AB","2021-03-21",46
"icu","AB","2021-03-22",52
"icu","AB","2021-03-23",51
"icu","AB","2021-03-24",54
"icu","AB","2021-03-25",57
"icu","AB","2021-03-26",65
"icu","AB","2021-03-27",62
"icu","AB","2021-03-28",62
"icu","AB","2021-03-29",57
"icu","AB","2021-03-30",62
"icu","AB","2021-03-31",59
"icu","AB","2021-04-01",61
"icu","AB","2021-04-02",69
"icu","AB","2021-04-03",70
"icu","AB","2021-04-04",76
"icu","AB","2021-04-05",77
"icu","AB","2021-04-06",78
"icu","AB","2021-04-07",82
"icu","AB","2021-04-08",83
"icu","AB","2021-04-09",85
"icu","AB","2021-04-10",91
"icu","AB","2021-04-11",90
"icu","AB","2021-04-12",88
"icu","AB","2021-04-13",89
"icu","AB","2021-04-14",85
"icu","AB","2021-04-15",89
"icu","AB","2021-04-16",90
"icu","AB","2021-04-17",98
"icu","AB","2021-04-18",100
"icu","AB","2021-04-19",103
"icu","AB","2021-04-20",111
"icu","AB","2021-04-21",114
"icu","AB","2021-04-22",121
"icu","AB","2021-04-23",125
"icu","AB","2021-04-24",136
"icu","AB","2021-04-25",139
"icu","AB","2021-04-26",142
"icu","AB","2021-04-27",142
"icu","AB","2021-04-28",144
"icu","AB","2021-04-29",146
"icu","AB","2021-04-30",147
"icu","AB","2021-05-01",147
"icu","AB","2021-05-02",145
"icu","AB","2021-05-03",139
"icu","AB","2021-05-04",134
"icu","AB","2021-05-05",134
"icu","AB","2021-05-06",136
"icu","AB","2021-05-07",134
"icu","AB","2021-05-08",140
"icu","AB","2021-05-09",144
"icu","AB","2021-05-10",151
"icu","AB","2021-05-11",156
"icu","AB","2021-05-12",162
"icu","AB","2021-05-13",163
"icu","AB","2021-05-14",166
"icu","AB","2021-05-15",173
"icu","AB","2021-05-16",169
"icu","AB","2021-05-17",174
"icu","AB","2021-05-18",175
"icu","AB","2021-05-19",168
"icu","AB","2021-05-20",166
"icu","AB","2021-05-21",154
"icu","AB","2021-05-22",152
"icu","AB","2021-05-23",152
"icu","AB","2021-05-24",150
"icu","AB","2021-05-25",147
"icu","AB","2021-05-26",143
"icu","AB","2021-05-27",141
"icu","AB","2021-05-28",134
"icu","AB","2021-05-29",132
"icu","AB","2021-05-30",125
"icu","AB","2021-05-31",119
"icu","AB","2021-06-01",117
"icu","AB","2021-06-02",115
"icu","AB","2021-06-03",105
"icu","AB","2021-06-04",99
"icu","AB","2021-06-05",92
"icu","AB","2021-06-06",91
"icu","AB","2021-06-07",83
"icu","AB","2021-06-08",81
"icu","AB","2021-06-09",80
"icu","AB","2021-06-10",76
"icu","AB","2021-06-11",71
"icu","AB","2021-06-12",72
"icu","AB","2021-06-13",70
"icu","AB","2021-06-14",65
"icu","AB","2021-06-15",64
"icu","AB","2021-06-16",56
"icu","AB","2021-06-17",55
"icu","AB","2021-06-18",46
"icu","AB","2021-06-19",49
"icu","AB","2021-06-20",53
"icu","AB","2021-06-21",52
"icu","AB","2021-06-22",52
"icu","AB","2021-06-23",48
"icu","AB","2021-06-24",44
"icu","AB","2021-06-25",43
"icu","AB","2021-06-26",38
"icu","AB","2021-06-27",36
"icu","AB","2021-06-28",34
"icu","AB","2021-06-29",32
"icu","AB","2021-06-30",33
"icu","AB","2021-07-01",31
"icu","AB","2021-07-02",29
"icu","AB","2021-07-03",29
"icu","AB","2021-07-04",31
"icu","AB","2021-07-05",30
"icu","AB","2021-07-06",28
"icu","AB","2021-07-07",29
"icu","AB","2021-07-08",32
"icu","AB","2021-07-09",33
"icu","AB","2021-07-10",31
"icu","AB","2021-07-11",32
"icu","AB","2021-07-12",31
"icu","AB","2021-07-13",31
"icu","AB","2021-07-14",29
"icu","AB","2021-07-15",26
"icu","AB","2021-07-16",26
"icu","AB","2021-07-17",26
"icu","AB","2021-07-18",26
"icu","AB","2021-07-19",26
"icu","AB","2021-07-20",26
"icu","AB","2021-07-21",26
"icu","AB","2021-07-22",26
"icu","AB","2021-07-23",23
"icu","AB","2021-07-24",22
"icu","AB","2021-07-25",21
"icu","AB","2021-07-26",21
"icu","AB","2021-07-27",18
"icu","AB","2021-07-28",20
"icu","AB","2021-07-29",19
"icu","AB","2021-07-30",18
"icu","AB","2021-07-31",17
"icu","AB","2021-08-01",20
"icu","AB","2021-08-02",22
"icu","AB","2021-08-03",22
"icu","AB","2021-08-04",23
"icu","AB","2021-08-05",25
"icu","AB","2021-08-06",25
"icu","AB","2021-08-07",23
"icu","AB","2021-08-08",26
"icu","AB","2021-08-09",28
"icu","AB","2021-08-10",30
"icu","AB","2021-08-11",37
"icu","AB","2021-08-12",37
"icu","AB","2021-08-13",38
"icu","AB","2021-08-14",42
"icu","AB","2021-08-15",42
"icu","AB","2021-08-16",43
"icu","AB","2021-08-17",45
"icu","AB","2021-08-18",41
"icu","AB","2021-08-19",44
"icu","AB","2021-08-20",45
"icu","AB","2021-08-21",46
"icu","AB","2021-08-22",51
"icu","AB","2021-08-23",55
"icu","AB","2021-08-24",56
"icu","AB","2021-08-25",61
"icu","AB","2021-08-26",71
"icu","AB","2021-08-27",82
"icu","AB","2021-08-28",82
"icu","AB","2021-08-29",92
"icu","AB","2021-08-30",101
"icu","AB","2021-08-31",102
"icu","AB","2021-09-01",110
"icu","AB","2021-09-02",113
"icu","AB","2021-09-03",122
"icu","AB","2021-09-04",127
"icu","AB","2021-09-05",133
"icu","AB","2021-09-06",136
"icu","AB","2021-09-07",143
"icu","AB","2021-09-08",147
"icu","AB","2021-09-09",163
"icu","AB","2021-09-10",175
"icu","AB","2021-09-11",178
"icu","AB","2021-09-12",190
"icu","AB","2021-09-13",205
"icu","AB","2021-09-14",211
"icu","AB","2021-09-15",215
"icu","AB","2021-09-16",212
"icu","AB","2021-09-17",208
"icu","AB","2021-09-18",199
"icu","AB","2021-09-19",215
"icu","AB","2021-09-20",219
"icu","AB","2021-09-21",230
"icu","AB","2021-09-22",227
"icu","AB","2021-09-23",239
"icu","AB","2021-09-24",241
"icu","AB","2021-09-25",246
"icu","AB","2021-09-26",250
"icu","AB","2021-09-27",244
"icu","AB","2021-09-28",251
"icu","AB","2021-09-29",247
"icu","AB","2021-09-30",249
"icu","AB","2021-10-01",245
"icu","AB","2021-10-02",241
"icu","AB","2021-10-03",240
"icu","AB","2021-10-04",233
"icu","AB","2021-10-05",230
"icu","AB","2021-10-06",234
"icu","AB","2021-10-07",236
"icu","AB","2021-10-08",238
"icu","AB","2021-10-09",224
"icu","AB","2021-10-10",226
"icu","AB","2021-10-11",222
"icu","AB","2021-10-12",217
"icu","AB","2021-10-13",215
"icu","AB","2021-10-14",212
"icu","AB","2021-10-15",208
"icu","AB","2021-10-16",202
"icu","AB","2021-10-17",211
"icu","AB","2021-10-18",204
"icu","AB","2021-10-19",195
"icu","AB","2021-10-20",189
"icu","AB","2021-10-21",182
"icu","AB","2021-10-22",181
"icu","AB","2021-10-23",184
"icu","AB","2021-10-24",170
"icu","AB","2021-10-25",168
"icu","AB","2021-10-26",167
"icu","AB","2021-10-27",168
"icu","AB","2021-10-28",162
"icu","AB","2021-10-29",154
"icu","AB","2021-10-30",147
"icu","AB","2021-10-31",144
"icu","AB","2021-11-01",148
"icu","AB","2021-11-02",139
"icu","AB","2021-11-03",133
"icu","AB","2021-11-04",130
"icu","AB","2021-11-05",127
"icu","AB","2021-11-06",128
"icu","AB","2021-11-07",123
"icu","AB","2021-11-08",119
"icu","AB","2021-11-09",115
"icu","AB","2021-11-10",104
"icu","AB","2021-11-11",98
"icu","AB","2021-11-12",95
"icu","AB","2021-11-13",92
"icu","AB","2021-11-14",91
"icu","AB","2021-11-15",92
"icu","AB","2021-11-16",90
"icu","AB","2021-11-17",83
"icu","AB","2021-11-18",82
"icu","AB","2021-11-19",85
"icu","AB","2021-11-20",80
"icu","AB","2021-11-21",85
"icu","AB","2021-11-22",83
"icu","AB","2021-11-23",84
"icu","AB","2021-11-24",85
"icu","AB","2021-11-25",78
"icu","AB","2021-11-26",72
"icu","AB","2021-11-27",68
"icu","AB","2021-11-28",68
"icu","AB","2021-11-29",71
"icu","AB","2021-11-30",71
"icu","AB","2021-12-01",69
"icu","AB","2021-12-02",66
"icu","AB","2021-12-03",62
"icu","AB","2021-12-04",62
"icu","AB","2021-12-05",66
"icu","AB","2021-12-06",67
"icu","AB","2021-12-07",60
"icu","AB","2021-12-08",62
"icu","AB","2021-12-09",64
"icu","AB","2021-12-10",64
"icu","AB","2021-12-11",62
"icu","AB","2021-12-12",63
"icu","AB","2021-12-13",64
"icu","AB","2021-12-14",66
"icu","AB","2021-12-15",63
"icu","AB","2021-12-16",61
"icu","AB","2021-12-17",60
"icu","AB","2021-12-18",65
"icu","AB","2021-12-19",63
"icu","AB","2021-12-20",65
"icu","AB","2021-12-21",64
"icu","AB","2021-12-22",63
"icu","AB","2021-12-23",62
"icu","AB","2021-12-24",57
"icu","AB","2021-12-25",54
"icu","AB","2021-12-26",53
"icu","AB","2021-12-27",55
"icu","AB","2021-12-28",50
"icu","AB","2021-12-29",51
"icu","AB","2021-12-30",51
"icu","AB","2021-12-31",51
"icu","AB","2022-01-01",54
"icu","AB","2022-01-02",56
"icu","AB","2022-01-03",54
"icu","AB","2022-01-04",60
"icu","AB","2022-01-05",65
"icu","AB","2022-01-06",67
"icu","AB","2022-01-07",72
"icu","AB","2022-01-08",77
"icu","AB","2022-01-09",76
"icu","AB","2022-01-10",81
"icu","AB","2022-01-11",84
"icu","AB","2022-01-12",80
"icu","AB","2022-01-13",82
"icu","AB","2022-01-14",83
"icu","AB","2022-01-15",92
"icu","AB","2022-01-16",99
"icu","AB","2022-01-17",104
"icu","AB","2022-01-18",111
"icu","AB","2022-01-19",113
"icu","AB","2022-01-20",110
"icu","AB","2022-01-21",107
"icu","AB","2022-01-22",107
"icu","AB","2022-01-23",111
"icu","AB","2022-01-24",113
"icu","AB","2022-01-25",110
"icu","AB","2022-01-26",109
"icu","AB","2022-01-27",107
"icu","AB","2022-01-28",105
"icu","AB","2022-01-29",103
"icu","AB","2022-01-30",103
"icu","AB","2022-01-31",111
"icu","AB","2022-02-01",107
"icu","AB","2022-02-02",114
"icu","AB","2022-02-03",122
"icu","AB","2022-02-04",122
"icu","AB","2022-02-05",117
"icu","AB","2022-02-06",119
"icu","AB","2022-02-07",130
"icu","AB","2022-02-08",135
"icu","AB","2022-02-09",128
"icu","AB","2022-02-10",127
"icu","AB","2022-02-11",119
"icu","AB","2022-02-12",122
"icu","AB","2022-02-13",122
"icu","AB","2022-02-14",123
"icu","AB","2022-02-15",121
"icu","AB","2022-02-16",116
"icu","AB","2022-02-17",118
"icu","AB","2022-02-18",121
"icu","AB","2022-02-19",108
"icu","AB","2022-02-20",96
"icu","AB","2022-02-21",94
"icu","AB","2022-02-22",92
"icu","AB","2022-02-23",92
"icu","AB","2022-02-24",88
"icu","AB","2022-02-25",77
"icu","AB","2022-02-26",75
"icu","AB","2022-02-27",81
"icu","AB","2022-02-28",81
"icu","AB","2022-03-01",82
"icu","AB","2022-03-02",78
"icu","AB","2022-03-03",75
"icu","AB","2022-03-04",74
"icu","AB","2022-03-05",73
"icu","AB","2022-03-06",75
"icu","AB","2022-03-07",75
"icu","AB","2022-03-08",77
"icu","AB","2022-03-09",76
"icu","AB","2022-03-10",75
"icu","AB","2022-03-11",77
"icu","AB","2022-03-12",75
"icu","AB","2022-03-13",72
"icu","AB","2022-03-14",69
"icu","AB","2022-03-15",68
"icu","AB","2022-03-16",64
"icu","AB","2022-03-17",59
"icu","AB","2022-03-18",56
"icu","AB","2022-03-19",55
"icu","AB","2022-03-20",56
"icu","AB","2022-03-21",54
"icu","AB","2022-03-22",57
"icu","AB","2022-03-23",58
"icu","AB","2022-03-24",50
"icu","AB","2022-03-25",50
"icu","AB","2022-03-26",43
"icu","AB","2022-03-27",45
"icu","AB","2022-03-28",44
"icu","AB","2022-03-29",44
"icu","AB","2022-03-30",43
"icu","AB","2022-03-31",37
"icu","AB","2022-04-01",38
"icu","AB","2022-04-02",39
"icu","AB","2022-04-03",39
"icu","AB","2022-04-04",42
"icu","AB","2022-04-05",45
"icu","AB","2022-04-06",50
"icu","AB","2022-04-07",50
"icu","AB","2022-04-08",48
"icu","AB","2022-04-09",49
"icu","AB","2022-04-10",47
"icu","AB","2022-04-11",48
"icu","AB","2022-04-12",50
"icu","AB","2022-04-13",49
"icu","AB","2022-04-14",45
"icu","AB","2022-04-15",46
"icu","AB","2022-04-16",47
"icu","AB","2022-04-17",42
"icu","AB","2022-04-18",47
"icu","AB","2022-04-19",49
"icu","AB","2022-04-20",50
"icu","AB","2022-04-21",47
"icu","AB","2022-04-22",46
"icu","AB","2022-04-23",48
"icu","AB","2022-04-24",48
"icu","AB","2022-04-25",54
"icu","AB","2022-04-26",54
"icu","AB","2022-04-27",54
"icu","AB","2022-04-28",51
"icu","AB","2022-04-29",49
"icu","AB","2022-04-30",44
"icu","AB","2022-05-01",45
"icu","AB","2022-05-02",49
"icu","AB","2022-05-03",55
"icu","AB","2022-05-04",50
"icu","AB","2022-05-05",47
"icu","AB","2022-05-06",43
"icu","AB","2022-05-07",38
"icu","AB","2022-05-08",38
"icu","AB","2022-05-09",40
"icu","AB","2022-05-10",41
"icu","AB","2022-05-11",37
"icu","AB","2022-05-12",36
"icu","AB","2022-05-13",39
"icu","AB","2022-05-14",38
"icu","AB","2022-05-15",41
"icu","AB","2022-05-16",42
"icu","AB","2022-05-17",39
"icu","AB","2022-05-18",37
"icu","AB","2022-05-19",37
"icu","AB","2022-05-20",34
"icu","AB","2022-05-21",31
"icu","AB","2022-05-22",30
"icu","AB","2022-05-23",31
"icu","AB","2022-05-24",31
"icu","AB","2022-05-25",26
"icu","AB","2022-05-26",32
"icu","AB","2022-05-27",35
"icu","AB","2022-05-28",33
"icu","AB","2022-05-29",34
"icu","AB","2022-05-30",34
"icu","AB","2022-05-31",32
"icu","AB","2022-06-01",33
"icu","AB","2022-06-02",32
"icu","AB","2022-06-03",32
"icu","AB","2022-06-04",30
"icu","AB","2022-06-05",28
"icu","AB","2022-06-06",25
"icu","AB","2022-06-07",22
"icu","AB","2022-06-08",22
"icu","AB","2022-06-09",19
"icu","AB","2022-06-10",22
"icu","AB","2022-06-11",25
"icu","AB","2022-06-12",22
"icu","AB","2022-06-13",19
"icu","AB","2022-06-14",21
"icu","AB","2022-06-15",21
"icu","AB","2022-06-16",17
"icu","AB","2022-06-17",14
"icu","AB","2022-06-18",18
"icu","AB","2022-06-19",17
"icu","AB","2022-06-20",18
"icu","AB","2022-06-21",20
"icu","AB","2022-06-22",15
"icu","AB","2022-06-23",17
"icu","AB","2022-06-24",15
"icu","AB","2022-06-25",15
"icu","AB","2022-06-26",15
"icu","AB","2022-06-27",13
"icu","AB","2022-06-28",14
"icu","AB","2022-06-29",14
"icu","AB","2022-06-30",16
"icu","AB","2022-07-01",15
"icu","AB","2022-07-02",17
"icu","AB","2022-07-03",19
"icu","AB","2022-07-04",23
"icu","AB","2022-07-05",19
"icu","AB","2022-07-06",21
"icu","AB","2022-07-07",21
"icu","AB","2022-07-08",18
"icu","AB","2022-07-09",19
"icu","AB","2022-07-10",16
"icu","AB","2022-07-11",17
"icu","AB","2022-07-12",22
"icu","AB","2022-07-13",25
"icu","AB","2022-07-14",25
"icu","AB","2022-07-15",20
"icu","AB","2022-07-16",22
"icu","AB","2022-07-17",26
"icu","AB","2022-07-18",27
"icu","AB","2022-07-19",27
"icu","AB","2022-07-20",25
"icu","AB","2022-07-21",21
"icu","AB","2022-07-22",23
"icu","AB","2022-07-23",24
"icu","AB","2022-07-24",26
"icu","AB","2022-07-25",27
"icu","AB","2022-07-26",25
