"name","region","date","value"
"deaths","AB","2021-03-01",1911
"deaths","AB","2021-03-02",1915
"deaths","AB","2021-03-03",1916
"deaths","AB","2021-03-04",1918
"deaths","AB","2021-03-05",1921
"deaths","AB","2021-03-06",1924
"deaths","AB","2021-03-07",1925
"deaths","AB","2021-03-08",1930
"deaths","AB","2021-03-09",1932
"deaths","AB","2021-03-10",1937
"deaths","AB","2021-03-11",1941
"deaths","AB","2021-03-12",1946
"deaths","AB","2021-03-13",1950
"deaths","AB","2021-03-14",1954
"deaths","AB","2021-03-15",1957
"deaths","AB","2021-03-16",1958
"deaths","AB","2021-03-17",1958
"deaths","AB","2021-03-18",1961
"deaths","AB","2021-03-19",1962
"deaths","AB","2021-03-20",1965
"deaths","AB","2021-03-21",1969
"deaths","AB","2021-03-22",1973
"deaths","AB","2021-03-23",1975
"deaths","AB","2021-03-24",1977
"deaths","AB","2021-03-25",1983
"deaths","AB","2021-03-26",1987
"deaths","AB","2021-03-27",1987
"deaths","AB","2021-03-28",1990
"deaths","AB","2021-03-29",1992
"deaths","AB","2021-03-30",1995
"deaths","AB","2021-03-31",1998
"deaths","AB","2021-04-01",1999
"deaths","AB","2021-04-02",1999
"deaths","AB","2021-04-03",2002
"deaths","AB","2021-04-04",2003
"deaths","AB","2021-04-05",2003
"deaths","AB","2021-04-06",2003
"deaths","AB","2021-04-07",2006
"deaths","AB","2021-04-08",2011
"deaths","AB","2021-04-09",2011
"deaths","AB","2021-04-10",2014
"deaths","AB","2021-04-11",2019
"deaths","AB","2021-04-12",2022
"deaths","AB","2021-04-13",2026
"deaths","AB","2021-04-14",2030
"deaths","AB","2021-04-15",2032
"deaths","AB","2021-04-16",2034
"deaths","AB","2021-04-17",2037
"deaths","AB","2021-04-18",2040
"deaths","AB","2021-04-19",2042
"deaths","AB","2021-04-20",2047
"deaths","AB","2021-04-21",2052
"deaths","AB","2021-04-22",2059
"deaths","AB","2021-04-23",2064
"deaths","AB","2021-04-24",2070
"deaths","AB","2021-04-25",2076
"deaths","AB","2021-04-26",2079
"deaths","AB","2021-04-27",2085
"deaths","AB","2021-04-28",2091
"deaths","AB","2021-04-29",2094
"deaths","AB","2021-04-30",2099
"deaths","AB","2021-05-01",2102
"deaths","AB","2021-05-02",2108
"deaths","AB","2021-05-03",2113
"deaths","AB","2021-05-04",2113
"deaths","AB","2021-05-05",2116
"deaths","AB","2021-05-06",2117
"deaths","AB","2021-05-07",2120
"deaths","AB","2021-05-08",2125
"deaths","AB","2021-05-09",2128
"deaths","AB","2021-05-10",2133
"deaths","AB","2021-05-11",2135
"deaths","AB","2021-05-12",2141
"deaths","AB","2021-05-13",2147
"deaths","AB","2021-05-14",2150
"deaths","AB","2021-05-15",2153
"deaths","AB","2021-05-16",2157
"deaths","AB","2021-05-17",2162
"deaths","AB","2021-05-18",2166
"deaths","AB","2021-05-19",2168
"deaths","AB","2021-05-20",2173
"deaths","AB","2021-05-21",2181
"deaths","AB","2021-05-22",2188
"deaths","AB","2021-05-23",2196
"deaths","AB","2021-05-24",2202
"deaths","AB","2021-05-25",2206
"deaths","AB","2021-05-26",2208
"deaths","AB","2021-05-27",2215
"deaths","AB","2021-05-28",2220
"deaths","AB","2021-05-29",2223
"deaths","AB","2021-05-30",2227
"deaths","AB","2021-05-31",2229
"deaths","AB","2021-06-01",2232
"deaths","AB","2021-06-02",2243
"deaths","AB","2021-06-03",2245
"deaths","AB","2021-06-04",2246
"deaths","AB","2021-06-05",2247
"deaths","AB","2021-06-06",2251
"deaths","AB","2021-06-07",2254
"deaths","AB","2021-06-08",2256
"deaths","AB","2021-06-09",2261
"deaths","AB","2021-06-10",2266
"deaths","AB","2021-06-11",2267
"deaths","AB","2021-06-12",2269
"deaths","AB","2021-06-13",2273
"deaths","AB","2021-06-14",2278
"deaths","AB","2021-06-15",2282
"deaths","AB","2021-06-16",2282
"deaths","AB","2021-06-17",2289
"deaths","AB","2021-06-18",2290
"deaths","AB","2021-06-19",2290
"deaths","AB","2021-06-20",2293
"deaths","AB","2021-06-21",2293
"deaths","AB","2021-06-22",2293
"deaths","AB","2021-06-23",2293
"deaths","AB","2021-06-24",2294
"deaths","AB","2021-06-25",2296
"deaths","AB","2021-06-26",2297
"deaths","AB","2021-06-27",2300
"deaths","AB","2021-06-28",2301
"deaths","AB","2021-06-29",2301
"deaths","AB","2021-06-30",2301
"deaths","AB","2021-07-01",2304
"deaths","AB","2021-07-02",2304
"deaths","AB","2021-07-03",2304
"deaths","AB","2021-07-04",2305
"deaths","AB","2021-07-05",2305
"deaths","AB","2021-07-06",2306
"deaths","AB","2021-07-07",2306
"deaths","AB","2021-07-08",2306
"deaths","AB","2021-07-09",2306
"deaths","AB","2021-07-10",2306
"deaths","AB","2021-07-11",2309
"deaths","AB","2021-07-12",2309
"deaths","AB","2021-07-13",2310
"deaths","AB","2021-07-14",2312
"deaths","AB","2021-07-15",2313
"deaths","AB","2021-07-16",2314
"deaths","AB","2021-07-17",2315
"deaths","AB","2021-07-18",2315
"deaths","AB","2021-07-19",2315
"deaths","AB","2021-07-20",2317
"deaths","AB","2021-07-21",2319
"deaths","AB","2021-07-22",2319
"deaths","AB","2021-07-23",2320
"deaths","AB","2021-07-24",2320
"deaths","AB","2021-07-25",2320
"deaths","AB","2021-07-26",2321
"deaths","AB","2021-07-27",2321
"deaths","AB","2021-07-28",2323
"deaths","AB","2021-07-29",2323
"deaths","AB","2021-07-30",2324
"deaths","AB","2021-07-31",2324
"deaths","AB","2021-08-01",2324
"deaths","AB","2021-08-02",2324
"deaths","AB","2021-08-03",2324
"deaths","AB","2021-08-04",2325
"deaths","AB","2021-08-05",2327
"deaths","AB","2021-08-06",2329
"deaths","AB","2021-08-07",2329
"deaths","AB","2021-08-08",2330
"deaths","AB","2021-08-09",2330
"deaths","AB","2021-08-10",2330
"deaths","AB","2021-08-11",2330
"deaths","AB","2021-08-12",2330
"deaths","AB","2021-08-13",2332
"deaths","AB","2021-08-14",2332
"deaths","AB","2021-08-15",2334
"deaths","AB","2021-08-16",2334
"deaths","AB","2021-08-17",2336
"deaths","AB","2021-08-18",2341
"deaths","AB","2021-08-19",2343
"deaths","AB","2021-08-20",2344
"deaths","AB","2021-08-21",2346
"deaths","AB","2021-08-22",2350
"deaths","AB","2021-08-23",2355
"deaths","AB","2021-08-24",2359
"deaths","AB","2021-08-25",2360
"deaths","AB","2021-08-26",2364
"deaths","AB","2021-08-27",2368
"deaths","AB","2021-08-28",2372
"deaths","AB","2021-08-29",2375
"deaths","AB","2021-08-30",2382
"deaths","AB","2021-08-31",2388
"deaths","AB","2021-09-01",2391
"deaths","AB","2021-09-02",2396
"deaths","AB","2021-09-03",2404
"deaths","AB","2021-09-04",2414
"deaths","AB","2021-09-05",2424
"deaths","AB","2021-09-06",2433
"deaths","AB","2021-09-07",2440
"deaths","AB","2021-09-08",2447
"deaths","AB","2021-09-09",2457
"deaths","AB","2021-09-10",2466
"deaths","AB","2021-09-11",2471
"deaths","AB","2021-09-12",2482
"deaths","AB","2021-09-13",2495
"deaths","AB","2021-09-14",2507
"deaths","AB","2021-09-15",2523
"deaths","AB","2021-09-16",2537
"deaths","AB","2021-09-17",2552
"deaths","AB","2021-09-18",2567
"deaths","AB","2021-09-19",2584
"deaths","AB","2021-09-20",2598
"deaths","AB","2021-09-21",2617
"deaths","AB","2021-09-22",2627
"deaths","AB","2021-09-23",2638
"deaths","AB","2021-09-24",2655
"deaths","AB","2021-09-25",2670
"deaths","AB","2021-09-26",2688
"deaths","AB","2021-09-27",2700
"deaths","AB","2021-09-28",2715
"deaths","AB","2021-09-29",2733
"deaths","AB","2021-09-30",2746
"deaths","AB","2021-10-01",2759
"deaths","AB","2021-10-02",2785
"deaths","AB","2021-10-03",2798
"deaths","AB","2021-10-04",2813
"deaths","AB","2021-10-05",2822
"deaths","AB","2021-10-06",2834
"deaths","AB","2021-10-07",2851
"deaths","AB","2021-10-08",2865
"deaths","AB","2021-10-09",2879
"deaths","AB","2021-10-10",2900
"deaths","AB","2021-10-11",2921
"deaths","AB","2021-10-12",2934
"deaths","AB","2021-10-13",2947
"deaths","AB","2021-10-14",2960
"deaths","AB","2021-10-15",2977
"deaths","AB","2021-10-16",2984
"deaths","AB","2021-10-17",2994
"deaths","AB","2021-10-18",3006
"deaths","AB","2021-10-19",3016
"deaths","AB","2021-10-20",3026
"deaths","AB","2021-10-21",3032
"deaths","AB","2021-10-22",3042
"deaths","AB","2021-10-23",3055
"deaths","AB","2021-10-24",3065
"deaths","AB","2021-10-25",3073
"deaths","AB","2021-10-26",3079
"deaths","AB","2021-10-27",3092
"deaths","AB","2021-10-28",3098
"deaths","AB","2021-10-29",3107
"deaths","AB","2021-10-30",3118
"deaths","AB","2021-10-31",3123
"deaths","AB","2021-11-01",3128
"deaths","AB","2021-11-02",3134
"deaths","AB","2021-11-03",3138
"deaths","AB","2021-11-04",3143
"deaths","AB","2021-11-05",3148
"deaths","AB","2021-11-06",3156
"deaths","AB","2021-11-07",3160
"deaths","AB","2021-11-08",3167
"deaths","AB","2021-11-09",3172
"deaths","AB","2021-11-10",3178
"deaths","AB","2021-11-11",3185
"deaths","AB","2021-11-12",3186
"deaths","AB","2021-11-13",3195
"deaths","AB","2021-11-14",3200
"deaths","AB","2021-11-15",3204
"deaths","AB","2021-11-16",3206
"deaths","AB","2021-11-17",3208
"deaths","AB","2021-11-18",3212
"deaths","AB","2021-11-19",3217
"deaths","AB","2021-11-20",3219
"deaths","AB","2021-11-21",3227
"deaths","AB","2021-11-22",3229
"deaths","AB","2021-11-23",3230
"deaths","AB","2021-11-24",3233
"deaths","AB","2021-11-25",3237
"deaths","AB","2021-11-26",3242
"deaths","AB","2021-11-27",3244
"deaths","AB","2021-11-28",3248
"deaths","AB","2021-11-29",3253
"deaths","AB","2021-11-30",3256
"deaths","AB","2021-12-01",3258
"deaths","AB","2021-12-02",3261
"deaths","AB","2021-12-03",3263
"deaths","AB","2021-12-04",3266
"deaths","AB","2021-12-05",3270
"deaths","AB","2021-12-06",3272
"deaths","AB","2021-12-07",3272
"deaths","AB","2021-12-08",3273
"deaths","AB","2021-12-09",3274
"deaths","AB","2021-12-10",3276
"deaths","AB","2021-12-11",3278
"deaths","AB","2021-12-12",3279
"deaths","AB","2021-12-13",3280
"deaths","AB","2021-12-14",3284
"deaths","AB","2021-12-15",3285
"deaths","AB","2021-12-16",3287
"deaths","AB","2021-12-17",3290
"deaths","AB","2021-12-18",3293
"deaths","AB","2021-12-19",3294
"deaths","AB","2021-12-20",3296
"deaths","AB","2021-12-21",3298
"deaths","AB","2021-12-22",3300
"deaths","AB","2021-12-23",3302
"deaths","AB","2021-12-24",3303
"deaths","AB","2021-12-25",3303
"deaths","AB","2021-12-26",3306
"deaths","AB","2021-12-27",3309
"deaths","AB","2021-12-28",3312
"deaths","AB","2021-12-29",3314
"deaths","AB","2021-12-30",3317
"deaths","AB","2021-12-31",3318
"deaths","AB","2022-01-01",3321
"deaths","AB","2022-01-02",3325
"deaths","AB","2022-01-03",3329
"deaths","AB","2022-01-04",3332
"deaths","AB","2022-01-05",3335
"deaths","AB","2022-01-06",3339
"deaths","AB","2022-01-07",3344
"deaths","AB","2022-01-08",3348
"deaths","AB","2022-01-09",3353
"deaths","AB","2022-01-10",3363
"deaths","AB","2022-01-11",3372
"deaths","AB","2022-01-12",3381
"deaths","AB","2022-01-13",3393
"deaths","AB","2022-01-14",3402
"deaths","AB","2022-01-15",3407
"deaths","AB","2022-01-16",3416
"deaths","AB","2022-01-17",3426
"deaths","AB","2022-01-18",3435
"deaths","AB","2022-01-19",3442
"deaths","AB","2022-01-20",3457
"deaths","AB","2022-01-21",3476
"deaths","AB","2022-01-22",3488
"deaths","AB","2022-01-23",3501
"deaths","AB","2022-01-24",3517
"deaths","AB","2022-01-25",3528
"deaths","AB","2022-01-26",3541
"deaths","AB","2022-01-27",3553
"deaths","AB","2022-01-28",3567
"deaths","AB","2022-01-29",3578
"deaths","AB","2022-01-30",3594
"deaths","AB","2022-01-31",3610
"deaths","AB","2022-02-01",3621
"deaths","AB","2022-02-02",3639
"deaths","AB","2022-02-03",3658
"deaths","AB","2022-02-04",3670
"deaths","AB","2022-02-05",3684
"deaths","AB","2022-02-06",3698
"deaths","AB","2022-02-07",3707
"deaths","AB","2022-02-08",3720
"deaths","AB","2022-02-09",3739
"deaths","AB","2022-02-10",3754
"deaths","AB","2022-02-11",3767
"deaths","AB","2022-02-12",3780
"deaths","AB","2022-02-13",3791
"deaths","AB","2022-02-14",3799
"deaths","AB","2022-02-15",3816
"deaths","AB","2022-02-16",3824
"deaths","AB","2022-02-17",3838
"deaths","AB","2022-02-18",3846
"deaths","AB","2022-02-19",3854
"deaths","AB","2022-02-20",3866
"deaths","AB","2022-02-21",3875
"deaths","AB","2022-02-22",3879
"deaths","AB","2022-02-23",3890
"deaths","AB","2022-02-24",3896
"deaths","AB","2022-02-25",3908
"deaths","AB","2022-02-26",3916
"deaths","AB","2022-02-27",3925
"deaths","AB","2022-02-28",3932
"deaths","AB","2022-03-01",3937
"deaths","AB","2022-03-02",3949
"deaths","AB","2022-03-03",3957
"deaths","AB","2022-03-04",3967
"deaths","AB","2022-03-05",3970
"deaths","AB","2022-03-06",3978
"deaths","AB","2022-03-07",3980
"deaths","AB","2022-03-08",3984
"deaths","AB","2022-03-09",3992
"deaths","AB","2022-03-10",3997
"deaths","AB","2022-03-11",4001
"deaths","AB","2022-03-12",4006
"deaths","AB","2022-03-13",4010
"deaths","AB","2022-03-14",4014
"deaths","AB","2022-03-15",4017
"deaths","AB","2022-03-16",4019
"deaths","AB","2022-03-17",4022
"deaths","AB","2022-03-18",4030
"deaths","AB","2022-03-19",4036
"deaths","AB","2022-03-20",4041
"deaths","AB","2022-03-21",4049
"deaths","AB","2022-03-22",4051
"deaths","AB","2022-03-23",4055
"deaths","AB","2022-03-24",4057
"deaths","AB","2022-03-25",4062
"deaths","AB","2022-03-26",4066
"deaths","AB","2022-03-27",4070
"deaths","AB","2022-03-28",4077
"deaths","AB","2022-03-29",4081
"deaths","AB","2022-03-30",4084
"deaths","AB","2022-03-31",4088
"deaths","AB","2022-04-01",4094
"deaths","AB","2022-04-02",4098
"deaths","AB","2022-04-03",4101
"deaths","AB","2022-04-04",4107
"deaths","AB","2022-04-05",4115
"deaths","AB","2022-04-06",4118
"deaths","AB","2022-04-07",4126
"deaths","AB","2022-04-08",4134
"deaths","AB","2022-04-09",4137
"deaths","AB","2022-04-10",4141
"deaths","AB","2022-04-11",4146
"deaths","AB","2022-04-12",4153
"deaths","AB","2022-04-13",4162
"deaths","AB","2022-04-14",4169
"deaths","AB","2022-04-15",4176
"deaths","AB","2022-04-16",4186
"deaths","AB","2022-04-17",4193
"deaths","AB","2022-04-18",4199
"deaths","AB","2022-04-19",4205
"deaths","AB","2022-04-20",4212
"deaths","AB","2022-04-21",4223
"deaths","AB","2022-04-22",4234
"deaths","AB","2022-04-23",4248
"deaths","AB","2022-04-24",4254
"deaths","AB","2022-04-25",4265
"deaths","AB","2022-04-26",4273
"deaths","AB","2022-04-27",4283
"deaths","AB","2022-04-28",4293
"deaths","AB","2022-04-29",4306
"deaths","AB","2022-04-30",4311
"deaths","AB","2022-05-01",4324
"deaths","AB","2022-05-02",4329
"deaths","AB","2022-05-03",4338
"deaths","AB","2022-05-04",4349
"deaths","AB","2022-05-05",4357
"deaths","AB","2022-05-06",4367
