"name","region","date","value"
"deaths","YT","2022-10-19",31
"deaths","YT","2022-10-20",31
"deaths","YT","2022-10-21",31
"deaths","YT","2022-10-24",32
"deaths","YT","2022-10-25",32
"deaths","YT","2022-10-26",32
"deaths","YT","2022-10-27",32
"deaths","YT","2022-10-28",32
"deaths","YT","2022-11-01",32
"deaths","YT","2022-11-02",32
"deaths","YT","2022-11-03",32
"deaths","YT","2022-11-04",32
"deaths","YT","2022-11-07",32
"deaths","YT","2022-11-08",32
"deaths","YT","2022-11-09",32
"deaths","YT","2022-11-10",32
